"time","x","y","z"
"2022-04-29 12:24:20.173 GMT+09:00","-0.38285163","7.91785","5.840282"
"2022-04-29 12:24:20.173 GMT+09:00","-0.7609176","8.041678","5.4227343"
"2022-04-29 12:24:20.174 GMT+09:00","-1.0348958","8.094321","5.352146"
"2022-04-29 12:24:20.174 GMT+09:00","-1.1335998","8.025527","5.408377"
"2022-04-29 12:24:20.175 GMT+09:00","-1.3567305","7.870592","5.474778"
"2022-04-29 12:24:20.175 GMT+09:00","-1.451247","7.7216387","5.7726846"
"2022-04-29 12:24:20.176 GMT+09:00","-1.1712867","7.6426754","6.236892"
"2022-04-29 12:24:20.176 GMT+09:00","-0.8362915","7.6923265","6.771688"
"2022-04-29 12:24:20.177 GMT+09:00","-0.5844469","7.785647","7.2263246"
"2022-04-29 12:24:20.178 GMT+09:00","-0.5192425","7.8406816","7.41117"
"2022-04-29 12:24:20.179 GMT+09:00","-0.78065836","7.9651084","7.2352977"
"2022-04-29 12:24:20.179 GMT+09:00","-1.1832508","8.14457","6.971489"
"2022-04-29 12:24:20.397 GMT+09:00","-1.4297116","8.328817","6.8171515"
"2022-04-29 12:24:20.398 GMT+09:00","-1.4733806","8.493324","6.6765733"
"2022-04-29 12:24:20.399 GMT+09:00","-1.416551","8.6141615","6.5964136"
"2022-04-29 12:24:20.400 GMT+09:00","-1.1892328","8.686544","6.66102"
"2022-04-29 12:24:20.401 GMT+09:00","-0.9804591","8.695518","6.8967133"
"2022-04-29 12:24:20.402 GMT+09:00","-0.8045866","8.715857","7.164111"
"2022-04-29 12:24:20.404 GMT+09:00","-0.78424764","8.830712","7.179066"
"2022-04-29 12:24:20.405 GMT+09:00","-0.84047896","8.792427","6.8662047"
"2022-04-29 12:24:20.406 GMT+09:00","-0.6305088","8.944371","6.5485573"
"2022-04-29 12:24:20.406 GMT+09:00","-0.4408776","8.901898","6.09093"
"2022-04-29 12:24:20.407 GMT+09:00","-0.24825534","8.650054","5.8343"
"2022-04-29 12:24:20.408 GMT+09:00","-0.2847459","8.336594","6.157929"
"2022-04-29 12:24:20.626 GMT+09:00","-0.50129634","7.902895","6.8739815"
"2022-04-29 12:24:20.626 GMT+09:00","-0.6149554","7.461419","7.545168"
"2022-04-29 12:24:20.627 GMT+09:00","-0.48454657","7.0145597","7.620542"
"2022-04-29 12:24:20.627 GMT+09:00","-0.23389842","6.75434","6.7740808"
"2022-04-29 12:24:20.628 GMT+09:00","-0.12083755","6.6125655","5.8672013"
"2022-04-29 12:24:20.628 GMT+09:00","0.19441684","6.471389","5.2743793"
"2022-04-29 12:24:20.629 GMT+09:00","0.5341976","6.5258255","4.9806604"
"2022-04-29 12:24:20.629 GMT+09:00","0.4109673","6.649654","4.5523453"
"2022-04-29 12:24:20.630 GMT+09:00","0.12861422","6.6185474","4.3351965"
"2022-04-29 12:24:20.630 GMT+09:00","-1.2000005","5.3503513","4.5092745"
"2022-04-29 12:24:20.630 GMT+09:00","-1.2975081","4.7228336","5.312066"
"2022-04-29 12:24:20.631 GMT+09:00","-0.3786642","5.0398827","5.4484572"
"2022-04-29 12:24:20.855 GMT+09:00","-2.3030918","4.944768","4.7306104"
"2022-04-29 12:24:20.856 GMT+09:00","1.5858432","3.2715867","5.779265"
"2022-04-29 12:24:20.856 GMT+09:00","2.0201404","2.312663","6.390631"
"2022-04-29 12:24:20.857 GMT+09:00","2.3952155","2.7349963","6.7902327"
"2022-04-29 12:24:20.857 GMT+09:00","3.580261","4.158128","7.6719875"
"2022-04-29 12:24:20.857 GMT+09:00","3.8644085","4.0683966","8.422137"
