"time","x","y","z"
"2022-04-29 12:24:20.155 GMT+09:00","-0.12377647","-0.18646647","-0.060781047"
"2022-04-29 12:24:20.359 GMT+09:00","0.2535089","-0.3440696","-0.06391173"
"2022-04-29 12:24:20.580 GMT+09:00","0.10499238","-0.111253746","0.1933387"
"2022-04-29 12:24:20.759 GMT+09:00","-0.90919584","0.3914116","3.7940047"
"2022-04-29 12:24:20.960 GMT+09:00","-1.595197","0.18341215","2.1464262"
"2022-04-29 12:24:21.160 GMT+09:00","0.832456","-1.1137592","0.873613"
"2022-04-29 12:24:21.356 GMT+09:00","0.33208138","-0.47426015","-0.05650499"
"2022-04-29 12:24:21.561 GMT+09:00","-0.03054324","-0.60162544","-0.38789913"
"2022-04-29 12:24:21.761 GMT+09:00","-0.23449571","-0.25648686","-0.14332415"
"2022-04-29 12:24:21.958 GMT+09:00","-0.97188586","0.38843364","-0.114689864"
"2022-04-29 12:24:22.157 GMT+09:00","-1.0171663","0.41233373","-0.40446883"
"2022-04-29 12:24:22.358 GMT+09:00","-0.08353576","0.025961753","-0.09277509"
"2022-04-29 12:24:22.559 GMT+09:00","0.18211406","0.19165882","-0.023518294"
"2022-04-29 12:24:22.759 GMT+09:00","0.18135048","-0.021838415","-3.054324E-4"
"2022-04-29 12:24:22.960 GMT+09:00","0.14744748","-0.027488915","0.06421716"
"2022-04-29 12:24:23.167 GMT+09:00","-0.04612029","-0.35498878","-0.063377224"
"2022-04-29 12:24:23.365 GMT+09:00","-0.0049632764","-0.14133884","0.12858704"
"2022-04-29 12:24:23.566 GMT+09:00","-0.017715078","0.26106834","-0.07399099"
"2022-04-29 12:24:23.767 GMT+09:00","-0.2212094","0.24174973","-0.12087487"
"2022-04-29 12:24:23.968 GMT+09:00","-0.06971494","-0.28069237","0.09193515"
"2022-04-29 12:24:24.168 GMT+09:00","-0.073685564","-0.2790125","0.14805835"
"2022-04-29 12:24:24.368 GMT+09:00","-0.13179408","0.5711586","-0.038560838"
"2022-04-29 12:24:24.568 GMT+09:00","0.107054055","-0.08842268","-0.19906557"
"2022-04-29 12:24:24.776 GMT+09:00","-0.11499529","-0.25809038","-0.42974338"
"2022-04-29 12:24:24.970 GMT+09:00","-0.18883358","-0.023900084","-0.12789981"
"2022-04-29 12:24:25.166 GMT+09:00","-0.117056966","0.40248352","-0.09766201"
"2022-04-29 12:24:25.366 GMT+09:00","-0.2690096","-0.007788526","-0.039477136"
"2022-04-29 12:24:25.567 GMT+09:00","-0.25175264","-0.27290383","-0.11606431"
"2022-04-29 12:24:25.766 GMT+09:00","-0.32582","0.0050396346","-0.10308343"
"2022-04-29 12:24:25.966 GMT+09:00","-0.24449863","0.42997244","-0.114308074"
"2022-04-29 12:24:26.167 GMT+09:00","0.21586435","-0.17486005","-0.049709123"
"2022-04-29 12:24:26.381 GMT+09:00","0.013668099","0.14026983","-0.20838125"
"2022-04-29 12:24:26.568 GMT+09:00","-0.1273653","-0.34284785","-0.35498878"
"2022-04-29 12:24:26.768 GMT+09:00","-0.39973465","0.37843072","-0.4495201"
"2022-04-29 12:24:26.972 GMT+09:00","-0.3338376","-0.13248129","0.008552107"
"2022-04-29 12:24:27.175 GMT+09:00","-0.2720639","-0.047112945","-0.06345358"
"2022-04-29 12:24:27.375 GMT+09:00","-0.04046979","-0.36002842","-0.075289086"
"2022-04-29 12:24:27.574 GMT+09:00","-0.08124501","-0.022525638","0.037491824"
"2022-04-29 12:24:27.775 GMT+09:00","0.115453444","0.30527967","0.20631959"
"2022-04-29 12:24:27.979 GMT+09:00","0.291917","-0.017944153","-0.012675445"
"2022-04-29 12:24:28.177 GMT+09:00","0.30619597","-0.171653","-0.15722132"
"2022-04-29 12:24:28.377 GMT+09:00","-0.040240716","-0.32719445","-0.115071654"
"2022-04-29 12:24:28.572 GMT+09:00","-0.10430516","0.6395754","-0.24671301"
"2022-04-29 12:24:28.773 GMT+09:00","-0.1636354","-0.12286018","-0.10445788"
"2022-04-29 12:24:28.973 GMT+09:00","-0.45547605","-0.17394374","0.1291979"
"2022-04-29 12:24:29.173 GMT+09:00","-0.48663014","-0.3639227","-0.10270164"
