"time","x","y","z"
"2022-04-29 17:45:37.900 GMT+09:00","0.0721584","-0.31360272","0.11614066"
"2022-04-29 17:45:38.104 GMT+09:00","0.082924895","-0.050778136","-0.035430156"
"2022-04-29 17:45:38.320 GMT+09:00","-0.76747525","1.4352268","0.9257656"
"2022-04-29 17:45:38.504 GMT+09:00","-2.0066907","-0.45425433","2.1084762"
"2022-04-29 17:45:38.706 GMT+09:00","0.8170316","1.3858994","2.582889"
"2022-04-29 17:45:38.905 GMT+09:00","0.6378955","-0.19036074","0.93179786"
"2022-04-29 17:45:39.106 GMT+09:00","-0.10797035","-0.89499325","0.23701553"
"2022-04-29 17:45:39.306 GMT+09:00","-0.53206325","-0.5270236","0.9138537"
"2022-04-29 17:45:39.508 GMT+09:00","-0.9052252","-0.13828452","0.46822786"
"2022-04-29 17:45:39.702 GMT+09:00","-0.48701194","-0.60513794","-0.11995857"
"2022-04-29 17:45:39.904 GMT+09:00","0.035124727","0.21655156","-0.052076224"
"2022-04-29 17:45:40.103 GMT+09:00","0.27893612","0.13500112","0.2112065"
"2022-04-29 17:45:40.305 GMT+09:00","0.46792242","-0.0077121677","0.2748128"
"2022-04-29 17:45:40.505 GMT+09:00","0.38873908","0.3084867","0.35628688"
"2022-04-29 17:45:40.705 GMT+09:00","0.14156792","0.26160285","0.2922988"
"2022-04-29 17:45:40.918 GMT+09:00","0.108123064","-0.10873393","0.15737404"
"2022-04-29 17:45:41.107 GMT+09:00","-0.039477136","-0.15309799","0.25152358"
"2022-04-29 17:45:41.307 GMT+09:00","0.10300707","-0.25007278","0.1434005"
"2022-04-29 17:45:41.513 GMT+09:00","0.33811367","0.21655156","0.3497201"
"2022-04-29 17:45:41.713 GMT+09:00","0.7480039","0.16012293","0.79045904"
"2022-04-29 17:45:41.912 GMT+09:00","1.1213187","0.14737113","1.3482549"
"2022-04-29 17:45:42.115 GMT+09:00","0.633085","-0.36674795","0.8478803"
"2022-04-29 17:45:42.315 GMT+09:00","0.86819154","-0.16394083","0.72448564"
"2022-04-29 17:45:42.515 GMT+09:00","0.62751085","-0.3423897","0.8575778"
"2022-04-29 17:45:42.715 GMT+09:00","0.6932552","-0.09445497","1.0307579"
"2022-04-29 17:45:42.916 GMT+09:00","1.2166135","0.07826705","1.4163663"
"2022-04-29 17:45:43.113 GMT+09:00","0.85872316","-0.018249584","1.1209369"
"2022-04-29 17:45:43.312 GMT+09:00","0.44692394","-0.16119194","0.57757264"
"2022-04-29 17:45:43.512 GMT+09:00","0.27779076","-0.19776747","0.20364705"
"2022-04-29 17:45:43.712 GMT+09:00","-0.4092794","-0.5399281","0.062308207"
"2022-04-29 17:45:43.913 GMT+09:00","-0.29115343","-0.28596106","-0.27343833"
"2022-04-29 17:45:44.117 GMT+09:00","0.9162972","0.73372495","0.042226028"
"2022-04-29 17:45:44.317 GMT+09:00","0.8001565","-0.6502656","0.00641408"
"2022-04-29 17:45:44.514 GMT+09:00","0.116293386","0.42119128","-0.049327333"
"2022-04-29 17:45:44.721 GMT+09:00","-0.7139482","0.20532693","-0.36361727"
"2022-04-29 17:45:44.921 GMT+09:00","0.0025198173","0.7442624","0.24426955"
