"time","data"
"2022-04-29 17:45:37.858 GMT+09:00","8.9775"
"2022-04-29 17:45:38.017 GMT+09:00","9.990001"
"2022-04-29 17:45:38.497 GMT+09:00","13.0275"
"2022-04-29 17:45:38.656 GMT+09:00","19.980001"
"2022-04-29 17:45:38.816 GMT+09:00","18.022501"
"2022-04-29 17:45:38.977 GMT+09:00","20.9925"
"2022-04-29 17:45:39.138 GMT+09:00","23.017502"
"2022-04-29 17:45:39.296 GMT+09:00","20.9925"
"2022-04-29 17:45:39.456 GMT+09:00","19.980001"
"2022-04-29 17:45:39.616 GMT+09:00","20.9925"
"2022-04-29 17:45:39.936 GMT+09:00","23.017502"
"2022-04-29 17:45:40.096 GMT+09:00","27.000002"
"2022-04-29 17:45:40.256 GMT+09:00","31.995"
"2022-04-29 17:45:40.417 GMT+09:00","36.99"
"2022-04-29 17:45:40.576 GMT+09:00","47.9925"
"2022-04-29 17:45:40.737 GMT+09:00","60.007504"
"2022-04-29 17:45:40.917 GMT+09:00","66.015"
"2022-04-29 17:45:41.057 GMT+09:00","68.985"
"2022-04-29 17:45:41.217 GMT+09:00","72.0225"
"2022-04-29 17:45:41.376 GMT+09:00","72.96751"
"2022-04-29 17:45:41.537 GMT+09:00","81.0"
"2022-04-29 17:45:41.697 GMT+09:00","89.0325"
"2022-04-29 17:45:41.857 GMT+09:00","100.98"
"2022-04-29 17:45:41.936 GMT+09:00","116.0325"
"2022-04-29 17:45:42.017 GMT+09:00","112.995"
"2022-04-29 17:45:42.177 GMT+09:00","114.00751"
"2022-04-29 17:45:42.337 GMT+09:00","121.9725"
"2022-04-29 17:45:42.513 GMT+09:00","135.0"
"2022-04-29 17:45:42.659 GMT+09:00","138.9825"
"2022-04-29 17:45:42.817 GMT+09:00","135.0"
"2022-04-29 17:45:42.976 GMT+09:00","132.975"
"2022-04-29 17:45:43.136 GMT+09:00","133.9875"
"2022-04-29 17:45:43.297 GMT+09:00","132.03"
"2022-04-29 17:45:43.456 GMT+09:00","132.975"
"2022-04-29 17:45:43.617 GMT+09:00","136.01251"
"2022-04-29 17:45:43.777 GMT+09:00","133.9875"
"2022-04-29 17:45:43.937 GMT+09:00","120.01501"
"2022-04-29 17:45:44.116 GMT+09:00","109.012505"
"2022-04-29 17:45:44.256 GMT+09:00","119.0025"
"2022-04-29 17:45:44.416 GMT+09:00","130.005"
"2022-04-29 17:45:44.575 GMT+09:00","119.0025"
"2022-04-29 17:45:44.736 GMT+09:00","106.9875"
"2022-04-29 17:45:44.897 GMT+09:00","88.020004"
"2022-04-29 17:45:45.056 GMT+09:00","67.027504"
"2022-04-29 17:45:45.217 GMT+09:00","51.030003"
"2022-04-29 17:45:45.377 GMT+09:00","45.022503"
"2022-04-29 17:45:45.536 GMT+09:00","35.9775"
"2022-04-29 17:45:45.711 GMT+09:00","20.9925"
"2022-04-29 17:45:45.858 GMT+09:00","12.015"
"2022-04-29 17:45:46.017 GMT+09:00","9.990001"
"2022-04-29 17:45:46.176 GMT+09:00","11.002501"
"2022-04-29 17:45:46.337 GMT+09:00","15.9975"
"2022-04-29 17:45:46.498 GMT+09:00","17.01"
"2022-04-29 17:45:46.657 GMT+09:00","18.9675"
"2022-04-29 17:45:46.818 GMT+09:00","23.017502"
"2022-04-29 17:45:46.977 GMT+09:00","19.980001"
"2022-04-29 17:45:47.137 GMT+09:00","18.022501"
"2022-04-29 17:45:47.297 GMT+09:00","18.9675"
"2022-04-29 17:45:47.459 GMT+09:00","20.9925"
"2022-04-29 17:45:47.618 GMT+09:00","24.03"
"2022-04-29 17:45:47.784 GMT+09:00","35.9775"
"2022-04-29 17:45:48.097 GMT+09:00","19.980001"
"2022-04-29 17:45:48.257 GMT+09:00","14.985001"
"2022-04-29 17:45:48.418 GMT+09:00","8.9775"
"2022-04-29 17:45:48.577 GMT+09:00","7.0200005"
"2022-04-29 17:45:48.736 GMT+09:00","8.0325"
"2022-04-29 17:45:49.057 GMT+09:00","7.0200005"
"2022-04-29 17:45:49.536 GMT+09:00","8.9775"
"2022-04-29 17:45:49.696 GMT+09:00","12.015"
"2022-04-29 17:45:49.855 GMT+09:00","9.990001"
"2022-04-29 17:45:50.017 GMT+09:00","18.022501"
"2022-04-29 17:45:50.178 GMT+09:00","13.972501"
"2022-04-29 17:45:50.337 GMT+09:00","6.0075"
"2022-04-29 17:45:50.498 GMT+09:00","8.0325"
"2022-04-29 17:45:50.657 GMT+09:00","17.01"
"2022-04-29 17:45:50.817 GMT+09:00","20.9925"
"2022-04-29 17:45:51.003 GMT+09:00","8.9775"
"2022-04-29 17:45:51.136 GMT+09:00","13.0275"
"2022-04-29 17:45:51.298 GMT+09:00","12.015"
"2022-04-29 17:45:51.456 GMT+09:00","15.9975"
"2022-04-29 17:45:51.618 GMT+09:00","20.9925"
"2022-04-29 17:45:51.778 GMT+09:00","28.0125"
"2022-04-29 17:45:51.938 GMT+09:00","36.99"
"2022-04-29 17:45:52.018 GMT+09:00","31.995"
"2022-04-29 17:45:52.098 GMT+09:00","29.025002"
"2022-04-29 17:45:52.257 GMT+09:00","18.022501"
"2022-04-29 17:45:52.417 GMT+09:00","13.972501"
"2022-04-29 17:45:52.595 GMT+09:00","14.985001"
"2022-04-29 17:45:52.739 GMT+09:00","13.972501"
"2022-04-29 17:45:52.897 GMT+09:00","12.015"
"2022-04-29 17:45:53.056 GMT+09:00","13.972501"
"2022-04-29 17:45:53.216 GMT+09:00","13.0275"
"2022-04-29 17:45:53.537 GMT+09:00","9.990001"
"2022-04-29 17:45:53.696 GMT+09:00","8.0325"
"2022-04-29 17:45:53.856 GMT+09:00","6.0075"
"2022-04-29 17:45:54.016 GMT+09:00","4.9950004"
"2022-04-29 17:45:54.180 GMT+09:00","7.0200005"
"2022-04-29 17:45:54.338 GMT+09:00","8.9775"
"2022-04-29 17:45:54.656 GMT+09:00","9.990001"
"2022-04-29 17:45:54.816 GMT+09:00","13.972501"
"2022-04-29 17:45:54.976 GMT+09:00","14.985001"
"2022-04-29 17:45:55.137 GMT+09:00","17.01"
"2022-04-29 17:45:55.297 GMT+09:00","11.002501"
"2022-04-29 17:45:55.457 GMT+09:00","14.985001"
"2022-04-29 17:45:55.616 GMT+09:00","9.990001"
"2022-04-29 17:45:55.790 GMT+09:00","8.0325"
"2022-04-29 17:45:55.936 GMT+09:00","7.0200005"
"2022-04-29 17:45:56.096 GMT+09:00","8.0325"
"2022-04-29 17:45:56.417 GMT+09:00","8.9775"
"2022-04-29 17:45:56.576 GMT+09:00","11.002501"
"2022-04-29 17:45:56.737 GMT+09:00","17.01"
"2022-04-29 17:45:56.897 GMT+09:00","13.972501"
"2022-04-29 17:45:57.057 GMT+09:00","9.990001"
"2022-04-29 17:45:57.216 GMT+09:00","8.0325"
"2022-04-29 17:45:57.376 GMT+09:00","7.0200005"
"2022-04-29 17:45:57.536 GMT+09:00","6.0075"
"2022-04-29 17:45:57.696 GMT+09:00","8.0325"
"2022-04-29 17:45:57.856 GMT+09:00","8.9775"
"2022-04-29 17:45:58.017 GMT+09:00","9.990001"
"2022-04-29 17:45:58.338 GMT+09:00","11.002501"
"2022-04-29 17:45:58.817 GMT+09:00","12.015"
"2022-04-29 17:45:58.976 GMT+09:00","8.9775"
"2022-04-29 17:46:00.099 GMT+09:00","8.0325"
"2022-04-29 17:46:00.418 GMT+09:00","7.0200005"
"2022-04-29 17:46:02.097 GMT+09:00","4.9950004"
"2022-04-29 17:46:02.177 GMT+09:00","6.0075"
"2022-04-29 17:46:02.337 GMT+09:00","8.0325"
"2022-04-29 17:46:02.665 GMT+09:00","8.9775"
"2022-04-29 17:46:02.817 GMT+09:00","8.0325"
"2022-04-29 17:46:02.977 GMT+09:00","8.9775"
"2022-04-29 17:46:03.137 GMT+09:00","8.0325"
"2022-04-29 17:46:03.618 GMT+09:00","8.9775"
"2022-04-29 17:46:03.778 GMT+09:00","8.0325"
"2022-04-29 17:46:04.417 GMT+09:00","7.0200005"
"2022-04-29 17:46:04.577 GMT+09:00","8.0325"
"2022-04-29 17:46:04.736 GMT+09:00","9.990001"
"2022-04-29 17:46:05.057 GMT+09:00","11.002501"
"2022-04-29 17:46:05.217 GMT+09:00","13.0275"
"2022-04-29 17:46:05.377 GMT+09:00","8.0325"
"2022-04-29 17:46:05.697 GMT+09:00","8.9775"
"2022-04-29 17:46:06.018 GMT+09:00","9.990001"
"2022-04-29 17:46:06.497 GMT+09:00","11.002501"
"2022-04-29 17:46:06.657 GMT+09:00","12.015"
"2022-04-29 17:46:06.817 GMT+09:00","11.002501"
"2022-04-29 17:46:06.977 GMT+09:00","12.015"
"2022-04-29 17:46:07.137 GMT+09:00","13.0275"
"2022-04-29 17:46:07.298 GMT+09:00","13.972501"
"2022-04-29 17:46:07.456 GMT+09:00","15.9975"
"2022-04-29 17:46:07.616 GMT+09:00","14.985001"
"2022-04-29 17:46:07.776 GMT+09:00","18.022501"
"2022-04-29 17:46:07.936 GMT+09:00","18.9675"
"2022-04-29 17:46:08.098 GMT+09:00","20.9925"
"2022-04-29 17:46:08.257 GMT+09:00","23.017502"
"2022-04-29 17:46:08.417 GMT+09:00","24.975"
"2022-04-29 17:46:08.576 GMT+09:00","27.000002"
"2022-04-29 17:46:08.736 GMT+09:00","29.970001"
"2022-04-29 17:46:08.896 GMT+09:00","33.0075"
"2022-04-29 17:46:09.056 GMT+09:00","36.99"
"2022-04-29 17:46:09.217 GMT+09:00","39.015003"
"2022-04-29 17:46:09.376 GMT+09:00","41.985"
"2022-04-29 17:46:09.547 GMT+09:00","49.005"
"2022-04-29 17:46:09.698 GMT+09:00","55.0125"
"2022-04-29 17:46:09.856 GMT+09:00","57.982502"
"2022-04-29 17:46:10.015 GMT+09:00","60.007504"
"2022-04-29 17:46:10.175 GMT+09:00","62.0325"
"2022-04-29 17:46:10.336 GMT+09:00","62.9775"
"2022-04-29 17:46:10.496 GMT+09:00","71.01"
"2022-04-29 17:46:10.656 GMT+09:00","78.975006"
"2022-04-29 17:46:10.816 GMT+09:00","88.020004"
"2022-04-29 17:46:10.976 GMT+09:00","99.02251"
"2022-04-29 17:46:11.137 GMT+09:00","106.9875"
"2022-04-29 17:46:11.296 GMT+09:00","122.98501"
"2022-04-29 17:46:11.456 GMT+09:00","154.98001"
"2022-04-29 17:46:11.616 GMT+09:00","153.0225"
"2022-04-29 17:46:11.777 GMT+09:00","153.9675"
"2022-04-29 17:46:11.936 GMT+09:00","155.99251"
"2022-04-29 17:46:12.097 GMT+09:00","153.0225"
"2022-04-29 17:46:12.180 GMT+09:00","164.97"
"2022-04-29 17:46:12.259 GMT+09:00","164.02501"
"2022-04-29 17:46:12.417 GMT+09:00","165.98251"
"2022-04-29 17:46:12.576 GMT+09:00","158.0175"
"2022-04-29 17:46:12.756 GMT+09:00","159.975"
"2022-04-29 17:46:12.897 GMT+09:00","162.0"
"2022-04-29 17:46:13.056 GMT+09:00","159.03"
"2022-04-29 17:46:13.215 GMT+09:00","148.02751"
"2022-04-29 17:46:13.377 GMT+09:00","132.03"
"2022-04-29 17:46:13.537 GMT+09:00","119.0025"
"2022-04-29 17:46:13.697 GMT+09:00","105.975006"
"2022-04-29 17:46:13.857 GMT+09:00","92.0025"
"2022-04-29 17:46:14.017 GMT+09:00","89.9775"
"2022-04-29 17:46:14.177 GMT+09:00","78.975006"
"2022-04-29 17:46:14.343 GMT+09:00","76.005005"
"2022-04-29 17:46:14.496 GMT+09:00","69.997505"
"2022-04-29 17:46:14.657 GMT+09:00","56.025"
