"time","x","y","z"
"2022-04-29 12:20:06.218 GMT+09:00","-1.7432567","0.13293955","1.9562196"
"2022-04-29 12:20:06.398 GMT+09:00","1.4167492","-2.3654993","1.360626"
"2022-04-29 12:20:06.578 GMT+09:00","0.12293663","1.1518627","1.6672803"
"2022-04-29 12:20:06.757 GMT+09:00","0.4014912","-0.06742425","0.8829293"
"2022-04-29 12:20:06.938 GMT+09:00","-0.1366811","-0.41867176","0.92691165"
"2022-04-29 12:20:07.117 GMT+09:00","-0.19960022","-0.11629347","0.21586451"
"2022-04-29 12:20:07.297 GMT+09:00","0.056352317","0.06269005","-0.1830305"
"2022-04-29 12:20:07.477 GMT+09:00","0.027030786","0.096898496","0.006948592"
"2022-04-29 12:20:07.657 GMT+09:00","0.22861631","-0.13828462","0.372246"
"2022-04-29 12:20:07.836 GMT+09:00","-0.1049161","-0.2494621","0.37957639"
"2022-04-29 12:20:08.017 GMT+09:00","0.07895433","0.10972667","0.23907739"
"2022-04-29 12:20:08.196 GMT+09:00","-0.0010690142","0.2111303","-0.101174556"
"2022-04-29 12:20:08.378 GMT+09:00","0.041691553","0.029092457","0.030161472"
"2022-04-29 12:20:08.559 GMT+09:00","0.0154243475","0.13355042","-0.047418416"
"2022-04-29 12:20:08.741 GMT+09:00","0.011759156","0.018096883","-0.038255434"
"2022-04-29 12:20:08.920 GMT+09:00","0.124769226","-0.010002919","0.10835222"
"2022-04-29 12:20:09.105 GMT+09:00","0.10644327","0.013820826","0.28855747"
"2022-04-29 12:20:09.281 GMT+09:00","-0.15195273","-0.22441661","0.1596649"
"2022-04-29 12:20:09.461 GMT+09:00","-0.39629883","0.19646953","-0.2111303"
"2022-04-29 12:20:09.643 GMT+09:00","-0.06093381","0.2935971","-0.48785225"
"2022-04-29 12:20:09.822 GMT+09:00","0.0355829","-0.010002919","-0.17142406"
"2022-04-29 12:20:10.004 GMT+09:00","0.23655757","0.070631295","-0.0107665"
"2022-04-29 12:20:10.181 GMT+09:00","0.31963524","-0.14683673","0.16943875"
"2022-04-29 12:20:10.360 GMT+09:00","0.09056077","0.09750936","-0.05047274"
"2022-04-29 12:20:10.540 GMT+09:00","-0.15012014","-0.075976364","-0.20563251"
"2022-04-29 12:20:10.722 GMT+09:00","-0.18066339","-0.081474155","-0.23128885"
"2022-04-29 12:20:10.898 GMT+09:00","-0.59971696","0.060246583","-0.12194397"
"2022-04-29 12:20:11.081 GMT+09:00","-0.16722436","-0.24335344","-0.07368562"
"2022-04-29 12:20:11.258 GMT+09:00","-0.08536842","0.1372156","-0.25389087"
"2022-04-29 12:20:11.445 GMT+09:00","0.03680463","0.12194397","-0.14454599"
"2022-04-29 12:20:11.618 GMT+09:00","0.11682798","0.11827879","0.14500414"
"2022-04-29 12:20:11.807 GMT+09:00","0.27137688","0.104228884","0.29894218"
"2022-04-29 12:20:11.982 GMT+09:00","0.25244007","0.12560916","0.41011965"
"2022-04-29 12:20:12.162 GMT+09:00","-0.010842858","-0.13523029","0.27206412"
"2022-04-29 12:20:12.342 GMT+09:00","-0.08475755","-0.06620252","0.12484559"
"2022-04-29 12:20:12.522 GMT+09:00","-0.3107777","-0.10285444","-0.16226108"
