"time","x","y","z"
"2022-04-29 12:20:05.857 GMT+09:00","-1.091756","3.157952","8.3033905"
"2022-04-29 12:20:06.036 GMT+09:00","-3.5458126","2.1883004","8.016087"
"2022-04-29 12:20:06.219 GMT+09:00","-0.9720459","1.271321","10.149321"
"2022-04-29 12:20:06.397 GMT+09:00","3.4931402","3.1196449","4.247314"
"2022-04-29 12:20:06.577 GMT+09:00","2.5905263","0.7661445","6.074389"
"2022-04-29 12:20:06.757 GMT+09:00","3.964798","2.707842","7.3121915"
"2022-04-29 12:20:06.937 GMT+09:00","5.3226094","1.5514427","7.2475476"
"2022-04-29 12:20:07.117 GMT+09:00","5.59076","0.17717093","7.472603"
"2022-04-29 12:20:07.297 GMT+09:00","4.6926355","0.6871359","6.7304"
"2022-04-29 12:20:07.477 GMT+09:00","5.064036","0.8834604","8.459014"
"2022-04-29 12:20:07.657 GMT+09:00","5.245995","2.3535004","8.499715"
"2022-04-29 12:20:07.837 GMT+09:00","4.010288","2.0757728","7.1852984"
"2022-04-29 12:20:08.017 GMT+09:00","4.333505","0.51714754","8.233959"
"2022-04-29 12:20:08.197 GMT+09:00","4.687847","0.545878","7.9442606"
"2022-04-29 12:20:08.381 GMT+09:00","4.8937483","0.6727707","8.504503"
"2022-04-29 12:20:08.562 GMT+09:00","4.8362875","0.62488663","9.033623"
"2022-04-29 12:20:08.738 GMT+09:00","4.012682","1.3718776","8.9187"
"2022-04-29 12:20:08.922 GMT+09:00","5.2292356","1.7860745","8.882788"
"2022-04-29 12:20:09.098 GMT+09:00","5.0688243","1.3982137","8.41113"
"2022-04-29 12:20:09.278 GMT+09:00","6.742371","0.5243302","8.698434"
"2022-04-29 12:20:09.458 GMT+09:00","5.7511716","-0.78529817","8.016087"
"2022-04-29 12:20:09.640 GMT+09:00","6.13185","-0.50996494","8.947431"
"2022-04-29 12:20:09.826 GMT+09:00","5.2052937","-0.19871874","8.51408"
"2022-04-29 12:20:10.000 GMT+09:00","5.0807953","0.7493851","8.743924"
"2022-04-29 12:20:10.178 GMT+09:00","5.856517","1.2090719","7.1015015"
"2022-04-29 12:20:10.367 GMT+09:00","4.5920787","1.4987702","8.243536"
"2022-04-29 12:20:10.543 GMT+09:00","4.4915223","1.8866309","7.7670894"
"2022-04-29 12:20:10.719 GMT+09:00","4.2664676","2.3822308","5.4040127"
"2022-04-29 12:20:10.901 GMT+09:00","3.5170822","0.5363012","12.478879"
"2022-04-29 12:20:11.083 GMT+09:00","4.4125137","-0.038307227","11.691186"
"2022-04-29 12:20:11.261 GMT+09:00","4.8698063","0.4237737","9.273043"
"2022-04-29 12:20:11.439 GMT+09:00","4.876989","1.0869676","7.4821796"
"2022-04-29 12:20:11.621 GMT+09:00","3.8115692","1.1085154","9.081507"
"2022-04-29 12:20:11.801 GMT+09:00","1.3718776","0.33758244","11.614572"
"2022-04-29 12:20:11.978 GMT+09:00","3.6990416","1.5059528","8.463802"
"2022-04-29 12:20:12.158 GMT+09:00","4.211401","1.2473791","8.755895"
"2022-04-29 12:20:12.338 GMT+09:00","5.0927663","0.90979666","7.712023"
"2022-04-29 12:20:12.519 GMT+09:00","3.9025488","0.79726917","11.372757"
"2022-04-29 12:20:12.698 GMT+09:00","3.9911342","0.46686932","8.229171"
"2022-04-29 12:20:12.879 GMT+09:00","4.280833","0.82599956","8.660127"
"2022-04-29 12:20:13.063 GMT+09:00","4.2544966","0.6751649","8.985738"
"2022-04-29 12:20:13.245 GMT+09:00","4.876989","1.541866","9.555558"
"2022-04-29 12:20:13.419 GMT+09:00","3.6032736","0.50038815","8.011298"
"2022-04-29 12:20:13.599 GMT+09:00","3.5075054","0.9576807","8.322544"
"2022-04-29 12:20:13.778 GMT+09:00","3.8833952","1.3599066","9.771036"
"2022-04-29 12:20:13.959 GMT+09:00","2.7246015","0.5626374","11.128549"
"2022-04-29 12:20:14.139 GMT+09:00","1.7357962","1.9919758","9.69921"
"2022-04-29 12:20:14.324 GMT+09:00","2.7868507","2.741361","7.951443"
"2022-04-29 12:20:14.498 GMT+09:00","3.0430303","2.8299465","9.81892"
"2022-04-29 12:20:14.680 GMT+09:00","3.964798","2.195483","10.008062"
"2022-04-29 12:20:14.864 GMT+09:00","0.5482722","1.2737153","11.272201"
"2022-04-29 12:20:15.039 GMT+09:00","2.5809495","1.4652514","9.32332"
"2022-04-29 12:20:15.219 GMT+09:00","5.478233","1.8100165","6.9123597"
"2022-04-29 12:20:15.399 GMT+09:00","6.256348","0.6823475","8.736741"
"2022-04-29 12:20:15.578 GMT+09:00","0.36391866","-0.24660277","12.158055"
"2022-04-29 12:20:15.760 GMT+09:00","2.5737667","0.20111294","8.387188"
"2022-04-29 12:20:15.938 GMT+09:00","3.5577838","-0.011971008","10.398317"
