"time","data"
"2022-04-29 12:20:16.398 GMT+09:00","23954.0"
"2022-04-29 12:20:16.458 GMT+09:00","24042.0"
"2022-04-29 12:20:16.518 GMT+09:00","23976.0"
"2022-04-29 12:20:16.578 GMT+09:00","24004.0"
"2022-04-29 12:20:16.639 GMT+09:00","23939.0"
"2022-04-29 12:20:16.700 GMT+09:00","23784.0"
"2022-04-29 12:20:16.759 GMT+09:00","23651.0"
"2022-04-29 12:20:16.820 GMT+09:00","23713.0"
"2022-04-29 12:20:16.878 GMT+09:00","23979.0"
"2022-04-29 12:20:16.941 GMT+09:00","24297.0"
"2022-04-29 12:20:16.998 GMT+09:00","24562.0"
"2022-04-29 12:20:17.059 GMT+09:00","24888.0"
"2022-04-29 12:20:17.119 GMT+09:00","25108.0"
"2022-04-29 12:20:17.180 GMT+09:00","25317.0"
"2022-04-29 12:20:17.238 GMT+09:00","25337.0"
"2022-04-29 12:20:17.298 GMT+09:00","25257.0"
"2022-04-29 12:20:17.358 GMT+09:00","25173.0"
"2022-04-29 12:20:17.418 GMT+09:00","25226.0"
"2022-04-29 12:20:17.479 GMT+09:00","25261.0"
"2022-04-29 12:20:17.538 GMT+09:00","25145.0"
"2022-04-29 12:20:17.598 GMT+09:00","24908.0"
"2022-04-29 12:20:17.659 GMT+09:00","24531.0"
"2022-04-29 12:20:17.724 GMT+09:00","23911.0"
"2022-04-29 12:20:17.778 GMT+09:00","23202.0"
"2022-04-29 12:20:17.840 GMT+09:00","22449.0"
"2022-04-29 12:20:17.899 GMT+09:00","22094.0"
"2022-04-29 12:20:17.959 GMT+09:00","21756.0"
"2022-04-29 12:20:18.018 GMT+09:00","21281.0"
"2022-04-29 12:20:18.084 GMT+09:00","20815.0"
"2022-04-29 12:20:18.138 GMT+09:00","20387.0"
"2022-04-29 12:20:18.200 GMT+09:00","19985.0"
"2022-04-29 12:20:18.258 GMT+09:00","19828.0"
"2022-04-29 12:20:18.320 GMT+09:00","19808.0"
"2022-04-29 12:20:18.378 GMT+09:00","19865.0"
"2022-04-29 12:20:18.438 GMT+09:00","19921.0"
"2022-04-29 12:20:18.499 GMT+09:00","19942.0"
"2022-04-29 12:20:18.559 GMT+09:00","19964.0"
"2022-04-29 12:20:18.618 GMT+09:00","20210.0"
"2022-04-29 12:20:18.679 GMT+09:00","20435.0"
"2022-04-29 12:20:18.738 GMT+09:00","20530.0"
"2022-04-29 12:20:18.801 GMT+09:00","20515.0"
"2022-04-29 12:20:18.922 GMT+09:00","20536.0"
"2022-04-29 12:20:19.039 GMT+09:00","20481.0"
"2022-04-29 12:20:19.100 GMT+09:00","20390.0"
"2022-04-29 12:20:19.278 GMT+09:00","20444.0"
"2022-04-29 12:20:19.338 GMT+09:00","20524.0"
"2022-04-29 12:20:19.400 GMT+09:00","20681.0"
"2022-04-29 12:20:19.461 GMT+09:00","20541.0"
"2022-04-29 12:20:19.519 GMT+09:00","20464.0"
"2022-04-29 12:20:19.578 GMT+09:00","20561.0"
"2022-04-29 12:20:19.639 GMT+09:00","20583.0"
"2022-04-29 12:20:19.698 GMT+09:00","20500.0"
"2022-04-29 12:20:19.759 GMT+09:00","20533.0"
"2022-04-29 12:20:19.819 GMT+09:00","20586.0"
"2022-04-29 12:20:19.879 GMT+09:00","20624.0"
"2022-04-29 12:20:19.938 GMT+09:00","20672.0"
"2022-04-29 12:20:19.998 GMT+09:00","20806.0"
"2022-04-29 12:20:20.059 GMT+09:00","21007.0"
"2022-04-29 12:20:20.119 GMT+09:00","21329.0"
"2022-04-29 12:20:20.178 GMT+09:00","21792.0"
"2022-04-29 12:20:20.239 GMT+09:00","21909.0"
"2022-04-29 12:20:20.298 GMT+09:00","21840.0"
"2022-04-29 12:20:20.358 GMT+09:00","21465.0"
"2022-04-29 12:20:20.418 GMT+09:00","21260.0"
"2022-04-29 12:20:20.478 GMT+09:00","21207.0"
"2022-04-29 12:20:20.540 GMT+09:00","21228.0"
"2022-04-29 12:20:20.603 GMT+09:00","21217.0"
"2022-04-29 12:20:20.658 GMT+09:00","21143.0"
"2022-04-29 12:20:20.719 GMT+09:00","21060.0"
"2022-04-29 12:20:20.779 GMT+09:00","20842.0"
"2022-04-29 12:20:20.839 GMT+09:00","20767.0"
"2022-04-29 12:20:20.900 GMT+09:00","20743.0"
"2022-04-29 12:20:20.960 GMT+09:00","20581.0"
"2022-04-29 12:20:21.019 GMT+09:00","20557.0"
"2022-04-29 12:20:21.079 GMT+09:00","20643.0"
"2022-04-29 12:20:21.200 GMT+09:00","20523.0"
"2022-04-29 12:20:21.259 GMT+09:00","20585.0"
"2022-04-29 12:20:21.319 GMT+09:00","20719.0"
"2022-04-29 12:20:21.378 GMT+09:00","20844.0"
"2022-04-29 12:20:21.439 GMT+09:00","21037.0"
"2022-04-29 12:20:21.500 GMT+09:00","21281.0"
"2022-04-29 12:20:21.558 GMT+09:00","21531.0"
"2022-04-29 12:20:21.624 GMT+09:00","21859.0"
"2022-04-29 12:20:21.681 GMT+09:00","22375.0"
"2022-04-29 12:20:21.739 GMT+09:00","22577.0"
"2022-04-29 12:20:21.799 GMT+09:00","22595.0"
"2022-04-29 12:20:21.858 GMT+09:00","22441.0"
"2022-04-29 12:20:21.919 GMT+09:00","22378.0"
"2022-04-29 12:20:21.980 GMT+09:00","22434.0"
"2022-04-29 12:20:22.040 GMT+09:00","22510.0"
"2022-04-29 12:20:22.100 GMT+09:00","22697.0"
"2022-04-29 12:20:22.158 GMT+09:00","22997.0"
"2022-04-29 12:20:22.219 GMT+09:00","23429.0"
"2022-04-29 12:20:22.278 GMT+09:00","23726.0"
"2022-04-29 12:20:22.338 GMT+09:00","23785.0"
"2022-04-29 12:20:22.399 GMT+09:00","23664.0"
"2022-04-29 12:20:22.459 GMT+09:00","23339.0"
"2022-04-29 12:20:22.521 GMT+09:00","22995.0"
"2022-04-29 12:20:22.578 GMT+09:00","22764.0"
"2022-04-29 12:20:22.638 GMT+09:00","22899.0"
"2022-04-29 12:20:22.698 GMT+09:00","23209.0"
"2022-04-29 12:20:22.758 GMT+09:00","23250.0"
"2022-04-29 12:20:22.818 GMT+09:00","23291.0"
"2022-04-29 12:20:22.878 GMT+09:00","23383.0"
"2022-04-29 12:20:22.938 GMT+09:00","23443.0"
"2022-04-29 12:20:22.997 GMT+09:00","23521.0"
"2022-04-29 12:20:23.061 GMT+09:00","23629.0"
"2022-04-29 12:20:23.118 GMT+09:00","23692.0"
"2022-04-29 12:20:23.178 GMT+09:00","23656.0"
"2022-04-29 12:20:23.238 GMT+09:00","23756.0"
"2022-04-29 12:20:23.298 GMT+09:00","23630.0"
"2022-04-29 12:20:23.359 GMT+09:00","23312.0"
"2022-04-29 12:20:23.419 GMT+09:00","22950.0"
"2022-04-29 12:20:23.479 GMT+09:00","22704.0"
"2022-04-29 12:20:23.538 GMT+09:00","22301.0"
"2022-04-29 12:20:23.598 GMT+09:00","22038.0"
"2022-04-29 12:20:23.659 GMT+09:00","21923.0"
"2022-04-29 12:20:23.718 GMT+09:00","21876.0"
"2022-04-29 12:20:23.778 GMT+09:00","22064.0"
"2022-04-29 12:20:23.840 GMT+09:00","22133.0"
"2022-04-29 12:20:23.899 GMT+09:00","22017.0"
"2022-04-29 12:20:23.965 GMT+09:00","21793.0"
"2022-04-29 12:20:24.018 GMT+09:00","21489.0"
"2022-04-29 12:20:24.078 GMT+09:00","21132.0"
"2022-04-29 12:20:24.139 GMT+09:00","21010.0"
"2022-04-29 12:20:24.198 GMT+09:00","21066.0"
"2022-04-29 12:20:24.258 GMT+09:00","21097.0"
"2022-04-29 12:20:24.318 GMT+09:00","21006.0"
"2022-04-29 12:20:24.380 GMT+09:00","20859.0"
"2022-04-29 12:20:24.439 GMT+09:00","20649.0"
"2022-04-29 12:20:24.499 GMT+09:00","20466.0"
"2022-04-29 12:20:24.558 GMT+09:00","20436.0"
"2022-04-29 12:20:24.618 GMT+09:00","20535.0"
"2022-04-29 12:20:24.682 GMT+09:00","20879.0"
"2022-04-29 12:20:24.739 GMT+09:00","21521.0"
"2022-04-29 12:20:24.798 GMT+09:00","22146.0"
"2022-04-29 12:20:24.858 GMT+09:00","22432.0"
"2022-04-29 12:20:24.919 GMT+09:00","22309.0"
"2022-04-29 12:20:24.978 GMT+09:00","22076.0"
"2022-04-29 12:20:25.039 GMT+09:00","22003.0"
"2022-04-29 12:20:25.098 GMT+09:00","22019.0"
"2022-04-29 12:20:25.164 GMT+09:00","21897.0"
"2022-04-29 12:20:25.219 GMT+09:00","21643.0"
"2022-04-29 12:20:25.278 GMT+09:00","21389.0"
"2022-04-29 12:20:25.338 GMT+09:00","21197.0"
"2022-04-29 12:20:25.399 GMT+09:00","21164.0"
"2022-04-29 12:20:25.519 GMT+09:00","21013.0"
"2022-04-29 12:20:25.578 GMT+09:00","20917.0"
"2022-04-29 12:20:25.638 GMT+09:00","21046.0"
"2022-04-29 12:20:25.698 GMT+09:00","21129.0"
"2022-04-29 12:20:25.760 GMT+09:00","21076.0"
"2022-04-29 12:20:25.818 GMT+09:00","21092.0"
"2022-04-29 12:20:25.878 GMT+09:00","21122.0"
"2022-04-29 12:20:25.939 GMT+09:00","21075.0"
"2022-04-29 12:20:26.001 GMT+09:00","21064.0"
"2022-04-29 12:20:26.058 GMT+09:00","21084.0"
"2022-04-29 12:20:26.119 GMT+09:00","21141.0"
"2022-04-29 12:20:26.240 GMT+09:00","21051.0"
"2022-04-29 12:20:26.299 GMT+09:00","20985.0"
"2022-04-29 12:20:26.419 GMT+09:00","21093.0"
"2022-04-29 12:20:26.480 GMT+09:00","21336.0"
"2022-04-29 12:20:26.539 GMT+09:00","21233.0"
"2022-04-29 12:20:26.599 GMT+09:00","21162.0"
"2022-04-29 12:20:26.720 GMT+09:00","21239.0"
"2022-04-29 12:20:26.778 GMT+09:00","21388.0"
"2022-04-29 12:20:26.838 GMT+09:00","21564.0"
"2022-04-29 12:20:26.898 GMT+09:00","21580.0"
"2022-04-29 12:20:26.958 GMT+09:00","21594.0"
"2022-04-29 12:20:27.018 GMT+09:00","21613.0"
"2022-04-29 12:20:27.080 GMT+09:00","21472.0"
"2022-04-29 12:20:27.139 GMT+09:00","21230.0"
"2022-04-29 12:20:27.259 GMT+09:00","21218.0"
"2022-04-29 12:20:27.319 GMT+09:00","21049.0"
"2022-04-29 12:20:27.379 GMT+09:00","21039.0"
"2022-04-29 12:20:27.438 GMT+09:00","21116.0"
"2022-04-29 12:20:27.499 GMT+09:00","21175.0"
"2022-04-29 12:20:27.559 GMT+09:00","21236.0"
"2022-04-29 12:20:27.619 GMT+09:00","21360.0"
"2022-04-29 12:20:27.679 GMT+09:00","21419.0"
"2022-04-29 12:20:27.741 GMT+09:00","21431.0"
"2022-04-29 12:20:27.858 GMT+09:00","21499.0"
"2022-04-29 12:20:27.920 GMT+09:00","21838.0"
"2022-04-29 12:20:27.978 GMT+09:00","22308.0"
"2022-04-29 12:20:28.038 GMT+09:00","22695.0"
"2022-04-29 12:20:28.100 GMT+09:00","22901.0"
"2022-04-29 12:20:28.218 GMT+09:00","22702.0"
"2022-04-29 12:20:28.284 GMT+09:00","22772.0"
"2022-04-29 12:20:28.398 GMT+09:00","22686.0"
"2022-04-29 12:20:28.458 GMT+09:00","22509.0"
"2022-04-29 12:20:28.518 GMT+09:00","22340.0"
"2022-04-29 12:20:28.579 GMT+09:00","22233.0"
"2022-04-29 12:20:28.638 GMT+09:00","22171.0"
"2022-04-29 12:20:28.698 GMT+09:00","21991.0"
"2022-04-29 12:20:28.759 GMT+09:00","21800.0"
"2022-04-29 12:20:28.818 GMT+09:00","21739.0"
"2022-04-29 12:20:28.878 GMT+09:00","21538.0"
"2022-04-29 12:20:28.938 GMT+09:00","21316.0"
"2022-04-29 12:20:28.999 GMT+09:00","21214.0"
"2022-04-29 12:20:29.059 GMT+09:00","21040.0"
"2022-04-29 12:20:29.118 GMT+09:00","20824.0"
"2022-04-29 12:20:29.178 GMT+09:00","20682.0"
"2022-04-29 12:20:29.240 GMT+09:00","20552.0"
"2022-04-29 12:20:29.300 GMT+09:00","20508.0"
"2022-04-29 12:20:29.418 GMT+09:00","20578.0"
"2022-04-29 12:20:29.478 GMT+09:00","20747.0"
"2022-04-29 12:20:29.544 GMT+09:00","21020.0"
"2022-04-29 12:20:29.598 GMT+09:00","21138.0"
"2022-04-29 12:20:29.658 GMT+09:00","21084.0"
"2022-04-29 12:20:29.719 GMT+09:00","20867.0"
"2022-04-29 12:20:29.784 GMT+09:00","20782.0"
"2022-04-29 12:20:29.840 GMT+09:00","20725.0"
"2022-04-29 12:20:29.900 GMT+09:00","20774.0"
"2022-04-29 12:20:29.959 GMT+09:00","20822.0"
"2022-04-29 12:20:30.018 GMT+09:00","20925.0"
"2022-04-29 12:20:30.085 GMT+09:00","20907.0"
"2022-04-29 12:20:30.138 GMT+09:00","20870.0"
"2022-04-29 12:20:30.198 GMT+09:00","20917.0"
"2022-04-29 12:20:30.258 GMT+09:00","20880.0"
"2022-04-29 12:20:30.318 GMT+09:00","20688.0"
"2022-04-29 12:20:30.380 GMT+09:00","20555.0"
"2022-04-29 12:20:30.440 GMT+09:00","20504.0"
"2022-04-29 12:20:30.498 GMT+09:00","20373.0"
"2022-04-29 12:20:30.558 GMT+09:00","20439.0"
"2022-04-29 12:20:30.620 GMT+09:00","20493.0"
"2022-04-29 12:20:30.738 GMT+09:00","20609.0"
"2022-04-29 12:20:30.800 GMT+09:00","20869.0"
"2022-04-29 12:20:30.858 GMT+09:00","21294.0"
"2022-04-29 12:20:30.920 GMT+09:00","21501.0"
"2022-04-29 12:20:30.984 GMT+09:00","21611.0"
"2022-04-29 12:20:31.039 GMT+09:00","21736.0"
"2022-04-29 12:20:31.159 GMT+09:00","21700.0"
"2022-04-29 12:20:31.218 GMT+09:00","21516.0"
"2022-04-29 12:20:31.278 GMT+09:00","21295.0"
"2022-04-29 12:20:31.340 GMT+09:00","21131.0"
"2022-04-29 12:20:31.399 GMT+09:00","20616.0"
"2022-04-29 12:20:31.464 GMT+09:00","20408.0"
"2022-04-29 12:20:31.520 GMT+09:00","19986.0"
"2022-04-29 12:20:31.578 GMT+09:00","19506.0"
"2022-04-29 12:20:31.642 GMT+09:00","19310.0"
"2022-04-29 12:20:31.698 GMT+09:00","19208.0"
"2022-04-29 12:20:31.759 GMT+09:00","18968.0"
"2022-04-29 12:20:31.824 GMT+09:00","18454.0"
"2022-04-29 12:20:31.878 GMT+09:00","18053.0"
"2022-04-29 12:20:31.938 GMT+09:00","17510.0"
"2022-04-29 12:20:31.998 GMT+09:00","17078.0"
"2022-04-29 12:20:32.058 GMT+09:00","16884.0"
"2022-04-29 12:20:32.120 GMT+09:00","16662.0"
"2022-04-29 12:20:32.178 GMT+09:00","16504.0"
"2022-04-29 12:20:32.240 GMT+09:00","16398.0"
"2022-04-29 12:20:32.298 GMT+09:00","16262.0"
"2022-04-29 12:20:32.358 GMT+09:00","16105.0"
"2022-04-29 12:20:32.418 GMT+09:00","15828.0"
"2022-04-29 12:20:32.479 GMT+09:00","15609.0"
"2022-04-29 12:20:32.538 GMT+09:00","15394.0"
"2022-04-29 12:20:32.600 GMT+09:00","15169.0"
"2022-04-29 12:20:32.658 GMT+09:00","14986.0"
"2022-04-29 12:20:32.718 GMT+09:00","14694.0"
"2022-04-29 12:20:32.778 GMT+09:00","14440.0"
"2022-04-29 12:20:32.845 GMT+09:00","14395.0"
"2022-04-29 12:20:32.961 GMT+09:00","14385.0"
"2022-04-29 12:20:33.019 GMT+09:00","14490.0"
"2022-04-29 12:20:33.078 GMT+09:00","14738.0"
"2022-04-29 12:20:33.138 GMT+09:00","14967.0"
"2022-04-29 12:20:33.199 GMT+09:00","15243.0"
"2022-04-29 12:20:33.257 GMT+09:00","15535.0"
"2022-04-29 12:20:33.318 GMT+09:00","15759.0"
"2022-04-29 12:20:33.379 GMT+09:00","16103.0"
"2022-04-29 12:20:33.438 GMT+09:00","16421.0"
"2022-04-29 12:20:33.501 GMT+09:00","16465.0"
"2022-04-29 12:20:33.619 GMT+09:00","16501.0"
"2022-04-29 12:20:33.678 GMT+09:00","16306.0"
"2022-04-29 12:20:33.738 GMT+09:00","16151.0"
"2022-04-29 12:20:33.798 GMT+09:00","15879.0"
"2022-04-29 12:20:33.860 GMT+09:00","15679.0"
"2022-04-29 12:20:33.923 GMT+09:00","15493.0"
"2022-04-29 12:20:33.978 GMT+09:00","15116.0"
"2022-04-29 12:20:34.040 GMT+09:00","14987.0"
"2022-04-29 12:20:34.098 GMT+09:00","14862.0"
"2022-04-29 12:20:34.159 GMT+09:00","14695.0"
"2022-04-29 12:20:34.219 GMT+09:00","14597.0"
"2022-04-29 12:20:34.278 GMT+09:00","14508.0"
"2022-04-29 12:20:34.339 GMT+09:00","14483.0"
"2022-04-29 12:20:34.399 GMT+09:00","14423.0"
"2022-04-29 12:20:34.458 GMT+09:00","14470.0"
"2022-04-29 12:20:34.579 GMT+09:00","14601.0"
"2022-04-29 12:20:34.640 GMT+09:00","14644.0"
"2022-04-29 12:20:34.698 GMT+09:00","14782.0"
"2022-04-29 12:20:34.758 GMT+09:00","14900.0"
"2022-04-29 12:20:34.820 GMT+09:00","14949.0"
"2022-04-29 12:20:34.878 GMT+09:00","15125.0"
"2022-04-29 12:20:34.938 GMT+09:00","15430.0"
"2022-04-29 12:20:35.000 GMT+09:00","15739.0"
"2022-04-29 12:20:35.057 GMT+09:00","15883.0"
"2022-04-29 12:20:35.121 GMT+09:00","16042.0"
"2022-04-29 12:20:35.183 GMT+09:00","16169.0"
"2022-04-29 12:20:35.241 GMT+09:00","16237.0"
"2022-04-29 12:20:35.358 GMT+09:00","16049.0"
"2022-04-29 12:20:35.418 GMT+09:00","15883.0"
"2022-04-29 12:20:35.480 GMT+09:00","15766.0"
"2022-04-29 12:20:35.539 GMT+09:00","15646.0"
"2022-04-29 12:20:35.605 GMT+09:00","15566.0"
