"time","x","y","z"
"2022-04-29 17:30:08.829 GMT+09:00","5.4095736","1.6938193","7.967501"
"2022-04-29 17:30:08.927 GMT+09:00","5.0766726","1.9788643","7.8849487"
"2022-04-29 17:30:08.928 GMT+09:00","4.970192","2.2097716","7.8071823"
"2022-04-29 17:30:08.929 GMT+09:00","5.0766726","2.143969","7.8346996"
"2022-04-29 17:30:08.929 GMT+09:00","4.9079785","2.1595225","7.9591265"
"2022-04-29 17:30:08.930 GMT+09:00","5.0012984","2.0231316","8.081161"
"2022-04-29 17:30:08.931 GMT+09:00","4.4434714","2.2121646","7.9830546"
"2022-04-29 17:30:08.998 GMT+09:00","4.0064826","1.8373886","7.8370924"
"2022-04-29 17:30:09.000 GMT+09:00","4.5451665","1.2927225","8.386544"
"2022-04-29 17:30:09.001 GMT+09:00","4.284349","1.3537394","8.780462"
"2022-04-29 17:30:09.002 GMT+09:00","4.106981","1.3202399","8.634201"
"2022-04-29 17:30:09.168 GMT+09:00","4.9402814","0.72293156","8.42124"
"2022-04-29 17:30:09.169 GMT+09:00","5.7266226","0.5877371","8.816355"
"2022-04-29 17:30:09.170 GMT+09:00","5.6416774","1.0857433","8.566006"
"2022-04-29 17:30:09.171 GMT+09:00","4.3645086","1.3848461","7.998608"
"2022-04-29 17:30:09.172 GMT+09:00","3.5958142","1.1994023","8.106285"
"2022-04-29 17:30:09.173 GMT+09:00","3.9658043","0.3376871","8.852247"
"2022-04-29 17:30:09.174 GMT+09:00","5.198706","-0.21296121","9.277272"
"2022-04-29 17:30:09.175 GMT+09:00","5.651249","-0.36759737","8.902496"
"2022-04-29 17:30:09.199 GMT+09:00","5.773283","-0.38554356","8.59113"
"2022-04-29 17:30:09.200 GMT+09:00","5.9374905","-0.16271193","8.443972"
"2022-04-29 17:30:09.224 GMT+09:00","5.2680984","0.0","8.008179"
"2022-04-29 17:30:09.398 GMT+09:00","4.493721","0.16869399","7.748558"
"2022-04-29 17:30:09.399 GMT+09:00","3.999304","0.0741775","8.028518"
"2022-04-29 17:30:09.400 GMT+09:00","4.3848476","-0.30897322","8.326724"
"2022-04-29 17:30:09.401 GMT+09:00","5.3015976","-0.37716866","8.72782"
"2022-04-29 17:30:09.402 GMT+09:00","5.7409797","-0.38793638","9.329915"
