"time","data"
"2022-04-29 17:30:43.260 GMT+09:00","23.0"
"2022-04-29 17:30:43.506 GMT+09:00","18.0"
"2022-04-29 17:30:43.728 GMT+09:00","12.0"
"2022-04-29 17:30:43.978 GMT+09:00","11.0"
"2022-04-29 17:30:44.208 GMT+09:00","15.0"
"2022-04-29 17:30:44.460 GMT+09:00","11.0"
"2022-04-29 17:30:44.706 GMT+09:00","13.0"
"2022-04-29 17:30:45.174 GMT+09:00","19.0"
"2022-04-29 17:30:45.409 GMT+09:00","28.0"
"2022-04-29 17:30:45.652 GMT+09:00","32.0"
"2022-04-29 17:30:45.897 GMT+09:00","26.0"
"2022-04-29 17:30:46.134 GMT+09:00","28.0"
"2022-04-29 17:30:46.367 GMT+09:00","16.0"
"2022-04-29 17:30:46.609 GMT+09:00","10.0"
"2022-04-29 17:30:46.860 GMT+09:00","19.0"
"2022-04-29 17:30:47.100 GMT+09:00","39.0"
"2022-04-29 17:30:47.331 GMT+09:00","34.0"
"2022-04-29 17:30:47.581 GMT+09:00","18.0"
"2022-04-29 17:30:47.811 GMT+09:00","28.0"
"2022-04-29 17:30:48.054 GMT+09:00","8.0"
"2022-04-29 17:30:48.297 GMT+09:00","11.0"
"2022-04-29 17:30:48.540 GMT+09:00","12.0"
"2022-04-29 17:30:48.778 GMT+09:00","13.0"
"2022-04-29 17:30:49.014 GMT+09:00","14.0"
"2022-04-29 17:30:49.249 GMT+09:00","21.0"
"2022-04-29 17:30:49.490 GMT+09:00","17.0"
"2022-04-29 17:30:49.732 GMT+09:00","19.0"
"2022-04-29 17:30:49.970 GMT+09:00","22.0"
"2022-04-29 17:30:50.232 GMT+09:00","19.0"
"2022-04-29 17:30:50.463 GMT+09:00","23.0"
"2022-04-29 17:30:50.939 GMT+09:00","27.0"
"2022-04-29 17:30:51.185 GMT+09:00","32.0"
"2022-04-29 17:30:51.426 GMT+09:00","31.0"
"2022-04-29 17:30:51.654 GMT+09:00","37.0"
"2022-04-29 17:30:51.898 GMT+09:00","38.0"
"2022-04-29 17:30:52.131 GMT+09:00","46.0"
"2022-04-29 17:30:52.375 GMT+09:00","52.0"
"2022-04-29 17:30:52.622 GMT+09:00","54.0"
"2022-04-29 17:30:52.848 GMT+09:00","65.0"
"2022-04-29 17:30:53.096 GMT+09:00","68.0"
"2022-04-29 17:30:53.340 GMT+09:00","69.0"
"2022-04-29 17:30:53.587 GMT+09:00","76.0"
"2022-04-29 17:30:53.812 GMT+09:00","84.0"
"2022-04-29 17:30:54.051 GMT+09:00","86.0"
"2022-04-29 17:30:54.543 GMT+09:00","83.0"
"2022-04-29 17:30:54.780 GMT+09:00","94.0"
"2022-04-29 17:30:55.031 GMT+09:00","98.0"
"2022-04-29 17:30:55.496 GMT+09:00","100.0"
"2022-04-29 17:30:55.731 GMT+09:00","107.0"
"2022-04-29 17:30:55.968 GMT+09:00","103.0"
"2022-04-29 17:30:56.213 GMT+09:00","105.0"
"2022-04-29 17:30:56.455 GMT+09:00","100.0"
"2022-04-29 17:30:56.690 GMT+09:00","87.0"
"2022-04-29 17:30:56.934 GMT+09:00","74.0"
"2022-04-29 17:30:57.178 GMT+09:00","79.0"
"2022-04-29 17:30:57.425 GMT+09:00","79.0"
"2022-04-29 17:30:58.612 GMT+09:00","74.0"
"2022-04-29 17:30:58.851 GMT+09:00","63.0"
"2022-04-29 17:30:59.099 GMT+09:00","59.0"
"2022-04-29 17:30:59.328 GMT+09:00","57.0"
"2022-04-29 17:30:59.574 GMT+09:00","54.0"
"2022-04-29 17:30:59.822 GMT+09:00","53.0"
"2022-04-29 17:31:00.058 GMT+09:00","52.0"
"2022-04-29 17:31:00.295 GMT+09:00","51.0"
"2022-04-29 17:31:00.532 GMT+09:00","48.0"
"2022-04-29 17:31:00.780 GMT+09:00","42.0"
"2022-04-29 17:31:01.022 GMT+09:00","36.0"
"2022-04-29 17:31:01.266 GMT+09:00","34.0"
"2022-04-29 17:31:01.512 GMT+09:00","30.0"
"2022-04-29 17:31:01.729 GMT+09:00","26.0"
"2022-04-29 17:31:01.970 GMT+09:00","25.0"
"2022-04-29 17:31:02.218 GMT+09:00","24.0"
"2022-04-29 17:31:02.461 GMT+09:00","20.0"
"2022-04-29 17:31:02.693 GMT+09:00","13.0"
"2022-04-29 17:31:02.928 GMT+09:00","11.0"
"2022-04-29 17:31:03.178 GMT+09:00","12.0"
"2022-04-29 17:31:03.423 GMT+09:00","11.0"
"2022-04-29 17:31:03.655 GMT+09:00","10.0"
"2022-04-29 17:31:03.901 GMT+09:00","11.0"
"2022-04-29 17:31:04.135 GMT+09:00","12.0"
"2022-04-29 17:31:04.370 GMT+09:00","10.0"
"2022-04-29 17:31:04.620 GMT+09:00","9.0"
"2022-04-29 17:31:04.867 GMT+09:00","11.0"
"2022-04-29 17:31:05.106 GMT+09:00","8.0"
"2022-04-29 17:31:05.329 GMT+09:00","7.0"
"2022-04-29 17:31:05.578 GMT+09:00","9.0"
"2022-04-29 17:31:05.830 GMT+09:00","8.0"
"2022-04-29 17:31:06.052 GMT+09:00","6.0"
"2022-04-29 17:31:06.308 GMT+09:00","7.0"
"2022-04-29 17:31:06.536 GMT+09:00","8.0"
"2022-04-29 17:31:06.768 GMT+09:00","9.0"
"2022-04-29 17:31:07.265 GMT+09:00","4.0"
"2022-04-29 17:31:07.507 GMT+09:00","7.0"
