"time","x","y","z"
"2022-04-29 17:36:55.367 GMT+09:00","-0.117053606","0.27457583","0.35093176"
"2022-04-29 17:36:55.571 GMT+09:00","0.29259583","0.3723114","0.38071054"
"2022-04-29 17:36:55.775 GMT+09:00","-0.23174018","0.234489","0.7592068"
"2022-04-29 17:36:55.979 GMT+09:00","0.40430453","-0.3086306","0.74874604"
"2022-04-29 17:36:56.183 GMT+09:00","0.35772744","-0.28259322","-0.21249849"
"2022-04-29 17:36:56.388 GMT+09:00","-0.3075616","-0.38231403","0.42148462"
"2022-04-29 17:36:56.592 GMT+09:00","0.083915144","0.010384403","0.48890686"
"2022-04-29 17:36:56.797 GMT+09:00","0.05283829","-0.70522314","0.75302196"
"2022-04-29 17:36:57.002 GMT+09:00","-0.5304445","-0.2835095","1.3898302"
"2022-04-29 17:36:57.206 GMT+09:00","0.27075803","0.85121566","0.77211094"
"2022-04-29 17:36:57.409 GMT+09:00","0.58328277","0.3639886","0.7009472"
"2022-04-29 17:36:57.614 GMT+09:00","0.61901736","0.052914646","0.56136864"
"2022-04-29 17:36:57.819 GMT+09:00","0.3771982","0.10323319","0.60893834"
"2022-04-29 17:36:58.024 GMT+09:00","0.36757734","0.49226654","0.11300674"
"2022-04-29 17:36:58.230 GMT+09:00","0.13461547","-0.0077883024","0.22059222"
"2022-04-29 17:36:58.433 GMT+09:00","-0.05596888","0.12239852","0.076432265"
"2022-04-29 17:36:58.637 GMT+09:00","-0.7286644","-0.2197523","-0.0017561859"
"2022-04-29 17:36:58.842 GMT+09:00","-0.73607093","-0.6571189","0.21020782"
"2022-04-29 17:36:59.046 GMT+09:00","0.47844613","-0.082540736","0.45584476"
"2022-04-29 17:36:59.250 GMT+09:00","1.1008232","0.68964654","1.0320264"
"2022-04-29 17:36:59.455 GMT+09:00","0.7072084","0.46783265","1.5019207"
"2022-04-29 17:36:59.658 GMT+09:00","0.6590278","0.23242739","1.0088906"
"2022-04-29 17:36:59.864 GMT+09:00","0.5837409","-0.090634465","0.5995466"
"2022-04-29 17:37:00.067 GMT+09:00","0.3361187","0.59679776","0.7052995"
"2022-04-29 17:37:00.271 GMT+09:00","0.61138177","0.30191126","0.63459396"
"2022-04-29 17:37:00.477 GMT+09:00","-0.15263546","0.04734066","0.6819346"
"2022-04-29 17:37:00.681 GMT+09:00","0.10781454","0.5606814","0.43805385"
"2022-04-29 17:37:00.885 GMT+09:00","-0.49387002","-0.62764555","-0.2947338"
"2022-04-29 17:37:01.089 GMT+09:00","-0.5431959","-1.4963467","-0.55388576"
"2022-04-29 17:37:01.294 GMT+09:00","-0.038865156","1.3232479","1.1001359"
"2022-04-29 17:37:01.497 GMT+09:00","0.37948886","0.35597125","0.23548162"
"2022-04-29 17:37:01.703 GMT+09:00","0.7335512","0.2247918","0.014049487"
"2022-04-29 17:37:01.906 GMT+09:00","0.3991123","0.012522369","0.13881505"
"2022-04-29 17:37:02.111 GMT+09:00","0.45844087","-0.70919365","0.11002886"
"2022-04-29 17:37:02.315 GMT+09:00","0.15538427","0.37017342","0.029626092"
"2022-04-29 17:37:02.518 GMT+09:00","-0.35665843","0.40094486","0.17172444"
"2022-04-29 17:37:02.724 GMT+09:00","-0.31718245","-0.33016294","0.2936648"
"2022-04-29 17:37:02.927 GMT+09:00","-0.28480753","-0.06688777","-0.2600682"
"2022-04-29 17:37:03.132 GMT+09:00","0.2287623","0.27045262","0.6064186"
"2022-04-29 17:37:03.337 GMT+09:00","0.30679804","0.08299887","0.3122193"
"2022-04-29 17:37:03.541 GMT+09:00","0.7905127","0.09216158","0.95009655"
"2022-04-29 17:37:03.745 GMT+09:00","0.18982078","-0.036803547","-0.017867282"
