"time","data"
"2022-04-29 12:17:10.955 GMT+09:00","71383.0"
"2022-04-29 12:17:11.197 GMT+09:00","71765.0"
"2022-04-29 12:17:11.460 GMT+09:00","71731.0"
"2022-04-29 12:17:11.717 GMT+09:00","72699.0"
"2022-04-29 12:17:11.945 GMT+09:00","73973.0"
"2022-04-29 12:17:12.215 GMT+09:00","74338.0"
"2022-04-29 12:17:12.445 GMT+09:00","74085.0"
"2022-04-29 12:17:12.717 GMT+09:00","73974.0"
"2022-04-29 12:17:12.946 GMT+09:00","73760.0"
"2022-04-29 12:17:13.204 GMT+09:00","73837.0"
"2022-04-29 12:17:13.446 GMT+09:00","73724.0"
"2022-04-29 12:17:13.716 GMT+09:00","69716.0"
"2022-04-29 12:17:13.949 GMT+09:00","70023.0"
"2022-04-29 12:17:14.207 GMT+09:00","73373.0"
"2022-04-29 12:17:14.452 GMT+09:00","72852.0"
"2022-04-29 12:17:14.702 GMT+09:00","72497.0"
"2022-04-29 12:17:14.950 GMT+09:00","72211.0"
"2022-04-29 12:17:15.018 GMT+09:00","71774.0"
"2022-04-29 12:17:15.262 GMT+09:00","67501.0"
"2022-04-29 12:17:15.775 GMT+09:00","66583.0"
"2022-04-29 12:17:16.017 GMT+09:00","65741.0"
"2022-04-29 12:17:16.275 GMT+09:00","63239.0"
"2022-04-29 12:17:16.509 GMT+09:00","59755.0"
"2022-04-29 12:17:16.771 GMT+09:00","57147.0"
"2022-04-29 12:17:17.007 GMT+09:00","56046.0"
"2022-04-29 12:17:17.257 GMT+09:00","54864.0"
"2022-04-29 12:17:17.535 GMT+09:00","51293.0"
"2022-04-29 12:17:17.767 GMT+09:00","45569.0"
"2022-04-29 12:17:18.023 GMT+09:00","38761.0"
"2022-04-29 12:17:18.274 GMT+09:00","34026.0"
"2022-04-29 12:17:18.537 GMT+09:00","34317.0"
"2022-04-29 12:17:18.774 GMT+09:00","35841.0"
"2022-04-29 12:17:19.007 GMT+09:00","37762.0"
"2022-04-29 12:17:19.257 GMT+09:00","38136.0"
"2022-04-29 12:17:19.532 GMT+09:00","37187.0"
"2022-04-29 12:17:19.793 GMT+09:00","32665.0"
"2022-04-29 12:17:20.006 GMT+09:00","30989.0"
"2022-04-29 12:17:20.276 GMT+09:00","35227.0"
"2022-04-29 12:17:20.526 GMT+09:00","35509.0"
"2022-04-29 12:17:20.792 GMT+09:00","35806.0"
"2022-04-29 12:17:21.012 GMT+09:00","36775.0"
"2022-04-29 12:17:21.257 GMT+09:00","37193.0"
"2022-04-29 12:17:21.530 GMT+09:00","37841.0"
"2022-04-29 12:17:21.794 GMT+09:00","36669.0"
"2022-04-29 12:17:22.012 GMT+09:00","29033.0"
"2022-04-29 12:17:22.271 GMT+09:00","20766.0"
"2022-04-29 12:17:22.526 GMT+09:00","13767.0"
"2022-04-29 12:17:22.778 GMT+09:00","13729.0"
"2022-04-29 12:17:23.008 GMT+09:00","15894.0"
"2022-04-29 12:17:23.261 GMT+09:00","24962.0"
"2022-04-29 12:17:23.521 GMT+09:00","31507.0"
"2022-04-29 12:17:23.778 GMT+09:00","35443.0"
"2022-04-29 12:17:24.008 GMT+09:00","36470.0"
"2022-04-29 12:17:24.262 GMT+09:00","37131.0"
"2022-04-29 12:17:24.518 GMT+09:00","38579.0"
"2022-04-29 12:17:24.781 GMT+09:00","37321.0"
"2022-04-29 12:17:25.020 GMT+09:00","33048.0"
"2022-04-29 12:17:25.081 GMT+09:00","37238.0"
"2022-04-29 12:17:25.320 GMT+09:00","42498.0"
"2022-04-29 12:17:25.588 GMT+09:00","42295.0"
"2022-04-29 12:17:25.844 GMT+09:00","37589.0"
"2022-04-29 12:17:26.069 GMT+09:00","33478.0"
"2022-04-29 12:17:26.326 GMT+09:00","33479.0"
"2022-04-29 12:17:26.582 GMT+09:00","41288.0"
"2022-04-29 12:17:26.842 GMT+09:00","50838.0"
"2022-04-29 12:17:27.074 GMT+09:00","53014.0"
"2022-04-29 12:17:27.332 GMT+09:00","51144.0"
"2022-04-29 12:17:27.578 GMT+09:00","44631.0"
"2022-04-29 12:17:27.845 GMT+09:00","35993.0"
"2022-04-29 12:17:28.075 GMT+09:00","38539.0"
"2022-04-29 12:17:28.319 GMT+09:00","32444.0"
"2022-04-29 12:17:28.572 GMT+09:00","31101.0"
"2022-04-29 12:17:28.819 GMT+09:00","41934.0"
"2022-04-29 12:17:29.077 GMT+09:00","38655.0"
"2022-04-29 12:17:29.329 GMT+09:00","36123.0"
"2022-04-29 12:17:29.592 GMT+09:00","36396.0"
"2022-04-29 12:17:29.827 GMT+09:00","26840.0"
"2022-04-29 12:17:30.075 GMT+09:00","27455.0"
"2022-04-29 12:17:30.336 GMT+09:00","39032.0"
"2022-04-29 12:17:30.599 GMT+09:00","40520.0"
"2022-04-29 12:17:30.819 GMT+09:00","40344.0"
"2022-04-29 12:17:31.078 GMT+09:00","45870.0"
"2022-04-29 12:17:31.320 GMT+09:00","49092.0"
"2022-04-29 12:17:31.593 GMT+09:00","50791.0"
"2022-04-29 12:17:31.844 GMT+09:00","50539.0"
"2022-04-29 12:17:32.075 GMT+09:00","49574.0"
"2022-04-29 12:17:32.335 GMT+09:00","48683.0"
"2022-04-29 12:17:32.598 GMT+09:00","41725.0"
"2022-04-29 12:17:32.854 GMT+09:00","34025.0"
"2022-04-29 12:17:33.077 GMT+09:00","26738.0"
"2022-04-29 12:17:33.320 GMT+09:00","19542.0"
"2022-04-29 12:17:33.570 GMT+09:00","15570.0"
"2022-04-29 12:17:33.819 GMT+09:00","12024.0"
"2022-04-29 12:17:34.073 GMT+09:00","10952.0"
"2022-04-29 12:17:34.320 GMT+09:00","13015.0"
"2022-04-29 12:17:34.570 GMT+09:00","17623.0"
"2022-04-29 12:17:34.847 GMT+09:00","18040.0"
"2022-04-29 12:17:35.075 GMT+09:00","18858.0"
"2022-04-29 12:17:35.138 GMT+09:00","15880.0"
"2022-04-29 12:17:35.396 GMT+09:00","18643.0"
"2022-04-29 12:17:35.654 GMT+09:00","19448.0"
"2022-04-29 12:17:35.915 GMT+09:00","21789.0"
"2022-04-29 12:17:36.135 GMT+09:00","20393.0"
"2022-04-29 12:17:36.399 GMT+09:00","21363.0"
"2022-04-29 12:17:36.654 GMT+09:00","26983.0"
"2022-04-29 12:17:36.883 GMT+09:00","26498.0"
"2022-04-29 12:17:37.131 GMT+09:00","22260.0"
"2022-04-29 12:17:37.386 GMT+09:00","20112.0"
"2022-04-29 12:17:37.649 GMT+09:00","21483.0"
"2022-04-29 12:17:37.916 GMT+09:00","24300.0"
"2022-04-29 12:17:38.139 GMT+09:00","21905.0"
"2022-04-29 12:17:38.388 GMT+09:00","19407.0"
"2022-04-29 12:17:38.653 GMT+09:00","19524.0"
"2022-04-29 12:17:38.910 GMT+09:00","17904.0"
"2022-04-29 12:17:39.142 GMT+09:00","17164.0"
"2022-04-29 12:17:39.390 GMT+09:00","18000.0"
"2022-04-29 12:17:39.647 GMT+09:00","20768.0"
"2022-04-29 12:17:39.907 GMT+09:00","25443.0"
"2022-04-29 12:17:40.142 GMT+09:00","41189.0"
"2022-04-29 12:17:40.399 GMT+09:00","50116.0"
"2022-04-29 12:17:40.641 GMT+09:00","48820.0"
"2022-04-29 12:17:40.883 GMT+09:00","51653.0"
"2022-04-29 12:17:41.138 GMT+09:00","56262.0"
"2022-04-29 12:17:41.391 GMT+09:00","57225.0"
"2022-04-29 12:17:41.639 GMT+09:00","58592.0"
"2022-04-29 12:17:41.895 GMT+09:00","60347.0"
"2022-04-29 12:17:42.140 GMT+09:00","64333.0"
"2022-04-29 12:17:42.396 GMT+09:00","65307.0"
"2022-04-29 12:17:42.658 GMT+09:00","65301.0"
"2022-04-29 12:17:42.883 GMT+09:00","65343.0"
"2022-04-29 12:17:43.139 GMT+09:00","65028.0"
"2022-04-29 12:17:43.395 GMT+09:00","64295.0"
"2022-04-29 12:17:43.668 GMT+09:00","64386.0"
"2022-04-29 12:17:43.905 GMT+09:00","64815.0"
