"time","data"
"2022-04-29 12:21:40.255 GMT+09:00","20798.0"
"2022-04-29 12:21:40.412 GMT+09:00","20471.0"
"2022-04-29 12:21:40.581 GMT+09:00","20121.0"
"2022-04-29 12:21:40.733 GMT+09:00","19604.0"
"2022-04-29 12:21:40.892 GMT+09:00","18652.0"
"2022-04-29 12:21:41.054 GMT+09:00","17537.0"
"2022-04-29 12:21:41.213 GMT+09:00","16360.0"
"2022-04-29 12:21:41.374 GMT+09:00","14768.0"
"2022-04-29 12:21:41.533 GMT+09:00","13971.0"
"2022-04-29 12:21:41.694 GMT+09:00","13977.0"
"2022-04-29 12:21:41.853 GMT+09:00","14236.0"
"2022-04-29 12:21:42.013 GMT+09:00","14098.0"
"2022-04-29 12:21:42.135 GMT+09:00","13266.0"
"2022-04-29 12:21:42.292 GMT+09:00","13175.0"
"2022-04-29 12:21:42.454 GMT+09:00","12865.0"
"2022-04-29 12:21:42.613 GMT+09:00","12091.0"
"2022-04-29 12:21:42.773 GMT+09:00","11984.0"
"2022-04-29 12:21:42.934 GMT+09:00","11845.0"
"2022-04-29 12:21:43.092 GMT+09:00","11603.0"
"2022-04-29 12:21:43.255 GMT+09:00","11809.0"
"2022-04-29 12:21:43.414 GMT+09:00","11840.0"
"2022-04-29 12:21:43.573 GMT+09:00","11782.0"
"2022-04-29 12:21:43.734 GMT+09:00","11937.0"
"2022-04-29 12:21:43.893 GMT+09:00","13357.0"
"2022-04-29 12:21:44.058 GMT+09:00","14165.0"
"2022-04-29 12:21:44.213 GMT+09:00","14084.0"
"2022-04-29 12:21:44.375 GMT+09:00","13110.0"
"2022-04-29 12:21:44.532 GMT+09:00","12220.0"
"2022-04-29 12:21:44.693 GMT+09:00","11990.0"
"2022-04-29 12:21:44.854 GMT+09:00","11797.0"
"2022-04-29 12:21:45.012 GMT+09:00","11769.0"
"2022-04-29 12:21:45.173 GMT+09:00","11849.0"
"2022-04-29 12:21:45.334 GMT+09:00","11956.0"
"2022-04-29 12:21:45.493 GMT+09:00","12122.0"
"2022-04-29 12:21:45.654 GMT+09:00","12111.0"
"2022-04-29 12:21:45.813 GMT+09:00","11983.0"
"2022-04-29 12:21:45.974 GMT+09:00","12072.0"
"2022-04-29 12:21:46.134 GMT+09:00","12350.0"
"2022-04-29 12:21:46.294 GMT+09:00","12920.0"
"2022-04-29 12:21:46.454 GMT+09:00","13150.0"
"2022-04-29 12:21:46.619 GMT+09:00","12970.0"
"2022-04-29 12:21:46.932 GMT+09:00","13074.0"
"2022-04-29 12:21:47.099 GMT+09:00","13062.0"
"2022-04-29 12:21:47.261 GMT+09:00","12867.0"
"2022-04-29 12:21:47.414 GMT+09:00","12792.0"
"2022-04-29 12:21:47.576 GMT+09:00","12254.0"
"2022-04-29 12:21:47.734 GMT+09:00","11929.0"
"2022-04-29 12:21:47.893 GMT+09:00","12118.0"
"2022-04-29 12:21:48.054 GMT+09:00","12649.0"
"2022-04-29 12:21:48.211 GMT+09:00","12857.0"
"2022-04-29 12:21:48.374 GMT+09:00","12764.0"
"2022-04-29 12:21:48.534 GMT+09:00","12696.0"
"2022-04-29 12:21:48.695 GMT+09:00","12753.0"
"2022-04-29 12:21:48.855 GMT+09:00","12944.0"
"2022-04-29 12:21:49.016 GMT+09:00","13157.0"
"2022-04-29 12:21:49.174 GMT+09:00","13443.0"
"2022-04-29 12:21:49.332 GMT+09:00","13664.0"
"2022-04-29 12:21:49.492 GMT+09:00","13502.0"
"2022-04-29 12:21:49.653 GMT+09:00","13253.0"
"2022-04-29 12:21:49.814 GMT+09:00","13307.0"
"2022-04-29 12:21:49.973 GMT+09:00","13621.0"
"2022-04-29 12:21:50.133 GMT+09:00","13687.0"
"2022-04-29 12:21:50.297 GMT+09:00","13694.0"
"2022-04-29 12:21:50.453 GMT+09:00","14040.0"
"2022-04-29 12:21:50.613 GMT+09:00","14383.0"
"2022-04-29 12:21:50.774 GMT+09:00","14301.0"
"2022-04-29 12:21:50.934 GMT+09:00","15041.0"
"2022-04-29 12:21:51.097 GMT+09:00","15605.0"
"2022-04-29 12:21:51.253 GMT+09:00","15172.0"
"2022-04-29 12:21:51.415 GMT+09:00","14528.0"
"2022-04-29 12:21:51.575 GMT+09:00","14198.0"
"2022-04-29 12:21:51.733 GMT+09:00","14202.0"
"2022-04-29 12:21:51.894 GMT+09:00","14077.0"
"2022-04-29 12:21:52.058 GMT+09:00","13858.0"
