"time","data"
"2022-04-29 17:30:40.613 GMT+09:00","26.0"
"2022-04-29 17:30:40.758 GMT+09:00","27.0"
"2022-04-29 17:30:40.865 GMT+09:00","26.0"
"2022-04-29 17:30:40.901 GMT+09:00","25.0"
"2022-04-29 17:30:40.935 GMT+09:00","23.0"
"2022-04-29 17:30:40.973 GMT+09:00","21.0"
"2022-04-29 17:30:41.080 GMT+09:00","22.0"
"2022-04-29 17:30:41.119 GMT+09:00","24.0"
"2022-04-29 17:30:41.154 GMT+09:00","25.0"
"2022-04-29 17:30:41.188 GMT+09:00","27.0"
"2022-04-29 17:30:41.368 GMT+09:00","25.0"
"2022-04-29 17:30:41.585 GMT+09:00","27.0"
"2022-04-29 17:30:41.838 GMT+09:00","25.0"
"2022-04-29 17:30:41.872 GMT+09:00","24.0"
"2022-04-29 17:30:41.912 GMT+09:00","22.0"
"2022-04-29 17:30:41.944 GMT+09:00","21.0"
"2022-04-29 17:30:42.058 GMT+09:00","23.0"
"2022-04-29 17:30:42.089 GMT+09:00","25.0"
"2022-04-29 17:30:42.126 GMT+09:00","27.0"
"2022-04-29 17:30:42.269 GMT+09:00","25.0"
"2022-04-29 17:30:42.311 GMT+09:00","23.0"
"2022-04-29 17:30:42.343 GMT+09:00","21.0"
"2022-04-29 17:30:42.954 GMT+09:00","22.0"
"2022-04-29 17:30:43.024 GMT+09:00","24.0"
"2022-04-29 17:30:43.241 GMT+09:00","22.0"
"2022-04-29 17:30:43.315 GMT+09:00","21.0"
"2022-04-29 17:30:43.710 GMT+09:00","23.0"
"2022-04-29 17:30:43.746 GMT+09:00","25.0"
"2022-04-29 17:30:43.779 GMT+09:00","27.0"
"2022-04-29 17:30:43.816 GMT+09:00","29.0"
"2022-04-29 17:30:44.175 GMT+09:00","28.0"
"2022-04-29 17:30:44.210 GMT+09:00","27.0"
"2022-04-29 17:30:44.248 GMT+09:00","26.0"
"2022-04-29 17:30:44.283 GMT+09:00","25.0"
"2022-04-29 17:30:44.645 GMT+09:00","24.0"
"2022-04-29 17:30:44.681 GMT+09:00","23.0"
"2022-04-29 17:30:44.714 GMT+09:00","22.0"
"2022-04-29 17:30:45.110 GMT+09:00","23.0"
"2022-04-29 17:30:45.147 GMT+09:00","24.0"
"2022-04-29 17:30:45.183 GMT+09:00","25.0"
"2022-04-29 17:30:45.360 GMT+09:00","24.0"
"2022-04-29 17:30:45.399 GMT+09:00","23.0"
"2022-04-29 17:30:45.435 GMT+09:00","22.0"
"2022-04-29 17:30:46.258 GMT+09:00","23.0"
"2022-04-29 17:30:47.338 GMT+09:00","24.0"
"2022-04-29 17:30:47.409 GMT+09:00","25.0"
"2022-04-29 17:30:47.698 GMT+09:00","24.0"
"2022-04-29 17:30:47.770 GMT+09:00","23.0"
"2022-04-29 17:30:47.842 GMT+09:00","22.0"
"2022-04-29 17:30:47.915 GMT+09:00","21.0"
"2022-04-29 17:30:48.238 GMT+09:00","22.0"
"2022-04-29 17:30:48.347 GMT+09:00","23.0"
"2022-04-29 17:30:48.635 GMT+09:00","24.0"
"2022-04-29 17:30:48.704 GMT+09:00","25.0"
"2022-04-29 17:30:49.100 GMT+09:00","24.0"
"2022-04-29 17:30:49.209 GMT+09:00","23.0"
"2022-04-29 17:30:49.353 GMT+09:00","24.0"
"2022-04-29 17:30:49.463 GMT+09:00","25.0"
"2022-04-29 17:30:49.604 GMT+09:00","26.0"
"2022-04-29 17:30:49.640 GMT+09:00","28.0"
"2022-04-29 17:30:49.675 GMT+09:00","29.0"
"2022-04-29 17:30:49.822 GMT+09:00","28.0"
"2022-04-29 17:30:49.998 GMT+09:00","29.0"
"2022-04-29 17:30:50.036 GMT+09:00","31.0"
"2022-04-29 17:30:50.650 GMT+09:00","30.0"
"2022-04-29 17:30:50.755 GMT+09:00","31.0"
"2022-04-29 17:30:50.791 GMT+09:00","30.0"
"2022-04-29 17:30:50.941 GMT+09:00","31.0"
"2022-04-29 17:30:51.048 GMT+09:00","32.0"
"2022-04-29 17:30:51.079 GMT+09:00","33.0"
"2022-04-29 17:30:51.115 GMT+09:00","35.0"
"2022-04-29 17:30:51.622 GMT+09:00","33.0"
"2022-04-29 17:30:51.693 GMT+09:00","34.0"
"2022-04-29 17:30:51.727 GMT+09:00","33.0"
"2022-04-29 17:30:51.871 GMT+09:00","32.0"
"2022-04-29 17:30:51.907 GMT+09:00","33.0"
"2022-04-29 17:30:51.950 GMT+09:00","35.0"
"2022-04-29 17:30:51.978 GMT+09:00","34.0"
"2022-04-29 17:30:52.013 GMT+09:00","35.0"
"2022-04-29 17:30:52.083 GMT+09:00","34.0"
"2022-04-29 17:30:52.120 GMT+09:00","33.0"
"2022-04-29 17:30:52.192 GMT+09:00","31.0"
"2022-04-29 17:30:52.263 GMT+09:00","33.0"
"2022-04-29 17:30:52.301 GMT+09:00","31.0"
"2022-04-29 17:30:52.336 GMT+09:00","30.0"
"2022-04-29 17:30:52.372 GMT+09:00","29.0"
"2022-04-29 17:30:52.408 GMT+09:00","30.0"
"2022-04-29 17:30:52.443 GMT+09:00","32.0"
"2022-04-29 17:30:52.480 GMT+09:00","33.0"
"2022-04-29 17:30:52.552 GMT+09:00","34.0"
"2022-04-29 17:30:52.587 GMT+09:00","35.0"
"2022-04-29 17:30:52.627 GMT+09:00","36.0"
"2022-04-29 17:30:52.659 GMT+09:00","37.0"
"2022-04-29 17:30:52.730 GMT+09:00","39.0"
"2022-04-29 17:30:52.769 GMT+09:00","40.0"
"2022-04-29 17:30:52.839 GMT+09:00","38.0"
"2022-04-29 17:30:52.876 GMT+09:00","39.0"
"2022-04-29 17:30:52.912 GMT+09:00","41.0"
"2022-04-29 17:30:52.954 GMT+09:00","43.0"
"2022-04-29 17:30:52.985 GMT+09:00","44.0"
"2022-04-29 17:30:53.020 GMT+09:00","47.0"
"2022-04-29 17:30:53.059 GMT+09:00","53.0"
"2022-04-29 17:30:53.091 GMT+09:00","59.0"
"2022-04-29 17:30:53.129 GMT+09:00","65.0"
"2022-04-29 17:30:53.165 GMT+09:00","67.0"
"2022-04-29 17:30:53.237 GMT+09:00","65.0"
"2022-04-29 17:30:53.275 GMT+09:00","64.0"
"2022-04-29 17:30:53.310 GMT+09:00","60.0"
"2022-04-29 17:30:53.344 GMT+09:00","56.0"
"2022-04-29 17:30:53.380 GMT+09:00","54.0"
"2022-04-29 17:30:53.453 GMT+09:00","53.0"
"2022-04-29 17:30:53.489 GMT+09:00","54.0"
"2022-04-29 17:30:53.558 GMT+09:00","55.0"
"2022-04-29 17:30:53.633 GMT+09:00","56.0"
"2022-04-29 17:30:53.669 GMT+09:00","55.0"
"2022-04-29 17:30:53.707 GMT+09:00","54.0"
"2022-04-29 17:30:53.814 GMT+09:00","55.0"
"2022-04-29 17:30:53.884 GMT+09:00","56.0"
"2022-04-29 17:30:53.956 GMT+09:00","58.0"
"2022-04-29 17:30:53.996 GMT+09:00","59.0"
"2022-04-29 17:30:54.027 GMT+09:00","61.0"
"2022-04-29 17:30:54.063 GMT+09:00","62.0"
"2022-04-29 17:30:54.099 GMT+09:00","64.0"
"2022-04-29 17:30:54.137 GMT+09:00","65.0"
"2022-04-29 17:30:54.171 GMT+09:00","66.0"
"2022-04-29 17:30:54.208 GMT+09:00","67.0"
"2022-04-29 17:30:54.244 GMT+09:00","68.0"
"2022-04-29 17:30:54.317 GMT+09:00","70.0"
"2022-04-29 17:30:54.352 GMT+09:00","76.0"
"2022-04-29 17:30:54.388 GMT+09:00","85.0"
"2022-04-29 17:30:54.423 GMT+09:00","93.0"
"2022-04-29 17:30:54.460 GMT+09:00","102.0"
"2022-04-29 17:30:54.497 GMT+09:00","105.0"
"2022-04-29 17:30:54.602 GMT+09:00","99.0"
"2022-04-29 17:30:54.639 GMT+09:00","96.0"
"2022-04-29 17:30:54.674 GMT+09:00","93.0"
"2022-04-29 17:30:54.713 GMT+09:00","92.0"
"2022-04-29 17:30:54.820 GMT+09:00","96.0"
"2022-04-29 17:30:54.854 GMT+09:00","98.0"
"2022-04-29 17:30:54.891 GMT+09:00","100.0"
"2022-04-29 17:30:54.927 GMT+09:00","108.0"
"2022-04-29 17:30:54.962 GMT+09:00","116.0"
"2022-04-29 17:30:54.999 GMT+09:00","124.0"
"2022-04-29 17:30:55.034 GMT+09:00","126.0"
"2022-04-29 17:30:55.070 GMT+09:00","127.0"
"2022-04-29 17:30:55.105 GMT+09:00","129.0"
"2022-04-29 17:30:55.143 GMT+09:00","127.0"
"2022-04-29 17:30:55.178 GMT+09:00","123.0"
"2022-04-29 17:30:55.214 GMT+09:00","119.0"
"2022-04-29 17:30:55.258 GMT+09:00","116.0"
"2022-04-29 17:30:55.394 GMT+09:00","113.0"
"2022-04-29 17:30:55.502 GMT+09:00","116.0"
"2022-04-29 17:30:55.540 GMT+09:00","126.0"
"2022-04-29 17:30:55.576 GMT+09:00","136.0"
"2022-04-29 17:30:55.609 GMT+09:00","148.0"
"2022-04-29 17:30:55.646 GMT+09:00","152.0"
"2022-04-29 17:30:55.681 GMT+09:00","154.0"
"2022-04-29 17:30:55.717 GMT+09:00","155.0"
"2022-04-29 17:30:55.752 GMT+09:00","154.0"
"2022-04-29 17:30:55.791 GMT+09:00","156.0"
"2022-04-29 17:30:55.826 GMT+09:00","158.0"
"2022-04-29 17:30:55.863 GMT+09:00","160.0"
"2022-04-29 17:30:55.898 GMT+09:00","158.0"
"2022-04-29 17:30:55.938 GMT+09:00","164.0"
"2022-04-29 17:30:55.972 GMT+09:00","168.0"
"2022-04-29 17:30:56.010 GMT+09:00","172.0"
"2022-04-29 17:30:56.043 GMT+09:00","175.0"
"2022-04-29 17:30:56.078 GMT+09:00","178.0"
"2022-04-29 17:30:56.115 GMT+09:00","175.0"
"2022-04-29 17:30:56.150 GMT+09:00","174.0"
"2022-04-29 17:30:56.187 GMT+09:00","176.0"
"2022-04-29 17:30:56.223 GMT+09:00","174.0"
"2022-04-29 17:30:56.258 GMT+09:00","172.0"
"2022-04-29 17:30:56.293 GMT+09:00","168.0"
"2022-04-29 17:30:56.331 GMT+09:00","166.0"
"2022-04-29 17:30:56.401 GMT+09:00","168.0"
"2022-04-29 17:30:56.439 GMT+09:00","169.0"
"2022-04-29 17:30:56.544 GMT+09:00","172.0"
"2022-04-29 17:30:56.582 GMT+09:00","176.0"
"2022-04-29 17:30:56.616 GMT+09:00","179.0"
"2022-04-29 17:30:56.654 GMT+09:00","192.0"
"2022-04-29 17:30:56.693 GMT+09:00","203.0"
"2022-04-29 17:30:56.726 GMT+09:00","224.0"
"2022-04-29 17:30:56.760 GMT+09:00","228.0"
"2022-04-29 17:30:56.797 GMT+09:00","217.0"
"2022-04-29 17:30:56.834 GMT+09:00","215.0"
"2022-04-29 17:30:56.873 GMT+09:00","213.0"
"2022-04-29 17:30:56.906 GMT+09:00","210.0"
"2022-04-29 17:30:56.943 GMT+09:00","209.0"
"2022-04-29 17:30:56.976 GMT+09:00","207.0"
"2022-04-29 17:30:57.012 GMT+09:00","199.0"
"2022-04-29 17:30:57.085 GMT+09:00","203.0"
"2022-04-29 17:30:57.120 GMT+09:00","207.0"
"2022-04-29 17:30:57.156 GMT+09:00","215.0"
"2022-04-29 17:30:57.192 GMT+09:00","225.0"
"2022-04-29 17:30:57.231 GMT+09:00","236.0"
"2022-04-29 17:30:57.266 GMT+09:00","243.0"
"2022-04-29 17:30:57.375 GMT+09:00","238.0"
"2022-04-29 17:30:57.408 GMT+09:00","232.0"
"2022-04-29 17:30:57.447 GMT+09:00","224.0"
"2022-04-29 17:30:57.482 GMT+09:00","219.0"
"2022-04-29 17:30:57.516 GMT+09:00","217.0"
"2022-04-29 17:30:57.554 GMT+09:00","215.0"
"2022-04-29 17:30:57.623 GMT+09:00","214.0"
"2022-04-29 17:30:57.660 GMT+09:00","213.0"
"2022-04-29 17:30:57.734 GMT+09:00","212.0"
"2022-04-29 17:30:57.768 GMT+09:00","204.0"
"2022-04-29 17:30:57.807 GMT+09:00","197.0"
"2022-04-29 17:30:57.839 GMT+09:00","193.0"
"2022-04-29 17:30:57.876 GMT+09:00","192.0"
"2022-04-29 17:30:57.910 GMT+09:00","189.0"
"2022-04-29 17:30:57.947 GMT+09:00","187.0"
"2022-04-29 17:30:58.019 GMT+09:00","186.0"
"2022-04-29 17:30:58.163 GMT+09:00","188.0"
"2022-04-29 17:30:58.198 GMT+09:00","189.0"
"2022-04-29 17:30:58.307 GMT+09:00","188.0"
"2022-04-29 17:30:58.343 GMT+09:00","184.0"
"2022-04-29 17:30:58.450 GMT+09:00","183.0"
"2022-04-29 17:30:58.486 GMT+09:00","178.0"
"2022-04-29 17:30:58.522 GMT+09:00","176.0"
"2022-04-29 17:30:58.557 GMT+09:00","177.0"
"2022-04-29 17:30:58.594 GMT+09:00","179.0"
"2022-04-29 17:30:58.666 GMT+09:00","175.0"
"2022-04-29 17:30:58.810 GMT+09:00","173.0"
"2022-04-29 17:30:58.845 GMT+09:00","171.0"
"2022-04-29 17:30:58.882 GMT+09:00","167.0"
"2022-04-29 17:30:58.917 GMT+09:00","163.0"
"2022-04-29 17:30:59.061 GMT+09:00","164.0"
"2022-04-29 17:30:59.097 GMT+09:00","166.0"
"2022-04-29 17:30:59.133 GMT+09:00","158.0"
"2022-04-29 17:30:59.170 GMT+09:00","160.0"
"2022-04-29 17:30:59.245 GMT+09:00","151.0"
"2022-04-29 17:30:59.280 GMT+09:00","140.0"
"2022-04-29 17:30:59.315 GMT+09:00","133.0"
"2022-04-29 17:30:59.424 GMT+09:00","134.0"
"2022-04-29 17:30:59.460 GMT+09:00","133.0"
"2022-04-29 17:30:59.494 GMT+09:00","132.0"
"2022-04-29 17:30:59.575 GMT+09:00","131.0"
"2022-04-29 17:30:59.604 GMT+09:00","128.0"
"2022-04-29 17:30:59.640 GMT+09:00","123.0"
"2022-04-29 17:30:59.754 GMT+09:00","128.0"
"2022-04-29 17:30:59.784 GMT+09:00","134.0"
"2022-04-29 17:30:59.822 GMT+09:00","142.0"
"2022-04-29 17:30:59.854 GMT+09:00","148.0"
"2022-04-29 17:30:59.961 GMT+09:00","146.0"
"2022-04-29 17:31:00.000 GMT+09:00","144.0"
"2022-04-29 17:31:00.035 GMT+09:00","142.0"
"2022-04-29 17:31:00.071 GMT+09:00","140.0"
"2022-04-29 17:31:00.110 GMT+09:00","133.0"
"2022-04-29 17:31:00.144 GMT+09:00","126.0"
"2022-04-29 17:31:00.180 GMT+09:00","121.0"
"2022-04-29 17:31:00.214 GMT+09:00","113.0"
"2022-04-29 17:31:00.253 GMT+09:00","112.0"
"2022-04-29 17:31:00.287 GMT+09:00","111.0"
"2022-04-29 17:31:00.323 GMT+09:00","110.0"
"2022-04-29 17:31:00.359 GMT+09:00","108.0"
"2022-04-29 17:31:00.395 GMT+09:00","106.0"
"2022-04-29 17:31:00.430 GMT+09:00","104.0"
"2022-04-29 17:31:00.466 GMT+09:00","102.0"
"2022-04-29 17:31:00.503 GMT+09:00","100.0"
"2022-04-29 17:31:00.537 GMT+09:00","98.0"
"2022-04-29 17:31:00.573 GMT+09:00","97.0"
"2022-04-29 17:31:00.701 GMT+09:00","96.0"
"2022-04-29 17:31:00.715 GMT+09:00","97.0"
"2022-04-29 17:31:00.753 GMT+09:00","98.0"
"2022-04-29 17:31:00.788 GMT+09:00","99.0"
"2022-04-29 17:31:00.824 GMT+09:00","100.0"
"2022-04-29 17:31:00.896 GMT+09:00","103.0"
"2022-04-29 17:31:00.932 GMT+09:00","106.0"
"2022-04-29 17:31:00.969 GMT+09:00","109.0"
"2022-04-29 17:31:01.006 GMT+09:00","105.0"
"2022-04-29 17:31:01.042 GMT+09:00","100.0"
"2022-04-29 17:31:01.076 GMT+09:00","99.0"
"2022-04-29 17:31:01.117 GMT+09:00","95.0"
"2022-04-29 17:31:01.148 GMT+09:00","92.0"
"2022-04-29 17:31:01.185 GMT+09:00","85.0"
"2022-04-29 17:31:01.220 GMT+09:00","82.0"
"2022-04-29 17:31:01.256 GMT+09:00","79.0"
"2022-04-29 17:31:01.291 GMT+09:00","77.0"
"2022-04-29 17:31:01.329 GMT+09:00","76.0"
"2022-04-29 17:31:01.364 GMT+09:00","74.0"
"2022-04-29 17:31:01.475 GMT+09:00","73.0"
"2022-04-29 17:31:01.512 GMT+09:00","72.0"
"2022-04-29 17:31:01.581 GMT+09:00","71.0"
"2022-04-29 17:31:01.617 GMT+09:00","70.0"
"2022-04-29 17:31:01.869 GMT+09:00","71.0"
"2022-04-29 17:31:02.012 GMT+09:00","70.0"
"2022-04-29 17:31:02.085 GMT+09:00","68.0"
"2022-04-29 17:31:02.121 GMT+09:00","67.0"
"2022-04-29 17:31:02.195 GMT+09:00","68.0"
"2022-04-29 17:31:02.229 GMT+09:00","67.0"
"2022-04-29 17:31:02.301 GMT+09:00","66.0"
"2022-04-29 17:31:02.340 GMT+09:00","65.0"
"2022-04-29 17:31:02.375 GMT+09:00","64.0"
"2022-04-29 17:31:02.410 GMT+09:00","65.0"
"2022-04-29 17:31:02.482 GMT+09:00","67.0"
"2022-04-29 17:31:02.518 GMT+09:00","73.0"
"2022-04-29 17:31:02.554 GMT+09:00","80.0"
"2022-04-29 17:31:02.591 GMT+09:00","84.0"
"2022-04-29 17:31:02.699 GMT+09:00","83.0"
"2022-04-29 17:31:02.732 GMT+09:00","80.0"
"2022-04-29 17:31:02.768 GMT+09:00","76.0"
"2022-04-29 17:31:02.803 GMT+09:00","74.0"
"2022-04-29 17:31:02.841 GMT+09:00","70.0"
"2022-04-29 17:31:02.878 GMT+09:00","65.0"
"2022-04-29 17:31:02.913 GMT+09:00","61.0"
"2022-04-29 17:31:02.948 GMT+09:00","60.0"
"2022-04-29 17:31:03.021 GMT+09:00","63.0"
"2022-04-29 17:31:03.092 GMT+09:00","67.0"
"2022-04-29 17:31:03.129 GMT+09:00","71.0"
"2022-04-29 17:31:03.165 GMT+09:00","73.0"
"2022-04-29 17:31:03.200 GMT+09:00","75.0"
"2022-04-29 17:31:03.236 GMT+09:00","76.0"
"2022-04-29 17:31:03.346 GMT+09:00","75.0"
"2022-04-29 17:31:03.416 GMT+09:00","74.0"
"2022-04-29 17:31:03.595 GMT+09:00","73.0"
"2022-04-29 17:31:03.707 GMT+09:00","74.0"
"2022-04-29 17:31:03.886 GMT+09:00","76.0"
"2022-04-29 17:31:03.922 GMT+09:00","77.0"
"2022-04-29 17:31:03.958 GMT+09:00","78.0"
"2022-04-29 17:31:03.992 GMT+09:00","76.0"
"2022-04-29 17:31:04.066 GMT+09:00","75.0"
"2022-04-29 17:31:04.100 GMT+09:00","73.0"
"2022-04-29 17:31:04.136 GMT+09:00","75.0"
"2022-04-29 17:31:04.171 GMT+09:00","73.0"
"2022-04-29 17:31:04.208 GMT+09:00","71.0"
"2022-04-29 17:31:04.243 GMT+09:00","68.0"
"2022-04-29 17:31:04.317 GMT+09:00","67.0"
"2022-04-29 17:31:04.389 GMT+09:00","69.0"
"2022-04-29 17:31:04.462 GMT+09:00","70.0"
"2022-04-29 17:31:04.497 GMT+09:00","72.0"
"2022-04-29 17:31:04.639 GMT+09:00","70.0"
"2022-04-29 17:31:04.676 GMT+09:00","64.0"
"2022-04-29 17:31:04.712 GMT+09:00","57.0"
"2022-04-29 17:31:04.747 GMT+09:00","50.0"
"2022-04-29 17:31:04.784 GMT+09:00","44.0"
"2022-04-29 17:31:04.819 GMT+09:00","43.0"
"2022-04-29 17:31:04.857 GMT+09:00","42.0"
"2022-04-29 17:31:04.892 GMT+09:00","41.0"
"2022-04-29 17:31:04.927 GMT+09:00","40.0"
"2022-04-29 17:31:04.961 GMT+09:00","38.0"
"2022-04-29 17:31:05.000 GMT+09:00","37.0"
"2022-04-29 17:31:05.036 GMT+09:00","38.0"
"2022-04-29 17:31:05.072 GMT+09:00","39.0"
"2022-04-29 17:31:05.181 GMT+09:00","40.0"
"2022-04-29 17:31:05.324 GMT+09:00","38.0"
"2022-04-29 17:31:05.359 GMT+09:00","36.0"
"2022-04-29 17:31:05.395 GMT+09:00","35.0"
"2022-04-29 17:31:05.432 GMT+09:00","34.0"
"2022-04-29 17:31:05.465 GMT+09:00","33.0"
"2022-04-29 17:31:05.646 GMT+09:00","34.0"
"2022-04-29 17:31:05.684 GMT+09:00","35.0"
"2022-04-29 17:31:05.719 GMT+09:00","36.0"
"2022-04-29 17:31:05.826 GMT+09:00","35.0"
"2022-04-29 17:31:05.861 GMT+09:00","33.0"
"2022-04-29 17:31:05.937 GMT+09:00","31.0"
"2022-04-29 17:31:05.970 GMT+09:00","29.0"
"2022-04-29 17:31:06.078 GMT+09:00","30.0"
"2022-04-29 17:31:06.113 GMT+09:00","32.0"
"2022-04-29 17:31:06.187 GMT+09:00","30.0"
"2022-04-29 17:31:06.259 GMT+09:00","29.0"
"2022-04-29 17:31:06.296 GMT+09:00","30.0"
"2022-04-29 17:31:06.401 GMT+09:00","28.0"
"2022-04-29 17:31:06.508 GMT+09:00","27.0"
"2022-04-29 17:31:06.581 GMT+09:00","25.0"
"2022-04-29 17:31:06.832 GMT+09:00","26.0"
"2022-04-29 17:31:06.868 GMT+09:00","27.0"
"2022-04-29 17:31:06.904 GMT+09:00","29.0"
"2022-04-29 17:31:06.976 GMT+09:00","30.0"
"2022-04-29 17:31:07.012 GMT+09:00","31.0"
"2022-04-29 17:31:07.769 GMT+09:00","29.0"
"2022-04-29 17:31:07.807 GMT+09:00","28.0"
"2022-04-29 17:31:07.843 GMT+09:00","27.0"
"2022-04-29 17:31:08.057 GMT+09:00","28.0"
"2022-04-29 17:31:08.094 GMT+09:00","29.0"
"2022-04-29 17:31:08.202 GMT+09:00","28.0"
"2022-04-29 17:31:08.310 GMT+09:00","29.0"
"2022-04-29 17:31:08.453 GMT+09:00","28.0"
"2022-04-29 17:31:08.525 GMT+09:00","26.0"
"2022-04-29 17:31:08.560 GMT+09:00","25.0"
"2022-04-29 17:31:08.598 GMT+09:00","23.0"
"2022-04-29 17:31:08.633 GMT+09:00","21.0"
"2022-04-29 17:31:08.854 GMT+09:00","22.0"
"2022-04-29 17:31:08.886 GMT+09:00","24.0"
"2022-04-29 17:31:08.918 GMT+09:00","25.0"
"2022-04-29 17:31:08.993 GMT+09:00","27.0"
"2022-04-29 17:31:09.135 GMT+09:00","25.0"
"2022-04-29 17:31:09.172 GMT+09:00","24.0"
"2022-04-29 17:31:09.390 GMT+09:00","25.0"
"2022-04-29 17:31:09.425 GMT+09:00","27.0"
"2022-04-29 17:31:09.495 GMT+09:00","25.0"
"2022-04-29 17:31:09.569 GMT+09:00","24.0"
"2022-04-29 17:31:09.606 GMT+09:00","23.0"
"2022-04-29 17:31:09.646 GMT+09:00","22.0"
"2022-04-29 17:31:09.856 GMT+09:00","23.0"
"2022-04-29 17:31:09.893 GMT+09:00","24.0"
"2022-04-29 17:31:10.000 GMT+09:00","23.0"
"2022-04-29 17:31:10.143 GMT+09:00","22.0"
"2022-04-29 17:31:10.610 GMT+09:00","23.0"
"2022-04-29 17:31:10.718 GMT+09:00","24.0"
"2022-04-29 17:31:10.755 GMT+09:00","26.0"
"2022-04-29 17:31:10.862 GMT+09:00","27.0"
"2022-04-29 17:31:11.006 GMT+09:00","28.0"
"2022-04-29 17:31:11.043 GMT+09:00","29.0"
"2022-04-29 17:31:11.080 GMT+09:00","30.0"
"2022-04-29 17:31:11.116 GMT+09:00","31.0"
"2022-04-29 17:31:11.367 GMT+09:00","29.0"
"2022-04-29 17:31:11.438 GMT+09:00","28.0"
"2022-04-29 17:31:11.473 GMT+09:00","26.0"
"2022-04-29 17:31:11.509 GMT+09:00","25.0"
"2022-04-29 17:31:11.763 GMT+09:00","24.0"
"2022-04-29 17:31:11.800 GMT+09:00","23.0"
"2022-04-29 17:31:11.835 GMT+09:00","22.0"
"2022-04-29 17:31:11.906 GMT+09:00","21.0"
"2022-04-29 17:31:12.013 GMT+09:00","22.0"
"2022-04-29 17:31:12.048 GMT+09:00","23.0"
"2022-04-29 17:31:12.085 GMT+09:00","24.0"
"2022-04-29 17:31:12.195 GMT+09:00","25.0"
"2022-04-29 17:31:12.230 GMT+09:00","27.0"
"2022-04-29 17:31:12.336 GMT+09:00","29.0"
"2022-04-29 17:31:12.370 GMT+09:00","31.0"
"2022-04-29 17:31:12.406 GMT+09:00","33.0"
"2022-04-29 17:31:12.442 GMT+09:00","34.0"
