"time","data"
"2022-04-29 17:34:27.039 GMT+09:00","4.47375"
"2022-04-29 17:34:27.244 GMT+09:00","4.81875"
"2022-04-29 17:34:27.963 GMT+09:00","5.33"
"2022-04-29 17:34:28.372 GMT+09:00","5.77375"
"2022-04-29 17:34:29.191 GMT+09:00","6.6749997"
"2022-04-29 17:34:29.501 GMT+09:00","6.36125"
"2022-04-29 17:34:30.525 GMT+09:00","5.765"
"2022-04-29 17:34:34.009 GMT+09:00","6.11875"
"2022-04-29 17:34:34.828 GMT+09:00","6.6349998"
"2022-04-29 17:34:35.546 GMT+09:00","7.33875"
"2022-04-29 17:34:36.467 GMT+09:00","8.27625"
"2022-04-29 17:34:36.776 GMT+09:00","8.881249"
"2022-04-29 17:34:37.186 GMT+09:00","10.2325"
"2022-04-29 17:34:37.391 GMT+09:00","11.6762495"
"2022-04-29 17:34:37.698 GMT+09:00","12.94625"
"2022-04-29 17:34:38.007 GMT+09:00","14.045"
"2022-04-29 17:34:38.417 GMT+09:00","15.495"
"2022-04-29 17:34:38.520 GMT+09:00","16.9525"
"2022-04-29 17:34:38.725 GMT+09:00","18.98"
"2022-04-29 17:34:38.931 GMT+09:00","20.68"
"2022-04-29 17:34:39.340 GMT+09:00","24.0"
"2022-04-29 17:34:39.444 GMT+09:00","27.39625"
"2022-04-29 17:34:39.546 GMT+09:00","29.76"
"2022-04-29 17:34:39.649 GMT+09:00","32.806248"
"2022-04-29 17:34:39.853 GMT+09:00","38.22625"
"2022-04-29 17:34:39.956 GMT+09:00","44.07125"
"2022-04-29 17:34:40.060 GMT+09:00","50.73875"
"2022-04-29 17:34:40.366 GMT+09:00","58.84625"
"2022-04-29 17:34:40.982 GMT+09:00","47.32875"
"2022-04-29 17:34:41.187 GMT+09:00","54.524998"
"2022-04-29 17:34:41.290 GMT+09:00","62.344997"
"2022-04-29 17:34:41.495 GMT+09:00","70.3425"
"2022-04-29 17:34:41.701 GMT+09:00","80.3575"
"2022-04-29 17:34:41.907 GMT+09:00","99.064995"
"2022-04-29 17:34:42.317 GMT+09:00","109.542496"
"2022-04-29 17:34:43.237 GMT+09:00","121.369995"
"2022-04-29 17:34:43.443 GMT+09:00","140.7525"
"2022-04-29 17:34:43.545 GMT+09:00","155.81874"
"2022-04-29 17:34:43.751 GMT+09:00","177.1975"
"2022-04-29 17:34:44.468 GMT+09:00","156.64125"
"2022-04-29 17:34:45.084 GMT+09:00","143.49374"
"2022-04-29 17:34:45.291 GMT+09:00","129.075"
"2022-04-29 17:34:45.392 GMT+09:00","118.545"
"2022-04-29 17:34:45.700 GMT+09:00","95.798744"
"2022-04-29 17:34:45.802 GMT+09:00","73.99875"
"2022-04-29 17:34:46.009 GMT+09:00","88.40375"
"2022-04-29 17:34:46.521 GMT+09:00","78.485"
"2022-04-29 17:34:46.726 GMT+09:00","70.893745"
"2022-04-29 17:34:46.930 GMT+09:00","64.24375"
"2022-04-29 17:34:47.239 GMT+09:00","71.06875"
"2022-04-29 17:34:47.340 GMT+09:00","64.50875"
"2022-04-29 17:34:47.443 GMT+09:00","55.486248"
"2022-04-29 17:34:47.753 GMT+09:00","62.391247"
"2022-04-29 17:34:48.263 GMT+09:00","50.267498"
"2022-04-29 17:34:48.367 GMT+09:00","43.20125"
"2022-04-29 17:34:48.469 GMT+09:00","39.583748"
"2022-04-29 17:34:48.675 GMT+09:00","34.62125"
"2022-04-29 17:34:48.880 GMT+09:00","31.273748"
"2022-04-29 17:34:48.983 GMT+09:00","27.07375"
"2022-04-29 17:34:49.086 GMT+09:00","23.5425"
"2022-04-29 17:34:49.290 GMT+09:00","26.311249"
"2022-04-29 17:34:49.394 GMT+09:00","31.346249"
"2022-04-29 17:34:49.497 GMT+09:00","36.39"
"2022-04-29 17:34:49.907 GMT+09:00","31.574999"
"2022-04-29 17:34:50.112 GMT+09:00","27.631248"
"2022-04-29 17:34:50.320 GMT+09:00","23.265"
"2022-04-29 17:34:50.728 GMT+09:00","20.994999"
"2022-04-29 17:34:50.830 GMT+09:00","15.95125"
"2022-04-29 17:34:51.137 GMT+09:00","18.465"
"2022-04-29 17:34:51.546 GMT+09:00","13.9375"
"2022-04-29 17:34:51.956 GMT+09:00","15.44875"
"2022-04-29 17:34:52.163 GMT+09:00","13.0175"
"2022-04-29 17:34:52.264 GMT+09:00","14.528749"
"2022-04-29 17:34:52.367 GMT+09:00","16.13125"
"2022-04-29 17:34:52.469 GMT+09:00","11.275"
"2022-04-29 17:34:52.573 GMT+09:00","9.5075"
"2022-04-29 17:34:52.676 GMT+09:00","10.585"
"2022-04-29 17:34:52.779 GMT+09:00","12.25875"
"2022-04-29 17:34:52.881 GMT+09:00","15.273749"
"2022-04-29 17:34:53.189 GMT+09:00","18.2225"
"2022-04-29 17:34:53.394 GMT+09:00","16.539999"
"2022-04-29 17:34:53.496 GMT+09:00","14.268749"
"2022-04-29 17:34:53.599 GMT+09:00","11.24875"
"2022-04-29 17:34:53.703 GMT+09:00","7.6412497"
"2022-04-29 17:34:53.805 GMT+09:00","6.1425"
"2022-04-29 17:34:53.909 GMT+09:00","5.38875"
"2022-04-29 17:34:54.012 GMT+09:00","4.63"
"2022-04-29 17:34:54.630 GMT+09:00","5.0525"
"2022-04-29 17:34:54.731 GMT+09:00","5.5499997"
"2022-04-29 17:34:54.935 GMT+09:00","6.94"
"2022-04-29 17:34:55.140 GMT+09:00","6.42"
"2022-04-29 17:34:55.243 GMT+09:00","5.80625"
"2022-04-29 17:34:55.449 GMT+09:00","5.065"
"2022-04-29 17:34:57.292 GMT+09:00","5.505"
"2022-04-29 17:34:57.805 GMT+09:00","5.93125"
"2022-04-29 17:34:59.034 GMT+09:00","5.3475"
