"time","x","y","z"
"2022-04-29 17:33:58.695 GMT+09:00","-0.07650862","0.38407022","-0.035581853"
"2022-04-29 17:33:58.877 GMT+09:00","0.14828317","0.3697153","0.40682426"
"2022-04-29 17:33:59.087 GMT+09:00","0.51769304","0.12308572","-0.027182704"
"2022-04-29 17:33:59.298 GMT+09:00","0.05986303","0.17622943","0.012827792"
"2022-04-29 17:33:59.485 GMT+09:00","0.26816195","0.4396573","-0.018630842"
"2022-04-29 17:33:59.696 GMT+09:00","-0.013591352","0.12613995","1.0527953"
"2022-04-29 17:33:59.907 GMT+09:00","0.47478104","0.21043688","1.6228684"
"2022-04-29 17:34:00.092 GMT+09:00","0.9544488","-0.49341187","0.98315865"
"2022-04-29 17:34:00.304 GMT+09:00","0.1937913","-0.25716668","-0.5792359"
"2022-04-29 17:34:00.515 GMT+09:00","-0.047493376","-0.73240584","-0.11850437"
"2022-04-29 17:34:00.688 GMT+09:00","-2.0701613","-0.8854231","-0.387888"
"2022-04-29 17:34:00.908 GMT+09:00","-1.1018157","1.0414946","-0.35872006"
"2022-04-29 17:34:01.119 GMT+09:00","0.17897825","0.7043069","-0.002443389"
"2022-04-29 17:34:01.296 GMT+09:00","-0.7313369","-0.5551075","-0.30298024"
"2022-04-29 17:34:01.516 GMT+09:00","-0.16187452","0.47585002","0.2495311"
"2022-04-29 17:34:01.727 GMT+09:00","0.22540264","0.0010689828","-0.14293826"
"2022-04-29 17:34:01.899 GMT+09:00","0.28847262","-0.26159534","-0.02260135"
"2022-04-29 17:34:02.124 GMT+09:00","-0.05451812","-0.23242739","-0.070247434"
"2022-04-29 17:34:02.296 GMT+09:00","0.63894624","0.24220094","0.14553437"
"2022-04-29 17:34:02.507 GMT+09:00","0.21150586","0.20356485","0.28068432"
"2022-04-29 17:34:02.728 GMT+09:00","-0.10964708","-0.26816195","-0.20264858"
"2022-04-29 17:34:02.904 GMT+09:00","-0.83518094","0.16508147","0.04199575"
"2022-04-29 17:34:03.114 GMT+09:00","-0.08689302","-0.027029991","-0.23196925"
"2022-04-29 17:34:03.335 GMT+09:00","-0.12048962","0.86633414","-0.1643179"
"2022-04-29 17:34:03.506 GMT+09:00","0.33138463","0.1123959","-0.18249062"
"2022-04-29 17:34:03.724 GMT+09:00","0.32283276","-0.24601874","-0.011147963"
"2022-04-29 17:34:03.905 GMT+09:00","0.53021544","-0.7134696","0.37567106"
"2022-04-29 17:34:04.116 GMT+09:00","0.49035764","0.40575528","0.15988927"
"2022-04-29 17:34:04.326 GMT+09:00","-0.43675578","-0.13850962","0.30282754"
"2022-04-29 17:34:04.512 GMT+09:00","-0.15851486","0.1227803","0.5279247"
"2022-04-29 17:34:04.723 GMT+09:00","-0.08674031","-0.07437065","0.21868332"
"2022-04-29 17:34:04.934 GMT+09:00","0.097888276","0.22280654","-0.6050442"
"2022-04-29 17:34:05.119 GMT+09:00","0.71301144","-0.67498624","-0.0981937"
"2022-04-29 17:34:05.332 GMT+09:00","0.1291942","0.62092626","0.22372282"
"2022-04-29 17:34:05.542 GMT+09:00","0.27946264","0.11987878","1.2103938"
"2022-04-29 17:34:05.713 GMT+09:00","0.4263714","0.34528142","0.37078428"
"2022-04-29 17:34:05.934 GMT+09:00","0.009315421","-0.33260635","0.25670856"
"2022-04-29 17:34:06.151 GMT+09:00","-0.6884249","-0.0036650836","0.38223767"
"2022-04-29 17:34:06.322 GMT+09:00","-0.22922044","0.0062611843","-0.016340164"
"2022-04-29 17:34:06.543 GMT+09:00","0.3813214","0.27625567","0.084449634"
"2022-04-29 17:34:06.754 GMT+09:00","0.53311694","-0.35474956","0.22189027"
"2022-04-29 17:34:06.926 GMT+09:00","0.7745543","0.09483404","0.36849362"
"2022-04-29 17:34:07.150 GMT+09:00","0.48043138","-0.2247918","1.1079242"
"2022-04-29 17:34:07.324 GMT+09:00","1.1132691","0.19104248","1.2088667"
"2022-04-29 17:34:07.535 GMT+09:00","0.34986275","-0.089489125","0.9741487"
"2022-04-29 17:34:07.759 GMT+09:00","-0.27610296","0.3475721","1.1065499"
"2022-04-29 17:34:07.930 GMT+09:00","0.12507097","-0.42209545","0.33138463"
"2022-04-29 17:34:08.143 GMT+09:00","0.4964661","-0.07177455","0.21746163"
"2022-04-29 17:34:08.362 GMT+09:00","0.19821994","-0.113159455","0.0076355906"
"2022-04-29 17:34:08.534 GMT+09:00","-0.037414394","-0.029626092","-0.35138988"
"2022-04-29 17:34:08.749 GMT+09:00","0.75790876","0.45584476","0.84342736"
"2022-04-29 17:34:08.932 GMT+09:00","0.18065807","-0.4654656","0.68552333"
"2022-04-29 17:34:09.158 GMT+09:00","-0.46286952","0.023059484","0.09483404"
"2022-04-29 17:34:09.365 GMT+09:00","-0.38025242","0.34146363","-0.19058435"
"2022-04-29 17:34:09.541 GMT+09:00","0.23456535","0.49814594","-0.19745637"
"2022-04-29 17:34:09.760 GMT+09:00","0.3892624","-0.10750912","0.19928892"
"2022-04-29 17:34:09.937 GMT+09:00","0.13591352","-0.39491275","0.092237934"
"2022-04-29 17:34:10.148 GMT+09:00","0.26907822","-0.56106323","-0.1951657"
"2022-04-29 17:34:10.368 GMT+09:00","0.57725066","0.02351762","0.04367558"
"2022-04-29 17:34:10.540 GMT+09:00","0.15668233","-0.14415996","0.110868774"
"2022-04-29 17:34:10.751 GMT+09:00","-0.42484426","0.36879903","0.36146885"
"2022-04-29 17:34:10.975 GMT+09:00","-0.4495836","0.3115321","1.1144909"
"2022-04-29 17:34:11.149 GMT+09:00","0.6029062","-0.25258535","1.2386456"
"2022-04-29 17:34:11.358 GMT+09:00","0.61099994","-0.17409147","1.8035265"
"2022-04-29 17:34:11.543 GMT+09:00","0.97873","-0.7211052","1.186418"
"2022-04-29 17:34:11.759 GMT+09:00","-0.2145601","-0.5599942","-0.5633539"
"2022-04-29 17:34:11.967 GMT+09:00","0.7276718","-0.02351762","-0.35520768"
"2022-04-29 17:34:12.150 GMT+09:00","0.57709795","-1.2638429","-0.5544966"
"2022-04-29 17:34:12.359 GMT+09:00","-0.5894676","1.530325","0.92757154"
"2022-04-29 17:34:12.575 GMT+09:00","0.05955761","-0.48012593","-0.42163733"
"2022-04-29 17:34:12.758 GMT+09:00","-0.18401773","0.57053137","-0.15912572"
"2022-04-29 17:34:12.968 GMT+09:00","-0.18753012","-0.19806722","-0.31718245"
"2022-04-29 17:34:13.178 GMT+09:00","0.03436016","-0.28282228","0.1524064"
"2022-04-29 17:34:13.355 GMT+09:00","-0.14583978","-0.7233959","-0.5210527"
"2022-04-29 17:34:13.576 GMT+09:00","-0.06642964","0.49707696","-0.35520768"
"2022-04-29 17:34:13.785 GMT+09:00","-0.93627614","0.03603999","-0.7632536"
"2022-04-29 17:34:13.957 GMT+09:00","-0.883896","-0.37979427","0.10017895"
"2022-04-29 17:34:14.184 GMT+09:00","-0.38727716","1.288735","0.49585527"
"2022-04-29 17:34:14.395 GMT+09:00","0.41537613","-0.51097375","0.31000498"
"2022-04-29 17:34:14.565 GMT+09:00","0.40957308","-0.015576605","0.23502348"
"2022-04-29 17:34:14.786 GMT+09:00","-0.0787993","0.20188501","-0.012980504"
"2022-04-29 17:34:14.963 GMT+09:00","0.8826743","-0.059099473","-0.12720895"
"2022-04-29 17:34:15.174 GMT+09:00","0.42744038","-0.81639737","0.27045262"
"2022-04-29 17:34:15.394 GMT+09:00","-0.31076854","0.31993124","0.011300675"
"2022-04-29 17:34:15.567 GMT+09:00","-0.23975755","-0.6398625","-0.32283276"
"2022-04-29 17:34:15.782 GMT+09:00","-0.53693473","0.8144121","-0.18157434"
"2022-04-29 17:34:16.002 GMT+09:00","0.07605048","0.090558104","-0.07269082"
"2022-04-29 17:34:16.176 GMT+09:00","0.27976805","-0.51387525","1.0398147"
"2022-04-29 17:34:16.385 GMT+09:00","0.45966256","-0.029626092","-0.37811446"
"2022-04-29 17:34:16.571 GMT+09:00","0.43736663","0.3283304","0.5273139"
"2022-04-29 17:34:16.784 GMT+09:00","0.35230616","-0.033138465","0.17775655"
"2022-04-29 17:34:16.993 GMT+09:00","-0.027488127","-0.20112146","0.0555871"
"2022-04-29 17:34:17.178 GMT+09:00","-0.6769715","-0.31351736","0.14125843"
"2022-04-29 17:34:17.390 GMT+09:00","-0.7395833","-0.103385895","-0.2921377"
"2022-04-29 17:34:17.603 GMT+09:00","-0.19195876","0.4263714","-0.44087902"
"2022-04-29 17:34:17.783 GMT+09:00","0.24876754","0.13713521","-0.07146913"
"2022-04-29 17:34:17.992 GMT+09:00","0.52196896","-0.114533864","0.23105298"
"2022-04-29 17:34:18.204 GMT+09:00","0.5283829","-0.14751962","0.19959435"
"2022-04-29 17:34:18.381 GMT+09:00","-0.10140064","-0.25350162","-0.051922016"
"2022-04-29 17:34:18.601 GMT+09:00","0.20402299","0.22738789","-0.093917765"
"2022-04-29 17:34:18.813 GMT+09:00","-0.2133384","0.03970507","0.06765133"
"2022-04-29 17:34:18.985 GMT+09:00","-0.5827483","-0.044744562","0.027946262"
"2022-04-29 17:34:19.210 GMT+09:00","-0.6679615","-0.07284354","-0.12965234"
"2022-04-29 17:34:19.421 GMT+09:00","-0.026724568","0.086434886","-0.2081462"
"2022-04-29 17:34:19.593 GMT+09:00","-0.014965758","0.18508671","-0.18753012"
"2022-04-29 17:34:19.812 GMT+09:00","0.39353836","0.14324369","-0.019547112"
"2022-04-29 17:34:19.990 GMT+09:00","0.39262208","-0.14385453","0.067193195"
"2022-04-29 17:34:20.200 GMT+09:00","0.28877804","-0.008399149","0.3090887"
"2022-04-29 17:34:20.420 GMT+09:00","0.16599774","0.53021544","0.0684149"
"2022-04-29 17:34:20.593 GMT+09:00","-0.33779854","-0.23884128","-0.13240114"
"2022-04-29 17:34:20.809 GMT+09:00","-0.698962","-0.16355436","-0.50639236"
"2022-04-29 17:34:21.030 GMT+09:00","-0.24494976","-0.057572354","-0.25884652"
"2022-04-29 17:34:21.201 GMT+09:00","0.018630842","0.23899399","-0.11728267"
"2022-04-29 17:34:21.411 GMT+09:00","0.32283276","-0.21807247","0.0047340663"
"2022-04-29 17:34:21.597 GMT+09:00","0.6206208","-0.02107423","0.27488127"
"2022-04-29 17:34:21.809 GMT+09:00","0.5754181","-0.22265382","0.43874106"
"2022-04-29 17:34:22.019 GMT+09:00","0.56167406","0.23945212","0.23578705"
"2022-04-29 17:34:22.204 GMT+09:00","0.30175856","0.06704049","0.30740887"
"2022-04-29 17:34:22.416 GMT+09:00","-0.07345438","-0.025961008","0.19409671"
"2022-04-29 17:34:22.627 GMT+09:00","0.035734564","-0.120947756","0.4446968"
"2022-04-29 17:34:22.809 GMT+09:00","-0.046271678","-0.18065807","0.46836713"
"2022-04-29 17:34:23.019 GMT+09:00","1.1335799","0.18065807","1.7108305"
"2022-04-29 17:34:23.234 GMT+09:00","1.291942","0.45279053","1.8817149"
"2022-04-29 17:34:23.407 GMT+09:00","0.9500202","0.5596888","1.1882507"
"2022-04-29 17:34:23.628 GMT+09:00","0.012064233","0.13331741","0.12613995"
"2022-04-29 17:34:23.838 GMT+09:00","-0.7481352","-0.031611346","-1.3855543"
"2022-04-29 17:34:24.011 GMT+09:00","-0.72186875","0.29274854","-1.1204466"
"2022-04-29 17:34:24.236 GMT+09:00","-0.16248538","0.08322794","-0.6844544"
"2022-04-29 17:34:24.446 GMT+09:00","-0.4538595","0.16844113","-0.4755446"
"2022-04-29 17:34:24.619 GMT+09:00","-0.04688253","0.020310672","-0.19913621"
"2022-04-29 17:34:24.844 GMT+09:00","0.6572716","-0.22143213","-0.23807772"
"2022-04-29 17:34:25.017 GMT+09:00","0.03115321","-0.019699825","-0.019241689"
"2022-04-29 17:34:25.227 GMT+09:00","-0.14706148","0.06383354","-0.081395395"
"2022-04-29 17:34:25.449 GMT+09:00","0.010231691","-0.08582404","-0.055739813"
"2022-04-29 17:34:25.619 GMT+09:00","0.017256435","0.0061084726","-0.036498122"
"2022-04-29 17:34:25.853 GMT+09:00","0.034818295","0.026266431","0.031458635"
"2022-04-29 17:34:26.119 GMT+09:00","0.098957255","0.057725064","-0.2005106"
"2022-04-29 17:34:26.311 GMT+09:00","0.14049487","0.094528615","0.33382803"
"2022-04-29 17:34:26.504 GMT+09:00","0.025655584","-0.2261662","1.6900617"
"2022-04-29 17:34:26.694 GMT+09:00","0.23242739","-0.43736663","0.5599942"
"2022-04-29 17:34:26.884 GMT+09:00","0.3956763","-0.3130592","0.104760304"
"2022-04-29 17:34:27.219 GMT+09:00","0.21104772","-0.3849865","-0.005497625"
"2022-04-29 17:34:27.399 GMT+09:00","-0.11270132","-0.5493044","0.019852536"
"2022-04-29 17:34:27.616 GMT+09:00","0.11957335","0.46057883","-0.050853033"
"2022-04-29 17:34:27.827 GMT+09:00","0.14018944","0.22830416","0.3761292"
"2022-04-29 17:34:27.999 GMT+09:00","-0.03939965","-0.39460734","0.79990447"
"2022-04-29 17:34:28.224 GMT+09:00","0.044286426","-0.3245126","-0.3384094"
"2022-04-29 17:34:28.399 GMT+09:00","0.7379035","0.13881505","0.010384403"
"2022-04-29 17:34:28.607 GMT+09:00","0.037567105","0.042453885","0.2093679"
"2022-04-29 17:34:28.828 GMT+09:00","-0.41445985","-0.21471281","0.37276953"
"2022-04-29 17:34:29.004 GMT+09:00","0.49432814","-0.47478104","0.5435014"
"2022-04-29 17:34:29.215 GMT+09:00","0.7087355","0.3851392","0.14324369"
"2022-04-29 17:34:29.435 GMT+09:00","0.6113054","-0.020616096","0.36345413"
"2022-04-29 17:34:29.607 GMT+09:00","0.5172349","-0.2793099","0.3229855"
"2022-04-29 17:34:29.818 GMT+09:00","0.5868715","0.37063158","0.04031592"
"2022-04-29 17:34:30.003 GMT+09:00","0.42453885","0.34299073","0.2637333"
"2022-04-29 17:34:30.217 GMT+09:00","0.043370154","-0.108119965","0.6061132"
"2022-04-29 17:34:30.425 GMT+09:00","-0.14186928","0.14629792","0.6690305"
"2022-04-29 17:34:30.609 GMT+09:00","-0.122322164","-0.05635066","0.449889"
"2022-04-29 17:34:30.823 GMT+09:00","0.33352262","0.20020519","-0.1861557"
"2022-04-29 17:34:31.033 GMT+09:00","0.44943088","-0.36773005","0.044897273"
"2022-04-29 17:34:31.216 GMT+09:00","0.64306945","-0.26678753","0.47462833"
