"time","x","y","z"
"2022-04-29 17:49:19.051 GMT+09:00","0.037880324","-0.2153381","0.13347873"
"2022-04-29 17:49:19.212 GMT+09:00","-0.24867581","0.32581624","0.3891422"
"2022-04-29 17:49:19.374 GMT+09:00","-0.75947016","0.5937303","0.64800143"
"2022-04-29 17:49:19.536 GMT+09:00","-0.10166933","-0.35062668","0.35984743"
"2022-04-29 17:49:19.699 GMT+09:00","-0.9517564","0.34819314","0.77582836"
"2022-04-29 17:49:19.860 GMT+09:00","-0.8388384","0.014232716","1.3713112"
"2022-04-29 17:49:20.022 GMT+09:00","-0.071315326","1.5226473","1.1417466"
"2022-04-29 17:49:20.188 GMT+09:00","-0.55601066","-0.19562438","0.32948253"
"2022-04-29 17:49:20.349 GMT+09:00","0.17207989","0.100537665","0.014682651"
"2022-04-29 17:49:20.511 GMT+09:00","0.08579347","0.22570625","1.0740882"
"2022-04-29 17:49:20.671 GMT+09:00","-0.5453757","0.17084514","0.9622354"
"2022-04-29 17:49:20.834 GMT+09:00","-1.5568444","-0.7665876","0.9260164"
"2022-04-29 17:49:21.002 GMT+09:00","0.47301105","-0.115172066","-0.006627489"
"2022-04-29 17:49:21.156 GMT+09:00","-0.6215481","-0.15778264","-0.034324363"
"2022-04-29 17:49:21.320 GMT+09:00","0.48100054","-0.920512","0.6218785"
"2022-04-29 17:49:21.481 GMT+09:00","1.4770228","-0.45605668","0.6911207"
"2022-04-29 17:49:21.643 GMT+09:00","0.5608893","-0.7788255","-0.04285133"
"2022-04-29 17:49:21.804 GMT+09:00","0.70629793","-0.39160186","0.5190757"
"2022-04-29 17:49:21.966 GMT+09:00","0.6871232","0.435576","0.048761413"
"2022-04-29 17:49:22.128 GMT+09:00","-0.10969462","-0.054978307","-0.08972297"
"2022-04-29 17:49:22.291 GMT+09:00","-0.47827613","0.1367693","0.15848365"
"2022-04-29 17:49:22.452 GMT+09:00","-0.019679777","0.7466332","-0.20317362"
"2022-04-29 17:49:22.614 GMT+09:00","-0.23805898","0.33224532","-0.36882225"
"2022-04-29 17:49:22.776 GMT+09:00","0.33984697","-0.2946628","-0.039122906"
"2022-04-29 17:49:22.940 GMT+09:00","0.55821705","-0.2642932","0.36460498"
"2022-04-29 17:49:23.102 GMT+09:00","0.21626715","0.31627592","-0.23247576"
"2022-04-29 17:49:23.263 GMT+09:00","0.32066306","0.42546552","0.062069867"
"2022-04-29 17:49:23.427 GMT+09:00","0.36007786","-0.41076705","0.44663033"
"2022-04-29 17:49:23.589 GMT+09:00","-0.66630816","0.3455746","0.06792584"
"2022-04-29 17:49:23.752 GMT+09:00","-0.45005947","-1.0440629","-0.0551122"
"2022-04-29 17:49:23.910 GMT+09:00","-0.14752436","-0.030463781","0.28310925"
"2022-04-29 17:49:24.074 GMT+09:00","0.55341965","0.0073531056","-0.12861544"
"2022-04-29 17:49:24.237 GMT+09:00","1.0972332","0.7695539","-0.1275533"
"2022-04-29 17:49:24.398 GMT+09:00","0.7142707","-0.053362895","0.6421003"
"2022-04-29 17:49:24.560 GMT+09:00","2.4746203","0.6949854","0.54622644"
"2022-04-29 17:49:24.727 GMT+09:00","-1.312395","0.3615576","-0.3571178"
"2022-04-29 17:49:24.883 GMT+09:00","0.7004223","0.41961452","0.38377362"
"2022-04-29 17:49:25.046 GMT+09:00","-0.34247166","-0.45869604","0.45994002"
"2022-04-29 17:49:25.207 GMT+09:00","-0.5193055","-0.16521566","-0.30012617"
"2022-04-29 17:49:25.371 GMT+09:00","-0.22689046","0.2076269","0.15261124"
"2022-04-29 17:49:25.532 GMT+09:00","-0.25991365","0.31894702","-0.17655547"
"2022-04-29 17:49:25.694 GMT+09:00","0.45061773","-0.16894409","-0.12808594"
"2022-04-29 17:49:25.857 GMT+09:00","1.2197386","0.57247996","0.37631676"
"2022-04-29 17:49:26.017 GMT+09:00","1.2218691","0.05742461","0.74915934"
"2022-04-29 17:49:26.182 GMT+09:00","1.7523726","0.09630493","0.17018951"
"2022-04-29 17:49:26.342 GMT+09:00","0.63544285","0.62467605","0.024780912"
"2022-04-29 17:49:26.504 GMT+09:00","0.48417532","0.85530585","-0.0348739"
"2022-04-29 17:49:26.666 GMT+09:00","-0.040467422","-0.4080978","0.3416971"
