"time","x","y","z"
"2022-04-29 17:49:18.901 GMT+09:00","0.5843848","6.878496","6.701265"
"2022-04-29 17:49:19.009 GMT+09:00","1.5376027","7.6161623","7.6161623"
"2022-04-29 17:49:19.180 GMT+09:00","0.8430469","7.668853","8.52627"
"2022-04-29 17:49:19.333 GMT+09:00","2.4141798","4.0667434","7.1132083"
"2022-04-29 17:49:19.496 GMT+09:00","0.3784131","5.839058","9.546548"
"2022-04-29 17:49:19.658 GMT+09:00","2.198628","7.4006104","6.6485744"
"2022-04-29 17:49:19.820 GMT+09:00","3.6164796","6.0306597","6.5384035"
"2022-04-29 17:49:19.982 GMT+09:00","5.225933","3.0081446","9.896221"
"2022-04-29 17:49:20.148 GMT+09:00","1.1400293","3.3386574","9.211246"
"2022-04-29 17:49:20.310 GMT+09:00","3.0943654","4.9289503","10.9644"
"2022-04-29 17:49:20.472 GMT+09:00","2.7830129","4.071533","7.6161623"
"2022-04-29 17:49:20.630 GMT+09:00","3.8176613","1.9351759","8.832832"
"2022-04-29 17:49:20.794 GMT+09:00","6.830596","1.331631","9.177715"
"2022-04-29 17:49:20.960 GMT+09:00","3.8176613","-1.8345851","9.441168"
"2022-04-29 17:49:21.123 GMT+09:00","2.7159522","-1.6142433","8.53585"
"2022-04-29 17:49:21.278 GMT+09:00","5.5324955","-1.8441651","8.004155"
"2022-04-29 17:49:21.441 GMT+09:00","7.8652444","-2.3806496","8.957374"
"2022-04-29 17:49:21.602 GMT+09:00","8.5502205","-1.9687061","7.2425394"
"2022-04-29 17:49:21.764 GMT+09:00","5.326524","1.9591261","8.363408"
"2022-04-29 17:49:21.926 GMT+09:00","8.59333","1.22625","7.8365045"
"2022-04-29 17:49:22.088 GMT+09:00","8.636441","0.3305127","3.539839"
"2022-04-29 17:49:22.250 GMT+09:00","9.699829","0.06227051","5.470225"
"2022-04-29 17:49:22.412 GMT+09:00","8.665181","0.29698244","7.1419487"
"2022-04-29 17:49:22.574 GMT+09:00","8.693921","-0.98195803","6.2270513"
"2022-04-29 17:49:22.736 GMT+09:00","8.076006","0.67539555","4.9433208"
"2022-04-29 17:49:22.898 GMT+09:00","8.746612","-0.52690434","5.029541"
"2022-04-29 17:49:23.060 GMT+09:00","9.0004835","1.0346485","7.941885"
"2022-04-29 17:49:23.226 GMT+09:00","8.789722","0.9580079","7.3958206"
"2022-04-29 17:49:23.386 GMT+09:00","6.959927","1.0011182","4.4116263"
"2022-04-29 17:49:23.547 GMT+09:00","9.905801","0.5508545","5.6618266"
"2022-04-29 17:49:23.708 GMT+09:00","9.431587","-0.086220704","5.278623"
"2022-04-29 17:49:23.870 GMT+09:00","7.6449027","-1.5232325","4.976851"
"2022-04-29 17:49:24.036 GMT+09:00","7.7550735","0.5125342","5.096602"
"2022-04-29 17:49:24.195 GMT+09:00","9.287886","1.1496094","5.125342"
"2022-04-29 17:49:24.357 GMT+09:00","9.6615095","0.20118165","5.494175"
"2022-04-29 17:49:24.519 GMT+09:00","7.6401124","3.391348","4.8427296"
"2022-04-29 17:49:24.683 GMT+09:00","8.406519","2.5530908","8.157437"
