"time","data"
"2022-04-29 17:49:43.948 GMT+09:00","41.792217"
"2022-04-29 17:49:44.145 GMT+09:00","38.74675"
"2022-04-29 17:49:44.346 GMT+09:00","36.240417"
"2022-04-29 17:49:44.742 GMT+09:00","34.748512"
"2022-04-29 17:49:44.941 GMT+09:00","30.97358"
"2022-04-29 17:49:45.142 GMT+09:00","30.239864"
"2022-04-29 17:49:45.340 GMT+09:00","28.721384"
"2022-04-29 17:49:45.537 GMT+09:00","28.71926"
"2022-04-29 17:49:45.739 GMT+09:00","28.245003"
"2022-04-29 17:49:45.941 GMT+09:00","23.225935"
"2022-04-29 17:49:46.136 GMT+09:00","20.973734"
"2022-04-29 17:49:46.336 GMT+09:00","19.483969"
"2022-04-29 17:49:46.535 GMT+09:00","17.961231"
"2022-04-29 17:49:46.734 GMT+09:00","16.979753"
"2022-04-29 17:49:46.933 GMT+09:00","15.995077"
"2022-04-29 17:49:47.137 GMT+09:00","14.729678"
"2022-04-29 17:49:47.331 GMT+09:00","16.469337"
"2022-04-29 17:49:47.529 GMT+09:00","14.727551"
"2022-04-29 17:49:47.739 GMT+09:00","11.456654"
"2022-04-29 17:49:47.928 GMT+09:00","10.730375"
"2022-04-29 17:49:48.125 GMT+09:00","10.027496"
"2022-04-29 17:49:48.327 GMT+09:00","9.745707"
"2022-04-29 17:49:48.524 GMT+09:00","10.753771"
"2022-04-29 17:49:48.724 GMT+09:00","9.743576"
"2022-04-29 17:49:48.922 GMT+09:00","9.488371"
"2022-04-29 17:49:49.121 GMT+09:00","9.996658"
"2022-04-29 17:49:49.321 GMT+09:00","8.503698"
"2022-04-29 17:49:49.520 GMT+09:00","7.236173"
"2022-04-29 17:49:49.720 GMT+09:00","5.744276"
"2022-04-29 17:49:49.920 GMT+09:00","4.759605"
"2022-04-29 17:49:50.121 GMT+09:00","5.014812"
"2022-04-29 17:49:50.323 GMT+09:00","5.043522"
"2022-04-29 17:49:50.516 GMT+09:00","3.9993007"
"2022-04-29 17:49:50.920 GMT+09:00","4.9839735"
"2022-04-29 17:49:51.111 GMT+09:00","4.47356"
"2022-04-29 17:49:51.310 GMT+09:00","3.7728057"
"2022-04-29 17:49:51.513 GMT+09:00","3.2623925"
"2022-04-29 17:49:51.711 GMT+09:00","3.0178187"
"2022-04-29 17:49:51.910 GMT+09:00","4.0280123"
"2022-04-29 17:49:52.108 GMT+09:00","3.488888"
"2022-04-29 17:49:52.310 GMT+09:00","3.9993007"
"2022-04-29 17:49:52.508 GMT+09:00","4.757478"
"2022-04-29 17:49:52.707 GMT+09:00","4.47356"
"2022-04-29 17:49:52.905 GMT+09:00","3.522916"
"2022-04-29 17:49:53.106 GMT+09:00","3.273026"
"2022-04-29 17:49:53.305 GMT+09:00","3.2368717"
"2022-04-29 17:49:53.504 GMT+09:00","2.7572954"
"2022-04-29 17:49:53.703 GMT+09:00","2.0023093"
"2022-04-29 17:49:53.901 GMT+09:00","2.252199"
"2022-04-29 17:49:54.101 GMT+09:00","2.7572954"
"2022-04-29 17:49:54.299 GMT+09:00","2.7626123"
"2022-04-29 17:49:54.498 GMT+09:00","2.252199"
"2022-04-29 17:49:54.699 GMT+09:00","1.996992"
"2022-04-29 17:49:54.896 GMT+09:00","2.2809095"
"2022-04-29 17:49:55.095 GMT+09:00","1.7726232"
"2022-04-29 17:49:55.495 GMT+09:00","2.03102"
"2022-04-29 17:49:55.693 GMT+09:00","2.2809095"
"2022-04-29 17:49:56.092 GMT+09:00","1.996992"
"2022-04-29 17:49:56.489 GMT+09:00","1.77794"
"2022-04-29 17:49:56.690 GMT+09:00","2.5361164"
"2022-04-29 17:49:56.888 GMT+09:00","2.317064"
"2022-04-29 17:49:57.088 GMT+09:00","1.7832566"
"2022-04-29 17:49:57.291 GMT+09:00","2.0331469"
"2022-04-29 17:49:57.685 GMT+09:00","1.7832566"
"2022-04-29 17:49:58.084 GMT+09:00","2.317064"
"2022-04-29 17:49:59.479 GMT+09:00","1.7832566"
"2022-04-29 17:49:59.675 GMT+09:00","2.0331469"
"2022-04-29 17:50:00.276 GMT+09:00","1.8140944"
"2022-04-29 17:50:00.673 GMT+09:00","2.063984"
"2022-04-29 17:50:01.072 GMT+09:00","2.0384629"
"2022-04-29 17:50:01.270 GMT+09:00","2.288353"
"2022-04-29 17:50:01.472 GMT+09:00","2.0693007"
"2022-04-29 17:50:01.668 GMT+09:00","2.3245072"
"2022-04-29 17:50:01.867 GMT+09:00","2.5797145"
"2022-04-29 17:50:02.065 GMT+09:00","2.860442"
"2022-04-29 17:50:02.269 GMT+09:00","3.0848107"
"2022-04-29 17:50:02.464 GMT+09:00","3.340017"
"2022-04-29 17:50:02.664 GMT+09:00","3.3708549"
"2022-04-29 17:50:02.863 GMT+09:00","3.595224"
"2022-04-29 17:50:03.062 GMT+09:00","3.8812687"
"2022-04-29 17:50:03.264 GMT+09:00","4.391681"
"2022-04-29 17:50:03.461 GMT+09:00","4.643698"
"2022-04-29 17:50:03.664 GMT+09:00","5.404002"
"2022-04-29 17:50:03.860 GMT+09:00","6.1696215"
"2022-04-29 17:50:04.058 GMT+09:00","8.17193"
"2022-04-29 17:50:04.258 GMT+09:00","9.194884"
"2022-04-29 17:50:04.463 GMT+09:00","11.189749"
"2022-04-29 17:50:04.655 GMT+09:00","11.926658"
"2022-04-29 17:50:04.858 GMT+09:00","14.746694"
"2022-04-29 17:50:05.054 GMT+09:00","17.764513"
"2022-04-29 17:50:05.253 GMT+09:00","22.299747"
"2022-04-29 17:50:05.452 GMT+09:00","30.079292"
"2022-04-29 17:50:05.652 GMT+09:00","31.569067"
"2022-04-29 17:50:05.849 GMT+09:00","38.513874"
"2022-04-29 17:50:06.049 GMT+09:00","43.463825"
"2022-04-29 17:50:06.249 GMT+09:00","44.231567"
"2022-04-29 17:50:06.447 GMT+09:00","44.932327"
"2022-04-29 17:50:06.649 GMT+09:00","54.126144"
"2022-04-29 17:50:06.846 GMT+09:00","57.60972"
"2022-04-29 17:50:07.045 GMT+09:00","60.113934"
"2022-04-29 17:50:07.245 GMT+09:00","54.177193"
"2022-04-29 17:50:07.446 GMT+09:00","54.8705"
"2022-04-29 17:50:07.642 GMT+09:00","53.3786"
"2022-04-29 17:50:07.841 GMT+09:00","54.620617"
"2022-04-29 17:50:08.041 GMT+09:00","56.078472"
"2022-04-29 17:50:08.242 GMT+09:00","62.26192"
"2022-04-29 17:50:08.439 GMT+09:00","63.529457"
"2022-04-29 17:50:08.640 GMT+09:00","60.768963"
"2022-04-29 17:50:08.837 GMT+09:00","58.033997"
"2022-04-29 17:50:09.035 GMT+09:00","53.272266"
"2022-04-29 17:50:09.236 GMT+09:00","52.04089"
"2022-04-29 17:50:09.447 GMT+09:00","54.2899"
"2022-04-29 17:50:09.633 GMT+09:00","57.78092"
"2022-04-29 17:50:09.833 GMT+09:00","60.79768"
"2022-04-29 17:50:10.032 GMT+09:00","61.813183"
"2022-04-29 17:50:10.231 GMT+09:00","61.302776"
"2022-04-29 17:50:10.431 GMT+09:00","60.03525"
"2022-04-29 17:50:10.628 GMT+09:00","57.783043"
"2022-04-29 17:50:10.829 GMT+09:00","54.57275"
"2022-04-29 17:50:11.028 GMT+09:00","49.559013"
"2022-04-29 17:50:11.227 GMT+09:00","47.27703"
"2022-04-29 17:50:11.425 GMT+09:00","46.543312"
"2022-04-29 17:50:11.625 GMT+09:00","46.073307"
"2022-04-29 17:50:11.828 GMT+09:00","42.83645"
"2022-04-29 17:50:12.028 GMT+09:00","40.04618"
"2022-04-29 17:50:12.223 GMT+09:00","36.776344"
"2022-04-29 17:50:12.423 GMT+09:00","21.514986"
"2022-04-29 17:50:12.620 GMT+09:00","18.028227"
"2022-04-29 17:50:12.821 GMT+09:00","28.75222"
"2022-04-29 17:50:13.020 GMT+09:00","24.97304"
"2022-04-29 17:50:13.218 GMT+09:00","33.73088"
"2022-04-29 17:50:13.417 GMT+09:00","23.457745"
"2022-04-29 17:50:13.617 GMT+09:00","21.739355"
"2022-04-29 17:50:13.815 GMT+09:00","24.719954"
"2022-04-29 17:50:14.015 GMT+09:00","17.262606"
"2022-04-29 17:50:14.213 GMT+09:00","11.771409"
"2022-04-29 17:50:14.414 GMT+09:00","11.740571"
"2022-04-29 17:50:14.612 GMT+09:00","12.756078"
"2022-04-29 17:50:14.811 GMT+09:00","10.027496"
"2022-04-29 17:50:15.010 GMT+09:00","8.983275"
"2022-04-29 17:50:15.210 GMT+09:00","9.267192"
"2022-04-29 17:50:15.407 GMT+09:00","10.759088"
"2022-04-29 17:50:15.608 GMT+09:00","6.761913"
"2022-04-29 17:50:15.806 GMT+09:00","7.045832"
"2022-04-29 17:50:16.007 GMT+09:00","4.790442"
"2022-04-29 17:50:16.214 GMT+09:00","4.759605"
"2022-04-29 17:50:16.606 GMT+09:00","3.494205"
"2022-04-29 17:50:16.803 GMT+09:00","2.7572954"
"2022-04-29 17:50:17.001 GMT+09:00","2.252199"
"2022-04-29 17:50:17.201 GMT+09:00","1.996992"
"2022-04-29 17:50:17.599 GMT+09:00","2.5020888"
"2022-04-29 17:50:17.800 GMT+09:00","2.2809095"
"2022-04-29 17:50:17.998 GMT+09:00","1.7417856"
"2022-04-29 17:50:18.196 GMT+09:00","2.2809095"
"2022-04-29 17:50:18.395 GMT+09:00","1.7417856"
"2022-04-29 17:50:18.595 GMT+09:00","2.0257032"
"2022-04-29 17:50:18.793 GMT+09:00","1.4918958"
"2022-04-29 17:50:18.999 GMT+09:00","1.522733"
"2022-04-29 17:50:19.191 GMT+09:00","1.996992"
"2022-04-29 17:50:19.392 GMT+09:00","1.7471025"
