"time","x","y","z"
"2022-04-29 17:34:05.320 GMT+09:00","-0.644921","0.2832124","-0.41271582"
"2022-04-29 17:34:05.502 GMT+09:00","-0.871552","0.8488736","-0.013209961"
"2022-04-29 17:34:05.678 GMT+09:00","-0.15745051","0.5715408","0.5420666"
"2022-04-29 17:34:05.859 GMT+09:00","0.5120578","0.13049608","0.5438991"
"2022-04-29 17:34:06.039 GMT+09:00","0.6776023","0.0687987","0.8432231"
"2022-04-29 17:34:06.219 GMT+09:00","0.6543894","0.09445504","0.99960464"
"2022-04-29 17:34:06.399 GMT+09:00","0.26099217","0.03153592","0.7021133"
"2022-04-29 17:34:06.578 GMT+09:00","0.15592335","-0.13095424","0.49319732"
"2022-04-29 17:34:06.759 GMT+09:00","-0.19898935","-0.11446088","0.2671772"
"2022-04-29 17:34:06.938 GMT+09:00","-0.23075435","-0.016111571","-0.24045183"
"2022-04-29 17:34:07.119 GMT+09:00","-0.1244638","-0.022220224","-0.2599995"
"2022-04-29 17:34:07.298 GMT+09:00","-0.03283401","0.1793653","0.27817276"
"2022-04-29 17:34:07.482 GMT+09:00","0.46013424","0.11400273","0.47181705"
"2022-04-29 17:34:07.663 GMT+09:00","0.57803124","-0.106519625","0.60315305"
"2022-04-29 17:34:07.848 GMT+09:00","0.4992296","0.054137934","0.5677229"
"2022-04-29 17:34:08.023 GMT+09:00","0.8162687","0.5837581","0.61903554"
"2022-04-29 17:34:08.203 GMT+09:00","0.3727805","0.3742313","0.32032245"
"2022-04-29 17:34:08.382 GMT+09:00","-0.04016439","0.0016035213","-0.12194397"
"2022-04-29 17:34:08.562 GMT+09:00","-0.2967278","-0.45898888","-0.15370896"
"2022-04-29 17:34:08.744 GMT+09:00","-0.36942077","-0.2176971","-0.38644862"
"2022-04-29 17:34:08.920 GMT+09:00","-0.1244638","0.09323331","-0.5263368"
"2022-04-29 17:34:09.099 GMT+09:00","0.15286903","0.18547396","0.112017415"
"2022-04-29 17:34:09.283 GMT+09:00","0.21639901","0.06269005","0.34414622"
"2022-04-29 17:34:09.460 GMT+09:00","0.42470407","0.09812023","0.46998444"
"2022-04-29 17:34:09.641 GMT+09:00","0.27931812","-0.08819367","0.16394097"
"2022-04-29 17:34:09.821 GMT+09:00","-0.106137834","0.24167356","-0.08773552"
"2022-04-29 17:34:10.001 GMT+09:00","0.3202461","0.24228443","-0.0016035213"
"2022-04-29 17:34:10.181 GMT+09:00","-0.24724771","-0.05093089","-0.039477166"
"2022-04-29 17:34:10.362 GMT+09:00","-0.2612976","-0.1474476","-0.14149167"
"2022-04-29 17:34:10.542 GMT+09:00","-0.5367978","0.04008803","-0.16592628"
"2022-04-29 17:34:10.722 GMT+09:00","0.006872234","-0.10407617","-0.10972667"
"2022-04-29 17:34:10.903 GMT+09:00","0.2677117","0.04314236","0.12056953"
"2022-04-29 17:34:11.081 GMT+09:00","0.62995476","-0.07475463","0.31910074"
"2022-04-29 17:34:11.259 GMT+09:00","0.08078693","-0.12545645","-0.12194397"
"2022-04-29 17:34:11.441 GMT+09:00","0.17852537","0.0077121737","0.10957395"
"2022-04-29 17:34:11.620 GMT+09:00","-0.065209866","-0.1437824","-0.03642284"
"2022-04-29 17:34:11.801 GMT+09:00","-0.3755294","-0.42966735","-0.04925101"
"2022-04-29 17:34:11.981 GMT+09:00","-0.50625455","-0.19814941","-0.5819255"
"2022-04-29 17:34:12.164 GMT+09:00","-0.45433104","0.24350616","-0.8641452"
"2022-04-29 17:34:12.340 GMT+09:00","-0.30650163","9.92656E-4","0.15722144"
"2022-04-29 17:34:12.520 GMT+09:00","0.23044892","-0.06375906","0.512745"
"2022-04-29 17:34:12.702 GMT+09:00","0.62018096","-0.31177035","0.7980191"
"2022-04-29 17:34:12.881 GMT+09:00","0.07467828","0.0052687125","0.25007296"
"2022-04-29 17:34:13.061 GMT+09:00","0.43692136","0.25938866","0.17738"
"2022-04-29 17:34:13.241 GMT+09:00","-0.14767668","0.027259862","-0.27343854"
"2022-04-29 17:34:13.421 GMT+09:00","-0.5288566","-0.231747","-0.25022566"
"2022-04-29 17:34:13.602 GMT+09:00","-0.9558514","-0.28672487","-0.17692184"
"2022-04-29 17:34:13.781 GMT+09:00","-0.48731774","-0.27145323","-0.27160597"
"2022-04-29 17:34:13.963 GMT+09:00","0.17486018","0.059024855","-0.25022566"
"2022-04-29 17:34:14.140 GMT+09:00","-0.5319109","-0.110795684","0.013057245"
"2022-04-29 17:34:14.323 GMT+09:00","0.3080288","0.06757697","0.4198935"
"2022-04-29 17:34:14.503 GMT+09:00","0.3746131","0.2832124","0.065591656"
"2022-04-29 17:34:14.684 GMT+09:00","0.2750421","0.21051943","0.54023397"
"2022-04-29 17:34:14.862 GMT+09:00","0.45097128","0.11522446","0.122402124"
"2022-04-29 17:34:15.043 GMT+09:00","-0.06093381","0.2514474","0.11690433"
"2022-04-29 17:34:15.226 GMT+09:00","-0.19532417","0.16165021","-0.1427134"
"2022-04-29 17:34:15.406 GMT+09:00","-0.5093089","-0.29649872","-0.25205827"
"2022-04-29 17:34:15.585 GMT+09:00","-0.3211624","-0.33131805","-0.30214924"
"2022-04-29 17:34:15.764 GMT+09:00","-0.4689918","-0.06803512","0.26290113"
"2022-04-29 17:34:15.944 GMT+09:00","0.31535918","-0.14011721","0.35147658"
"2022-04-29 17:34:16.123 GMT+09:00","0.28420505","-0.39606977","0.4553237"
"2022-04-29 17:34:16.304 GMT+09:00","1.0325149","-0.6648505","0.4657084"
"2022-04-29 17:34:16.487 GMT+09:00","0.6739371","0.09628764","1.0722976"
"2022-04-29 17:34:16.667 GMT+09:00","-0.24419338","-0.6813438","0.1737148"
"2022-04-29 17:34:16.844 GMT+09:00","0.071013086","-0.4974734","0.20792326"
"2022-04-29 17:34:17.024 GMT+09:00","-0.20937407","-0.340481","0.10407617"
"2022-04-29 17:34:17.204 GMT+09:00","-0.13912456","-0.43088907","-0.12988523"
"2022-04-29 17:34:17.383 GMT+09:00","0.054519724","0.31558827","0.14928019"
"2022-04-29 17:34:17.565 GMT+09:00","0.3538437","0.089568116","0.17249307"
"2022-04-29 17:34:17.745 GMT+09:00","0.60246587","-0.05215262","0.16577356"
"2022-04-29 17:34:17.924 GMT+09:00","0.64950246","0.044364087","0.31848988"
"2022-04-29 17:34:18.106 GMT+09:00","0.7344127","0.31742084","0.62331164"
"2022-04-29 17:34:18.285 GMT+09:00","0.4027129","0.17753272","0.5500078"
"2022-04-29 17:34:18.465 GMT+09:00","0.14920384","0.044974953","0.20975585"
"2022-04-29 17:34:18.643 GMT+09:00","-0.31505376","-0.10713049","0.23296873"
"2022-04-29 17:34:18.825 GMT+09:00","-0.34804046","0.040698897","-0.19341521"
"2022-04-29 17:34:19.005 GMT+09:00","0.10338894","0.10483975","-0.2092977"
"2022-04-29 17:34:19.184 GMT+09:00","0.6452264","0.23861924","0.12789991"
"2022-04-29 17:34:19.365 GMT+09:00","0.7631234","0.12377657","0.54878604"
"2022-04-29 17:34:19.543 GMT+09:00","0.46196684","0.24900395","0.46815184"
"2022-04-29 17:34:19.723 GMT+09:00","0.39293906","-0.019165898","0.5964336"
"2022-04-29 17:34:19.903 GMT+09:00","0.366061","0.024205536","0.33070716"
"2022-04-29 17:34:20.086 GMT+09:00","0.23716843","0.14393513","0.4376086"
"2022-04-29 17:34:20.264 GMT+09:00","-0.24785857","-0.107741356","0.021609358"
"2022-04-29 17:34:20.444 GMT+09:00","-0.12812899","-0.13461943","-0.060246583"
"2022-04-29 17:34:20.625 GMT+09:00","0.049021937","0.065133505","-0.12194397"
"2022-04-29 17:34:20.805 GMT+09:00","0.07651087","0.18425223","0.16577356"
"2022-04-29 17:34:20.984 GMT+09:00","0.59513545","0.07551821","0.5090798"
"2022-04-29 17:34:21.165 GMT+09:00","0.61285055","-0.07047858","0.4974734"
"2022-04-29 17:34:21.343 GMT+09:00","0.49128836","-0.021609358","0.263512"
"2022-04-29 17:34:21.525 GMT+09:00","0.15897769","0.20685424","0.4003458"
"2022-04-29 17:34:21.704 GMT+09:00","0.24572055","0.2111303","0.6654613"
"2022-04-29 17:34:21.885 GMT+09:00","-0.15378532","-0.20303634","0.435776"
"2022-04-29 17:34:22.063 GMT+09:00","-0.4915938","-0.18654297","0.118126065"
"2022-04-29 17:34:22.245 GMT+09:00","-0.069485925","0.13355042","-0.20563251"
"2022-04-29 17:34:22.424 GMT+09:00","-0.11224649","0.085292056","0.055206947"
"2022-04-29 17:34:22.604 GMT+09:00","0.5340489","0.17814358","0.44921502"
"2022-04-29 17:34:22.789 GMT+09:00","0.8211556","-0.019165898","0.6288094"
"2022-04-29 17:34:22.965 GMT+09:00","0.48701233","0.029703323","0.62270075"
"2022-04-29 17:34:23.145 GMT+09:00","0.19257528","-0.077198096","0.71433055"
"2022-04-29 17:34:23.324 GMT+09:00","0.27198774","0.16226108","0.31482467"
"2022-04-29 17:34:23.503 GMT+09:00","0.069791354","0.112780996","0.17310394"
"2022-04-29 17:34:23.684 GMT+09:00","-0.6418667","-0.12851077","-0.11339186"
"2022-04-29 17:34:23.867 GMT+09:00","-0.4109596","-0.22563834","-0.015042556"
"2022-04-29 17:34:24.045 GMT+09:00","0.37216964","0.07551821","-0.010155635"
"2022-04-29 17:34:24.226 GMT+09:00","-0.084146686","0.030925052","0.1474476"
"2022-04-29 17:34:24.404 GMT+09:00","0.66721755","-0.042378776","0.30321825"
"2022-04-29 17:34:24.587 GMT+09:00","0.52305335","-0.020387627","0.27206412"
"2022-04-29 17:34:24.764 GMT+09:00","0.16447547","0.124387436","0.016722437"
"2022-04-29 17:34:24.944 GMT+09:00","0.104610674","0.04375322","0.36491564"
"2022-04-29 17:34:25.125 GMT+09:00","0.08628472","0.04925101","0.41561744"
"2022-04-29 17:34:25.305 GMT+09:00","-0.15561792","0.029703323","0.112017415"
"2022-04-29 17:34:25.486 GMT+09:00","-0.37308595","-0.06742425","-0.3186426"
"2022-04-29 17:34:25.664 GMT+09:00","-0.41279218","-0.13156511","-0.53549975"
"2022-04-29 17:34:25.846 GMT+09:00","-0.35170567","0.20624338","-0.5257259"
"2022-04-29 17:34:26.023 GMT+09:00","0.31108314","0.24900395","0.16271923"
"2022-04-29 17:34:26.204 GMT+09:00","0.5035057","-0.01488984","0.32459852"
"2022-04-29 17:34:26.385 GMT+09:00","0.3098614","0.07979427","0.16455182"
"2022-04-29 17:34:26.564 GMT+09:00","0.16691893","0.11461359","0.56833375"
"2022-04-29 17:34:26.741 GMT+09:00","0.17547104","0.21174116","0.39668062"
"2022-04-29 17:34:26.923 GMT+09:00","-0.07192938","0.23128885","0.22991441"
"2022-04-29 17:34:27.106 GMT+09:00","-0.3828598","-0.13889548","-0.24717134"
"2022-04-29 17:34:27.284 GMT+09:00","0.1253801","-0.32459852","-0.511676"
"2022-04-29 17:34:27.463 GMT+09:00","-0.1366811","0.25389087","-0.48968485"
"2022-04-29 17:34:27.645 GMT+09:00","-0.38835758","0.36079228","-0.4902957"
"2022-04-29 17:34:27.823 GMT+09:00","0.41615194","0.12194397","0.4113414"
"2022-04-29 17:34:28.006 GMT+09:00","0.25366178","-0.03932445","0.4828126"
"2022-04-29 17:34:28.185 GMT+09:00","0.19379699","-0.5182428","0.11995866"
"2022-04-29 17:34:28.364 GMT+09:00","-0.10430524","0.18241963","0.20853412"
"2022-04-29 17:34:28.543 GMT+09:00","-0.29917124","0.11339186","-0.198913"
"2022-04-29 17:34:28.727 GMT+09:00","-0.5154176","0.06391177","-0.3467424"
"2022-04-29 17:34:28.906 GMT+09:00","-0.25702155","-0.41683918","-0.48235446"
"2022-04-29 17:34:29.084 GMT+09:00","-0.4298964","-0.30260736","-0.3656792"
"2022-04-29 17:34:29.264 GMT+09:00","-0.10308351","0.2251802","0.31848988"
"2022-04-29 17:34:29.445 GMT+09:00","0.31597003","0.2862667","0.31910074"
"2022-04-29 17:34:29.625 GMT+09:00","0.2640465","0.06757697","0.38751763"
"2022-04-29 17:34:29.808 GMT+09:00","0.37888917","0.2251802","0.34903312"
"2022-04-29 17:34:29.984 GMT+09:00","0.37705657","-0.13767375","0.17493653"
"2022-04-29 17:34:30.166 GMT+09:00","-0.2454151","0.33147076","0.36430475"
"2022-04-29 17:34:30.345 GMT+09:00","-0.10369437","0.07185303","-0.0046578473"
"2022-04-29 17:34:30.525 GMT+09:00","-0.28023443","-0.20242546","-0.12377657"
"2022-04-29 17:34:30.704 GMT+09:00","-0.35476","-0.64102674","-0.14760031"
"2022-04-29 17:34:30.886 GMT+09:00","0.27931812","0.18913916","0.0026725354"
"2022-04-29 17:34:31.062 GMT+09:00","-0.16050485","0.41027236","-0.2813798"
"2022-04-29 17:34:31.243 GMT+09:00","0.1479821","0.33147076","-0.06085745"
"2022-04-29 17:34:31.422 GMT+09:00","0.20906863","0.2777146","0.37835467"
"2022-04-29 17:34:31.603 GMT+09:00","0.33124167","-0.3056617","0.33315063"
"2022-04-29 17:34:31.782 GMT+09:00","-0.27962357","0.12377657","0.35697436"
"2022-04-29 17:34:31.965 GMT+09:00","0.06246097","0.3497967","0.5377905"
"2022-04-29 17:34:32.143 GMT+09:00","-0.44944412","-0.10102184","-0.36690095"
"2022-04-29 17:34:32.326 GMT+09:00","-0.36453384","-0.16271923","-0.3693444"
"2022-04-29 17:34:32.503 GMT+09:00","-0.06887506","-0.11568261","-0.4731915"
"2022-04-29 17:34:32.683 GMT+09:00","-0.5673411","0.34429893","0.031994067"
"2022-04-29 17:34:32.862 GMT+09:00","0.538325","-0.018555032","0.85116434"
"2022-04-29 17:34:33.043 GMT+09:00","0.5169447","-0.22930354","1.9262872"
"2022-04-29 17:34:33.223 GMT+09:00","-0.21426098","-0.28550315","1.6526196"
"2022-04-29 17:34:33.403 GMT+09:00","0.35262197","-0.4076762","0.521908"
"2022-04-29 17:34:33.583 GMT+09:00","0.15714508","-0.36125043","0.56466854"
"2022-04-29 17:34:33.765 GMT+09:00","0.03191771","-0.20792326","0.05459608"
"2022-04-29 17:34:33.942 GMT+09:00","0.11927144","0.69737905","-0.97837704"
"2022-04-29 17:34:34.122 GMT+09:00","-0.47021353","-0.17188221","-0.8158869"
"2022-04-29 17:34:34.303 GMT+09:00","0.16691893","-0.13645202","-0.059024855"
"2022-04-29 17:34:34.483 GMT+09:00","0.21578814","0.120111376","0.37652206"
"2022-04-29 17:34:34.662 GMT+09:00","0.5175556","0.2654973","0.10957395"
"2022-04-29 17:34:34.844 GMT+09:00","0.063682705","-0.15050192","0.30443996"
"2022-04-29 17:34:35.022 GMT+09:00","0.027641652","0.23373231","-0.21357377"
"2022-04-29 17:34:35.203 GMT+09:00","-0.21548271","0.0388663","0.05826127"
"2022-04-29 17:34:35.384 GMT+09:00","-0.57833666","-0.23357959","0.11323915"
"2022-04-29 17:34:35.562 GMT+09:00","-0.4915938","-0.049098294","-0.434707"
"2022-04-29 17:34:35.743 GMT+09:00","-0.0035124752","0.055970527","-0.715705"
"2022-04-29 17:34:35.921 GMT+09:00","-0.07376198","0.44448084","-0.37789652"
"2022-04-29 17:34:36.102 GMT+09:00","0.47662762","0.12560916","0.32398766"
"2022-04-29 17:34:36.283 GMT+09:00","0.8553641","0.01198823","0.22991441"
"2022-04-29 17:34:36.462 GMT+09:00","0.19318613","0.120111376","0.23296873"
"2022-04-29 17:34:36.644 GMT+09:00","0.34773505","-0.41561744","0.5573382"
"2022-04-29 17:34:36.823 GMT+09:00","0.21578814","0.048640147","0.63858324"
"2022-04-29 17:34:37.003 GMT+09:00","-0.12568553","-0.0173333","0.8084038"
"2022-04-29 17:34:37.184 GMT+09:00","-0.19715676","-0.16088663","0.5622251"
"2022-04-29 17:34:37.362 GMT+09:00","-0.0664316","-0.27145323","0.51946455"
"2022-04-29 17:34:37.541 GMT+09:00","0.23472497","0.24045183","0.5426774"
"2022-04-29 17:34:37.722 GMT+09:00","0.70203686","-0.031994067","1.3337479"
"2022-04-29 17:34:37.903 GMT+09:00","0.54993147","0.096898496","1.6000851"
"2022-04-29 17:34:38.083 GMT+09:00","0.2603813","-0.19326249","1.2299008"
"2022-04-29 17:34:38.262 GMT+09:00","0.35934147","-0.23785566","1.1504884"
"2022-04-29 17:34:38.444 GMT+09:00","0.2499966","-0.3636939","1.0863475"
"2022-04-29 17:34:38.622 GMT+09:00","-0.091477074","-0.53656876","0.567112"
"2022-04-29 17:34:38.803 GMT+09:00","-0.60154957","0.13293955","-0.12377657"
"2022-04-29 17:34:38.983 GMT+09:00","0.12660182","-0.1651627","-0.37667477"
"2022-04-29 17:34:39.164 GMT+09:00","-0.0035124752","0.081016004","0.016722437"
"2022-04-29 17:34:39.341 GMT+09:00","0.38438696","0.44997862","0.33987015"
"2022-04-29 17:34:39.523 GMT+09:00","-0.03772093","0.67844224","0.07108945"
"2022-04-29 17:34:39.702 GMT+09:00","0.474795","0.1390482","-0.0077121737"
"2022-04-29 17:34:39.882 GMT+09:00","-0.18677205","0.027870728","0.30993775"
"2022-04-29 17:34:40.064 GMT+09:00","0.42959097","0.01198823","0.36980253"
"2022-04-29 17:34:40.243 GMT+09:00","0.3678936","-0.35208747","0.055206947"
"2022-04-29 17:34:40.421 GMT+09:00","-0.18616119","0.35224018","-0.37972912"
"2022-04-29 17:34:40.602 GMT+09:00","0.26343563","0.34002286","-0.6399577"
"2022-04-29 17:34:40.784 GMT+09:00","0.15897769","0.29604056","0.07658723"
"2022-04-29 17:34:40.964 GMT+09:00","0.52610767","0.24289529","0.48098"
"2022-04-29 17:34:41.143 GMT+09:00","0.049632803","0.32108605","0.8462774"
"2022-04-29 17:34:41.324 GMT+09:00","0.33735034","-0.15538885","1.0863475"
"2022-04-29 17:34:41.503 GMT+09:00","-0.07498371","-0.04176791","0.653244"
"2022-04-29 17:34:41.683 GMT+09:00","0.071013086","0.4133267","0.372246"
"2022-04-29 17:34:41.861 GMT+09:00","-0.29611692","0.23434319","-0.33391422"
"2022-04-29 17:34:42.044 GMT+09:00","-0.49648073","-0.435776","-0.41760275"
"2022-04-29 17:34:42.226 GMT+09:00","0.05207626","0.0016035213","-0.6155231"
"2022-04-29 17:34:42.403 GMT+09:00","0.38683042","0.37545305","0.3862959"
"2022-04-29 17:34:42.584 GMT+09:00","0.71853024","-0.63980496","0.37041342"
"2022-04-29 17:34:42.764 GMT+09:00","-0.08475755","-0.78580177","0.9067531"
"2022-04-29 17:34:42.943 GMT+09:00","0.019089539","0.03397938","1.0289261"
"2022-04-29 17:34:43.124 GMT+09:00","0.7154759","0.5190064","-0.24350616"
"2022-04-29 17:34:43.301 GMT+09:00","-0.41340306","-0.14439327","0.104687035"
"2022-04-29 17:34:43.483 GMT+09:00","-0.60032785","-0.17066048","-0.14943291"
"2022-04-29 17:34:43.663 GMT+09:00","-0.2771801","-1.1449906","-0.111559264"
"2022-04-29 17:34:43.843 GMT+09:00","0.11377365","-0.3618613","0.03810272"
"2022-04-29 17:34:44.022 GMT+09:00","0.2603813","0.23373231","-0.055970527"
"2022-04-29 17:34:44.202 GMT+09:00","0.22617286","0.03397938","-0.15187638"
"2022-04-29 17:34:44.382 GMT+09:00","0.4277584","0.1915826","0.31848988"
"2022-04-29 17:34:44.564 GMT+09:00","0.02031127","0.2410627","0.47364965"
"2022-04-29 17:34:44.744 GMT+09:00","-0.4268421","0.44203737","0.011224649"
"2022-04-29 17:34:44.925 GMT+09:00","-0.082924955","-0.16271923","0.10896309"
"2022-04-29 17:34:45.102 GMT+09:00","-0.45249844","-0.0051159966","-0.10972667"
"2022-04-29 17:34:45.283 GMT+09:00","-0.45677447","0.10361802","-0.28199068"
"2022-04-29 17:34:45.462 GMT+09:00","-0.05299256","-0.23846652","-0.39866593"
"2022-04-29 17:34:45.643 GMT+09:00","0.4100433","-0.29772046","-0.25633433"
"2022-04-29 17:34:45.822 GMT+09:00","0.1815797","0.3009275","-0.049861874"
"2022-04-29 17:34:46.004 GMT+09:00","0.19501872","0.1549307","-0.32108605"
"2022-04-29 17:34:46.183 GMT+09:00","0.45341474","0.07612908","0.4095088"
"2022-04-29 17:34:46.363 GMT+09:00","0.1956296","-0.077198096","-0.018096883"
"2022-04-29 17:34:46.541 GMT+09:00","-0.40607268","0.25205827","-0.038255434"
"2022-04-29 17:34:46.724 GMT+09:00","-0.33460143","0.04008803","-0.49151745"
"2022-04-29 17:34:46.902 GMT+09:00","-0.6033822","-0.016722437","-0.27832547"
"2022-04-29 17:34:47.083 GMT+09:00","-0.19837849","0.25938866","-0.11461359"
"2022-04-29 17:34:47.263 GMT+09:00","-0.27107146","-0.20609066","-0.457309"
"2022-04-29 17:34:47.441 GMT+09:00","-0.50869805","0.46830457","0.17066048"
"2022-04-29 17:34:47.624 GMT+09:00","0.37400225","0.06757697","0.27878362"
"2022-04-29 17:34:47.803 GMT+09:00","0.70631295","0.096898496","0.4302782"
"2022-04-29 17:34:47.984 GMT+09:00","0.0355829","-0.4302782","0.38018724"
"2022-04-29 17:34:48.162 GMT+09:00","0.3275765","0.2777146","0.44982588"
"2022-04-29 17:34:48.342 GMT+09:00","-0.13607024","-0.12179126","0.20120373"
"2022-04-29 17:34:48.522 GMT+09:00","0.19746219","-0.4302782","-0.029703323"
"2022-04-29 17:34:48.702 GMT+09:00","-0.4286747","0.13171782","-0.6802748"
"2022-04-29 17:34:48.884 GMT+09:00","0.093004234","0.36018142","-0.0028252518"
"2022-04-29 17:34:49.065 GMT+09:00","0.5138904","-0.08208502","0.0051159966"
"2022-04-29 17:34:49.243 GMT+09:00","0.30680707","0.29848403","0.2616794"
"2022-04-29 17:34:49.425 GMT+09:00","0.4436409","0.037033707","0.52984923"
"2022-04-29 17:34:49.603 GMT+09:00","-0.12690726","0.018707749","0.025885414"
"2022-04-29 17:34:49.782 GMT+09:00","-0.1769982","-0.22380576","-0.17020233"
"2022-04-29 17:34:49.963 GMT+09:00","-0.5636759","-0.28916833","0.209145"
"2022-04-29 17:34:50.142 GMT+09:00","-0.1085813","0.26244298","0.064369924"
"2022-04-29 17:34:50.324 GMT+09:00","0.0062613687","0.25205827","0.6336963"
"2022-04-29 17:34:50.502 GMT+09:00","0.55665094","-0.29894218","0.87132293"
"2022-04-29 17:34:50.683 GMT+09:00","0.90117896","-0.26778805","1.1694251"
"2022-04-29 17:34:50.862 GMT+09:00","0.40943244","-0.09552405","0.8316167"
"2022-04-29 17:34:51.042 GMT+09:00","-0.09025534","-0.7961865","-0.0107665"
"2022-04-29 17:34:51.222 GMT+09:00","-0.010231993","-0.17676914","0.14928019"
"2022-04-29 17:34:51.403 GMT+09:00","-0.54534996","-0.25923595","0.13523029"
"2022-04-29 17:34:51.582 GMT+09:00","-0.33093625","-0.3862959","-0.34857497"
"2022-04-29 17:34:51.762 GMT+09:00","0.08750644","-0.13523029","-0.4658611"
"2022-04-29 17:34:51.946 GMT+09:00","0.40943244","0.27527115","0.12484559"
"2022-04-29 17:34:52.123 GMT+09:00","0.49678615","0.108504936","0.26229027"
"2022-04-29 17:34:52.303 GMT+09:00","0.36483926","-0.28672487","0.4797583"
"2022-04-29 17:34:52.485 GMT+09:00","0.4998405","0.3198643","1.1859186"
"2022-04-29 17:34:52.663 GMT+09:00","0.47540587","0.26488644","1.0900127"
"2022-04-29 17:34:52.843 GMT+09:00","-0.21487185","0.28382325","0.6819547"
"2022-04-29 17:34:53.023 GMT+09:00","-0.5160284","0.34918585","-0.2777146"
"2022-04-29 17:34:53.205 GMT+09:00","-0.150731","-0.7607563","-0.82199556"
"2022-04-29 17:34:53.383 GMT+09:00","-0.049938235","-0.340481","-0.26671904"
"2022-04-29 17:34:53.563 GMT+09:00","0.4540256","0.61796653","0.24457517"
"2022-04-29 17:34:53.741 GMT+09:00","0.52305335","-0.0051159966","0.93057686"
"2022-04-29 17:34:53.923 GMT+09:00","0.3911065","-1.1773664","0.98311126"
