"time","data"
"2022-04-29 17:34:08.300 GMT+09:00","38.0"
"2022-04-29 17:34:08.418 GMT+09:00","39.0"
"2022-04-29 17:34:08.722 GMT+09:00","38.0"
"2022-04-29 17:34:08.784 GMT+09:00","37.0"
"2022-04-29 17:34:08.898 GMT+09:00","35.0"
"2022-04-29 17:34:08.959 GMT+09:00","32.0"
"2022-04-29 17:34:09.018 GMT+09:00","31.0"
"2022-04-29 17:34:09.079 GMT+09:00","30.0"
"2022-04-29 17:34:09.138 GMT+09:00","29.0"
"2022-04-29 17:34:09.199 GMT+09:00","28.0"
"2022-04-29 17:34:09.319 GMT+09:00","27.0"
"2022-04-29 17:34:09.379 GMT+09:00","26.0"
"2022-04-29 17:34:09.498 GMT+09:00","24.0"
"2022-04-29 17:34:09.678 GMT+09:00","23.0"
"2022-04-29 17:34:09.739 GMT+09:00","22.0"
"2022-04-29 17:34:09.799 GMT+09:00","20.0"
"2022-04-29 17:34:09.860 GMT+09:00","19.0"
"2022-04-29 17:34:09.921 GMT+09:00","18.0"
"2022-04-29 17:34:09.979 GMT+09:00","16.0"
"2022-04-29 17:34:10.099 GMT+09:00","17.0"
"2022-04-29 17:34:10.219 GMT+09:00","18.0"
"2022-04-29 17:34:10.338 GMT+09:00","19.0"
"2022-04-29 17:34:10.520 GMT+09:00","20.0"
"2022-04-29 17:34:10.579 GMT+09:00","19.0"
"2022-04-29 17:34:10.638 GMT+09:00","18.0"
"2022-04-29 17:34:10.699 GMT+09:00","17.0"
"2022-04-29 17:34:10.759 GMT+09:00","16.0"
"2022-04-29 17:34:10.819 GMT+09:00","14.0"
"2022-04-29 17:34:10.941 GMT+09:00","12.0"
"2022-04-29 17:34:11.001 GMT+09:00","11.0"
"2022-04-29 17:34:11.238 GMT+09:00","10.0"
"2022-04-29 17:34:11.298 GMT+09:00","9.0"
"2022-04-29 17:34:11.539 GMT+09:00","8.0"
"2022-04-29 17:34:11.838 GMT+09:00","9.0"
"2022-04-29 17:34:11.899 GMT+09:00","10.0"
"2022-04-29 17:34:12.078 GMT+09:00","9.0"
"2022-04-29 17:34:12.198 GMT+09:00","8.0"
"2022-04-29 17:34:12.318 GMT+09:00","7.0"
"2022-04-29 17:34:13.218 GMT+09:00","6.0"
"2022-04-29 17:34:13.579 GMT+09:00","7.0"
"2022-04-29 17:34:13.639 GMT+09:00","8.0"
"2022-04-29 17:34:14.119 GMT+09:00","7.0"
"2022-04-29 17:34:14.839 GMT+09:00","8.0"
"2022-04-29 17:34:14.900 GMT+09:00","6.0"
"2022-04-29 17:34:15.261 GMT+09:00","5.0"
"2022-04-29 17:34:16.099 GMT+09:00","6.0"
"2022-04-29 17:34:16.159 GMT+09:00","8.0"
"2022-04-29 17:34:16.219 GMT+09:00","9.0"
"2022-04-29 17:34:16.281 GMT+09:00","8.0"
"2022-04-29 17:34:16.340 GMT+09:00","7.0"
"2022-04-29 17:34:16.400 GMT+09:00","8.0"
"2022-04-29 17:34:16.639 GMT+09:00","9.0"
"2022-04-29 17:34:16.700 GMT+09:00","10.0"
"2022-04-29 17:34:16.759 GMT+09:00","11.0"
"2022-04-29 17:34:16.881 GMT+09:00","12.0"
"2022-04-29 17:34:16.942 GMT+09:00","14.0"
"2022-04-29 17:34:17.000 GMT+09:00","15.0"
"2022-04-29 17:34:17.059 GMT+09:00","16.0"
"2022-04-29 17:34:17.120 GMT+09:00","17.0"
"2022-04-29 17:34:17.179 GMT+09:00","19.0"
"2022-04-29 17:34:17.239 GMT+09:00","20.0"
"2022-04-29 17:34:17.300 GMT+09:00","21.0"
"2022-04-29 17:34:17.360 GMT+09:00","24.0"
"2022-04-29 17:34:17.419 GMT+09:00","31.0"
"2022-04-29 17:34:17.539 GMT+09:00","24.0"
"2022-04-29 17:34:17.600 GMT+09:00","21.0"
"2022-04-29 17:34:17.659 GMT+09:00","18.0"
"2022-04-29 17:34:17.721 GMT+09:00","17.0"
"2022-04-29 17:34:17.779 GMT+09:00","15.0"
"2022-04-29 17:34:17.841 GMT+09:00","14.0"
"2022-04-29 17:34:17.900 GMT+09:00","12.0"
"2022-04-29 17:34:17.959 GMT+09:00","11.0"
"2022-04-29 17:34:18.020 GMT+09:00","10.0"
"2022-04-29 17:34:18.082 GMT+09:00","9.0"
"2022-04-29 17:34:18.140 GMT+09:00","8.0"
"2022-04-29 17:34:18.200 GMT+09:00","7.0"
"2022-04-29 17:34:18.379 GMT+09:00","6.0"
"2022-04-29 17:34:18.681 GMT+09:00","7.0"
"2022-04-29 17:34:18.801 GMT+09:00","6.0"
"2022-04-29 17:34:18.920 GMT+09:00","7.0"
"2022-04-29 17:34:18.980 GMT+09:00","8.0"
"2022-04-29 17:34:19.040 GMT+09:00","7.0"
"2022-04-29 17:34:19.161 GMT+09:00","6.0"
"2022-04-29 17:34:19.280 GMT+09:00","5.0"
"2022-04-29 17:34:20.241 GMT+09:00","4.0"
"2022-04-29 17:34:20.421 GMT+09:00","5.0"
"2022-04-29 17:34:20.900 GMT+09:00","7.0"
"2022-04-29 17:34:20.960 GMT+09:00","8.0"
"2022-04-29 17:34:21.020 GMT+09:00","6.0"
"2022-04-29 17:34:21.200 GMT+09:00","5.0"
"2022-04-29 17:34:21.382 GMT+09:00","6.0"
"2022-04-29 17:34:21.439 GMT+09:00","7.0"
"2022-04-29 17:34:21.620 GMT+09:00","6.0"
"2022-04-29 17:34:21.919 GMT+09:00","8.0"
"2022-04-29 17:34:22.040 GMT+09:00","7.0"
"2022-04-29 17:34:22.160 GMT+09:00","6.0"
"2022-04-29 17:34:22.400 GMT+09:00","5.0"
"2022-04-29 17:34:23.300 GMT+09:00","4.0"
"2022-04-29 17:34:23.482 GMT+09:00","5.0"
"2022-04-29 17:34:24.080 GMT+09:00","4.0"
"2022-04-29 17:34:24.259 GMT+09:00","5.0"
"2022-04-29 17:34:24.321 GMT+09:00","4.0"
"2022-04-29 17:34:24.679 GMT+09:00","5.0"
"2022-04-29 17:34:24.741 GMT+09:00","4.0"
"2022-04-29 17:34:25.820 GMT+09:00","5.0"
"2022-04-29 17:34:25.940 GMT+09:00","4.0"
"2022-04-29 17:34:27.199 GMT+09:00","5.0"
"2022-04-29 17:34:28.820 GMT+09:00","6.0"
"2022-04-29 17:34:29.359 GMT+09:00","7.0"
"2022-04-29 17:34:29.660 GMT+09:00","8.0"
"2022-04-29 17:34:29.719 GMT+09:00","7.0"
"2022-04-29 17:34:29.899 GMT+09:00","9.0"
"2022-04-29 17:34:29.959 GMT+09:00","11.0"
"2022-04-29 17:34:30.080 GMT+09:00","10.0"
"2022-04-29 17:34:30.140 GMT+09:00","11.0"
"2022-04-29 17:34:30.199 GMT+09:00","12.0"
"2022-04-29 17:34:30.379 GMT+09:00","11.0"
"2022-04-29 17:34:30.439 GMT+09:00","10.0"
"2022-04-29 17:34:30.680 GMT+09:00","9.0"
"2022-04-29 17:34:30.799 GMT+09:00","10.0"
"2022-04-29 17:34:30.919 GMT+09:00","12.0"
"2022-04-29 17:34:31.098 GMT+09:00","13.0"
"2022-04-29 17:34:31.159 GMT+09:00","14.0"
"2022-04-29 17:34:31.460 GMT+09:00","15.0"
"2022-04-29 17:34:31.879 GMT+09:00","16.0"
"2022-04-29 17:34:31.999 GMT+09:00","17.0"
"2022-04-29 17:34:32.058 GMT+09:00","18.0"
"2022-04-29 17:34:32.238 GMT+09:00","19.0"
"2022-04-29 17:34:32.359 GMT+09:00","20.0"
"2022-04-29 17:34:32.478 GMT+09:00","21.0"
"2022-04-29 17:34:32.600 GMT+09:00","22.0"
"2022-04-29 17:34:32.718 GMT+09:00","24.0"
"2022-04-29 17:34:32.779 GMT+09:00","25.0"
"2022-04-29 17:34:32.840 GMT+09:00","26.0"
"2022-04-29 17:34:32.960 GMT+09:00","27.0"
"2022-04-29 17:34:33.078 GMT+09:00","28.0"
"2022-04-29 17:34:33.139 GMT+09:00","30.0"
"2022-04-29 17:34:33.200 GMT+09:00","29.0"
"2022-04-29 17:34:33.258 GMT+09:00","27.0"
"2022-04-29 17:34:33.678 GMT+09:00","28.0"
"2022-04-29 17:34:33.798 GMT+09:00","29.0"
"2022-04-29 17:34:33.920 GMT+09:00","33.0"
"2022-04-29 17:34:33.978 GMT+09:00","35.0"
"2022-04-29 17:34:34.099 GMT+09:00","37.0"
"2022-04-29 17:34:34.280 GMT+09:00","38.0"
"2022-04-29 17:34:34.338 GMT+09:00","39.0"
"2022-04-29 17:34:34.401 GMT+09:00","41.0"
"2022-04-29 17:34:34.458 GMT+09:00","42.0"
"2022-04-29 17:34:34.518 GMT+09:00","46.0"
"2022-04-29 17:34:34.580 GMT+09:00","50.0"
"2022-04-29 17:34:34.639 GMT+09:00","55.0"
"2022-04-29 17:34:34.698 GMT+09:00","60.0"
"2022-04-29 17:34:34.759 GMT+09:00","62.0"
"2022-04-29 17:34:34.819 GMT+09:00","63.0"
"2022-04-29 17:34:34.877 GMT+09:00","65.0"
"2022-04-29 17:34:34.999 GMT+09:00","67.0"
"2022-04-29 17:34:35.058 GMT+09:00","70.0"
"2022-04-29 17:34:35.118 GMT+09:00","73.0"
"2022-04-29 17:34:35.178 GMT+09:00","74.0"
"2022-04-29 17:34:35.238 GMT+09:00","72.0"
"2022-04-29 17:34:35.299 GMT+09:00","70.0"
"2022-04-29 17:34:35.359 GMT+09:00","66.0"
"2022-04-29 17:34:35.418 GMT+09:00","65.0"
"2022-04-29 17:34:35.478 GMT+09:00","66.0"
"2022-04-29 17:34:35.539 GMT+09:00","64.0"
"2022-04-29 17:34:35.597 GMT+09:00","62.0"
"2022-04-29 17:34:35.658 GMT+09:00","64.0"
"2022-04-29 17:34:35.720 GMT+09:00","70.0"
"2022-04-29 17:34:35.778 GMT+09:00","72.0"
"2022-04-29 17:34:35.838 GMT+09:00","70.0"
"2022-04-29 17:34:35.898 GMT+09:00","73.0"
"2022-04-29 17:34:35.958 GMT+09:00","77.0"
"2022-04-29 17:34:36.018 GMT+09:00","80.0"
"2022-04-29 17:34:36.079 GMT+09:00","84.0"
"2022-04-29 17:34:36.138 GMT+09:00","87.0"
"2022-04-29 17:34:36.198 GMT+09:00","91.0"
"2022-04-29 17:34:36.261 GMT+09:00","96.0"
"2022-04-29 17:34:36.319 GMT+09:00","103.0"
"2022-04-29 17:34:36.378 GMT+09:00","108.0"
"2022-04-29 17:34:36.438 GMT+09:00","114.0"
"2022-04-29 17:34:36.499 GMT+09:00","116.0"
"2022-04-29 17:34:36.558 GMT+09:00","118.0"
"2022-04-29 17:34:36.619 GMT+09:00","120.0"
"2022-04-29 17:34:36.678 GMT+09:00","118.0"
"2022-04-29 17:34:36.738 GMT+09:00","117.0"
"2022-04-29 17:34:36.799 GMT+09:00","119.0"
"2022-04-29 17:34:36.860 GMT+09:00","120.0"
"2022-04-29 17:34:36.981 GMT+09:00","119.0"
"2022-04-29 17:34:37.039 GMT+09:00","118.0"
"2022-04-29 17:34:37.098 GMT+09:00","117.0"
"2022-04-29 17:34:37.160 GMT+09:00","114.0"
"2022-04-29 17:34:37.218 GMT+09:00","112.0"
"2022-04-29 17:34:37.279 GMT+09:00","107.0"
"2022-04-29 17:34:37.340 GMT+09:00","104.0"
"2022-04-29 17:34:37.399 GMT+09:00","106.0"
"2022-04-29 17:34:37.458 GMT+09:00","110.0"
"2022-04-29 17:34:37.521 GMT+09:00","111.0"
"2022-04-29 17:34:37.578 GMT+09:00","114.0"
"2022-04-29 17:34:37.639 GMT+09:00","115.0"
"2022-04-29 17:34:37.700 GMT+09:00","116.0"
"2022-04-29 17:34:37.758 GMT+09:00","117.0"
"2022-04-29 17:34:37.819 GMT+09:00","119.0"
"2022-04-29 17:34:37.880 GMT+09:00","118.0"
"2022-04-29 17:34:37.998 GMT+09:00","119.0"
"2022-04-29 17:34:38.058 GMT+09:00","122.0"
"2022-04-29 17:34:38.118 GMT+09:00","126.0"
"2022-04-29 17:34:38.179 GMT+09:00","131.0"
"2022-04-29 17:34:38.239 GMT+09:00","137.0"
"2022-04-29 17:34:38.300 GMT+09:00","142.0"
"2022-04-29 17:34:38.360 GMT+09:00","151.0"
"2022-04-29 17:34:38.419 GMT+09:00","158.0"
"2022-04-29 17:34:38.478 GMT+09:00","164.0"
"2022-04-29 17:34:38.539 GMT+09:00","169.0"
"2022-04-29 17:34:38.599 GMT+09:00","170.0"
"2022-04-29 17:34:38.666 GMT+09:00","171.0"
"2022-04-29 17:34:38.719 GMT+09:00","169.0"
"2022-04-29 17:34:38.778 GMT+09:00","164.0"
"2022-04-29 17:34:38.839 GMT+09:00","159.0"
"2022-04-29 17:34:38.902 GMT+09:00","154.0"
"2022-04-29 17:34:38.958 GMT+09:00","151.0"
"2022-04-29 17:34:39.019 GMT+09:00","150.0"
"2022-04-29 17:34:39.079 GMT+09:00","147.0"
"2022-04-29 17:34:39.139 GMT+09:00","142.0"
"2022-04-29 17:34:39.199 GMT+09:00","139.0"
"2022-04-29 17:34:39.258 GMT+09:00","137.0"
"2022-04-29 17:34:39.318 GMT+09:00","135.0"
"2022-04-29 17:34:39.378 GMT+09:00","133.0"
"2022-04-29 17:34:39.440 GMT+09:00","131.0"
"2022-04-29 17:34:39.499 GMT+09:00","128.0"
"2022-04-29 17:34:39.560 GMT+09:00","124.0"
"2022-04-29 17:34:39.619 GMT+09:00","122.0"
"2022-04-29 17:34:39.678 GMT+09:00","118.0"
"2022-04-29 17:34:39.739 GMT+09:00","114.0"
"2022-04-29 17:34:39.798 GMT+09:00","112.0"
"2022-04-29 17:34:39.859 GMT+09:00","109.0"
"2022-04-29 17:34:39.918 GMT+09:00","105.0"
"2022-04-29 17:34:39.980 GMT+09:00","102.0"
"2022-04-29 17:34:40.039 GMT+09:00","98.0"
"2022-04-29 17:34:40.098 GMT+09:00","94.0"
"2022-04-29 17:34:40.159 GMT+09:00","91.0"
"2022-04-29 17:34:40.219 GMT+09:00","89.0"
"2022-04-29 17:34:40.280 GMT+09:00","87.0"
"2022-04-29 17:34:40.338 GMT+09:00","85.0"
"2022-04-29 17:34:40.397 GMT+09:00","81.0"
"2022-04-29 17:34:40.462 GMT+09:00","77.0"
"2022-04-29 17:34:40.519 GMT+09:00","75.0"
"2022-04-29 17:34:40.579 GMT+09:00","74.0"
"2022-04-29 17:34:40.638 GMT+09:00","71.0"
"2022-04-29 17:34:40.698 GMT+09:00","68.0"
"2022-04-29 17:34:40.758 GMT+09:00","64.0"
"2022-04-29 17:34:40.818 GMT+09:00","60.0"
"2022-04-29 17:34:40.878 GMT+09:00","55.0"
"2022-04-29 17:34:40.938 GMT+09:00","51.0"
"2022-04-29 17:34:40.998 GMT+09:00","48.0"
"2022-04-29 17:34:41.059 GMT+09:00","46.0"
"2022-04-29 17:34:41.119 GMT+09:00","45.0"
"2022-04-29 17:34:41.179 GMT+09:00","42.0"
"2022-04-29 17:34:41.239 GMT+09:00","41.0"
"2022-04-29 17:34:41.479 GMT+09:00","39.0"
"2022-04-29 17:34:41.538 GMT+09:00","29.0"
"2022-04-29 17:34:41.601 GMT+09:00","21.0"
"2022-04-29 17:34:41.658 GMT+09:00","22.0"
"2022-04-29 17:34:41.718 GMT+09:00","26.0"
"2022-04-29 17:34:41.779 GMT+09:00","30.0"
"2022-04-29 17:34:41.840 GMT+09:00","32.0"
"2022-04-29 17:34:42.019 GMT+09:00","33.0"
"2022-04-29 17:34:42.198 GMT+09:00","31.0"
"2022-04-29 17:34:42.259 GMT+09:00","29.0"
"2022-04-29 17:34:42.321 GMT+09:00","26.0"
"2022-04-29 17:34:42.379 GMT+09:00","23.0"
"2022-04-29 17:34:42.439 GMT+09:00","21.0"
"2022-04-29 17:34:42.498 GMT+09:00","20.0"
"2022-04-29 17:34:42.559 GMT+09:00","19.0"
"2022-04-29 17:34:42.618 GMT+09:00","18.0"
"2022-04-29 17:34:42.798 GMT+09:00","19.0"
"2022-04-29 17:34:42.860 GMT+09:00","20.0"
"2022-04-29 17:34:42.918 GMT+09:00","21.0"
"2022-04-29 17:34:42.978 GMT+09:00","23.0"
"2022-04-29 17:34:43.039 GMT+09:00","21.0"
"2022-04-29 17:34:43.098 GMT+09:00","20.0"
"2022-04-29 17:34:43.219 GMT+09:00","21.0"
"2022-04-29 17:34:43.278 GMT+09:00","23.0"
"2022-04-29 17:34:43.338 GMT+09:00","24.0"
"2022-04-29 17:34:43.459 GMT+09:00","25.0"
"2022-04-29 17:34:43.518 GMT+09:00","26.0"
"2022-04-29 17:34:43.638 GMT+09:00","30.0"
"2022-04-29 17:34:43.698 GMT+09:00","35.0"
"2022-04-29 17:34:43.759 GMT+09:00","39.0"
"2022-04-29 17:34:43.818 GMT+09:00","41.0"
"2022-04-29 17:34:43.878 GMT+09:00","44.0"
"2022-04-29 17:34:43.940 GMT+09:00","46.0"
"2022-04-29 17:34:43.999 GMT+09:00","45.0"
"2022-04-29 17:34:44.058 GMT+09:00","41.0"
"2022-04-29 17:34:44.118 GMT+09:00","37.0"
"2022-04-29 17:34:44.180 GMT+09:00","34.0"
"2022-04-29 17:34:44.239 GMT+09:00","32.0"
"2022-04-29 17:34:44.299 GMT+09:00","30.0"
"2022-04-29 17:34:44.359 GMT+09:00","29.0"
"2022-04-29 17:34:44.419 GMT+09:00","26.0"
"2022-04-29 17:34:44.479 GMT+09:00","24.0"
"2022-04-29 17:34:44.598 GMT+09:00","23.0"
"2022-04-29 17:34:44.658 GMT+09:00","22.0"
"2022-04-29 17:34:44.840 GMT+09:00","23.0"
"2022-04-29 17:34:45.078 GMT+09:00","24.0"
"2022-04-29 17:34:45.138 GMT+09:00","23.0"
"2022-04-29 17:34:45.318 GMT+09:00","24.0"
"2022-04-29 17:34:45.380 GMT+09:00","23.0"
"2022-04-29 17:34:45.438 GMT+09:00","21.0"
"2022-04-29 17:34:45.559 GMT+09:00","19.0"
"2022-04-29 17:34:45.619 GMT+09:00","18.0"
"2022-04-29 17:34:45.679 GMT+09:00","16.0"
"2022-04-29 17:34:45.738 GMT+09:00","15.0"
"2022-04-29 17:34:45.799 GMT+09:00","13.0"
"2022-04-29 17:34:45.858 GMT+09:00","12.0"
"2022-04-29 17:34:45.918 GMT+09:00","10.0"
"2022-04-29 17:34:45.978 GMT+09:00","9.0"
"2022-04-29 17:34:46.219 GMT+09:00","8.0"
"2022-04-29 17:34:46.461 GMT+09:00","7.0"
"2022-04-29 17:34:46.639 GMT+09:00","6.0"
"2022-04-29 17:34:47.178 GMT+09:00","5.0"
"2022-04-29 17:34:47.418 GMT+09:00","6.0"
"2022-04-29 17:34:47.478 GMT+09:00","5.0"
"2022-04-29 17:34:48.079 GMT+09:00","6.0"
"2022-04-29 17:34:48.138 GMT+09:00","7.0"
"2022-04-29 17:34:48.199 GMT+09:00","5.0"
"2022-04-29 17:34:48.557 GMT+09:00","4.0"
"2022-04-29 17:34:49.279 GMT+09:00","3.0"
"2022-04-29 17:34:49.400 GMT+09:00","4.0"
"2022-04-29 17:34:50.360 GMT+09:00","6.0"
"2022-04-29 17:34:50.538 GMT+09:00","5.0"
"2022-04-29 17:34:51.199 GMT+09:00","7.0"
"2022-04-29 17:34:51.319 GMT+09:00","10.0"
"2022-04-29 17:34:51.381 GMT+09:00","12.0"
"2022-04-29 17:34:51.438 GMT+09:00","8.0"
"2022-04-29 17:34:51.498 GMT+09:00","5.0"
"2022-04-29 17:34:51.620 GMT+09:00","4.0"
"2022-04-29 17:34:53.779 GMT+09:00","5.0"
"2022-04-29 17:34:54.438 GMT+09:00","4.0"
"2022-04-29 17:34:55.099 GMT+09:00","5.0"
"2022-04-29 17:34:55.339 GMT+09:00","4.0"
"2022-04-29 17:34:55.458 GMT+09:00","5.0"
"2022-04-29 17:34:55.578 GMT+09:00","4.0"
"2022-04-29 17:34:55.758 GMT+09:00","3.0"
"2022-04-29 17:34:56.358 GMT+09:00","4.0"
"2022-04-29 17:34:56.478 GMT+09:00","3.0"
"2022-04-29 17:34:57.138 GMT+09:00","4.0"
"2022-04-29 17:34:57.198 GMT+09:00","3.0"
"2022-04-29 17:34:57.598 GMT+09:00","3.0"
"2022-04-29 17:34:57.638 GMT+09:00","3.0"
"2022-04-29 17:34:57.705 GMT+09:00","3.0"
"2022-04-29 17:34:57.759 GMT+09:00","3.0"
"2022-04-29 17:34:57.797 GMT+09:00","3.0"
"2022-04-29 17:34:57.838 GMT+09:00","3.0"
"2022-04-29 17:34:57.917 GMT+09:00","3.0"
"2022-04-29 17:34:57.959 GMT+09:00","3.0"
"2022-04-29 17:34:58.017 GMT+09:00","3.0"
"2022-04-29 17:34:58.065 GMT+09:00","3.0"
"2022-04-29 17:34:58.118 GMT+09:00","3.0"
"2022-04-29 17:34:58.177 GMT+09:00","3.0"
"2022-04-29 17:34:58.246 GMT+09:00","3.0"
"2022-04-29 17:34:58.278 GMT+09:00","3.0"
"2022-04-29 17:34:58.317 GMT+09:00","3.0"
"2022-04-29 17:34:58.398 GMT+09:00","4.0"
"2022-04-29 17:34:58.448 GMT+09:00","4.0"
"2022-04-29 17:34:58.459 GMT+09:00","4.0"
"2022-04-29 17:34:58.497 GMT+09:00","4.0"
"2022-04-29 17:34:58.557 GMT+09:00","4.0"
"2022-04-29 17:34:58.617 GMT+09:00","4.0"
"2022-04-29 17:34:58.679 GMT+09:00","4.0"
"2022-04-29 17:34:58.718 GMT+09:00","4.0"
"2022-04-29 17:34:58.757 GMT+09:00","4.0"
"2022-04-29 17:34:58.837 GMT+09:00","4.0"
"2022-04-29 17:34:58.899 GMT+09:00","5.0"
"2022-04-29 17:34:58.937 GMT+09:00","4.0"
"2022-04-29 17:34:58.977 GMT+09:00","4.0"
"2022-04-29 17:34:59.038 GMT+09:00","4.0"
"2022-04-29 17:34:59.098 GMT+09:00","4.0"
"2022-04-29 17:34:59.157 GMT+09:00","4.0"
"2022-04-29 17:34:59.198 GMT+09:00","4.0"
"2022-04-29 17:34:59.278 GMT+09:00","4.0"
"2022-04-29 17:34:59.327 GMT+09:00","4.0"
"2022-04-29 17:34:59.361 GMT+09:00","4.0"
"2022-04-29 17:34:59.538 GMT+09:00","5.0"
"2022-04-29 17:34:59.598 GMT+09:00","4.0"
"2022-04-29 17:34:59.838 GMT+09:00","5.0"
"2022-04-29 17:35:00.919 GMT+09:00","6.0"
"2022-04-29 17:35:01.159 GMT+09:00","7.0"
"2022-04-29 17:35:01.398 GMT+09:00","6.0"
"2022-04-29 17:35:01.517 GMT+09:00","7.0"
"2022-04-29 17:35:01.639 GMT+09:00","6.0"
"2022-04-29 17:35:01.697 GMT+09:00","7.0"
"2022-04-29 17:35:01.818 GMT+09:00","6.0"
"2022-04-29 17:35:02.058 GMT+09:00","7.0"
"2022-04-29 17:35:02.358 GMT+09:00","8.0"
"2022-04-29 17:35:02.481 GMT+09:00","7.0"
"2022-04-29 17:35:02.777 GMT+09:00","8.0"
"2022-04-29 17:35:03.200 GMT+09:00","9.0"
"2022-04-29 17:35:03.559 GMT+09:00","10.0"
"2022-04-29 17:35:03.740 GMT+09:00","11.0"
"2022-04-29 17:35:03.798 GMT+09:00","12.0"
"2022-04-29 17:35:03.918 GMT+09:00","13.0"
"2022-04-29 17:35:04.218 GMT+09:00","14.0"
"2022-04-29 17:35:04.278 GMT+09:00","15.0"
"2022-04-29 17:35:04.819 GMT+09:00","16.0"
"2022-04-29 17:35:04.878 GMT+09:00","17.0"
"2022-04-29 17:35:04.942 GMT+09:00","19.0"
"2022-04-29 17:35:04.997 GMT+09:00","20.0"
"2022-04-29 17:35:05.118 GMT+09:00","21.0"
"2022-04-29 17:35:05.238 GMT+09:00","22.0"
"2022-04-29 17:35:05.298 GMT+09:00","24.0"
"2022-04-29 17:35:05.478 GMT+09:00","25.0"
