"time","x","y","z"
"2022-04-29 17:54:09.313 GMT+09:00","0.10964708","-0.29549736","-0.193944"
"2022-04-29 17:54:09.502 GMT+09:00","0.0070247436","-0.03634541","-0.09926268"
"2022-04-29 17:54:09.693 GMT+09:00","0.17470232","-0.35306972","-0.18569757"
"2022-04-29 17:54:09.886 GMT+09:00","-0.69025743","0.44759834","1.0114104"
"2022-04-29 17:54:10.077 GMT+09:00","-0.20127417","0.5210527","1.7219784"
"2022-04-29 17:54:10.269 GMT+09:00","0.37979427","0.4718795","3.2568848"
"2022-04-29 17:54:10.460 GMT+09:00","-0.7676823","-0.6650599","1.9402035"
"2022-04-29 17:54:10.651 GMT+09:00","0.033902023","-0.004428643","0.9239065"
"2022-04-29 17:54:10.845 GMT+09:00","0.32405448","0.08322794","0.47279578"
"2022-04-29 17:54:11.034 GMT+09:00","0.1575986","-0.26816195","0.30343837"
"2022-04-29 17:54:11.226 GMT+09:00","0.024128467","-0.19913621","0.36864632"
"2022-04-29 17:54:11.422 GMT+09:00","0.64810896","-0.39796698","0.7884511"
"2022-04-29 17:54:11.609 GMT+09:00","0.7359182","0.20722993","0.34329617"
"2022-04-29 17:54:11.801 GMT+09:00","1.225665","0.15393351","1.215128"
"2022-04-29 17:54:11.993 GMT+09:00","0.46195325","0.45294324","0.87458056"
"2022-04-29 17:54:12.184 GMT+09:00","0.45416492","-0.167983","0.62856185"
"2022-04-29 17:54:12.375 GMT+09:00","1.0054545","0.19302773","0.60825115"
"2022-04-29 17:54:12.567 GMT+09:00","0.6215371","-0.04703524","0.06795676"
"2022-04-29 17:54:12.762 GMT+09:00","0.17363334","-0.19837265","-0.37704548"
"2022-04-29 17:54:12.952 GMT+09:00","-0.25716668","-0.60550237","-0.2441862"
"2022-04-29 17:54:13.143 GMT+09:00","-0.10048437","0.012216945","-0.092543356"
"2022-04-29 17:54:13.334 GMT+09:00","0.37536564","-0.063375406","-0.08750387"
"2022-04-29 17:54:13.527 GMT+09:00","-0.12048962","-0.33535513","0.60794574"
"2022-04-29 17:54:13.717 GMT+09:00","-0.018172706","-0.010384403","1.0191987"
"2022-04-29 17:54:13.908 GMT+09:00","0.047798797","-0.23868857","-0.18554485"
"2022-04-29 17:54:14.101 GMT+09:00","0.021226943","-0.056961507","0.1227803"
"2022-04-29 17:54:14.293 GMT+09:00","0.23487078","0.37704548","0.17118995"
"2022-04-29 17:54:14.484 GMT+09:00","-0.2895416","-0.039094225","-0.0076355906"
"2022-04-29 17:54:14.675 GMT+09:00","0.2015796","-0.1473669","-0.046424393"
"2022-04-29 17:54:14.866 GMT+09:00","0.014202199","-0.072538115","-0.09941539"
"2022-04-29 17:54:15.058 GMT+09:00","-1.5271181E-4","0.31718245","-0.018325418"
"2022-04-29 17:54:15.249 GMT+09:00","0.48134765","0.2814479","0.33398074"
"2022-04-29 17:54:15.442 GMT+09:00","0.22845687","-0.14186928","0.21425468"
"2022-04-29 17:54:15.633 GMT+09:00","-0.29015246","-0.2377723","-0.1719535"
