"time","data"
"2022-04-29 12:37:48.722 GMT+09:00","10474.636"
"2022-04-29 12:37:48.922 GMT+09:00","9921.21"
"2022-04-29 12:37:49.122 GMT+09:00","10229.023"
"2022-04-29 12:37:49.319 GMT+09:00","10079.304"
"2022-04-29 12:37:49.519 GMT+09:00","10215.21"
"2022-04-29 12:37:49.717 GMT+09:00","10162.194"
"2022-04-29 12:37:49.917 GMT+09:00","10011.995"
"2022-04-29 12:37:50.116 GMT+09:00","10458.368"
"2022-04-29 12:37:50.319 GMT+09:00","10569.843"
"2022-04-29 12:37:50.515 GMT+09:00","10304.0205"
"2022-04-29 12:37:50.712 GMT+09:00","9595.702"
"2022-04-29 12:37:50.911 GMT+09:00","10023.499"
"2022-04-29 12:37:51.111 GMT+09:00","9908.073"
"2022-04-29 12:37:51.312 GMT+09:00","9189.482"
"2022-04-29 12:37:51.510 GMT+09:00","8681.927"
"2022-04-29 12:37:51.709 GMT+09:00","9713.165"
"2022-04-29 12:37:51.909 GMT+09:00","10025.606"
"2022-04-29 12:37:52.105 GMT+09:00","10139.19"
"2022-04-29 12:37:52.304 GMT+09:00","10269.448"
"2022-04-29 12:37:52.504 GMT+09:00","11625.988"
"2022-04-29 12:37:52.704 GMT+09:00","11827.025"
"2022-04-29 12:37:52.902 GMT+09:00","11478.107"
"2022-04-29 12:37:53.104 GMT+09:00","10471.162"
"2022-04-29 12:37:53.301 GMT+09:00","10420.397"
"2022-04-29 12:37:53.504 GMT+09:00","10815.931"
"2022-04-29 12:37:53.699 GMT+09:00","11327.025"
"2022-04-29 12:37:53.899 GMT+09:00","11012.2705"
"2022-04-29 12:37:54.100 GMT+09:00","11063.243"
"2022-04-29 12:37:54.297 GMT+09:00","11891.679"
"2022-04-29 12:37:54.497 GMT+09:00","11891.814"
"2022-04-29 12:37:54.698 GMT+09:00","11676.763"
"2022-04-29 12:37:54.895 GMT+09:00","11626.331"
"2022-04-29 12:37:55.095 GMT+09:00","12174.106"
"2022-04-29 12:37:55.297 GMT+09:00","12659.954"
"2022-04-29 12:37:55.493 GMT+09:00","12842.476"
"2022-04-29 12:37:55.692 GMT+09:00","12514.043"
"2022-04-29 12:37:55.890 GMT+09:00","13041.129"
"2022-04-29 12:37:56.090 GMT+09:00","12923.733"
"2022-04-29 12:37:56.288 GMT+09:00","12391.609"
"2022-04-29 12:37:56.488 GMT+09:00","11991.445"
"2022-04-29 12:37:56.692 GMT+09:00","11993.42"
"2022-04-29 12:37:56.888 GMT+09:00","11861.53"
"2022-04-29 12:37:57.086 GMT+09:00","11549.092"
"2022-04-29 12:37:57.284 GMT+09:00","12209.291"
"2022-04-29 12:37:57.484 GMT+09:00","12574.477"
"2022-04-29 12:37:57.685 GMT+09:00","12423.732"
"2022-04-29 12:37:57.884 GMT+09:00","12037.929"
"2022-04-29 12:37:58.083 GMT+09:00","12054.056"
"2022-04-29 12:37:58.282 GMT+09:00","12405.766"
"2022-04-29 12:37:58.481 GMT+09:00","12054.807"
"2022-04-29 12:37:58.682 GMT+09:00","8766.656"
"2022-04-29 12:37:58.878 GMT+09:00","8518.934"
"2022-04-29 12:37:59.084 GMT+09:00","9861.389"
"2022-04-29 12:37:59.277 GMT+09:00","11487.771"
"2022-04-29 12:37:59.476 GMT+09:00","11473.751"
"2022-04-29 12:37:59.675 GMT+09:00","11757.881"
"2022-04-29 12:37:59.876 GMT+09:00","12271.494"
"2022-04-29 12:38:00.075 GMT+09:00","12453.882"
"2022-04-29 12:38:00.273 GMT+09:00","11959.055"
"2022-04-29 12:38:00.471 GMT+09:00","12854.862"
"2022-04-29 12:38:00.672 GMT+09:00","12769.249"
"2022-04-29 12:38:00.870 GMT+09:00","12653.624"
"2022-04-29 12:38:01.070 GMT+09:00","12039.973"
"2022-04-29 12:38:01.271 GMT+09:00","12866.773"
"2022-04-29 12:38:01.472 GMT+09:00","13300.828"
"2022-04-29 12:38:01.668 GMT+09:00","12973.072"
"2022-04-29 12:38:01.873 GMT+09:00","13069.44"
"2022-04-29 12:38:02.064 GMT+09:00","12639.127"
"2022-04-29 12:38:02.265 GMT+09:00","12627.082"
"2022-04-29 12:38:02.462 GMT+09:00","12377.184"
"2022-04-29 12:38:02.662 GMT+09:00","11417.877"
"2022-04-29 12:38:02.861 GMT+09:00","10370.58"
"2022-04-29 12:38:03.061 GMT+09:00","9085.085"
"2022-04-29 12:38:03.259 GMT+09:00","10039.966"
"2022-04-29 12:38:03.458 GMT+09:00","10894.058"
"2022-04-29 12:38:03.657 GMT+09:00","11322.808"
"2022-04-29 12:38:03.859 GMT+09:00","12082.234"
"2022-04-29 12:38:04.058 GMT+09:00","12378.545"
"2022-04-29 12:38:04.258 GMT+09:00","12417.608"
"2022-04-29 12:38:04.460 GMT+09:00","12007.373"
"2022-04-29 12:38:04.654 GMT+09:00","12315.7295"
"2022-04-29 12:38:04.853 GMT+09:00","12250.738"
"2022-04-29 12:38:05.053 GMT+09:00","12317.704"
"2022-04-29 12:38:05.250 GMT+09:00","12395.423"
"2022-04-29 12:38:05.450 GMT+09:00","12573.999"
"2022-04-29 12:38:05.651 GMT+09:00","13690.308"
"2022-04-29 12:38:05.849 GMT+09:00","14370.042"
"2022-04-29 12:38:06.049 GMT+09:00","13870.925"
"2022-04-29 12:38:06.247 GMT+09:00","11399.64"
"2022-04-29 12:38:06.446 GMT+09:00","10279.792"
"2022-04-29 12:38:06.647 GMT+09:00","10887.321"
"2022-04-29 12:38:06.847 GMT+09:00","11200.101"
"2022-04-29 12:38:07.049 GMT+09:00","11890.724"
"2022-04-29 12:38:07.244 GMT+09:00","11081.96"
"2022-04-29 12:38:07.442 GMT+09:00","10852.409"
"2022-04-29 12:38:07.642 GMT+09:00","10964.222"
"2022-04-29 12:38:07.841 GMT+09:00","11268.701"
"2022-04-29 12:38:08.039 GMT+09:00","10746.786"
"2022-04-29 12:38:08.240 GMT+09:00","10129.663"
"2022-04-29 12:38:08.439 GMT+09:00","10885.074"
"2022-04-29 12:38:08.638 GMT+09:00","11861.53"
"2022-04-29 12:38:08.839 GMT+09:00","11719.228"
"2022-04-29 12:38:09.035 GMT+09:00","11069.707"
"2022-04-29 12:38:09.238 GMT+09:00","11335.532"
"2022-04-29 12:38:09.434 GMT+09:00","11400.661"
"2022-04-29 12:38:09.638 GMT+09:00","11151.035"
"2022-04-29 12:38:09.833 GMT+09:00","10626.808"
"2022-04-29 12:38:10.037 GMT+09:00","10720.517"
"2022-04-29 12:38:10.231 GMT+09:00","11215.89"
"2022-04-29 12:38:10.433 GMT+09:00","11299.328"
"2022-04-29 12:38:10.628 GMT+09:00","11595.773"
"2022-04-29 12:38:10.829 GMT+09:00","11380.447"
"2022-04-29 12:38:11.028 GMT+09:00","11299.668"
"2022-04-29 12:38:11.226 GMT+09:00","11413.454"
"2022-04-29 12:38:11.426 GMT+09:00","11251.009"
"2022-04-29 12:38:11.625 GMT+09:00","10675.806"
"2022-04-29 12:38:11.825 GMT+09:00","10207.109"
"2022-04-29 12:38:12.025 GMT+09:00","10387.659"
"2022-04-29 12:38:12.221 GMT+09:00","10552.422"
"2022-04-29 12:38:12.421 GMT+09:00","10718.952"
"2022-04-29 12:38:12.620 GMT+09:00","11572.09"
"2022-04-29 12:38:12.818 GMT+09:00","11866.703"
"2022-04-29 12:38:13.019 GMT+09:00","11749.035"
"2022-04-29 12:38:13.218 GMT+09:00","11951.089"
"2022-04-29 12:38:13.417 GMT+09:00","12016.222"
"2022-04-29 12:38:13.617 GMT+09:00","13284.563"
"2022-04-29 12:38:13.817 GMT+09:00","13569.507"
"2022-04-29 12:38:14.014 GMT+09:00","13208.001"
"2022-04-29 12:38:14.212 GMT+09:00","13394.266"
"2022-04-29 12:38:14.413 GMT+09:00","12956.265"
"2022-04-29 12:38:14.611 GMT+09:00","14274.764"
"2022-04-29 12:38:14.810 GMT+09:00","14461.165"
"2022-04-29 12:38:15.010 GMT+09:00","14556.719"
"2022-04-29 12:38:15.209 GMT+09:00","14916.388"
"2022-04-29 12:38:15.406 GMT+09:00","14617.968"
"2022-04-29 12:38:15.605 GMT+09:00","13068.077"
"2022-04-29 12:38:15.804 GMT+09:00","11289.117"
"2022-04-29 12:38:16.004 GMT+09:00","11093.801"
"2022-04-29 12:38:16.202 GMT+09:00","11107.82"
"2022-04-29 12:38:16.403 GMT+09:00","10403.179"
"2022-04-29 12:38:16.601 GMT+09:00","10980.422"
"2022-04-29 12:38:16.802 GMT+09:00","10913.86"
"2022-04-29 12:38:17.000 GMT+09:00","10972.525"
"2022-04-29 12:38:17.200 GMT+09:00","11073.52"
"2022-04-29 12:38:17.399 GMT+09:00","11089.99"
"2022-04-29 12:38:17.605 GMT+09:00","11869.491"
"2022-04-29 12:38:17.800 GMT+09:00","12418.56"
"2022-04-29 12:38:17.998 GMT+09:00","12499.546"
"2022-04-29 12:38:18.194 GMT+09:00","12688.603"
"2022-04-29 12:38:18.394 GMT+09:00","12694.321"
"2022-04-29 12:38:18.594 GMT+09:00","13271.563"
"2022-04-29 12:38:18.793 GMT+09:00","13286.126"
"2022-04-29 12:38:19.000 GMT+09:00","13562.843"
"2022-04-29 12:38:19.191 GMT+09:00","13217.802"
"2022-04-29 12:38:19.390 GMT+09:00","13398.1455"
"2022-04-29 12:38:19.590 GMT+09:00","13517.039"
"2022-04-29 12:38:19.791 GMT+09:00","13295.722"
"2022-04-29 12:38:19.990 GMT+09:00","13028.606"
"2022-04-29 12:38:20.188 GMT+09:00","12650.767"
"2022-04-29 12:38:20.388 GMT+09:00","13045.35"
"2022-04-29 12:38:20.587 GMT+09:00","12720.93"
"2022-04-29 12:38:20.785 GMT+09:00","12653.965"
"2022-04-29 12:38:20.991 GMT+09:00","13495.127"
"2022-04-29 12:38:21.184 GMT+09:00","13979.405"
"2022-04-29 12:38:21.383 GMT+09:00","13950.754"
"2022-04-29 12:38:21.589 GMT+09:00","14055.489"
"2022-04-29 12:38:21.781 GMT+09:00","14276.944"
"2022-04-29 12:38:21.981 GMT+09:00","14181.802"
"2022-04-29 12:38:22.180 GMT+09:00","14238.084"
"2022-04-29 12:38:22.380 GMT+09:00","14835.267"
"2022-04-29 12:38:22.578 GMT+09:00","15142.874"
"2022-04-29 12:38:22.778 GMT+09:00","15161.523"
"2022-04-29 12:38:22.978 GMT+09:00","15316.212"
"2022-04-29 12:38:23.176 GMT+09:00","15190.922"
"2022-04-29 12:38:23.375 GMT+09:00","15231.278"
"2022-04-29 12:38:23.574 GMT+09:00","15597.007"
"2022-04-29 12:38:23.774 GMT+09:00","15703.445"
"2022-04-29 12:38:23.978 GMT+09:00","15524.394"
"2022-04-29 12:38:24.173 GMT+09:00","15782.183"
