"time","x","y","z"
"2022-04-29 12:37:23.633 GMT+09:00","-1.4126154","0.035366826","1.4487848"
"2022-04-29 12:37:23.794 GMT+09:00","0.07129794","0.5775864","1.3987174"
"2022-04-29 12:37:23.957 GMT+09:00","-0.8698632","-0.46850327","1.1563697"
"2022-04-29 12:37:24.118 GMT+09:00","-0.06452327","-0.26557037","0.2093496"
"2022-04-29 12:37:24.282 GMT+09:00","-0.23500606","0.078556314","0.10439598"
"2022-04-29 12:37:24.442 GMT+09:00","-0.07521639","-0.022643808","0.19813925"
"2022-04-29 12:37:24.604 GMT+09:00","-0.23660396","0.34327453","0.46924904"
"2022-04-29 12:37:24.769 GMT+09:00","0.1958934","0.15152694","0.23968455"
"2022-04-29 12:37:24.931 GMT+09:00","0.064855136","0.34221867","0.38614592"
"2022-04-29 12:37:25.093 GMT+09:00","0.28483224","-0.343279","-0.005871377"
"2022-04-29 12:37:25.253 GMT+09:00","-0.6328931","-0.312919","-0.057004068"
"2022-04-29 12:37:25.417 GMT+09:00","0.4179903","-0.33102846","0.23807418"
"2022-04-29 12:37:25.581 GMT+09:00","-0.2781639","-0.25166288","0.088400014"
"2022-04-29 12:37:25.738 GMT+09:00","-0.33036187","-0.084949","0.13473903"
"2022-04-29 12:37:25.901 GMT+09:00","0.14794187","0.29428515","0.19758962"
"2022-04-29 12:37:26.064 GMT+09:00","0.24328303","-0.10092797","-0.015995901"
"2022-04-29 12:37:26.234 GMT+09:00","0.02223691","0.120117694","-0.24716265"
"2022-04-29 12:37:26.389 GMT+09:00","0.19694027","0.32784426","-0.71374846"
"2022-04-29 12:37:26.550 GMT+09:00","-0.200936","-0.14300264","-0.1289183"
"2022-04-29 12:37:26.712 GMT+09:00","0.3327615","0.9488934","-0.08417719"
"2022-04-29 12:37:26.875 GMT+09:00","0.5245052","-1.006396","0.3222167"
"2022-04-29 12:37:27.041 GMT+09:00","0.3093218","-0.6628483","0.36429462"
"2022-04-29 12:37:27.196 GMT+09:00","0.38974926","-0.3038542","-0.008547924"
"2022-04-29 12:37:27.359 GMT+09:00","-0.17377564","0.008268313","0.10170695"
"2022-04-29 12:37:27.521 GMT+09:00","-0.09654396","0.2362349","-0.16407654"
"2022-04-29 12:37:27.682 GMT+09:00","0.16125003","0.09881579","-0.3105504"
"2022-04-29 12:37:27.845 GMT+09:00","-0.2392894","-0.280951","-0.28178826"
"2022-04-29 12:37:28.010 GMT+09:00","0.06377833","0.21972331","-0.36381364"
"2022-04-29 12:37:28.170 GMT+09:00","-0.21052921","0.40348312","-0.13851245"
"2022-04-29 12:37:28.331 GMT+09:00","-0.14128701","0.20055024","-0.45436335"
"2022-04-29 12:37:28.492 GMT+09:00","-0.4219842","-0.43274948","-0.44158018"
"2022-04-29 12:37:28.657 GMT+09:00","0.105321705","-0.08920169","-0.35742432"
"2022-04-29 12:37:28.817 GMT+09:00","0.07070255","-0.24686253","-0.011743717"
"2022-04-29 12:37:28.981 GMT+09:00","0.07389835","0.05034626","0.35310936"
"2022-04-29 12:37:29.139 GMT+09:00","-0.31119475","0.25008333","-0.14277124"
"2022-04-29 12:37:29.301 GMT+09:00","0.0073193205","0.044487305","-0.26793984"
"2022-04-29 12:37:29.467 GMT+09:00","0.012110937","0.097219706","-0.32759705"
"2022-04-29 12:37:29.627 GMT+09:00","0.08135313","0.15367872","-0.39470872"
"2022-04-29 12:37:29.788 GMT+09:00","-0.13116714","0.008802755","0.035658147"
"2022-04-29 12:37:29.952 GMT+09:00","0.4062588","-0.68734753","0.86869496"
"2022-04-29 12:37:30.113 GMT+09:00","0.106919475","-0.30491763","0.34351957"
"2022-04-29 12:37:30.275 GMT+09:00","0.039275184","0.09455655","0.081464514"
"2022-04-29 12:37:30.435 GMT+09:00","0.15805216","-0.24473019","0.03938657"
"2022-04-29 12:37:30.598 GMT+09:00","0.03980781","0.1403629","0.09371506"
"2022-04-29 12:37:30.762 GMT+09:00","-0.0981473","0.14249639","0.13419119"
"2022-04-29 12:37:30.922 GMT+09:00","-0.06991779","0.06366681","-0.048501655"
"2022-04-29 12:37:31.083 GMT+09:00","0.07229501","-0.008238535","-0.22693346"
"2022-04-29 12:37:31.245 GMT+09:00","0.16763617","0.14675745","-0.22480293"
"2022-04-29 12:37:31.407 GMT+09:00","0.018499155","0.12065846","-0.14970179"
"2022-04-29 12:37:31.569 GMT+09:00","-0.14661685","0.15048587","0.08945009"
"2022-04-29 12:37:31.731 GMT+09:00","-0.0816357","0.088700525","-0.05702377"
"2022-04-29 12:37:31.893 GMT+09:00","-0.19242321","2.8357946E-4","0.020740531"
"2022-04-29 12:37:32.056 GMT+09:00","0.1543174","-0.05936863","0.14324248"
"2022-04-29 12:37:32.217 GMT+09:00","0.07388993","0.040766228","0.2508342"
"2022-04-29 12:37:32.380 GMT+09:00","-0.107205026","-0.21596251","-0.075669356"
"2022-04-29 12:37:32.542 GMT+09:00","-0.07950815","0.45834988","0.075598195"
"2022-04-29 12:37:32.703 GMT+09:00","-0.49602658","0.33105078","-0.062886186"
"2022-04-29 12:37:32.866 GMT+09:00","-0.5514203","-0.1200887","-0.05383144"
"2022-04-29 12:37:33.029 GMT+09:00","-0.4257191","0.04609255","0.2993037"
"2022-04-29 12:37:33.191 GMT+09:00","0.9825605","-0.14405715","0.6481778"
"2022-04-29 12:37:33.354 GMT+09:00","1.1583264","0.4290575","1.597858"
"2022-04-29 12:37:33.519 GMT+09:00","0.5580499","-0.14458741","1.1131626"
"2022-04-29 12:37:33.678 GMT+09:00","-0.49922508","-0.1493811","-0.2620938"
"2022-04-29 12:37:33.838 GMT+09:00","-1.0941752","0.10255394","-0.5736837"
"2022-04-29 12:37:34.002 GMT+09:00","0.24699111","0.4695389","-1.3225664"
"2022-04-29 12:37:34.163 GMT+09:00","-0.4507571","-0.31609365","-1.1036545"
"2022-04-29 12:37:34.325 GMT+09:00","-0.158342","-0.57122445","-0.12094806"
"2022-04-29 12:37:34.488 GMT+09:00","0.30345014","0.5020295","-0.14172073"
"2022-04-29 12:37:34.652 GMT+09:00","-0.06725982","-0.08812884","0.17839366"
"2022-04-29 12:37:34.811 GMT+09:00","-0.26752955","-0.02900667","-0.12041302"
"2022-04-29 12:37:34.974 GMT+09:00","0.13673833","-0.005038219","-0.036789764"
"2022-04-29 12:37:35.141 GMT+09:00","-0.19828734","-0.13286996","0.30729064"
"2022-04-29 12:37:35.297 GMT+09:00","0.64966166","-0.26922244","-0.11136008"
"2022-04-29 12:37:35.460 GMT+09:00","0.0909304","-0.051375866","0.0015579511"
"2022-04-29 12:37:35.620 GMT+09:00","-0.043825552","0.28098664","0.11873704"
"2022-04-29 12:37:35.782 GMT+09:00","0.045656662","0.23091921","-0.067151606"
"2022-04-29 12:37:35.945 GMT+09:00","0.16336994","-0.03859405","-0.114021435"
"2022-04-29 12:37:36.106 GMT+09:00","0.05098454","0.10574929","-0.04850767"
"2022-04-29 12:37:36.268 GMT+09:00","0.28853852","-0.3038449","-0.05916032"
"2022-04-29 12:37:36.431 GMT+09:00","-0.17698205","0.11693456","0.004222917"
"2022-04-29 12:37:36.593 GMT+09:00","-0.18017565","0.28577706","-0.09431148"
"2022-04-29 12:37:36.754 GMT+09:00","-0.2552768","0.01679778","-0.039983"
"2022-04-29 12:37:36.917 GMT+09:00","0.022757234","-0.013029625","0.002094945"
"2022-04-29 12:37:37.080 GMT+09:00","0.66351384","0.11586738","0.6380578"
"2022-04-29 12:37:37.241 GMT+09:00","0.29599756","-0.61064297","-0.28179803"
"2022-04-29 12:37:37.403 GMT+09:00","-0.10880292","-0.75445366","0.21248467"
"2022-04-29 12:37:37.564 GMT+09:00","-0.0028091134","0.1691306","-0.008025067"
"2022-04-29 12:37:37.725 GMT+09:00","-0.19615462","0.08763787","-0.11987783"
"2022-04-29 12:37:37.888 GMT+09:00","-0.3069438","0.20162264","-0.09804187"
"2022-04-29 12:37:38.050 GMT+09:00","-0.15780678","0.11906464","-0.36276007"
"2022-04-29 12:37:38.211 GMT+09:00","-0.20893948","0.14782678","0.16135003"
"2022-04-29 12:37:38.374 GMT+09:00","-0.13863201","0.14676152","0.12140261"
"2022-04-29 12:37:38.536 GMT+09:00","0.3689647","0.48445195","0.17572899"
"2022-04-29 12:37:38.698 GMT+09:00","0.2171645","-0.071083486","0.27533123"
"2022-04-29 12:37:38.860 GMT+09:00","0.12714966","-0.1440541","-0.20989674"
"2022-04-29 12:37:39.022 GMT+09:00","-0.30002138","0.2905738","0.12246577"
"2022-04-29 12:37:39.184 GMT+09:00","0.20491396","0.4029592","-0.050639708"
"2022-04-29 12:37:39.345 GMT+09:00","0.15005285","-0.14778253","0.052690946"
"2022-04-29 12:37:39.512 GMT+09:00","-0.17591807","-0.0013086624","0.14057526"
"2022-04-29 12:37:39.670 GMT+09:00","0.26776457","-0.44286078","-0.04584602"
"2022-04-29 12:37:39.832 GMT+09:00","-0.25794345","0.17552523","-0.12147979"
"2022-04-29 12:37:39.993 GMT+09:00","-0.29629296","0.21973372","0.12033524"
"2022-04-29 12:37:40.156 GMT+09:00","0.06483168","-0.113694064","0.22899221"
"2022-04-29 12:37:40.318 GMT+09:00","0.2943962","-0.062028732","0.11607418"
