"time","x","y","z"
"2022-04-29 12:37:23.501 GMT+09:00","0.9148975","2.8548634","10.413546"
"2022-04-29 12:37:23.570 GMT+09:00","1.336421","2.6441016","7.7167535"
"2022-04-29 12:37:23.753 GMT+09:00","3.0177248","2.327959","10.581197"
"2022-04-29 12:37:23.915 GMT+09:00","2.8596535","0.6706055","10.078242"
"2022-04-29 12:37:24.077 GMT+09:00","4.0523734","-0.10538086","11.02188"
"2022-04-29 12:37:24.240 GMT+09:00","3.784131","0.46942386","10.509346"
"2022-04-29 12:37:24.402 GMT+09:00","4.0523734","-0.64186525","9.79084"
"2022-04-29 12:37:24.564 GMT+09:00","2.7638526","-2.9841945","8.602911"
"2022-04-29 12:37:24.728 GMT+09:00","2.8836036","-1.5950831","9.963282"
"2022-04-29 12:37:24.893 GMT+09:00","2.567461","-1.3747413","10.068663"
"2022-04-29 12:37:25.051 GMT+09:00","2.7973828","-0.89573735","10.499766"
"2022-04-29 12:37:25.213 GMT+09:00","1.9160157","-1.7292042","11.06978"
"2022-04-29 12:37:25.374 GMT+09:00","1.6813037","-0.244292","8.329878"
"2022-04-29 12:37:25.537 GMT+09:00","2.4764502","-1.839375","9.3309965"
"2022-04-29 12:37:25.699 GMT+09:00","2.5530908","-2.1507277","10.643467"
"2022-04-29 12:37:25.867 GMT+09:00","2.5866213","-2.5818312","10.269844"
"2022-04-29 12:37:26.028 GMT+09:00","2.1171973","-2.5099807","9.7142"
"2022-04-29 12:37:26.184 GMT+09:00","1.7818946","-2.7303224","9.105865"
"2022-04-29 12:37:26.347 GMT+09:00","2.0932472","-3.2093263","10.188414"
"2022-04-29 12:37:26.509 GMT+09:00","1.5615528","-2.327959","10.423125"
"2022-04-29 12:37:26.670 GMT+09:00","1.7675245","-2.1603076","10.054293"
"2022-04-29 12:37:26.833 GMT+09:00","1.575923","-0.852627","10.159674"
"2022-04-29 12:37:26.995 GMT+09:00","1.5663428","-0.93405765","10.322535"
"2022-04-29 12:37:27.155 GMT+09:00","4.636758","-0.34009278","9.68067"
"2022-04-29 12:37:27.318 GMT+09:00","3.755391","0.86220706","7.9466753"
"2022-04-29 12:37:27.480 GMT+09:00","4.1721244","0.6658155","9.249566"
"2022-04-29 12:37:27.642 GMT+09:00","4.2918754","-0.32093263","11.721226"
"2022-04-29 12:37:27.807 GMT+09:00","3.1422658","-0.364043","9.872271"
"2022-04-29 12:37:27.967 GMT+09:00","3.2236965","-1.3939015","8.032896"
"2022-04-29 12:37:28.131 GMT+09:00","4.5601172","-1.456172","9.402847"
"2022-04-29 12:37:28.290 GMT+09:00","4.1242237","-1.1496094","8.919053"
"2022-04-29 12:37:28.455 GMT+09:00","3.1278956","0.49337405","10.509346"
"2022-04-29 12:37:28.615 GMT+09:00","5.8198977","-2.1315675","10.859019"
"2022-04-29 12:37:28.776 GMT+09:00","2.6201515","-0.34009278","7.975415"
"2022-04-29 12:37:28.938 GMT+09:00","3.1183155","-0.52690434","9.3309965"
"2022-04-29 12:37:29.099 GMT+09:00","4.5792775","-0.7664063","10.087823"
"2022-04-29 12:37:29.261 GMT+09:00","4.0044727","-0.5364844","9.484278"
"2022-04-29 12:37:29.424 GMT+09:00","4.5744877","-1.1975098","9.642349"
"2022-04-29 12:37:29.585 GMT+09:00","3.1997461","-0.7711963","8.847202"
"2022-04-29 12:37:29.747 GMT+09:00","4.3637257","-0.57959473","9.220825"
"2022-04-29 12:37:29.911 GMT+09:00","3.9326222","0.047900394","9.326206"
"2022-04-29 12:37:30.073 GMT+09:00","6.480923","-0.63707525","8.813672"
"2022-04-29 12:37:30.235 GMT+09:00","6.05461","-0.4981641","8.617281"
