"time","x","y","z"
"2022-04-29 17:37:12.102 GMT+09:00","0.5800365","0.29294774","0.8793758"
"2022-04-29 17:37:12.263 GMT+09:00","0.5800365","0.29294774","0.8793758"
"2022-04-29 17:37:12.432 GMT+09:00","0.7030745","0.16245283","0.9518138"
"2022-04-29 17:37:12.581 GMT+09:00","-0.07882957","-0.20240025","-0.5400891"
"2022-04-29 17:37:12.741 GMT+09:00","-0.12996227","-0.37603834","-0.70467246"
"2022-04-29 17:37:12.901 GMT+09:00","-0.88949585","-0.69508505","-0.1571265"
"2022-04-29 17:37:13.061 GMT+09:00","-0.5725796","-0.9624664","0.21252026"
"2022-04-29 17:37:13.220 GMT+09:00","-0.7637946","-0.036751624","-0.2876214"
"2022-04-29 17:37:13.380 GMT+09:00","0.051132694","0.3749731","-0.10759171"
"2022-04-29 17:37:13.540 GMT+09:00","0.13475595","-0.19973709","0.23755397"
"2022-04-29 17:37:13.700 GMT+09:00","0.49002165","0.16777915","0.20772657"
"2022-04-29 17:37:13.860 GMT+09:00","0.525708","0.20559604","0.294013"
"2022-04-29 17:37:14.020 GMT+09:00","0.105993815","0.1470065","0.023435818"
"2022-04-29 17:37:14.180 GMT+09:00","-0.077231675","0.024501082","-0.33289513"
"2022-04-29 17:37:14.339 GMT+09:00","-0.19068234","-0.08841695","0.037284255"
"2022-04-29 17:37:14.507 GMT+09:00","-0.20772657","-0.26312032","0.07084008"
"2022-04-29 17:37:14.662 GMT+09:00","-0.14913702","0.25353295","-0.22104238"
"2022-04-29 17:37:14.825 GMT+09:00","-0.05965481","0.25513083","-0.08362326"
"2022-04-29 17:37:14.992 GMT+09:00","0.221575","-0.04314321","-0.05273059"
"2022-04-29 17:37:15.143 GMT+09:00","0.24873926","-0.17949706","0.23009712"
"2022-04-29 17:37:15.306 GMT+09:00","0.06711166","-0.13422333","0.5933523"
"2022-04-29 17:37:15.469 GMT+09:00","-0.07243799","0.36432046","-0.4016047"
"2022-04-29 17:37:15.625 GMT+09:00","-0.14594123","0.051132694","-0.0037284256"
"2022-04-29 17:37:15.791 GMT+09:00","-0.18961707","-0.070307456","0.13688648"
"2022-04-29 17:37:15.947 GMT+09:00","-0.2396845","-0.31957933","0.23861924"
"2022-04-29 17:37:16.101 GMT+09:00","0.38296258","0.6759103","0.008522116"
"2022-04-29 17:37:16.262 GMT+09:00","-0.36325517","0.17150758","-0.12197278"
"2022-04-29 17:37:16.423 GMT+09:00","-0.13315806","-0.4181163","0.14327806"
"2022-04-29 17:37:16.579 GMT+09:00","-0.24501082","-0.26525086","0.12516858"
"2022-04-29 17:37:16.754 GMT+09:00","0.30360037","0.23755397","0.17949706"
"2022-04-29 17:37:16.898 GMT+09:00","-0.26844665","0.39254996","0.18482338"
"2022-04-29 17:37:17.057 GMT+09:00","-0.2977414","-0.11771172","-0.1571265"
"2022-04-29 17:37:17.217 GMT+09:00","0.30146983","0.039947417","-0.15393071"
"2022-04-29 17:37:17.376 GMT+09:00","0.13475595","-0.08522116","-0.5581986"
"2022-04-29 17:37:17.535 GMT+09:00","0.112918034","0.07084008","0.029827405"
