"time","data"
"2022-04-29 17:37:20.186 GMT+09:00","35.0"
"2022-04-29 17:37:20.263 GMT+09:00","33.0"
"2022-04-29 17:37:20.332 GMT+09:00","35.0"
"2022-04-29 17:37:20.367 GMT+09:00","33.0"
"2022-04-29 17:37:20.403 GMT+09:00","31.0"
"2022-04-29 17:37:20.476 GMT+09:00","29.0"
"2022-04-29 17:37:20.512 GMT+09:00","28.0"
"2022-04-29 17:37:20.548 GMT+09:00","27.0"
"2022-04-29 17:37:20.582 GMT+09:00","25.0"
"2022-04-29 17:37:20.656 GMT+09:00","26.0"
"2022-04-29 17:37:20.693 GMT+09:00","25.0"
"2022-04-29 17:37:20.725 GMT+09:00","24.0"
"2022-04-29 17:37:20.800 GMT+09:00","26.0"
"2022-04-29 17:37:20.873 GMT+09:00","27.0"
"2022-04-29 17:37:21.050 GMT+09:00","26.0"
"2022-04-29 17:37:21.086 GMT+09:00","24.0"
"2022-04-29 17:37:21.122 GMT+09:00","23.0"
"2022-04-29 17:37:21.158 GMT+09:00","21.0"
"2022-04-29 17:37:21.412 GMT+09:00","23.0"
"2022-04-29 17:37:21.447 GMT+09:00","25.0"
"2022-04-29 17:37:21.626 GMT+09:00","23.0"
"2022-04-29 17:37:21.664 GMT+09:00","21.0"
"2022-04-29 17:37:21.877 GMT+09:00","23.0"
"2022-04-29 17:37:21.915 GMT+09:00","25.0"
"2022-04-29 17:37:22.092 GMT+09:00","23.0"
"2022-04-29 17:37:22.132 GMT+09:00","21.0"
"2022-04-29 17:37:22.381 GMT+09:00","22.0"
"2022-04-29 17:37:22.415 GMT+09:00","24.0"
"2022-04-29 17:37:22.452 GMT+09:00","25.0"
"2022-04-29 17:37:22.490 GMT+09:00","27.0"
"2022-04-29 17:37:23.063 GMT+09:00","25.0"
"2022-04-29 17:37:23.134 GMT+09:00","24.0"
"2022-04-29 17:37:23.170 GMT+09:00","22.0"
"2022-04-29 17:37:23.206 GMT+09:00","21.0"
"2022-04-29 17:37:24.396 GMT+09:00","22.0"
"2022-04-29 17:37:24.430 GMT+09:00","24.0"
"2022-04-29 17:37:24.468 GMT+09:00","25.0"
"2022-04-29 17:37:24.503 GMT+09:00","27.0"
"2022-04-29 17:37:24.751 GMT+09:00","25.0"
"2022-04-29 17:37:24.788 GMT+09:00","24.0"
"2022-04-29 17:37:24.824 GMT+09:00","22.0"
"2022-04-29 17:37:24.865 GMT+09:00","21.0"
"2022-04-29 17:37:26.303 GMT+09:00","23.0"
"2022-04-29 17:37:26.335 GMT+09:00","25.0"
"2022-04-29 17:37:26.374 GMT+09:00","27.0"
"2022-04-29 17:37:26.442 GMT+09:00","29.0"
"2022-04-29 17:37:27.486 GMT+09:00","28.0"
"2022-04-29 17:37:27.523 GMT+09:00","27.0"
"2022-04-29 17:37:27.557 GMT+09:00","26.0"
"2022-04-29 17:37:27.594 GMT+09:00","25.0"
"2022-04-29 17:37:27.810 GMT+09:00","26.0"
"2022-04-29 17:37:27.846 GMT+09:00","27.0"
"2022-04-29 17:37:27.882 GMT+09:00","28.0"
"2022-04-29 17:37:27.920 GMT+09:00","30.0"
"2022-04-29 17:37:28.386 GMT+09:00","28.0"
"2022-04-29 17:37:28.420 GMT+09:00","27.0"
"2022-04-29 17:37:28.455 GMT+09:00","25.0"
"2022-04-29 17:37:28.491 GMT+09:00","24.0"
"2022-04-29 17:37:28.707 GMT+09:00","26.0"
"2022-04-29 17:37:28.780 GMT+09:00","27.0"
"2022-04-29 17:37:28.887 GMT+09:00","26.0"
"2022-04-29 17:37:29.031 GMT+09:00","28.0"
"2022-04-29 17:37:29.067 GMT+09:00","30.0"
"2022-04-29 17:37:29.103 GMT+09:00","32.0"
"2022-04-29 17:37:29.139 GMT+09:00","34.0"
"2022-04-29 17:37:29.247 GMT+09:00","32.0"
"2022-04-29 17:37:29.282 GMT+09:00","31.0"
"2022-04-29 17:37:29.319 GMT+09:00","30.0"
"2022-04-29 17:37:29.354 GMT+09:00","29.0"
"2022-04-29 17:37:29.463 GMT+09:00","30.0"
"2022-04-29 17:37:29.498 GMT+09:00","31.0"
"2022-04-29 17:37:29.534 GMT+09:00","32.0"
"2022-04-29 17:37:29.571 GMT+09:00","33.0"
"2022-04-29 17:37:29.750 GMT+09:00","34.0"
"2022-04-29 17:37:29.787 GMT+09:00","35.0"
"2022-04-29 17:37:29.826 GMT+09:00","36.0"
"2022-04-29 17:37:29.858 GMT+09:00","38.0"
"2022-04-29 17:37:29.968 GMT+09:00","36.0"
"2022-04-29 17:37:30.012 GMT+09:00","35.0"
"2022-04-29 17:37:30.040 GMT+09:00","33.0"
"2022-04-29 17:37:30.075 GMT+09:00","32.0"
"2022-04-29 17:37:30.254 GMT+09:00","33.0"
"2022-04-29 17:37:30.292 GMT+09:00","34.0"
"2022-04-29 17:37:30.334 GMT+09:00","36.0"
"2022-04-29 17:37:30.363 GMT+09:00","38.0"
"2022-04-29 17:37:30.397 GMT+09:00","40.0"
"2022-04-29 17:37:30.437 GMT+09:00","41.0"
"2022-04-29 17:37:30.471 GMT+09:00","42.0"
"2022-04-29 17:37:30.578 GMT+09:00","43.0"
"2022-04-29 17:37:30.650 GMT+09:00","46.0"
"2022-04-29 17:37:30.690 GMT+09:00","50.0"
"2022-04-29 17:37:30.724 GMT+09:00","55.0"
"2022-04-29 17:37:30.759 GMT+09:00","59.0"
"2022-04-29 17:37:30.794 GMT+09:00","62.0"
"2022-04-29 17:37:30.830 GMT+09:00","64.0"
"2022-04-29 17:37:30.866 GMT+09:00","65.0"
"2022-04-29 17:37:30.902 GMT+09:00","66.0"
"2022-04-29 17:37:31.046 GMT+09:00","65.0"
"2022-04-29 17:37:31.081 GMT+09:00","62.0"
"2022-04-29 17:37:31.118 GMT+09:00","57.0"
"2022-04-29 17:37:31.152 GMT+09:00","55.0"
"2022-04-29 17:37:31.191 GMT+09:00","52.0"
"2022-04-29 17:37:31.227 GMT+09:00","51.0"
"2022-04-29 17:37:31.295 GMT+09:00","53.0"
"2022-04-29 17:37:31.334 GMT+09:00","54.0"
"2022-04-29 17:37:31.371 GMT+09:00","55.0"
"2022-04-29 17:37:31.410 GMT+09:00","56.0"
"2022-04-29 17:37:31.452 GMT+09:00","57.0"
"2022-04-29 17:37:31.477 GMT+09:00","58.0"
"2022-04-29 17:37:31.513 GMT+09:00","60.0"
"2022-04-29 17:37:31.550 GMT+09:00","62.0"
"2022-04-29 17:37:31.587 GMT+09:00","64.0"
"2022-04-29 17:37:31.621 GMT+09:00","65.0"
"2022-04-29 17:37:31.658 GMT+09:00","66.0"
"2022-04-29 17:37:31.729 GMT+09:00","68.0"
"2022-04-29 17:37:31.770 GMT+09:00","75.0"
"2022-04-29 17:37:31.802 GMT+09:00","84.0"
"2022-04-29 17:37:31.837 GMT+09:00","93.0"
"2022-04-29 17:37:31.872 GMT+09:00","103.0"
"2022-04-29 17:37:31.912 GMT+09:00","104.0"
"2022-04-29 17:37:31.947 GMT+09:00","105.0"
"2022-04-29 17:37:31.982 GMT+09:00","107.0"
"2022-04-29 17:37:32.053 GMT+09:00","109.0"
"2022-04-29 17:37:32.126 GMT+09:00","103.0"
"2022-04-29 17:37:32.159 GMT+09:00","94.0"
"2022-04-29 17:37:32.198 GMT+09:00","89.0"
"2022-04-29 17:37:32.235 GMT+09:00","82.0"
"2022-04-29 17:37:32.269 GMT+09:00","81.0"
"2022-04-29 17:37:32.304 GMT+09:00","80.0"
"2022-04-29 17:37:32.377 GMT+09:00","82.0"
"2022-04-29 17:37:32.411 GMT+09:00","84.0"
"2022-04-29 17:37:32.449 GMT+09:00","85.0"
"2022-04-29 17:37:32.486 GMT+09:00","86.0"
"2022-04-29 17:37:32.521 GMT+09:00","88.0"
"2022-04-29 17:37:32.560 GMT+09:00","90.0"
"2022-04-29 17:37:32.591 GMT+09:00","93.0"
"2022-04-29 17:37:32.630 GMT+09:00","103.0"
"2022-04-29 17:37:32.664 GMT+09:00","111.0"
"2022-04-29 17:37:32.701 GMT+09:00","114.0"
"2022-04-29 17:37:32.734 GMT+09:00","116.0"
"2022-04-29 17:37:32.772 GMT+09:00","118.0"
"2022-04-29 17:37:32.846 GMT+09:00","117.0"
"2022-04-29 17:37:32.887 GMT+09:00","116.0"
"2022-04-29 17:37:32.919 GMT+09:00","115.0"
"2022-04-29 17:37:32.987 GMT+09:00","118.0"
"2022-04-29 17:37:33.024 GMT+09:00","121.0"
"2022-04-29 17:37:33.062 GMT+09:00","122.0"
"2022-04-29 17:37:33.095 GMT+09:00","124.0"
"2022-04-29 17:37:33.131 GMT+09:00","131.0"
"2022-04-29 17:37:33.167 GMT+09:00","133.0"
"2022-04-29 17:37:33.214 GMT+09:00","138.0"
"2022-04-29 17:37:33.240 GMT+09:00","143.0"
"2022-04-29 17:37:33.275 GMT+09:00","148.0"
"2022-04-29 17:37:33.311 GMT+09:00","149.0"
"2022-04-29 17:37:33.348 GMT+09:00","150.0"
"2022-04-29 17:37:33.489 GMT+09:00","151.0"
"2022-04-29 17:37:33.599 GMT+09:00","150.0"
"2022-04-29 17:37:33.636 GMT+09:00","148.0"
"2022-04-29 17:37:33.670 GMT+09:00","145.0"
"2022-04-29 17:37:33.707 GMT+09:00","140.0"
"2022-04-29 17:37:33.815 GMT+09:00","141.0"
"2022-04-29 17:37:33.923 GMT+09:00","142.0"
"2022-04-29 17:37:33.997 GMT+09:00","145.0"
"2022-04-29 17:37:34.104 GMT+09:00","146.0"
"2022-04-29 17:37:34.141 GMT+09:00","147.0"
"2022-04-29 17:37:34.176 GMT+09:00","148.0"
"2022-04-29 17:37:34.212 GMT+09:00","149.0"
"2022-04-29 17:37:34.247 GMT+09:00","150.0"
"2022-04-29 17:37:34.326 GMT+09:00","157.0"
"2022-04-29 17:37:34.354 GMT+09:00","166.0"
"2022-04-29 17:37:34.392 GMT+09:00","175.0"
"2022-04-29 17:37:34.426 GMT+09:00","181.0"
"2022-04-29 17:37:34.465 GMT+09:00","182.0"
"2022-04-29 17:37:34.571 GMT+09:00","180.0"
"2022-04-29 17:37:34.607 GMT+09:00","179.0"
"2022-04-29 17:37:34.641 GMT+09:00","178.0"
"2022-04-29 17:37:34.712 GMT+09:00","179.0"
"2022-04-29 17:37:34.785 GMT+09:00","180.0"
"2022-04-29 17:37:34.893 GMT+09:00","179.0"
"2022-04-29 17:37:34.928 GMT+09:00","174.0"
"2022-04-29 17:37:34.964 GMT+09:00","169.0"
"2022-04-29 17:37:35.000 GMT+09:00","162.0"
"2022-04-29 17:37:35.036 GMT+09:00","158.0"
"2022-04-29 17:37:35.108 GMT+09:00","157.0"
"2022-04-29 17:37:35.180 GMT+09:00","156.0"
"2022-04-29 17:37:35.251 GMT+09:00","155.0"
"2022-04-29 17:37:35.359 GMT+09:00","157.0"
"2022-04-29 17:37:35.395 GMT+09:00","159.0"
"2022-04-29 17:37:35.441 GMT+09:00","158.0"
"2022-04-29 17:37:35.470 GMT+09:00","162.0"
"2022-04-29 17:37:35.505 GMT+09:00","167.0"
"2022-04-29 17:37:35.540 GMT+09:00","171.0"
"2022-04-29 17:37:35.578 GMT+09:00","176.0"
"2022-04-29 17:37:35.612 GMT+09:00","180.0"
"2022-04-29 17:37:35.650 GMT+09:00","181.0"
"2022-04-29 17:37:35.688 GMT+09:00","182.0"
"2022-04-29 17:37:35.794 GMT+09:00","181.0"
"2022-04-29 17:37:35.866 GMT+09:00","179.0"
"2022-04-29 17:37:35.901 GMT+09:00","177.0"
"2022-04-29 17:37:35.972 GMT+09:00","176.0"
"2022-04-29 17:37:36.046 GMT+09:00","174.0"
"2022-04-29 17:37:36.081 GMT+09:00","176.0"
"2022-04-29 17:37:36.117 GMT+09:00","175.0"
"2022-04-29 17:37:36.154 GMT+09:00","173.0"
"2022-04-29 17:37:36.187 GMT+09:00","172.0"
"2022-04-29 17:37:36.225 GMT+09:00","169.0"
"2022-04-29 17:37:36.262 GMT+09:00","163.0"
"2022-04-29 17:37:36.296 GMT+09:00","155.0"
"2022-04-29 17:37:36.330 GMT+09:00","151.0"
"2022-04-29 17:37:36.371 GMT+09:00","142.0"
"2022-04-29 17:37:36.403 GMT+09:00","138.0"
"2022-04-29 17:37:36.442 GMT+09:00","130.0"
"2022-04-29 17:37:36.476 GMT+09:00","126.0"
"2022-04-29 17:37:36.514 GMT+09:00","124.0"
"2022-04-29 17:37:36.547 GMT+09:00","123.0"
"2022-04-29 17:37:36.586 GMT+09:00","122.0"
"2022-04-29 17:37:36.619 GMT+09:00","121.0"
"2022-04-29 17:37:36.656 GMT+09:00","123.0"
"2022-04-29 17:37:36.728 GMT+09:00","124.0"
"2022-04-29 17:37:36.764 GMT+09:00","125.0"
"2022-04-29 17:37:36.802 GMT+09:00","124.0"
"2022-04-29 17:37:36.837 GMT+09:00","123.0"
"2022-04-29 17:37:36.871 GMT+09:00","122.0"
"2022-04-29 17:37:36.907 GMT+09:00","123.0"
"2022-04-29 17:37:36.943 GMT+09:00","125.0"
"2022-04-29 17:37:36.980 GMT+09:00","123.0"
"2022-04-29 17:37:37.015 GMT+09:00","115.0"
"2022-04-29 17:37:37.051 GMT+09:00","108.0"
"2022-04-29 17:37:37.089 GMT+09:00","103.0"
"2022-04-29 17:37:37.124 GMT+09:00","101.0"
"2022-04-29 17:37:37.159 GMT+09:00","97.0"
"2022-04-29 17:37:37.231 GMT+09:00","95.0"
"2022-04-29 17:37:37.266 GMT+09:00","96.0"
"2022-04-29 17:37:37.303 GMT+09:00","94.0"
"2022-04-29 17:37:37.339 GMT+09:00","102.0"
"2022-04-29 17:37:37.374 GMT+09:00","108.0"
"2022-04-29 17:37:37.410 GMT+09:00","114.0"
"2022-04-29 17:37:37.451 GMT+09:00","120.0"
"2022-04-29 17:37:37.482 GMT+09:00","118.0"
"2022-04-29 17:37:37.557 GMT+09:00","116.0"
"2022-04-29 17:37:37.664 GMT+09:00","115.0"
"2022-04-29 17:37:37.734 GMT+09:00","114.0"
"2022-04-29 17:37:37.770 GMT+09:00","108.0"
"2022-04-29 17:37:37.806 GMT+09:00","102.0"
"2022-04-29 17:37:37.842 GMT+09:00","95.0"
"2022-04-29 17:37:37.878 GMT+09:00","88.0"
"2022-04-29 17:37:37.914 GMT+09:00","86.0"
"2022-04-29 17:37:37.950 GMT+09:00","84.0"
"2022-04-29 17:37:37.987 GMT+09:00","83.0"
"2022-04-29 17:37:38.094 GMT+09:00","82.0"
"2022-04-29 17:37:38.130 GMT+09:00","81.0"
"2022-04-29 17:37:38.204 GMT+09:00","79.0"
"2022-04-29 17:37:38.240 GMT+09:00","80.0"
"2022-04-29 17:37:38.312 GMT+09:00","79.0"
"2022-04-29 17:37:38.382 GMT+09:00","77.0"
"2022-04-29 17:37:38.418 GMT+09:00","76.0"
"2022-04-29 17:37:38.453 GMT+09:00","74.0"
"2022-04-29 17:37:38.489 GMT+09:00","72.0"
"2022-04-29 17:37:38.599 GMT+09:00","71.0"
"2022-04-29 17:37:38.704 GMT+09:00","69.0"
"2022-04-29 17:37:38.741 GMT+09:00","68.0"
"2022-04-29 17:37:38.777 GMT+09:00","66.0"
"2022-04-29 17:37:38.813 GMT+09:00","65.0"
"2022-04-29 17:37:38.849 GMT+09:00","64.0"
"2022-04-29 17:37:39.213 GMT+09:00","66.0"
"2022-04-29 17:37:39.246 GMT+09:00","70.0"
"2022-04-29 17:37:39.281 GMT+09:00","73.0"
"2022-04-29 17:37:39.352 GMT+09:00","75.0"
"2022-04-29 17:37:39.462 GMT+09:00","67.0"
"2022-04-29 17:37:39.498 GMT+09:00","61.0"
"2022-04-29 17:37:39.533 GMT+09:00","56.0"
"2022-04-29 17:37:39.567 GMT+09:00","51.0"
"2022-04-29 17:37:39.712 GMT+09:00","52.0"
"2022-04-29 17:37:39.785 GMT+09:00","51.0"
"2022-04-29 17:37:39.822 GMT+09:00","50.0"
"2022-04-29 17:37:39.968 GMT+09:00","53.0"
"2022-04-29 17:37:40.001 GMT+09:00","55.0"
"2022-04-29 17:37:40.037 GMT+09:00","56.0"
"2022-04-29 17:37:40.182 GMT+09:00","53.0"
"2022-04-29 17:37:40.216 GMT+09:00","50.0"
"2022-04-29 17:37:40.252 GMT+09:00","47.0"
"2022-04-29 17:37:40.433 GMT+09:00","45.0"
"2022-04-29 17:37:40.466 GMT+09:00","44.0"
"2022-04-29 17:37:40.537 GMT+09:00","45.0"
"2022-04-29 17:37:40.573 GMT+09:00","47.0"
"2022-04-29 17:37:40.717 GMT+09:00","48.0"
"2022-04-29 17:37:40.971 GMT+09:00","46.0"
"2022-04-29 17:37:41.006 GMT+09:00","45.0"
"2022-04-29 17:37:41.114 GMT+09:00","43.0"
"2022-04-29 17:37:41.149 GMT+09:00","42.0"
"2022-04-29 17:37:41.221 GMT+09:00","41.0"
"2022-04-29 17:37:41.258 GMT+09:00","40.0"
"2022-04-29 17:37:41.292 GMT+09:00","39.0"
"2022-04-29 17:37:41.335 GMT+09:00","38.0"
"2022-04-29 17:37:41.365 GMT+09:00","37.0"
"2022-04-29 17:37:41.439 GMT+09:00","38.0"
"2022-04-29 17:37:41.547 GMT+09:00","39.0"
"2022-04-29 17:37:41.691 GMT+09:00","36.0"
"2022-04-29 17:37:41.728 GMT+09:00","35.0"
"2022-04-29 17:37:41.762 GMT+09:00","34.0"
"2022-04-29 17:37:41.800 GMT+09:00","33.0"
"2022-04-29 17:37:42.053 GMT+09:00","34.0"
"2022-04-29 17:37:42.339 GMT+09:00","32.0"
"2022-04-29 17:37:42.447 GMT+09:00","33.0"
"2022-04-29 17:37:42.522 GMT+09:00","32.0"
"2022-04-29 17:37:42.555 GMT+09:00","33.0"
"2022-04-29 17:37:42.629 GMT+09:00","34.0"
"2022-04-29 17:37:42.663 GMT+09:00","32.0"
"2022-04-29 17:37:42.701 GMT+09:00","31.0"
"2022-04-29 17:37:42.734 GMT+09:00","30.0"
"2022-04-29 17:37:42.771 GMT+09:00","28.0"
"2022-04-29 17:37:42.807 GMT+09:00","27.0"
"2022-04-29 17:37:42.914 GMT+09:00","26.0"
"2022-04-29 17:37:42.952 GMT+09:00","27.0"
"2022-04-29 17:37:43.095 GMT+09:00","28.0"
"2022-04-29 17:37:43.164 GMT+09:00","29.0"
"2022-04-29 17:37:43.382 GMT+09:00","27.0"
"2022-04-29 17:37:43.420 GMT+09:00","25.0"
"2022-04-29 17:37:43.454 GMT+09:00","23.0"
"2022-04-29 17:37:43.495 GMT+09:00","21.0"
"2022-04-29 17:37:43.706 GMT+09:00","22.0"
"2022-04-29 17:37:43.741 GMT+09:00","23.0"
"2022-04-29 17:37:43.779 GMT+09:00","24.0"
"2022-04-29 17:37:43.813 GMT+09:00","25.0"
"2022-04-29 17:37:43.850 GMT+09:00","26.0"
"2022-04-29 17:37:43.886 GMT+09:00","27.0"
"2022-04-29 17:37:43.996 GMT+09:00","28.0"
"2022-04-29 17:37:44.033 GMT+09:00","30.0"
"2022-04-29 17:37:44.136 GMT+09:00","29.0"
"2022-04-29 17:37:44.211 GMT+09:00","28.0"
"2022-04-29 17:37:44.245 GMT+09:00","27.0"
"2022-04-29 17:37:44.284 GMT+09:00","26.0"
"2022-04-29 17:37:44.390 GMT+09:00","27.0"
"2022-04-29 17:37:44.676 GMT+09:00","25.0"
"2022-04-29 17:37:44.715 GMT+09:00","24.0"
"2022-04-29 17:37:44.750 GMT+09:00","22.0"
"2022-04-29 17:37:44.783 GMT+09:00","21.0"
"2022-04-29 17:37:45.146 GMT+09:00","22.0"
"2022-04-29 17:37:45.181 GMT+09:00","24.0"
"2022-04-29 17:37:45.215 GMT+09:00","26.0"
"2022-04-29 17:37:45.259 GMT+09:00","25.0"
"2022-04-29 17:37:45.290 GMT+09:00","26.0"
"2022-04-29 17:37:45.323 GMT+09:00","28.0"
"2022-04-29 17:37:45.361 GMT+09:00","29.0"
"2022-04-29 17:37:45.469 GMT+09:00","30.0"
"2022-04-29 17:37:45.578 GMT+09:00","28.0"
"2022-04-29 17:37:45.685 GMT+09:00","27.0"
"2022-04-29 17:37:45.719 GMT+09:00","26.0"
"2022-04-29 17:37:45.754 GMT+09:00","24.0"
"2022-04-29 17:37:45.792 GMT+09:00","23.0"
"2022-04-29 17:37:45.830 GMT+09:00","22.0"
"2022-04-29 17:37:45.864 GMT+09:00","21.0"
"2022-04-29 17:37:46.079 GMT+09:00","23.0"
