"time","data"
"2022-04-29 12:30:53.953 GMT+09:00","8023.426"
"2022-04-29 12:30:54.153 GMT+09:00","8120.677"
"2022-04-29 12:30:54.351 GMT+09:00","7889.6978"
"2022-04-29 12:30:54.552 GMT+09:00","7723.031"
"2022-04-29 12:30:54.754 GMT+09:00","8143.6113"
"2022-04-29 12:30:54.957 GMT+09:00","8356.963"
"2022-04-29 12:30:55.150 GMT+09:00","8220.309"
"2022-04-29 12:30:55.348 GMT+09:00","7893.985"
"2022-04-29 12:30:55.549 GMT+09:00","7946.728"
"2022-04-29 12:30:55.747 GMT+09:00","8476.47"
"2022-04-29 12:30:55.947 GMT+09:00","8451.968"
"2022-04-29 12:30:56.144 GMT+09:00","8136.193"
"2022-04-29 12:30:56.342 GMT+09:00","7681.9243"
"2022-04-29 12:30:56.546 GMT+09:00","7637.4175"
"2022-04-29 12:30:56.740 GMT+09:00","7765.4976"
"2022-04-29 12:30:56.939 GMT+09:00","7716.362"
"2022-04-29 12:30:57.138 GMT+09:00","7468.164"
"2022-04-29 12:30:57.339 GMT+09:00","7808.1675"
"2022-04-29 12:30:57.537 GMT+09:00","7669.472"
"2022-04-29 12:30:57.736 GMT+09:00","7967.076"
"2022-04-29 12:30:57.935 GMT+09:00","7593.455"
"2022-04-29 12:30:58.135 GMT+09:00","7717.2456"
"2022-04-29 12:30:58.333 GMT+09:00","7887.7236"
"2022-04-29 12:30:58.533 GMT+09:00","7944.6177"
"2022-04-29 12:30:58.732 GMT+09:00","7924.4053"
"2022-04-29 12:30:58.939 GMT+09:00","7558.881"
"2022-04-29 12:30:59.132 GMT+09:00","7904.2607"
"2022-04-29 12:30:59.333 GMT+09:00","8102.9146"
"2022-04-29 12:30:59.532 GMT+09:00","8185.874"
"2022-04-29 12:30:59.728 GMT+09:00","7910.3174"
"2022-04-29 12:30:59.928 GMT+09:00","8073.243"
"2022-04-29 12:31:00.126 GMT+09:00","8002.1934"
"2022-04-29 12:31:00.325 GMT+09:00","8146.469"
"2022-04-29 12:31:00.525 GMT+09:00","7880.0337"
"2022-04-29 12:31:00.724 GMT+09:00","7898.137"
"2022-04-29 12:31:00.923 GMT+09:00","7798.9136"
"2022-04-29 12:31:01.123 GMT+09:00","7670.7627"
"2022-04-29 12:31:01.335 GMT+09:00","7540.9824"
"2022-04-29 12:31:01.525 GMT+09:00","7705.6763"
"2022-04-29 12:31:01.725 GMT+09:00","8054.798"
"2022-04-29 12:31:01.922 GMT+09:00","7906.848"
"2022-04-29 12:31:02.121 GMT+09:00","8087.2607"
"2022-04-29 12:31:02.321 GMT+09:00","8098.9663"
"2022-04-29 12:31:02.520 GMT+09:00","8306.194"
"2022-04-29 12:31:02.721 GMT+09:00","8861.659"
"2022-04-29 12:31:03.118 GMT+09:00","8352.199"
"2022-04-29 12:31:03.312 GMT+09:00","8037.4443"
"2022-04-29 12:31:03.512 GMT+09:00","8230.518"
"2022-04-29 12:31:03.712 GMT+09:00","8467.621"
"2022-04-29 12:31:03.910 GMT+09:00","8469.255"
"2022-04-29 12:31:04.112 GMT+09:00","8116.3896"
"2022-04-29 12:31:04.309 GMT+09:00","7447.0"
"2022-04-29 12:31:04.508 GMT+09:00","7139.866"
"2022-04-29 12:31:04.707 GMT+09:00","8114.2793"
"2022-04-29 12:31:04.906 GMT+09:00","8418.484"
"2022-04-29 12:31:05.106 GMT+09:00","8372.275"
"2022-04-29 12:31:05.309 GMT+09:00","8008.8613"
"2022-04-29 12:31:05.509 GMT+09:00","7844.646"
"2022-04-29 12:31:05.707 GMT+09:00","8124.011"
"2022-04-29 12:31:05.908 GMT+09:00","8111.7607"
"2022-04-29 12:31:06.103 GMT+09:00","8276.659"
"2022-04-29 12:31:06.300 GMT+09:00","8078.0737"
"2022-04-29 12:31:06.499 GMT+09:00","7950.129"
"2022-04-29 12:31:06.698 GMT+09:00","8065.7554"
"2022-04-29 12:31:06.898 GMT+09:00","8210.032"
"2022-04-29 12:31:07.097 GMT+09:00","8325.931"
"2022-04-29 12:31:07.296 GMT+09:00","8294.421"
"2022-04-29 12:31:07.495 GMT+09:00","8075.011"
"2022-04-29 12:31:07.694 GMT+09:00","7939.7856"
"2022-04-29 12:31:07.894 GMT+09:00","8175.258"
"2022-04-29 12:31:08.092 GMT+09:00","8209.692"
"2022-04-29 12:31:08.291 GMT+09:00","8345.87"
"2022-04-29 12:31:08.490 GMT+09:00","8280.879"
"2022-04-29 12:31:08.690 GMT+09:00","8164.4365"
"2022-04-29 12:31:08.889 GMT+09:00","8145.652"
"2022-04-29 12:31:09.088 GMT+09:00","8126.3945"
"2022-04-29 12:31:09.287 GMT+09:00","8264.75"
"2022-04-29 12:31:09.486 GMT+09:00","8331.853"
"2022-04-29 12:31:09.685 GMT+09:00","8378.673"
"2022-04-29 12:31:09.886 GMT+09:00","8426.994"
"2022-04-29 12:31:10.085 GMT+09:00","8412.496"
"2022-04-29 12:31:10.283 GMT+09:00","8398.137"
"2022-04-29 12:31:10.482 GMT+09:00","8361.727"
"2022-04-29 12:31:10.681 GMT+09:00","8234.736"
"2022-04-29 12:31:10.880 GMT+09:00","8213.979"
"2022-04-29 12:31:11.084 GMT+09:00","8078.0737"
"2022-04-29 12:31:11.279 GMT+09:00","8037.173"
"2022-04-29 12:31:11.478 GMT+09:00","8136.601"
"2022-04-29 12:31:11.677 GMT+09:00","7917.1226"
"2022-04-29 12:31:11.876 GMT+09:00","8146.6733"
"2022-04-29 12:31:12.075 GMT+09:00","8202.887"
"2022-04-29 12:31:12.275 GMT+09:00","8115.6406"
"2022-04-29 12:31:12.474 GMT+09:00","7370.3013"
"2022-04-29 12:31:12.673 GMT+09:00","8200.234"
"2022-04-29 12:31:12.872 GMT+09:00","7985.11"
"2022-04-29 12:31:13.071 GMT+09:00","8715.409"
"2022-04-29 12:31:13.270 GMT+09:00","8248.961"
"2022-04-29 12:31:13.472 GMT+09:00","8727.931"
"2022-04-29 12:31:13.669 GMT+09:00","9206.7705"
"2022-04-29 12:31:13.869 GMT+09:00","8696.286"
"2022-04-29 12:31:14.067 GMT+09:00","8629.047"
"2022-04-29 12:31:14.269 GMT+09:00","8068.6147"
"2022-04-29 12:31:14.469 GMT+09:00","8499.472"
"2022-04-29 12:31:14.666 GMT+09:00","8777.272"
"2022-04-29 12:31:14.869 GMT+09:00","8397.729"
"2022-04-29 12:31:15.068 GMT+09:00","8054.9355"
"2022-04-29 12:31:15.265 GMT+09:00","7690.9766"
"2022-04-29 12:31:15.463 GMT+09:00","7581.9526"
"2022-04-29 12:31:15.663 GMT+09:00","8360.436"
"2022-04-29 12:31:15.863 GMT+09:00","7451.558"
"2022-04-29 12:31:16.060 GMT+09:00","6622.511"
"2022-04-29 12:31:16.261 GMT+09:00","6782.985"
"2022-04-29 12:31:16.460 GMT+09:00","7587.328"
"2022-04-29 12:31:16.658 GMT+09:00","7427.534"
"2022-04-29 12:31:16.859 GMT+09:00","7413.0386"
"2022-04-29 12:31:17.059 GMT+09:00","7945.229"
"2022-04-29 12:31:17.257 GMT+09:00","8511.108"
"2022-04-29 12:31:17.455 GMT+09:00","8298.232"
"2022-04-29 12:31:17.654 GMT+09:00","7587.599"
"2022-04-29 12:31:17.855 GMT+09:00","7488.512"
"2022-04-29 12:31:18.054 GMT+09:00","7567.456"
"2022-04-29 12:31:18.253 GMT+09:00","7731.743"
"2022-04-29 12:31:18.453 GMT+09:00","7466.4634"
"2022-04-29 12:31:18.650 GMT+09:00","7531.455"
"2022-04-29 12:31:18.858 GMT+09:00","7494.3643"
"2022-04-29 12:31:19.048 GMT+09:00","7530.911"
"2022-04-29 12:31:19.246 GMT+09:00","7547.175"
"2022-04-29 12:31:19.448 GMT+09:00","7550.9863"
"2022-04-29 12:31:19.645 GMT+09:00","7104.614"
"2022-04-29 12:31:19.844 GMT+09:00","7334.0273"
"2022-04-29 12:31:20.042 GMT+09:00","7547.175"
"2022-04-29 12:31:20.243 GMT+09:00","7908.1416"
"2022-04-29 12:31:20.442 GMT+09:00","7762.57"
"2022-04-29 12:31:20.643 GMT+09:00","7410.7256"
"2022-04-29 12:31:20.843 GMT+09:00","7475.8535"
"2022-04-29 12:31:21.042 GMT+09:00","7644.359"
"2022-04-29 12:31:21.242 GMT+09:00","7796.5303"
"2022-04-29 12:31:21.439 GMT+09:00","7648.7827"
"2022-04-29 12:31:21.638 GMT+09:00","7350.1553"
"2022-04-29 12:31:21.837 GMT+09:00","7480.2764"
"2022-04-29 12:31:22.038 GMT+09:00","7530.911"
"2022-04-29 12:31:22.237 GMT+09:00","7616.455"
"2022-04-29 12:31:22.437 GMT+09:00","7732.2183"
"2022-04-29 12:31:22.633 GMT+09:00","7912.6323"
"2022-04-29 12:31:22.834 GMT+09:00","7929.2373"
"2022-04-29 12:31:23.041 GMT+09:00","7795.0337"
"2022-04-29 12:31:23.232 GMT+09:00","8012.197"
"2022-04-29 12:31:23.430 GMT+09:00","8194.925"
"2022-04-29 12:31:23.632 GMT+09:00","8209.08"
"2022-04-29 12:31:23.831 GMT+09:00","8130.2036"
"2022-04-29 12:31:24.030 GMT+09:00","7949.3145"
"2022-04-29 12:31:24.227 GMT+09:00","7847.775"
"2022-04-29 12:31:24.424 GMT+09:00","7914.8774"
"2022-04-29 12:31:24.626 GMT+09:00","8298.505"
"2022-04-29 12:31:24.827 GMT+09:00","8284.826"
"2022-04-29 12:31:25.021 GMT+09:00","8312.932"
"2022-04-29 12:31:25.218 GMT+09:00","6840.559"
"2022-04-29 12:31:25.419 GMT+09:00","7204.11"
"2022-04-29 12:31:25.619 GMT+09:00","6151.638"
"2022-04-29 12:31:25.816 GMT+09:00","7053.301"
"2022-04-29 12:31:26.021 GMT+09:00","7635.7153"
"2022-04-29 12:31:26.214 GMT+09:00","7607.201"
"2022-04-29 12:31:26.414 GMT+09:00","7353.5596"
"2022-04-29 12:31:26.612 GMT+09:00","7293.942"
"2022-04-29 12:31:26.815 GMT+09:00","7457.4805"
"2022-04-29 12:31:27.014 GMT+09:00","7396.5015"
"2022-04-29 12:31:27.209 GMT+09:00","8144.836"
"2022-04-29 12:31:27.408 GMT+09:00","7628.2295"
"2022-04-29 12:31:27.607 GMT+09:00","7732.694"
"2022-04-29 12:31:27.807 GMT+09:00","8119.6562"
"2022-04-29 12:31:28.006 GMT+09:00","7815.9253"
"2022-04-29 12:31:28.206 GMT+09:00","7847.706"
"2022-04-29 12:31:28.405 GMT+09:00","8052.418"
"2022-04-29 12:31:28.603 GMT+09:00","7863.973"
"2022-04-29 12:31:28.802 GMT+09:00","7768.49"
"2022-04-29 12:31:29.003 GMT+09:00","6509.132"
"2022-04-29 12:31:29.201 GMT+09:00","7695.332"
"2022-04-29 12:31:29.405 GMT+09:00","7139.1855"
"2022-04-29 12:31:29.606 GMT+09:00","6751.34"
"2022-04-29 12:31:29.800 GMT+09:00","8175.869"
"2022-04-29 12:31:30.000 GMT+09:00","8417.532"
"2022-04-29 12:31:30.200 GMT+09:00","8222.622"
"2022-04-29 12:31:30.397 GMT+09:00","7538.1934"
"2022-04-29 12:31:30.594 GMT+09:00","6754.6064"
"2022-04-29 12:31:30.794 GMT+09:00","7948.974"
"2022-04-29 12:31:30.993 GMT+09:00","8212.007"
"2022-04-29 12:31:31.192 GMT+09:00","9115.371"
"2022-04-29 12:31:31.392 GMT+09:00","8855.74"
"2022-04-29 12:31:31.590 GMT+09:00","8664.368"
"2022-04-29 12:31:31.790 GMT+09:00","8650.35"
"2022-04-29 12:31:31.989 GMT+09:00","8845.123"
"2022-04-29 12:31:32.191 GMT+09:00","8780.131"
"2022-04-29 12:31:32.389 GMT+09:00","9102.847"
"2022-04-29 12:31:32.587 GMT+09:00","9133.745"
"2022-04-29 12:31:32.793 GMT+09:00","9103.598"
"2022-04-29 12:31:32.987 GMT+09:00","9104.139"
"2022-04-29 12:31:33.188 GMT+09:00","9511.995"
"2022-04-29 12:31:33.386 GMT+09:00","9838.524"
"2022-04-29 12:31:33.584 GMT+09:00","9852.814"
"2022-04-29 12:31:33.785 GMT+09:00","9572.7705"
"2022-04-29 12:31:33.984 GMT+09:00","9263.868"
"2022-04-29 12:31:34.183 GMT+09:00","8703.434"
"2022-04-29 12:31:34.381 GMT+09:00","9046.84"
"2022-04-29 12:31:34.580 GMT+09:00","9229.771"
"2022-04-29 12:31:34.779 GMT+09:00","9213.572"
"2022-04-29 12:31:34.979 GMT+09:00","8978.032"
"2022-04-29 12:31:35.182 GMT+09:00","8908.824"
"2022-04-29 12:31:35.387 GMT+09:00","8961.7705"
"2022-04-29 12:31:35.577 GMT+09:00","9090.053"
"2022-04-29 12:31:35.775 GMT+09:00","9156.542"
"2022-04-29 12:31:35.976 GMT+09:00","9077.531"
"2022-04-29 12:31:36.178 GMT+09:00","9059.7"
"2022-04-29 12:31:36.374 GMT+09:00","9546.839"
"2022-04-29 12:31:36.574 GMT+09:00","9674.646"
"2022-04-29 12:31:36.772 GMT+09:00","9459.118"
"2022-04-29 12:31:36.972 GMT+09:00","9818.649"
"2022-04-29 12:31:37.171 GMT+09:00","9788.435"
"2022-04-29 12:31:37.368 GMT+09:00","9644.295"
"2022-04-29 12:31:37.568 GMT+09:00","9345.397"
"2022-04-29 12:31:37.773 GMT+09:00","9384.323"
"2022-04-29 12:31:37.967 GMT+09:00","9564.873"
"2022-04-29 12:31:38.166 GMT+09:00","9437.202"
"2022-04-29 12:31:38.367 GMT+09:00","9140.686"
"2022-04-29 12:31:38.565 GMT+09:00","9382.621"
"2022-04-29 12:31:38.763 GMT+09:00","9559.088"
"2022-04-29 12:31:38.964 GMT+09:00","9248.554"
"2022-04-29 12:31:39.163 GMT+09:00","9264.613"
"2022-04-29 12:31:39.363 GMT+09:00","9412.974"
"2022-04-29 12:31:39.561 GMT+09:00","9709.355"
"2022-04-29 12:31:39.762 GMT+09:00","9628.03"
"2022-04-29 12:31:39.959 GMT+09:00","9447.002"
"2022-04-29 12:31:40.160 GMT+09:00","9512.266"
"2022-04-29 12:31:40.358 GMT+09:00","9467.556"
"2022-04-29 12:31:40.561 GMT+09:00","8941.49"
"2022-04-29 12:31:40.761 GMT+09:00","8776.932"
"2022-04-29 12:31:40.956 GMT+09:00","9040.987"
"2022-04-29 12:31:41.155 GMT+09:00","8977.765"
"2022-04-29 12:31:41.355 GMT+09:00","9061.062"
"2022-04-29 12:31:41.553 GMT+09:00","9091.6875"
"2022-04-29 12:31:41.753 GMT+09:00","9743.5205"
"2022-04-29 12:31:41.953 GMT+09:00","10214.666"
"2022-04-29 12:31:42.153 GMT+09:00","10411.549"
"2022-04-29 12:31:42.355 GMT+09:00","10305.653"
"2022-04-29 12:31:42.548 GMT+09:00","10699.352"
"2022-04-29 12:31:42.749 GMT+09:00","10358.329"
"2022-04-29 12:31:42.948 GMT+09:00","9200.985"
"2022-04-29 12:31:43.147 GMT+09:00","9479.262"
"2022-04-29 12:31:43.349 GMT+09:00","9576.58"
"2022-04-29 12:31:43.545 GMT+09:00","9814.367"
"2022-04-29 12:31:43.746 GMT+09:00","8293.468"
"2022-04-29 12:31:43.939 GMT+09:00","8101.1445"
"2022-04-29 12:31:44.140 GMT+09:00","8218.606"
"2022-04-29 12:31:44.339 GMT+09:00","8212.21"
"2022-04-29 12:31:44.537 GMT+09:00","8207.991"
"2022-04-29 12:31:44.736 GMT+09:00","8228.203"
"2022-04-29 12:31:44.937 GMT+09:00","8158.0386"
"2022-04-29 12:31:45.134 GMT+09:00","7531.932"
"2022-04-29 12:31:45.333 GMT+09:00","8249.436"
"2022-04-29 12:31:45.533 GMT+09:00","8358.121"
"2022-04-29 12:31:45.732 GMT+09:00","8534.044"
"2022-04-29 12:31:45.931 GMT+09:00","9450.338"
"2022-04-29 12:31:46.129 GMT+09:00","9551.878"
"2022-04-29 12:31:46.330 GMT+09:00","9939.585"
"2022-04-29 12:31:46.528 GMT+09:00","10053.714"
"2022-04-29 12:31:46.731 GMT+09:00","9992.667"
"2022-04-29 12:31:46.935 GMT+09:00","9413.52"
"2022-04-29 12:31:47.129 GMT+09:00","9842.605"
"2022-04-29 12:31:47.335 GMT+09:00","9978.783"
"2022-04-29 12:31:47.535 GMT+09:00","9618.979"
"2022-04-29 12:31:47.728 GMT+09:00","9141.842"
"2022-04-29 12:31:47.931 GMT+09:00","9501.244"
"2022-04-29 12:31:48.125 GMT+09:00","9596.588"
"2022-04-29 12:31:48.325 GMT+09:00","9409.641"
"2022-04-29 12:31:48.524 GMT+09:00","9701.868"
"2022-04-29 12:31:48.722 GMT+09:00","9671.516"
"2022-04-29 12:31:48.917 GMT+09:00","9809.668"
"2022-04-29 12:31:49.118 GMT+09:00","9841.518"
"2022-04-29 12:31:49.317 GMT+09:00","9957.416"
"2022-04-29 12:31:49.515 GMT+09:00","9789.047"
"2022-04-29 12:31:49.714 GMT+09:00","9924.477"
"2022-04-29 12:31:49.914 GMT+09:00","10418.284"
"2022-04-29 12:31:50.114 GMT+09:00","10600.671"
"2022-04-29 12:31:50.312 GMT+09:00","9914.679"
"2022-04-29 12:31:50.512 GMT+09:00","10021.999"
"2022-04-29 12:31:50.712 GMT+09:00","10115.236"
"2022-04-29 12:31:50.910 GMT+09:00","9938.564"
"2022-04-29 12:31:51.109 GMT+09:00","9924.205"
"2022-04-29 12:31:51.308 GMT+09:00","9617.48"
"2022-04-29 12:31:51.508 GMT+09:00","9766.046"
"2022-04-29 12:31:51.708 GMT+09:00","9684.38"
"2022-04-29 12:31:51.906 GMT+09:00","9180.568"
"2022-04-29 12:31:52.104 GMT+09:00","9549.834"
"2022-04-29 12:31:52.305 GMT+09:00","9750.461"
"2022-04-29 12:31:52.502 GMT+09:00","9766.725"
"2022-04-29 12:31:52.702 GMT+09:00","9457.482"
"2022-04-29 12:31:52.902 GMT+09:00","10302.523"
"2022-04-29 12:31:53.101 GMT+09:00","10426.11"
"2022-04-29 12:31:53.300 GMT+09:00","10167.841"
"2022-04-29 12:31:53.499 GMT+09:00","10494.645"
"2022-04-29 12:31:53.699 GMT+09:00","10512.952"
"2022-04-29 12:31:53.896 GMT+09:00","9824.775"
"2022-04-29 12:31:54.098 GMT+09:00","9854.995"
"2022-04-29 12:31:54.298 GMT+09:00","9879.356"
"2022-04-29 12:31:54.498 GMT+09:00","9853.089"
"2022-04-29 12:31:54.694 GMT+09:00","9444.96"
"2022-04-29 12:31:54.892 GMT+09:00","9806.061"
"2022-04-29 12:31:55.094 GMT+09:00","9804.224"
"2022-04-29 12:31:55.291 GMT+09:00","9422.979"
"2022-04-29 12:31:55.491 GMT+09:00","9785.917"
"2022-04-29 12:31:55.691 GMT+09:00","9968.783"
"2022-04-29 12:31:55.889 GMT+09:00","10133.134"
"2022-04-29 12:31:56.089 GMT+09:00","9639.463"
"2022-04-29 12:31:56.288 GMT+09:00","9938.088"
"2022-04-29 12:31:56.486 GMT+09:00","9970.484"
"2022-04-29 12:31:56.684 GMT+09:00","10293.473"
"2022-04-29 12:31:56.886 GMT+09:00","10402.631"
"2022-04-29 12:31:57.087 GMT+09:00","11036.43"
"2022-04-29 12:31:57.283 GMT+09:00","11121.43"
"2022-04-29 12:31:57.482 GMT+09:00","10492.058"
"2022-04-29 12:31:57.679 GMT+09:00","11204.731"
