"time","x","y","z"
"2022-04-29 12:22:53.726 GMT+09:00","0.24616204","0.35162768","0.4194285"
"2022-04-29 12:22:53.886 GMT+09:00","0.2040841","0.7548303","1.0202376"
"2022-04-29 12:22:54.048 GMT+09:00","-0.1644974","1.4105005","2.2436938"
"2022-04-29 12:22:54.210 GMT+09:00","-0.14798582","1.6379344","1.5992088"
"2022-04-29 12:22:54.375 GMT+09:00","-1.1285737","0.8443229","0.61222756"
"2022-04-29 12:22:54.534 GMT+09:00","-0.1623788","-0.9405277","0.38745674"
"2022-04-29 12:22:54.696 GMT+09:00","-0.09952819","0.06667984","-1.2674316"
"2022-04-29 12:22:54.860 GMT+09:00","0.08316466","-0.16608045","-0.37260944"
"2022-04-29 12:22:55.023 GMT+09:00","0.31964263","0.0778745","-0.12920901"
"2022-04-29 12:22:55.185 GMT+09:00","-0.018578848","-0.17885424","0.03697224"
"2022-04-29 12:22:55.355 GMT+09:00","-0.2774381","0.25151262","0.50196016"
"2022-04-29 12:22:55.509 GMT+09:00","-1.2388393","-0.67047375","1.1128894"
"2022-04-29 12:22:55.676 GMT+09:00","-1.1903769","0.09545758","0.69369954"
"2022-04-29 12:22:55.830 GMT+09:00","-0.95175767","-0.5255916","3.929973"
"2022-04-29 12:22:55.991 GMT+09:00","-0.20500726","2.3213277","1.2902476"
"2022-04-29 12:22:56.156 GMT+09:00","0.63016003","1.1569936","1.6188817"
"2022-04-29 12:22:56.318 GMT+09:00","-0.41433677","0.24672955","-0.8504072"
"2022-04-29 12:22:56.479 GMT+09:00","-0.041494213","0.03580719","-0.3215034"
"2022-04-29 12:22:56.640 GMT+09:00","0.2530514","0.28241593","-0.11537472"
"2022-04-29 12:22:56.802 GMT+09:00","0.55026025","-0.055805553","0.028968617"
"2022-04-29 12:22:56.966 GMT+09:00","0.6376022","0.5135868","-0.04401328"
"2022-04-29 12:22:57.126 GMT+09:00","0.23280166","0.007586161","0.8167204"
"2022-04-29 12:22:57.288 GMT+09:00","0.2929891","-0.09894028","0.39381042"
"2022-04-29 12:22:57.450 GMT+09:00","-0.13897564","-0.08083079","0.3964736"
"2022-04-29 12:22:57.613 GMT+09:00","-0.51235455","-0.14474338","0.1285552"
"2022-04-29 12:22:57.774 GMT+09:00","-0.18105733","-0.36738366","-0.20487258"
"2022-04-29 12:22:57.935 GMT+09:00","-0.036181368","0.02889473","-0.5446919"
"2022-04-29 12:22:58.098 GMT+09:00","0.47621083","-0.12237282","-0.17930622"
"2022-04-29 12:22:58.263 GMT+09:00","0.13319284","-0.0062565086","-0.09195785"
"2022-04-29 12:22:58.424 GMT+09:00","0.28232986","0.14394578","0.006579113"
"2022-04-29 12:22:58.584 GMT+09:00","-0.30090246","0.34155235","0.41351014"
"2022-04-29 12:22:58.748 GMT+09:00","0.039982192","0.06884464","0.3304195"
"2022-04-29 12:22:58.910 GMT+09:00","-0.64604807","0.036886703","0.18128249"
"2022-04-29 12:22:59.075 GMT+09:00","-0.3973089","0.28722385","-0.09675154"
"2022-04-29 12:22:59.233 GMT+09:00","-0.06334846","-0.13408825","-0.36306763"
"2022-04-29 12:22:59.402 GMT+09:00","-0.1251338","0.100269936","-0.4418972"
"2022-04-29 12:22:59.562 GMT+09:00","0.2903148","-0.23901282","-0.26613384"
"2022-04-29 12:22:59.719 GMT+09:00","0.108687215","-0.10478952","-0.28158018"
"2022-04-29 12:22:59.881 GMT+09:00","0.24663897","0.41665745","0.10457818"
"2022-04-29 12:23:00.043 GMT+09:00","0.26847687","0.09015388","0.24732362"
"2022-04-29 12:23:00.206 GMT+09:00","-0.25883123","0.44861728","-0.28211537"
"2022-04-29 12:23:00.367 GMT+09:00","-0.4484483","-0.113309704","0.07847664"
"2022-04-29 12:23:00.529 GMT+09:00","-0.24871121","-0.44940066","-0.6261958"
"2022-04-29 12:23:00.690 GMT+09:00","-0.5810737","0.67818177","-0.7849202"
"2022-04-29 12:23:00.855 GMT+09:00","0.08685085","0.1673842","-0.82060224"
