"time","x","y","z"
"2022-04-29 12:22:53.570 GMT+09:00","0.38320315","6.6773148","7.4054008"
"2022-04-29 12:22:53.684 GMT+09:00","-1.346001","7.189849","7.788604"
"2022-04-29 12:22:53.847 GMT+09:00","-3.4967287","4.608018","7.932305"
"2022-04-29 12:22:54.008 GMT+09:00","-2.2800586","3.558999","10.418335"
"2022-04-29 12:22:54.169 GMT+09:00","0.6610254","4.1960745","10.322535"
"2022-04-29 12:22:54.332 GMT+09:00","2.955454","5.326524","6.557564"
"2022-04-29 12:22:54.494 GMT+09:00","2.6441016","5.6905665","8.851993"
"2022-04-29 12:22:54.656 GMT+09:00","1.1639795","4.1864944","9.364527"
"2022-04-29 12:22:54.820 GMT+09:00","-0.82388675","5.3408937","7.6592727"
"2022-04-29 12:22:54.986 GMT+09:00","0.3879932","5.6618266","8.090376"
"2022-04-29 12:22:55.143 GMT+09:00","-1.1543995","6.375542","7.817344"
"2022-04-29 12:22:55.305 GMT+09:00","-1.6573536","5.278623","8.2197075"
"2022-04-29 12:22:55.467 GMT+09:00","2.1028273","4.636758","8.818462"
"2022-04-29 12:22:55.628 GMT+09:00","-1.3747413","3.6452198","6.480923"
"2022-04-29 12:22:55.796 GMT+09:00","0.68976563","3.515889","9.259146"
"2022-04-29 12:22:55.953 GMT+09:00","7.4676714","0.8765772","7.6496925"
"2022-04-29 12:22:56.121 GMT+09:00","4.84752","-2.184258","11.064991"
"2022-04-29 12:22:56.277 GMT+09:00","5.101392","-1.4992822","7.9562554"
"2022-04-29 12:22:56.438 GMT+09:00","6.13604","0.41194338","8.123906"
"2022-04-29 12:22:56.599 GMT+09:00","8.104747","1.5088624","5.0199614"
"2022-04-29 12:22:56.761 GMT+09:00","4.6128078","0.45984375","9.81958"
"2022-04-29 12:22:56.923 GMT+09:00","3.6068995","1.3076807","11.553575"
"2022-04-29 12:22:57.085 GMT+09:00","3.1422658","2.1650977","12.621754"
"2022-04-29 12:22:57.247 GMT+09:00","4.8283596","1.829795","8.262817"
"2022-04-29 12:22:57.409 GMT+09:00","5.470225","1.331631","6.7779055"
"2022-04-29 12:22:57.571 GMT+09:00","6.6294146","0.009580079","8.689131"
"2022-04-29 12:22:57.733 GMT+09:00","4.023633","-1.2741505","9.359736"
"2022-04-29 12:22:57.895 GMT+09:00","5.992339","-0.364043","9.996812"
"2022-04-29 12:22:58.058 GMT+09:00","5.269043","0.9388477","7.8891945"
"2022-04-29 12:22:58.220 GMT+09:00","6.4282327","0.78556645","7.6592727"
"2022-04-29 12:22:58.383 GMT+09:00","5.494175","1.8010547","9.158555"
"2022-04-29 12:22:58.546 GMT+09:00","4.86189","2.6584718","7.8365045"
"2022-04-29 12:22:58.712 GMT+09:00","5.8055277","2.1411476","7.3383403"
"2022-04-29 12:22:58.869 GMT+09:00","5.7959476","1.9399658","7.103628"
"2022-04-29 12:22:59.032 GMT+09:00","7.6113725","-0.38320315","9.441168"
"2022-04-29 12:22:59.197 GMT+09:00","5.1780324","-2.1076174","7.414981"
"2022-04-29 12:22:59.357 GMT+09:00","5.8917484","-0.40715334","7.4101906"
"2022-04-29 12:22:59.517 GMT+09:00","6.2270513","-0.119750984","7.927515"
"2022-04-29 12:22:59.680 GMT+09:00","6.303692","1.0442286","9.948912"
"2022-04-29 12:22:59.841 GMT+09:00","6.0737696","2.5770411","7.774234"
