"time","x","y","z"
"2022-04-29 17:38:00.237 GMT+09:00","-0.93708915","4.4838505","8.14128"
"2022-04-29 17:38:00.402 GMT+09:00","-0.025423741","5.169095","8.657232"
"2022-04-29 17:38:00.607 GMT+09:00","1.1736795","5.1816573","8.570193"
"2022-04-29 17:38:00.811 GMT+09:00","0.91226363","5.052146","8.5423765"
"2022-04-29 17:38:01.015 GMT+09:00","3.7118661","1.9797616","8.113463"
"2022-04-29 17:38:01.219 GMT+09:00","4.220939","3.1513474","8.622835"
"2022-04-29 17:38:01.424 GMT+09:00","4.597809","3.2192438","7.679166"
"2022-04-29 17:38:01.628 GMT+09:00","3.3720853","4.5020957","9.761819"
"2022-04-29 17:38:01.832 GMT+09:00","5.092824","3.9484565","7.273882"
"2022-04-29 17:38:02.037 GMT+09:00","5.2534423","1.3085749","6.3065834"
"2022-04-29 17:38:02.241 GMT+09:00","3.9155552","2.6889346","8.656933"
"2022-04-29 17:38:02.445 GMT+09:00","6.322436","3.1926236","6.8662047"
"2022-04-29 17:38:02.649 GMT+09:00","7.088438","2.0820549","7.6827555"
"2022-04-29 17:38:02.855 GMT+09:00","5.5803614","1.462912","8.69133"
"2022-04-29 17:38:03.059 GMT+09:00","4.686642","1.4754742","7.094719"
"2022-04-29 17:38:03.264 GMT+09:00","4.5227337","1.2451651","8.811271"
"2022-04-29 17:38:03.470 GMT+09:00","4.9055853","0.90508515","8.118847"
"2022-04-29 17:38:03.672 GMT+09:00","5.1068816","1.6809579","8.625228"
"2022-04-29 17:38:03.877 GMT+09:00","6.1393847","2.356033","9.41486"
"2022-04-29 17:38:04.081 GMT+09:00","3.6714873","2.87378","6.4070816"
"2022-04-29 17:38:04.286 GMT+09:00","4.5681977","2.8160532","8.441878"
"2022-04-29 17:38:04.489 GMT+09:00","4.436293","4.2394834","6.8001027"
"2022-04-29 17:38:04.695 GMT+09:00","4.369294","4.504788","8.199605"
"2022-04-29 17:38:04.898 GMT+09:00","6.16092","3.118446","8.79452"
"2022-04-29 17:38:05.103 GMT+09:00","3.1250265","1.7790636","7.685746"
"2022-04-29 17:38:05.307 GMT+09:00","4.3992043","1.9860427","8.157132"
"2022-04-29 17:38:05.511 GMT+09:00","5.044369","1.6381862","8.700901"
"2022-04-29 17:38:05.715 GMT+09:00","4.7718863","2.4197419","8.589037"
"2022-04-29 17:38:05.919 GMT+09:00","5.0790653","2.716751","9.772587"
"2022-04-29 17:38:06.124 GMT+09:00","3.6146576","3.4193435","5.759524"
"2022-04-29 17:38:06.327 GMT+09:00","3.6846478","4.1898327","7.7422767"
"2022-04-29 17:38:06.532 GMT+09:00","4.948357","3.6960137","8.354241"
"2022-04-29 17:38:06.739 GMT+09:00","4.298706","3.1914272","9.559028"
"2022-04-29 17:38:06.942 GMT+09:00","4.042674","1.4515461","6.8856463"
"2022-04-29 17:38:07.146 GMT+09:00","5.639883","0.5312066","8.935996"
"2022-04-29 17:38:07.350 GMT+09:00","5.8217373","0.93589276","7.4213395"
"2022-04-29 17:38:07.554 GMT+09:00","6.652346","2.1391835","8.781061"
"2022-04-29 17:38:07.758 GMT+09:00","4.3537407","2.3862424","8.296813"
"2022-04-29 17:38:07.962 GMT+09:00","4.3055854","3.438486","6.5228343"
"2022-04-29 17:38:08.167 GMT+09:00","4.0184464","3.6484563","8.400303"
"2022-04-29 17:38:08.371 GMT+09:00","5.65424","1.9160527","8.036295"
"2022-04-29 17:38:08.577 GMT+09:00","6.471389","1.9552352","7.9283185"
"2022-04-29 17:38:08.780 GMT+09:00","3.9598224","0.5916254","8.201698"
"2022-04-29 17:38:08.985 GMT+09:00","4.825725","1.0046864","8.094919"
"2022-04-29 17:38:09.189 GMT+09:00","4.065705","0.9077771","8.812766"
"2022-04-29 17:38:09.392 GMT+09:00","5.584848","1.8445672","9.133105"
"2022-04-29 17:38:09.597 GMT+09:00","4.104887","2.481357","9.300303"
"2022-04-29 17:38:09.800 GMT+09:00","3.313461","2.865405","7.242476"
"2022-04-29 17:38:10.006 GMT+09:00","4.2984066","3.1962128","7.900502"
"2022-04-29 17:38:10.210 GMT+09:00","4.152744","2.78375","8.308179"
"2022-04-29 17:38:10.414 GMT+09:00","5.7260246","3.03709","9.372986"
"2022-04-29 17:38:10.618 GMT+09:00","2.8076782","0.8117651","8.011469"
"2022-04-29 17:38:10.823 GMT+09:00","4.395914","2.1050856","9.189037"
"2022-04-29 17:38:11.026 GMT+09:00","1.2050853","1.5233307","8.805886"
"2022-04-29 17:38:11.231 GMT+09:00","3.950251","-0.09182457","9.969695"
"2022-04-29 17:38:11.436 GMT+09:00","6.003293","-0.17676978","9.713663"
"2022-04-29 17:38:11.640 GMT+09:00","2.3084757","3.1465619","6.3009005"
"2022-04-29 17:38:11.845 GMT+09:00","1.7838492","2.6192434","9.910473"
"2022-04-29 17:38:12.049 GMT+09:00","4.8188457","0.497408","9.241979"
"2022-04-29 17:38:12.255 GMT+09:00","4.833801","1.4270196","9.517452"
"2022-04-29 17:38:12.457 GMT+09:00","1.1703894","0.41784665","9.593723"
"2022-04-29 17:38:12.662 GMT+09:00","1.7428722","1.6486548","9.18156"
"2022-04-29 17:38:12.867 GMT+09:00","3.908975","1.1001002","8.652147"
"2022-04-29 17:38:13.070 GMT+09:00","2.821437","2.7260232","9.431909"
"2022-04-29 17:38:13.275 GMT+09:00","3.1190443","2.4936204","10.120144"
"2022-04-29 17:38:13.479 GMT+09:00","3.2096725","2.440081","6.347261"
"2022-04-29 17:38:13.684 GMT+09:00","3.1088748","3.0960133","9.456435"
"2022-04-29 17:38:13.888 GMT+09:00","3.1902308","3.3484561","8.210373"
"2022-04-29 17:38:14.093 GMT+09:00","3.9376888","3.5853457","9.382257"
"2022-04-29 17:38:14.296 GMT+09:00","2.5295126","2.708077","9.923634"
"2022-04-29 17:38:14.500 GMT+09:00","3.6625142","0.92273223","7.752446"
"2022-04-29 17:38:14.705 GMT+09:00","3.8584266","1.4814563","8.880064"
"2022-04-29 17:38:14.909 GMT+09:00","3.9957147","2.143072","8.012666"
"2022-04-29 17:38:15.114 GMT+09:00","5.6180487","2.3632114","9.05145"
"2022-04-29 17:38:15.319 GMT+09:00","3.2952158","2.0584257","8.898608"
"2022-04-29 17:38:15.522 GMT+09:00","3.2362926","3.339483","8.1347"
"2022-04-29 17:38:15.730 GMT+09:00","3.790231","3.908975","8.103892"
"2022-04-29 17:38:15.931 GMT+09:00","4.8711886","3.3759737","7.995617"
"2022-04-29 17:38:16.136 GMT+09:00","4.63071","2.7358935","8.966505"
"2022-04-29 17:38:16.339 GMT+09:00","3.4839497","1.3683954","8.188539"
"2022-04-29 17:38:16.544 GMT+09:00","4.6525445","1.1108679","8.603693"
"2022-04-29 17:38:16.747 GMT+09:00","5.073083","1.5714862","8.123632"
"2022-04-29 17:38:16.952 GMT+09:00","5.2770715","2.3315065","8.585149"
"2022-04-29 17:38:17.158 GMT+09:00","4.109673","2.0347965","9.142078"
"2022-04-29 17:38:17.362 GMT+09:00","3.2078779","2.4852455","8.069495"
"2022-04-29 17:38:17.566 GMT+09:00","4.1521454","3.4010983","7.829914"
"2022-04-29 17:38:17.769 GMT+09:00","4.6357946","3.1331022","8.119146"
"2022-04-29 17:38:17.974 GMT+09:00","5.2142596","2.9004002","8.59801"
"2022-04-29 17:38:18.179 GMT+09:00","3.2267213","1.2963116","9.186047"
"2022-04-29 17:38:18.384 GMT+09:00","4.0295134","1.6241283","8.337491"
"2022-04-29 17:38:18.587 GMT+09:00","4.6839504","1.4503496","8.236395"
"2022-04-29 17:38:18.791 GMT+09:00","5.1667023","2.2576282","8.371888"
"2022-04-29 17:38:18.996 GMT+09:00","4.72403","2.9004002","9.21147"
"2022-04-29 17:38:19.202 GMT+09:00","3.0185459","2.551048","8.041678"
"2022-04-29 17:38:19.404 GMT+09:00","3.7172499","3.4085758","7.4913297"
"2022-04-29 17:38:19.608 GMT+09:00","3.754937","3.5796626","8.738289"
"2022-04-29 17:38:19.813 GMT+09:00","4.953741","3.4130623","9.101699"
"2022-04-29 17:38:20.017 GMT+09:00","3.4166517","1.9944177","8.389535"
"2022-04-29 17:38:20.221 GMT+09:00","3.4773695","0.9179466","8.523234"
"2022-04-29 17:38:20.426 GMT+09:00","4.807181","0.8844471","8.694022"
"2022-04-29 17:38:20.629 GMT+09:00","4.9310093","1.1410773","8.257332"
"2022-04-29 17:38:20.834 GMT+09:00","5.384449","2.501995","8.941978"
"2022-04-29 17:38:21.038 GMT+09:00","2.4478576","2.4221346","9.1103735"
"2022-04-29 17:38:21.243 GMT+09:00","2.9778678","2.3916261","8.452347"
"2022-04-29 17:38:21.447 GMT+09:00","3.9134614","3.0302107","8.474779"
"2022-04-29 17:38:21.651 GMT+09:00","4.945067","2.972185","9.044271"
"2022-04-29 17:38:21.857 GMT+09:00","4.145266","1.5855441","8.760123"
"2022-04-29 17:38:22.060 GMT+09:00","3.6801612","1.0597214","7.52782"
"2022-04-29 17:38:22.266 GMT+09:00","4.7955155","0.79830545","9.102896"
"2022-04-29 17:38:22.469 GMT+09:00","4.6695933","1.4721842","8.057531"
"2022-04-29 17:38:22.673 GMT+09:00","5.0491548","2.2331018","8.641679"
"2022-04-29 17:38:22.877 GMT+09:00","2.9569306","0.2868396","9.287143"
"2022-04-29 17:38:23.082 GMT+09:00","4.1162534","-0.06819545","9.210872"
"2022-04-29 17:38:23.286 GMT+09:00","4.0163527","1.8320048","8.796315"
"2022-04-29 17:38:23.490 GMT+09:00","5.276772","1.6525432","8.852247"
"2022-04-29 17:38:23.694 GMT+09:00","3.9388852","0.56590253","9.139984"
"2022-04-29 17:38:23.899 GMT+09:00","3.972983","0.68105716","7.6851482"
"2022-04-29 17:38:24.103 GMT+09:00","4.282554","1.0923235","8.763413"
"2022-04-29 17:38:24.307 GMT+09:00","4.316353","1.0525428","8.398808"
"2022-04-29 17:38:24.512 GMT+09:00","4.415655","1.2323036","9.824033"
"2022-04-29 17:38:24.716 GMT+09:00","3.019443","1.0220344","9.992428"
"2022-04-29 17:38:24.921 GMT+09:00","3.7244284","2.361716","7.9501534"
"2022-04-29 17:38:25.126 GMT+09:00","5.035695","2.2214367","7.512865"
"2022-04-29 17:38:25.329 GMT+09:00","4.735097","3.3481572","8.130213"
"2022-04-29 17:38:25.533 GMT+09:00","4.215256","2.6829524","9.730114"
"2022-04-29 17:38:25.737 GMT+09:00","4.42732","-0.5072784","7.732406"
"2022-04-29 17:38:25.942 GMT+09:00","4.7198424","0.67806613","8.156235"
"2022-04-29 17:38:26.146 GMT+09:00","5.722136","1.0157533","8.2348995"
"2022-04-29 17:38:26.351 GMT+09:00","6.282057","1.8783658","8.452945"
"2022-04-29 17:38:26.555 GMT+09:00","4.4144588","2.8615167","8.128119"
"2022-04-29 17:38:26.761 GMT+09:00","5.162814","2.1394825","6.652944"
"2022-04-29 17:38:26.963 GMT+09:00","5.8797636","3.333202","6.9206414"
"2022-04-29 17:38:27.167 GMT+09:00","5.148457","1.2080764","9.483055"
"2022-04-29 17:38:27.371 GMT+09:00","5.352146","1.3100704","7.0151577"
"2022-04-29 17:38:27.581 GMT+09:00","6.3248286","0.8210373","7.17787"
"2022-04-29 17:38:27.782 GMT+09:00","6.942476","1.3806586","6.6095743"
"2022-04-29 17:38:27.986 GMT+09:00","7.0989065","2.7017958","7.437491"
"2022-04-29 17:38:28.188 GMT+09:00","4.4024944","2.152643","7.870592"
