"time","x","y","z"
"2022-04-29 17:36:55.433 GMT+09:00","-0.024739314","0.088114716","-0.41743773"
"2022-04-29 17:36:55.642 GMT+09:00","-0.101706065","0.070781924","-0.29099235"
"2022-04-29 17:36:55.852 GMT+09:00","-0.03153499","0.1492758","-0.17088452"
"2022-04-29 17:36:56.061 GMT+09:00","-0.35719293","0.028557109","-0.5242597"
"2022-04-29 17:36:56.270 GMT+09:00","-0.42133188","0.017103724","-0.6365792"
"2022-04-29 17:36:56.484 GMT+09:00","-0.5589253","-0.041155834","-0.77004933"
"2022-04-29 17:36:56.689 GMT+09:00","-0.7008709","-0.0045813546","-0.9382614"
"2022-04-29 17:36:56.898 GMT+09:00","-0.75432","0.096132085","-0.9675057"
"2022-04-29 17:36:57.107 GMT+09:00","-0.7408814","0.10964708","-0.69056284"
"2022-04-29 17:36:57.316 GMT+09:00","-0.62092626","-0.01901262","-0.64734536"
"2022-04-29 17:36:57.528 GMT+09:00","-0.37780902","-0.12163496","-0.2869455"
"2022-04-29 17:36:57.735 GMT+09:00","-0.07719582","-0.057343286","-0.14034216"
"2022-04-29 17:36:57.945 GMT+09:00","-0.23036577","0.21486552","-0.30572906"
"2022-04-29 17:36:58.154 GMT+09:00","-0.19348587","0.20784079","-0.35528404"
"2022-04-29 17:36:58.363 GMT+09:00","-0.08773294","0.09323056","-0.22196662"
"2022-04-29 17:36:58.572 GMT+09:00","-0.023593975","-0.08903099","-0.11323581"
"2022-04-29 17:36:58.784 GMT+09:00","0.02367033","-0.15042114","0.08979455"
"2022-04-29 17:36:58.993 GMT+09:00","-0.09933904","0.140953","0.062382776"
"2022-04-29 17:36:59.212 GMT+09:00","-0.3171061","0.11491564","-0.25716668"
"2022-04-29 17:36:59.418 GMT+09:00","-0.41552883","0.028098974","-0.615505"
"2022-04-29 17:36:59.617 GMT+09:00","-0.28213507","0.058106847","0.05932854"
"2022-04-29 17:36:59.827 GMT+09:00","0.10575293","-0.1596602","0.116213694"
"2022-04-29 17:37:00.036 GMT+09:00","0.15958385","0.17012095","0.016798299"
"2022-04-29 17:37:00.246 GMT+09:00","0.13415733","0.06421532","0.0041995747"
"2022-04-29 17:37:00.455 GMT+09:00","0.034589227","0.0413849","-0.15011571"
"2022-04-29 17:37:00.664 GMT+09:00","0.1887518","-0.09681929","-0.008322794"
"2022-04-29 17:37:00.878 GMT+09:00","0.25861746","-0.031076854","0.49806958"
"2022-04-29 17:37:01.083 GMT+09:00","-0.0046577104","0.1963874","0.34497598"
"2022-04-29 17:37:01.294 GMT+09:00","-0.2836622","0.055510744","-0.0839915"
"2022-04-29 17:37:01.501 GMT+09:00","-0.21547636","0.08215895","0.017561859"
"2022-04-29 17:37:01.710 GMT+09:00","0.25548688","-0.25518143","0.4400391"
"2022-04-29 17:37:01.926 GMT+09:00","0.5598415","-0.0801737","0.6810947"
"2022-04-29 17:37:02.127 GMT+09:00","0.8130377","0.091092594","0.949333"
"2022-04-29 17:37:02.338 GMT+09:00","0.84136575","-0.35337514","1.5205516"
"2022-04-29 17:37:02.546 GMT+09:00","0.95788485","0.28839627","1.5485742"
"2022-04-29 17:37:02.761 GMT+09:00","1.2173423","0.3676537","1.948221"
"2022-04-29 17:37:02.965 GMT+09:00","0.65162134","0.0066429637","1.158701"
"2022-04-29 17:37:03.174 GMT+09:00","0.48982313","-0.05688515","0.78005195"
"2022-04-29 17:37:03.383 GMT+09:00","0.1085781","-0.36719555","0.6006919"
"2022-04-29 17:37:03.594 GMT+09:00","-0.25655586","-0.38177955","0.12927055"
"2022-04-29 17:37:03.802 GMT+09:00","0.47539186","-0.12201674","0.45790637"
"2022-04-29 17:37:04.011 GMT+09:00","0.434007","-0.2003579","0.38139775"
"2022-04-29 17:37:04.220 GMT+09:00","0.46935976","-0.16851749","0.22120306"
"2022-04-29 17:37:04.430 GMT+09:00","0.24395712","-0.20661908","0.3385621"
"2022-04-29 17:37:04.640 GMT+09:00","0.3193204","-0.17180079","0.3485647"
"2022-04-29 17:37:04.852 GMT+09:00","0.038941514","0.00633754","-0.010613471"
"2022-04-29 17:37:05.058 GMT+09:00","0.1487413","0.44859096","0.1537808"
"2022-04-29 17:37:05.266 GMT+09:00","0.029244313","0.19348587","0.32077116"
"2022-04-29 17:37:05.475 GMT+09:00","-0.040774055","0.08521319","0.21028417"
"2022-04-29 17:37:05.686 GMT+09:00","-0.014813046","-0.12461284","0.4755446"
"2022-04-29 17:37:05.894 GMT+09:00","0.3108449","-0.21036053","0.0458899"
"2022-04-29 17:37:06.104 GMT+09:00","0.14729054","0.07185091","0.03115321"
"2022-04-29 17:37:06.315 GMT+09:00","0.08322794","0.07963921","0.12514733"
"2022-04-29 17:37:06.522 GMT+09:00","0.14774868","-0.10750912","0.008093726"
"2022-04-29 17:37:06.731 GMT+09:00","0.39216393","-0.33398074","0.21066594"
"2022-04-29 17:37:06.941 GMT+09:00","0.36864632","0.17462596","0.16385978"
"2022-04-29 17:37:07.149 GMT+09:00","-0.04314109","0.2833568","0.19104248"
"2022-04-29 17:37:07.359 GMT+09:00","-0.34276167","0.13850962","-0.019699825"
