"time","x","y","z"
"2022-04-29 17:31:52.121 GMT+09:00","1.6903064","3.8259344","10.625767"
"2022-04-29 17:31:52.302 GMT+09:00","2.456451","-1.7238252","12.000038"
"2022-04-29 17:31:52.482 GMT+09:00","2.6384103","2.231396","9.256283"
"2022-04-29 17:31:52.664 GMT+09:00","4.036624","1.8602947","9.344869"
"2022-04-29 17:31:52.842 GMT+09:00","2.8491","1.460463","9.000103"
"2022-04-29 17:31:53.022 GMT+09:00","5.102343","0.90979666","9.438242"
"2022-04-29 17:31:53.201 GMT+09:00","3.1268275","2.1452048","7.898771"
"2022-04-29 17:31:53.382 GMT+09:00","5.162198","1.5298948","7.1613564"
"2022-04-29 17:31:53.562 GMT+09:00","4.980239","1.0103531","8.93546"
"2022-04-29 17:31:53.741 GMT+09:00","4.3526587","0.39743748","10.771812"
"2022-04-29 17:31:53.921 GMT+09:00","3.9959226","0.10534488","9.560347"
"2022-04-29 17:31:54.101 GMT+09:00","4.9395375","-0.031124622","9.0432"
"2022-04-29 17:31:54.283 GMT+09:00","5.099949","-0.62728083","7.8604636"
"2022-04-29 17:31:54.464 GMT+09:00","5.5572414","0.9528923","8.569147"
"2022-04-29 17:31:54.643 GMT+09:00","3.277662","1.8507179","10.209175"
"2022-04-29 17:31:54.822 GMT+09:00","2.8778305","1.6400281","7.831733"
"2022-04-29 17:31:55.007 GMT+09:00","4.4364557","1.0845734","9.613019"
"2022-04-29 17:31:55.187 GMT+09:00","5.657798","1.6807296","9.936236"
"2022-04-29 17:31:55.367 GMT+09:00","5.332186","0.50278234","8.470984"
"2022-04-29 17:31:55.543 GMT+09:00","3.7134068","-1.1444284","8.899547"
"2022-04-29 17:31:55.727 GMT+09:00","3.9911342","-0.17956513","9.749489"
"2022-04-29 17:31:55.905 GMT+09:00","5.0975547","0.79008657","9.974544"
"2022-04-29 17:31:56.086 GMT+09:00","0.61052144","1.2330139","8.933065"
"2022-04-29 17:31:56.262 GMT+09:00","2.7269957","0.94092125","9.783008"
"2022-04-29 17:31:56.447 GMT+09:00","4.685453","1.697489","8.377611"
"2022-04-29 17:31:56.624 GMT+09:00","4.173094","1.7046716","8.952219"
