"time","x","y","z"
"2022-04-29 17:33:34.166 GMT+09:00","0.694457","-0.03802524","0.77974653"
"2022-04-29 17:33:34.373 GMT+09:00","1.5548353","0.40369368","2.7888994"
"2022-04-29 17:33:34.583 GMT+09:00","0.64016795","0.41522342","1.004691"
"2022-04-29 17:33:34.792 GMT+09:00","0.48783788","0.11629005","0.5315898"
"2022-04-29 17:33:35.001 GMT+09:00","0.34749573","-0.08742751","0.5924455"
"2022-04-29 17:33:35.211 GMT+09:00","0.2912978","-0.32077116","0.22677705"
"2022-04-29 17:33:35.421 GMT+09:00","0.22723518","-0.008170082","0.18539214"
"2022-04-29 17:33:35.629 GMT+09:00","0.29862794","0.069712944","0.19921257"
"2022-04-29 17:33:35.841 GMT+09:00","0.16592139","-0.06452074","0.14225106"
"2022-04-29 17:33:36.050 GMT+09:00","0.11491564","-0.064978875","0.08154811"
"2022-04-29 17:33:36.260 GMT+09:00","0.19913621","-0.013973131","0.22608984"
"2022-04-29 17:33:36.467 GMT+09:00","0.28671643","0.15782766","0.2741177"
"2022-04-29 17:33:36.675 GMT+09:00","0.07559235","0.09773556","0.26335153"
"2022-04-29 17:33:36.892 GMT+09:00","-0.023288552","-0.14568707","0.34551048"
"2022-04-29 17:33:37.095 GMT+09:00","0.23425992","-0.20234315","0.44271156"
"2022-04-29 17:33:37.304 GMT+09:00","0.445384","-0.018936265","0.28442577"
"2022-04-29 17:33:37.515 GMT+09:00","0.45057622","0.08192989","0.30855423"
"2022-04-29 17:33:37.721 GMT+09:00","0.25029466","0.058946762","0.2171562"
"2022-04-29 17:33:37.942 GMT+09:00","-0.019699825","-0.17302248","0.167983"
"2022-04-29 17:33:38.148 GMT+09:00","0.11613733","-0.08788565","0.057954133"
"2022-04-29 17:33:38.350 GMT+09:00","0.010613471","-0.015882028","-0.100026235"
"2022-04-29 17:33:38.564 GMT+09:00","0.08376243","0.23250374","0.013667707"
"2022-04-29 17:33:38.767 GMT+09:00","0.023823043","0.32077116","0.05971032"
"2022-04-29 17:33:38.977 GMT+09:00","-0.054365408","-0.09872819","0.079181075"
"2022-04-29 17:33:39.186 GMT+09:00","-0.21707985","3.8177954E-4","0.009773556"
"2022-04-29 17:33:39.407 GMT+09:00","0.08773294","0.18928629","-0.0086282175"
"2022-04-29 17:33:39.609 GMT+09:00","0.1390441","-0.052914646","-0.027564483"
"2022-04-29 17:33:39.814 GMT+09:00","0.02893889","-0.08078455","0.07834116"
"2022-04-29 17:33:40.025 GMT+09:00","0.15546063","0.019852536","-0.15492614"
"2022-04-29 17:33:40.234 GMT+09:00","0.2577012","-0.12125318","-0.27045262"
"2022-04-29 17:33:40.442 GMT+09:00","-0.14583978","0.042606596","-0.15393351"
"2022-04-29 17:33:40.654 GMT+09:00","-0.20913883","0.072461754","0.003436016"
"2022-04-29 17:33:40.859 GMT+09:00","-0.21944688","-0.074447006","-0.12774344"
"2022-04-29 17:33:41.074 GMT+09:00","-0.06864396","-0.15454435","0.1272853"
"2022-04-29 17:33:41.285 GMT+09:00","0.012598725","-0.13095038","0.0458899"
"2022-04-29 17:33:41.488 GMT+09:00","0.2133384","0.011682454","0.28602922"
"2022-04-29 17:33:41.697 GMT+09:00","0.24510247","0.016798299","0.25586864"
"2022-04-29 17:33:41.909 GMT+09:00","0.15935478","-0.11102149","0.10544751"
"2022-04-29 17:33:42.116 GMT+09:00","-0.12186403","-0.12965234","-0.0055739814"
"2022-04-29 17:33:42.328 GMT+09:00","-0.4097258","0.0678804","-0.27747735"
"2022-04-29 17:33:42.537 GMT+09:00","-0.4344651","0.17470232","-0.46798536"
"2022-04-29 17:33:42.747 GMT+09:00","-0.31199023","0.15507884","-0.26312247"
"2022-04-29 17:33:42.956 GMT+09:00","-0.031840414","0.05444176","0.23212196"
"2022-04-29 17:33:43.162 GMT+09:00","0.2945811","0.17798562","-0.14797775"
