"time","x","y","z"
"2022-04-29 17:33:33.975 GMT+09:00","7.370193","2.359323","6.600601"
"2022-04-29 17:33:34.127 GMT+09:00","7.3642106","2.4442682","6.71426"
"2022-04-29 17:33:34.129 GMT+09:00","7.5810604","2.2851455","6.814759"
"2022-04-29 17:33:34.130 GMT+09:00","7.878967","2.1272194","6.8685975"
"2022-04-29 17:33:34.131 GMT+09:00","7.5954175","2.329413","6.7764735"
"2022-04-29 17:33:34.132 GMT+09:00","7.0172515","2.6838498","6.792027"
"2022-04-29 17:33:34.133 GMT+09:00","6.6556363","3.0607193","7.007381"
"2022-04-29 17:33:34.134 GMT+09:00","6.4124656","3.9526439","7.152446"
"2022-04-29 17:33:34.135 GMT+09:00","5.596214","4.1344986","6.8602223"
"2022-04-29 17:33:34.155 GMT+09:00","4.892425","3.97059","6.8374906"
"2022-04-29 17:33:34.165 GMT+09:00","4.6875396","3.3194432","7.510173"
"2022-04-29 17:33:34.355 GMT+09:00","4.848158","2.6491537","8.12782"
"2022-04-29 17:33:34.356 GMT+09:00","4.634897","2.0195422","7.5882387"
"2022-04-29 17:33:34.357 GMT+09:00","4.322634","1.3812568","6.975078"
"2022-04-29 17:33:34.358 GMT+09:00","4.8302116","0.39391842","7.305587"
"2022-04-29 17:33:34.359 GMT+09:00","7.065108","-0.6655038","8.016554"
"2022-04-29 17:33:34.360 GMT+09:00","9.301201","-1.055833","8.282456"
"2022-04-29 17:33:34.360 GMT+09:00","8.684451","-0.14596218","7.1392856"
"2022-04-29 17:33:34.361 GMT+09:00","6.862615","0.67028946","5.6763735"
"2022-04-29 17:33:34.362 GMT+09:00","5.2944193","1.1048858","4.8242297"
"2022-04-29 17:33:34.362 GMT+09:00","4.6815577","0.9708878","4.5487556"
"2022-04-29 17:33:34.554 GMT+09:00","6.8721867","0.11365908","5.502894"
"2022-04-29 17:33:34.556 GMT+09:00","8.002197","0.20937198","6.329913"
"2022-04-29 17:33:34.556 GMT+09:00","6.775277","0.7959126","6.271289"
"2022-04-29 17:33:34.557 GMT+09:00","5.638088","1.0331012","6.215058"
"2022-04-29 17:33:34.559 GMT+09:00","5.7876396","0.7073782","6.745367"
"2022-04-29 17:33:34.561 GMT+09:00","6.68435","0.4884349","7.520941"
"2022-04-29 17:33:34.562 GMT+09:00","6.4606214","0.45254257","7.530512"
"2022-04-29 17:33:34.563 GMT+09:00","5.942276","0.392722","7.663613"
"2022-04-29 17:33:34.564 GMT+09:00","5.6584272","0.20338993","8.193922"
"2022-04-29 17:33:34.565 GMT+09:00","5.6153564","0.18185452","8.478668"
"2022-04-29 17:33:34.584 GMT+09:00","5.999704","0.19980069","7.9567337"
"2022-04-29 17:33:34.594 GMT+09:00","6.4028945","0.23330021","7.4216385"
"2022-04-29 17:33:34.700 GMT+09:00","6.582655","0.25722843","7.342675"
"2022-04-29 17:33:34.701 GMT+09:00","6.3801622","0.3293122","7.3079796"
"2022-04-29 17:33:34.702 GMT+09:00","6.059524","0.4034897","7.457531"
"2022-04-29 17:33:34.703 GMT+09:00","5.994918","0.3711866","7.5197444"
"2022-04-29 17:33:34.704 GMT+09:00","6.0379887","0.31256247","7.5954175"
"2022-04-29 17:33:34.782 GMT+09:00","6.0655065","0.29940194","7.711469"
"2022-04-29 17:33:34.783 GMT+09:00","6.148059","0.34366915","7.789236"
"2022-04-29 17:33:34.784 GMT+09:00","6.4208403","0.45852464","7.9076805"
"2022-04-29 17:33:34.784 GMT+09:00","6.587441","0.55423754","8.133802"
"2022-04-29 17:33:34.793 GMT+09:00","6.5204415","0.58534425","8.447561"
"2022-04-29 17:33:34.847 GMT+09:00","6.09422","0.6332007","8.542078"
"2022-04-29 17:33:34.849 GMT+09:00","5.715855","0.63918275","8.611469"
"2022-04-29 17:33:34.994 GMT+09:00","6.059524","0.7432705","8.817552"
"2022-04-29 17:33:34.995 GMT+09:00","6.6687965","0.5913263","8.6294155"
"2022-04-29 17:33:34.996 GMT+09:00","6.879365","0.5267201","8.606684"
"2022-04-29 17:33:34.997 GMT+09:00","6.5718875","0.19262223","8.487042"
"2022-04-29 17:33:34.998 GMT+09:00","6.363413","-0.015553347","8.878569"
"2022-04-29 17:33:34.999 GMT+09:00","6.6676","-0.18305093","9.072387"
"2022-04-29 17:33:35.000 GMT+09:00","6.77767","-0.4106682","8.552845"
"2022-04-29 17:33:35.000 GMT+09:00","6.647261","-0.4884349","8.056036"
"2022-04-29 17:33:35.087 GMT+09:00","6.1157556","-0.7516454","7.52453"
"2022-04-29 17:33:35.088 GMT+09:00","5.5782676","-1.1228321","7.5870423"
"2022-04-29 17:33:35.088 GMT+09:00","5.36411","-1.2987045","7.902895"
"2022-04-29 17:33:35.089 GMT+09:00","5.508876","-1.3836497","7.835896"
"2022-04-29 17:33:35.193 GMT+09:00","5.90758","-1.3836497","7.865806"
"2022-04-29 17:33:35.195 GMT+09:00","5.775676","-1.3944174","7.643274"
"2022-04-29 17:33:35.196 GMT+09:00","5.3653064","-1.3776677","7.6013994"
"2022-04-29 17:33:35.197 GMT+09:00","4.753342","-1.393221","7.6013994"
"2022-04-29 17:33:35.198 GMT+09:00","4.322634","-1.204188","7.500602"
"2022-04-29 17:33:35.199 GMT+09:00","4.4674","-0.948156","7.2385874"
"2022-04-29 17:33:35.326 GMT+09:00","4.979763","-0.6475576","6.6927247"
"2022-04-29 17:33:35.328 GMT+09:00","5.7577295","-0.42741793","6.419644"
"2022-04-29 17:33:35.329 GMT+09:00","6.1911297","-0.29341987","6.4977098"
"2022-04-29 17:33:35.329 GMT+09:00","6.0571313","-0.17706887","6.6125655"
"2022-04-29 17:33:35.330 GMT+09:00","6.100202","-0.1363909","6.926025"
"2022-04-29 17:33:35.331 GMT+09:00","6.4594245","-0.23090738","6.928418"
"2022-04-29 17:33:35.394 GMT+09:00","6.8039913","-0.3149553","6.7501526"
"2022-04-29 17:33:35.395 GMT+09:00","6.9128647","-0.5135596","6.661618"
"2022-04-29 17:33:35.396 GMT+09:00","6.6687965","-0.6870392","7.0002027"
"2022-04-29 17:33:35.397 GMT+09:00","6.137291","-0.69302124","7.298408"
"2022-04-29 17:33:35.420 GMT+09:00","5.773283","-0.70618176","7.434799"
"2022-04-29 17:33:35.576 GMT+09:00","5.8079786","-0.72293156","7.3845496"
"2022-04-29 17:33:35.577 GMT+09:00","5.9913287","-0.6116653","7.2326055"
"2022-04-29 17:33:35.579 GMT+09:00","6.1899333","-0.49322057","6.920043"
"2022-04-29 17:33:35.580 GMT+09:00","6.5551376","-0.4441677","6.812366"
"2022-04-29 17:33:35.581 GMT+09:00","6.7405815","-0.46809593","6.835098"
