"time","x","y","z"
"2022-04-29 12:33:10.675 GMT+09:00","-0.14920272","-0.102060206","-0.00848645"
"2022-04-29 12:33:10.838 GMT+09:00","-0.02829521","0.19621383","0.12733477"
"2022-04-29 12:33:10.998 GMT+09:00","0.09634073","0.020977838","-0.118208684"
"2022-04-29 12:33:11.160 GMT+09:00","0.0047279876","0.13868955","-0.06441283"
"2022-04-29 12:33:11.323 GMT+09:00","-0.22697116","0.24841541","0.07726253"
"2022-04-29 12:33:11.484 GMT+09:00","-0.6434896","1.9517733","2.5667856"
"2022-04-29 12:33:11.646 GMT+09:00","-0.40966403","-0.5302929","0.8170887"
"2022-04-29 12:33:11.808 GMT+09:00","-0.5145926","0.47478414","0.33931756"
"2022-04-29 12:33:11.982 GMT+09:00","-0.8389747","-0.56756926","0.58431786"
"2022-04-29 12:33:12.136 GMT+09:00","-0.27172136","-0.52282816","0.46660614"
"2022-04-29 12:33:12.298 GMT+09:00","-0.07091901","-0.15797505","0.15980999"
"2022-04-29 12:33:12.467 GMT+09:00","-0.11672538","0.110471584","0.10920993"
"2022-04-29 12:33:12.624 GMT+09:00","-0.040030092","0.268134","-0.009571416"
"2022-04-29 12:33:12.782 GMT+09:00","-0.12471861","0.076919034","-0.05164936"
"2022-04-29 12:33:12.943 GMT+09:00","0.1282817","-0.03546636","-0.1730895"
"2022-04-29 12:33:13.107 GMT+09:00","-0.10660912","-0.008834751","-0.045257773"
"2022-04-29 12:33:13.273 GMT+09:00","-0.08480312","-0.2713836","0.21358635"
"2022-04-29 12:33:13.430 GMT+09:00","0.4590144","1.2274435","0.95554304"
"2022-04-29 12:33:13.594 GMT+09:00","0.3093447","0.24100858","-0.12516776"
"2022-04-29 12:33:13.757 GMT+09:00","-0.63394696","-0.29854786","0.16085574"
"2022-04-29 12:33:13.921 GMT+09:00","-0.27282426","0.076426916","0.5139887"
"2022-04-29 12:33:14.081 GMT+09:00","-0.85499126","0.13821225","-0.67165065"
"2022-04-29 12:33:14.243 GMT+09:00","0.1378352","0.27137032","0.19121352"
"2022-04-29 12:33:14.404 GMT+09:00","0.07764776","-0.25859874","-0.1315616"
"2022-04-29 12:33:14.573 GMT+09:00","0.3322478","-0.18403183","-0.19813852"
"2022-04-29 12:33:14.728 GMT+09:00","0.22891714","0.57763225","0.04740493"
"2022-04-29 12:33:14.891 GMT+09:00","0.03290847","0.6324934","0.019708054"
"2022-04-29 12:33:15.054 GMT+09:00","0.1293149","0.033282124","0.3366242"
"2022-04-29 12:33:15.212 GMT+09:00","0.15168792","0.29267186","0.5667242"
"2022-04-29 12:33:15.377 GMT+09:00","0.004681424","0.51264894","0.56193054"
"2022-04-29 12:33:15.538 GMT+09:00","0.25661644","0.13394746","0.20719746"
"2022-04-29 12:33:15.701 GMT+09:00","0.30295545","-0.10467178","-0.368578"
"2022-04-29 12:33:15.865 GMT+09:00","-0.18493564","0.008246259","-0.49481183"
"2022-04-29 12:33:16.024 GMT+09:00","-0.17801143","0.09240215","-0.34034848"
"2022-04-29 12:33:16.186 GMT+09:00","-0.375618","0.18880859","-0.33768532"
"2022-04-29 12:33:16.361 GMT+09:00","-0.033668097","-0.059398033","-0.40213382"
"2022-04-29 12:33:16.512 GMT+09:00","0.41111472","-0.090864755","-0.16722439"
"2022-04-29 12:33:16.672 GMT+09:00","0.008444753","-0.1579764","0.2524898"
"2022-04-29 12:33:16.834 GMT+09:00","-0.01818686","0.01459643","0.14116967"
"2022-04-29 12:33:16.997 GMT+09:00","-0.7952973","0.19515876","0.19123709"
"2022-04-29 12:33:17.159 GMT+09:00","0.0063159084","0.11632772","1.1334654"
"2022-04-29 12:33:17.323 GMT+09:00","0.65452933","0.58610934","1.133998"
"2022-04-29 12:33:17.481 GMT+09:00","0.058513865","-0.33907285","0.8746062"
"2022-04-29 12:33:17.645 GMT+09:00","-0.99023896","-0.29113597","0.52892786"
"2022-04-29 12:33:17.808 GMT+09:00","-0.6711866","0.1189859","0.8016422"
"2022-04-29 12:33:17.971 GMT+09:00","0.24014716","-0.17449446","2.2237704"
"2022-04-29 12:33:18.131 GMT+09:00","0.9927565","-1.36546","2.0181742"
"2022-04-29 12:33:18.295 GMT+09:00","0.3717073","-0.77423835","0.2716731"
"2022-04-29 12:33:18.454 GMT+09:00","-0.8208563","-0.10791543","0.23385626"
"2022-04-29 12:33:18.614 GMT+09:00","0.20925449","-0.43921268","0.3339911"
"2022-04-29 12:33:18.778 GMT+09:00","-0.056528993","-0.017900582","-0.22793588"
"2022-04-29 12:33:18.942 GMT+09:00","0.023898473","-0.013106893","-0.46122882"
"2022-04-29 12:33:19.105 GMT+09:00","0.15759565","0.105131805","-0.13684827"
"2022-04-29 12:33:19.259 GMT+09:00","-0.3105881","0.09607706","-0.21141678"
"2022-04-29 12:33:19.421 GMT+09:00","-0.11351416","0.19567928","-0.42979598"
"2022-04-29 12:33:19.583 GMT+09:00","-0.15505947","0.23828986","-0.3408464"
"2022-04-29 12:33:19.744 GMT+09:00","-0.03095617","0.18662453","-0.532594"
"2022-04-29 12:33:19.908 GMT+09:00","-0.43948507","-0.24320967","-0.34404218"
"2022-04-29 12:33:20.069 GMT+09:00","0.018578628","-0.07596315","-0.3477706"
"2022-04-29 12:33:20.231 GMT+09:00","-0.039478283","-0.17130433","0.22480902"
