"time","x","y","z"
"2022-04-29 12:25:16.252 GMT+09:00","-0.10887343","7.0319076","5.8672013"
"2022-04-29 12:25:16.442 GMT+09:00","-0.5282156","8.416156","6.59103"
"2022-04-29 12:25:16.633 GMT+09:00","-1.4506488","7.455437","6.6759753"
"2022-04-29 12:25:16.824 GMT+09:00","-0.4863412","6.4731836","6.257829"
"2022-04-29 12:25:17.016 GMT+09:00","-0.6843473","6.8889365","6.463014"
"2022-04-29 12:25:17.209 GMT+09:00","0.07298109","4.8909297","9.71127"
"2022-04-29 12:25:17.401 GMT+09:00","2.035694","5.1720862","7.6085777"
"2022-04-29 12:25:17.591 GMT+09:00","3.4169507","5.627321","6.526424"
"2022-04-29 12:25:17.782 GMT+09:00","3.888337","5.878567","7.6426754"
"2022-04-29 12:25:17.974 GMT+09:00","3.1842487","4.5942197","7.2041907"
"2022-04-29 12:25:18.167 GMT+09:00","3.8009987","4.188038","7.8281193"
"2022-04-29 12:25:18.357 GMT+09:00","4.5912285","2.1188445","9.592826"
"2022-04-29 12:25:18.548 GMT+09:00","4.537988","-0.0065802624","8.172088"
"2022-04-29 12:25:18.739 GMT+09:00","4.415356","-0.21954148","8.297112"
"2022-04-29 12:25:18.931 GMT+09:00","5.334798","0.3278167","8.659027"
"2022-04-29 12:25:19.122 GMT+09:00","5.127819","1.466202","7.958528"
"2022-04-29 12:25:19.314 GMT+09:00","5.6578293","0.89491564","8.084749"
"2022-04-29 12:25:19.506 GMT+09:00","7.663613","2.1637099","8.759525"
"2022-04-29 12:25:19.697 GMT+09:00","6.3439713","2.2289143","7.8346996"
"2022-04-29 12:25:19.890 GMT+09:00","6.9224358","-0.18245272","4.7916274"
"2022-04-29 12:25:20.080 GMT+09:00","7.984251","0.4336991","2.556731"
"2022-04-29 12:25:20.271 GMT+09:00","9.698709","1.5726827","3.4869409"
"2022-04-29 12:25:20.463 GMT+09:00","8.646464","1.5571294","3.1896327"
"2022-04-29 12:25:20.654 GMT+09:00","9.200403","1.2861422","3.8668015"
"2022-04-29 12:25:20.846 GMT+09:00","9.3104725","1.230509","3.4157543"
"2022-04-29 12:25:21.037 GMT+09:00","8.633903","0.5916254","3.3212378"
"2022-04-29 12:25:21.228 GMT+09:00","8.496913","1.2646067","4.0905304"
"2022-04-29 12:25:21.419 GMT+09:00","9.507881","1.3657036","4.1760736"
"2022-04-29 12:25:21.611 GMT+09:00","8.688937","1.5565311","3.2673993"
"2022-04-29 12:25:21.804 GMT+09:00","8.067402","1.0247263","4.1688952"
"2022-04-29 12:25:21.995 GMT+09:00","9.116056","0.19680966","4.6695933"
"2022-04-29 12:25:22.185 GMT+09:00","9.364311","-0.1692922","4.41416"
"2022-04-29 12:25:22.378 GMT+09:00","7.602596","-0.39720857","5.1463633"
"2022-04-29 12:25:22.570 GMT+09:00","8.351549","-0.04366901","5.131408"
"2022-04-29 12:25:22.762 GMT+09:00","8.855837","0.55692947","5.6967125"
"2022-04-29 12:25:22.952 GMT+09:00","7.911868","1.0193424","4.92084"
"2022-04-29 12:25:23.144 GMT+09:00","7.9016986","0.26919255","5.0512486"
"2022-04-29 12:25:23.336 GMT+09:00","8.922835","0.64965135","5.4179487"
"2022-04-29 12:25:23.527 GMT+09:00","7.7706914","-0.45044887","5.7870417"
"2022-04-29 12:25:23.719 GMT+09:00","7.8520474","0.16510476","5.5184474"
"2022-04-29 12:25:23.909 GMT+09:00","8.547761","0.35234314","5.2701917"
"2022-04-29 12:25:24.101 GMT+09:00","8.843872","1.0749756","4.679763"
"2022-04-29 12:25:24.292 GMT+09:00","7.8610206","1.0211371","4.2203407"
"2022-04-29 12:25:24.485 GMT+09:00","8.370692","1.2490535","4.788636"
"2022-04-29 12:25:24.676 GMT+09:00","10.140184","1.1742777","5.42094"
"2022-04-29 12:25:24.867 GMT+09:00","8.315657","0.33080772","3.211168"
"2022-04-29 12:25:25.060 GMT+09:00","8.221739","-0.09032906","2.0739791"
"2022-04-29 12:25:25.250 GMT+09:00","9.836894","0.15014961","2.4963121"
"2022-04-29 12:25:25.441 GMT+09:00","10.042078","1.9621146","1.9639091"
"2022-04-29 12:25:25.634 GMT+09:00","8.820542","0.25782663","2.400001"
"2022-04-29 12:25:25.828 GMT+09:00","9.307482","1.6205392","2.1906292"
"2022-04-29 12:25:26.015 GMT+09:00","8.921639","1.6151553","4.0791645"
"2022-04-29 12:25:26.208 GMT+09:00","8.280363","-0.07836494","5.5507503"
"2022-04-29 12:25:26.398 GMT+09:00","8.545966","0.43908295","4.6911287"
