"time","data"
"2022-04-29 17:29:53.125 GMT+09:00","110.0"
"2022-04-29 17:29:53.185 GMT+09:00","109.0"
"2022-04-29 17:29:53.245 GMT+09:00","108.0"
"2022-04-29 17:29:53.307 GMT+09:00","107.0"
"2022-04-29 17:29:53.365 GMT+09:00","104.0"
"2022-04-29 17:29:53.425 GMT+09:00","100.0"
"2022-04-29 17:29:53.487 GMT+09:00","97.0"
"2022-04-29 17:29:53.545 GMT+09:00","95.0"
"2022-04-29 17:29:53.606 GMT+09:00","92.0"
"2022-04-29 17:29:53.675 GMT+09:00","89.0"
"2022-04-29 17:29:53.725 GMT+09:00","85.0"
"2022-04-29 17:29:53.785 GMT+09:00","82.0"
"2022-04-29 17:29:53.847 GMT+09:00","79.0"
"2022-04-29 17:29:53.967 GMT+09:00","82.0"
"2022-04-29 17:29:54.025 GMT+09:00","84.0"
"2022-04-29 17:29:54.147 GMT+09:00","82.0"
"2022-04-29 17:29:54.205 GMT+09:00","87.0"
"2022-04-29 17:29:54.269 GMT+09:00","88.0"
"2022-04-29 17:29:54.509 GMT+09:00","89.0"
"2022-04-29 17:29:54.565 GMT+09:00","90.0"
"2022-04-29 17:29:54.625 GMT+09:00","93.0"
"2022-04-29 17:29:54.686 GMT+09:00","96.0"
"2022-04-29 17:29:54.745 GMT+09:00","99.0"
"2022-04-29 17:29:54.806 GMT+09:00","100.0"
"2022-04-29 17:29:54.925 GMT+09:00","102.0"
"2022-04-29 17:29:54.987 GMT+09:00","103.0"
"2022-04-29 17:29:55.110 GMT+09:00","107.0"
"2022-04-29 17:29:55.166 GMT+09:00","110.0"
"2022-04-29 17:29:55.285 GMT+09:00","111.0"
"2022-04-29 17:29:55.409 GMT+09:00","113.0"
"2022-04-29 17:29:55.466 GMT+09:00","114.0"
"2022-04-29 17:29:55.525 GMT+09:00","113.0"
"2022-04-29 17:29:55.585 GMT+09:00","110.0"
"2022-04-29 17:29:55.646 GMT+09:00","109.0"
"2022-04-29 17:29:55.705 GMT+09:00","106.0"
"2022-04-29 17:29:55.766 GMT+09:00","103.0"
"2022-04-29 17:29:55.826 GMT+09:00","101.0"
"2022-04-29 17:29:55.885 GMT+09:00","96.0"
"2022-04-29 17:29:55.946 GMT+09:00","94.0"
"2022-04-29 17:29:56.005 GMT+09:00","93.0"
"2022-04-29 17:29:56.065 GMT+09:00","91.0"
"2022-04-29 17:29:56.125 GMT+09:00","90.0"
"2022-04-29 17:29:56.189 GMT+09:00","89.0"
"2022-04-29 17:29:56.246 GMT+09:00","87.0"
"2022-04-29 17:29:56.306 GMT+09:00","85.0"
"2022-04-29 17:29:56.367 GMT+09:00","83.0"
"2022-04-29 17:29:56.426 GMT+09:00","81.0"
"2022-04-29 17:29:56.486 GMT+09:00","79.0"
"2022-04-29 17:29:56.547 GMT+09:00","78.0"
"2022-04-29 17:29:56.605 GMT+09:00","76.0"
"2022-04-29 17:29:56.665 GMT+09:00","73.0"
"2022-04-29 17:29:56.725 GMT+09:00","71.0"
"2022-04-29 17:29:56.785 GMT+09:00","69.0"
"2022-04-29 17:29:56.845 GMT+09:00","67.0"
"2022-04-29 17:29:56.907 GMT+09:00","66.0"
"2022-04-29 17:29:56.964 GMT+09:00","65.0"
"2022-04-29 17:29:57.025 GMT+09:00","66.0"
"2022-04-29 17:29:57.086 GMT+09:00","65.0"
"2022-04-29 17:29:57.147 GMT+09:00","64.0"
"2022-04-29 17:29:57.205 GMT+09:00","61.0"
"2022-04-29 17:29:57.266 GMT+09:00","58.0"
"2022-04-29 17:29:57.387 GMT+09:00","56.0"
"2022-04-29 17:29:57.445 GMT+09:00","52.0"
"2022-04-29 17:29:57.506 GMT+09:00","50.0"
"2022-04-29 17:29:57.570 GMT+09:00","48.0"
"2022-04-29 17:29:57.626 GMT+09:00","46.0"
"2022-04-29 17:29:57.807 GMT+09:00","45.0"
"2022-04-29 17:29:57.865 GMT+09:00","46.0"
"2022-04-29 17:29:57.925 GMT+09:00","45.0"
"2022-04-29 17:29:57.984 GMT+09:00","43.0"
"2022-04-29 17:29:58.046 GMT+09:00","40.0"
"2022-04-29 17:29:58.165 GMT+09:00","41.0"
"2022-04-29 17:29:58.285 GMT+09:00","40.0"
"2022-04-29 17:29:58.345 GMT+09:00","39.0"
"2022-04-29 17:29:58.467 GMT+09:00","37.0"
"2022-04-29 17:29:58.525 GMT+09:00","32.0"
"2022-04-29 17:29:58.585 GMT+09:00","29.0"
"2022-04-29 17:29:58.705 GMT+09:00","30.0"
"2022-04-29 17:29:58.771 GMT+09:00","29.0"
"2022-04-29 17:29:58.829 GMT+09:00","26.0"
"2022-04-29 17:29:59.005 GMT+09:00","24.0"
"2022-04-29 17:29:59.067 GMT+09:00","23.0"
"2022-04-29 17:29:59.185 GMT+09:00","24.0"
"2022-04-29 17:29:59.547 GMT+09:00","23.0"
"2022-04-29 17:29:59.605 GMT+09:00","22.0"
"2022-04-29 17:29:59.664 GMT+09:00","21.0"
"2022-04-29 17:29:59.725 GMT+09:00","20.0"
"2022-04-29 17:29:59.785 GMT+09:00","16.0"
"2022-04-29 17:29:59.846 GMT+09:00","13.0"
"2022-04-29 17:29:59.905 GMT+09:00","11.0"
"2022-04-29 17:29:59.965 GMT+09:00","10.0"
"2022-04-29 17:30:00.865 GMT+09:00","11.0"
"2022-04-29 17:30:00.925 GMT+09:00","13.0"
"2022-04-29 17:30:00.985 GMT+09:00","16.0"
"2022-04-29 17:30:01.105 GMT+09:00","14.0"
"2022-04-29 17:30:01.285 GMT+09:00","13.0"
"2022-04-29 17:30:01.351 GMT+09:00","12.0"
"2022-04-29 17:30:01.407 GMT+09:00","11.0"
"2022-04-29 17:30:01.625 GMT+09:00","13.0"
"2022-04-29 17:30:01.645 GMT+09:00","13.0"
"2022-04-29 17:30:01.685 GMT+09:00","15.0"
"2022-04-29 17:30:01.706 GMT+09:00","14.0"
"2022-04-29 17:30:01.765 GMT+09:00","15.0"
"2022-04-29 17:30:01.823 GMT+09:00","16.0"
"2022-04-29 17:30:01.884 GMT+09:00","17.0"
"2022-04-29 17:30:01.944 GMT+09:00","18.0"
"2022-04-29 17:30:02.003 GMT+09:00","17.0"
"2022-04-29 17:30:02.063 GMT+09:00","16.0"
"2022-04-29 17:30:02.185 GMT+09:00","17.0"
"2022-04-29 17:30:02.304 GMT+09:00","18.0"
"2022-04-29 17:30:02.364 GMT+09:00","19.0"
"2022-04-29 17:30:02.424 GMT+09:00","20.0"
"2022-04-29 17:30:02.544 GMT+09:00","19.0"
"2022-04-29 17:30:02.604 GMT+09:00","20.0"
"2022-04-29 17:30:02.664 GMT+09:00","19.0"
"2022-04-29 17:30:02.785 GMT+09:00","18.0"
"2022-04-29 17:30:02.844 GMT+09:00","17.0"
"2022-04-29 17:30:02.905 GMT+09:00","16.0"
"2022-04-29 17:30:03.024 GMT+09:00","15.0"
"2022-04-29 17:30:03.205 GMT+09:00","14.0"
"2022-04-29 17:30:03.265 GMT+09:00","12.0"
"2022-04-29 17:30:03.326 GMT+09:00","11.0"
"2022-04-29 17:30:03.385 GMT+09:00","9.0"
"2022-04-29 17:30:03.505 GMT+09:00","10.0"
"2022-04-29 17:30:03.685 GMT+09:00","11.0"
"2022-04-29 17:30:03.864 GMT+09:00","12.0"
"2022-04-29 17:30:03.925 GMT+09:00","14.0"
"2022-04-29 17:30:03.985 GMT+09:00","15.0"
"2022-04-29 17:30:04.044 GMT+09:00","14.0"
"2022-04-29 17:30:04.164 GMT+09:00","10.0"
"2022-04-29 17:30:04.224 GMT+09:00","8.0"
"2022-04-29 17:30:04.285 GMT+09:00","7.0"
"2022-04-29 17:30:04.345 GMT+09:00","6.0"
"2022-04-29 17:30:04.525 GMT+09:00","5.0"
"2022-04-29 17:30:04.824 GMT+09:00","4.0"
"2022-04-29 17:30:05.184 GMT+09:00","5.0"
"2022-04-29 17:30:05.244 GMT+09:00","4.0"
"2022-04-29 17:30:05.304 GMT+09:00","5.0"
"2022-04-29 17:30:06.864 GMT+09:00","6.0"
"2022-04-29 17:30:06.924 GMT+09:00","5.0"
"2022-04-29 17:30:07.224 GMT+09:00","6.0"
"2022-04-29 17:30:07.284 GMT+09:00","5.0"
"2022-04-29 17:30:09.204 GMT+09:00","4.0"
"2022-04-29 17:30:09.804 GMT+09:00","5.0"
"2022-04-29 17:30:11.124 GMT+09:00","6.0"
"2022-04-29 17:30:11.244 GMT+09:00","7.0"
"2022-04-29 17:30:11.364 GMT+09:00","6.0"
"2022-04-29 17:30:11.486 GMT+09:00","7.0"
"2022-04-29 17:30:11.544 GMT+09:00","8.0"
"2022-04-29 17:30:11.724 GMT+09:00","9.0"
"2022-04-29 17:30:11.784 GMT+09:00","8.0"
"2022-04-29 17:30:11.844 GMT+09:00","7.0"
"2022-04-29 17:30:11.905 GMT+09:00","6.0"
"2022-04-29 17:30:12.209 GMT+09:00","7.0"
"2022-04-29 17:30:12.624 GMT+09:00","9.0"
"2022-04-29 17:30:12.685 GMT+09:00","10.0"
"2022-04-29 17:30:12.745 GMT+09:00","9.0"
"2022-04-29 17:30:12.804 GMT+09:00","8.0"
"2022-04-29 17:30:12.864 GMT+09:00","6.0"
"2022-04-29 17:30:12.925 GMT+09:00","5.0"
"2022-04-29 17:30:12.985 GMT+09:00","6.0"
"2022-04-29 17:30:13.525 GMT+09:00","7.0"
"2022-04-29 17:30:13.765 GMT+09:00","9.0"
"2022-04-29 17:30:13.825 GMT+09:00","10.0"
"2022-04-29 17:30:14.124 GMT+09:00","9.0"
"2022-04-29 17:30:14.664 GMT+09:00","10.0"
"2022-04-29 17:30:15.085 GMT+09:00","11.0"
"2022-04-29 17:30:15.264 GMT+09:00","12.0"
"2022-04-29 17:30:15.384 GMT+09:00","13.0"
"2022-04-29 17:30:15.806 GMT+09:00","14.0"
"2022-04-29 17:30:15.984 GMT+09:00","15.0"
"2022-04-29 17:30:16.105 GMT+09:00","16.0"
"2022-04-29 17:30:16.224 GMT+09:00","17.0"
"2022-04-29 17:30:16.284 GMT+09:00","18.0"
"2022-04-29 17:30:16.405 GMT+09:00","19.0"
"2022-04-29 17:30:16.524 GMT+09:00","20.0"
"2022-04-29 17:30:16.584 GMT+09:00","22.0"
"2022-04-29 17:30:16.643 GMT+09:00","24.0"
"2022-04-29 17:30:16.705 GMT+09:00","23.0"
"2022-04-29 17:30:16.764 GMT+09:00","21.0"
"2022-04-29 17:30:16.884 GMT+09:00","22.0"
"2022-04-29 17:30:16.945 GMT+09:00","23.0"
"2022-04-29 17:30:17.005 GMT+09:00","24.0"
"2022-04-29 17:30:17.064 GMT+09:00","25.0"
"2022-04-29 17:30:17.125 GMT+09:00","26.0"
"2022-04-29 17:30:17.185 GMT+09:00","28.0"
"2022-04-29 17:30:17.245 GMT+09:00","31.0"
"2022-04-29 17:30:17.304 GMT+09:00","33.0"
"2022-04-29 17:30:17.364 GMT+09:00","34.0"
"2022-04-29 17:30:17.424 GMT+09:00","36.0"
"2022-04-29 17:30:17.484 GMT+09:00","37.0"
"2022-04-29 17:30:17.546 GMT+09:00","40.0"
"2022-04-29 17:30:17.605 GMT+09:00","44.0"
"2022-04-29 17:30:17.664 GMT+09:00","47.0"
"2022-04-29 17:30:17.724 GMT+09:00","49.0"
"2022-04-29 17:30:17.784 GMT+09:00","51.0"
"2022-04-29 17:30:17.844 GMT+09:00","54.0"
"2022-04-29 17:30:17.904 GMT+09:00","55.0"
"2022-04-29 17:30:18.025 GMT+09:00","53.0"
"2022-04-29 17:30:18.085 GMT+09:00","51.0"
"2022-04-29 17:30:18.143 GMT+09:00","50.0"
"2022-04-29 17:30:18.206 GMT+09:00","54.0"
"2022-04-29 17:30:18.265 GMT+09:00","58.0"
"2022-04-29 17:30:18.323 GMT+09:00","57.0"
"2022-04-29 17:30:18.384 GMT+09:00","61.0"
"2022-04-29 17:30:18.445 GMT+09:00","65.0"
"2022-04-29 17:30:18.504 GMT+09:00","67.0"
"2022-04-29 17:30:18.565 GMT+09:00","73.0"
"2022-04-29 17:30:18.624 GMT+09:00","82.0"
"2022-04-29 17:30:18.685 GMT+09:00","88.0"
"2022-04-29 17:30:18.745 GMT+09:00","92.0"
"2022-04-29 17:30:18.804 GMT+09:00","100.0"
"2022-04-29 17:30:18.864 GMT+09:00","105.0"
"2022-04-29 17:30:18.983 GMT+09:00","109.0"
"2022-04-29 17:30:19.044 GMT+09:00","118.0"
"2022-04-29 17:30:19.106 GMT+09:00","122.0"
"2022-04-29 17:30:19.164 GMT+09:00","124.0"
"2022-04-29 17:30:19.224 GMT+09:00","129.0"
"2022-04-29 17:30:19.286 GMT+09:00","130.0"
"2022-04-29 17:30:19.344 GMT+09:00","124.0"
"2022-04-29 17:30:19.405 GMT+09:00","115.0"
"2022-04-29 17:30:19.584 GMT+09:00","112.0"
"2022-04-29 17:30:19.645 GMT+09:00","106.0"
"2022-04-29 17:30:19.704 GMT+09:00","105.0"
"2022-04-29 17:30:19.765 GMT+09:00","109.0"
"2022-04-29 17:30:19.824 GMT+09:00","110.0"
"2022-04-29 17:30:19.884 GMT+09:00","111.0"
"2022-04-29 17:30:19.945 GMT+09:00","112.0"
"2022-04-29 17:30:20.004 GMT+09:00","109.0"
"2022-04-29 17:30:20.063 GMT+09:00","106.0"
"2022-04-29 17:30:20.124 GMT+09:00","115.0"
"2022-04-29 17:30:20.183 GMT+09:00","120.0"
"2022-04-29 17:30:20.204 GMT+09:00","120.0"
"2022-04-29 17:30:20.224 GMT+09:00","120.0"
"2022-04-29 17:30:20.244 GMT+09:00","119.0"
"2022-04-29 17:30:20.364 GMT+09:00","121.0"
"2022-04-29 17:30:20.425 GMT+09:00","123.0"
"2022-04-29 17:30:20.663 GMT+09:00","120.0"
"2022-04-29 17:30:20.724 GMT+09:00","117.0"
"2022-04-29 17:30:20.783 GMT+09:00","115.0"
"2022-04-29 17:30:20.844 GMT+09:00","114.0"
"2022-04-29 17:30:20.903 GMT+09:00","112.0"
"2022-04-29 17:30:20.964 GMT+09:00","113.0"
"2022-04-29 17:30:21.204 GMT+09:00","114.0"
"2022-04-29 17:30:21.264 GMT+09:00","113.0"
"2022-04-29 17:30:21.324 GMT+09:00","116.0"
"2022-04-29 17:30:21.384 GMT+09:00","121.0"
"2022-04-29 17:30:21.444 GMT+09:00","126.0"
"2022-04-29 17:30:21.503 GMT+09:00","130.0"
"2022-04-29 17:30:21.566 GMT+09:00","131.0"
"2022-04-29 17:30:21.743 GMT+09:00","128.0"
"2022-04-29 17:30:21.805 GMT+09:00","125.0"
"2022-04-29 17:30:21.925 GMT+09:00","123.0"
"2022-04-29 17:30:21.986 GMT+09:00","122.0"
"2022-04-29 17:30:22.044 GMT+09:00","123.0"
"2022-04-29 17:30:22.105 GMT+09:00","122.0"
"2022-04-29 17:30:22.165 GMT+09:00","121.0"
"2022-04-29 17:30:22.224 GMT+09:00","120.0"
"2022-04-29 17:30:22.284 GMT+09:00","118.0"
"2022-04-29 17:30:22.344 GMT+09:00","114.0"
"2022-04-29 17:30:22.405 GMT+09:00","108.0"
"2022-04-29 17:30:22.466 GMT+09:00","102.0"
"2022-04-29 17:30:22.524 GMT+09:00","96.0"
"2022-04-29 17:30:22.586 GMT+09:00","92.0"
"2022-04-29 17:30:22.644 GMT+09:00","86.0"
"2022-04-29 17:30:22.704 GMT+09:00","82.0"
"2022-04-29 17:30:22.765 GMT+09:00","79.0"
"2022-04-29 17:30:22.825 GMT+09:00","76.0"
"2022-04-29 17:30:22.883 GMT+09:00","77.0"
"2022-04-29 17:30:22.946 GMT+09:00","82.0"
"2022-04-29 17:30:23.005 GMT+09:00","85.0"
"2022-04-29 17:30:23.126 GMT+09:00","86.0"
"2022-04-29 17:30:23.184 GMT+09:00","90.0"
"2022-04-29 17:30:23.245 GMT+09:00","91.0"
"2022-04-29 17:30:23.365 GMT+09:00","89.0"
"2022-04-29 17:30:23.424 GMT+09:00","88.0"
"2022-04-29 17:30:23.485 GMT+09:00","87.0"
"2022-04-29 17:30:23.605 GMT+09:00","90.0"
"2022-04-29 17:30:23.664 GMT+09:00","95.0"
"2022-04-29 17:30:23.784 GMT+09:00","94.0"
"2022-04-29 17:30:23.906 GMT+09:00","95.0"
"2022-04-29 17:30:24.025 GMT+09:00","93.0"
"2022-04-29 17:30:24.084 GMT+09:00","89.0"
"2022-04-29 17:30:24.145 GMT+09:00","86.0"
"2022-04-29 17:30:24.204 GMT+09:00","84.0"
"2022-04-29 17:30:24.264 GMT+09:00","83.0"
"2022-04-29 17:30:24.324 GMT+09:00","80.0"
"2022-04-29 17:30:24.385 GMT+09:00","79.0"
"2022-04-29 17:30:24.444 GMT+09:00","78.0"
"2022-04-29 17:30:24.504 GMT+09:00","77.0"
"2022-04-29 17:30:24.570 GMT+09:00","74.0"
"2022-04-29 17:30:24.624 GMT+09:00","73.0"
"2022-04-29 17:30:24.686 GMT+09:00","74.0"
"2022-04-29 17:30:24.745 GMT+09:00","75.0"
"2022-04-29 17:30:24.805 GMT+09:00","78.0"
"2022-04-29 17:30:24.864 GMT+09:00","83.0"
"2022-04-29 17:30:24.925 GMT+09:00","88.0"
"2022-04-29 17:30:24.984 GMT+09:00","91.0"
"2022-04-29 17:30:25.045 GMT+09:00","89.0"
"2022-04-29 17:30:25.166 GMT+09:00","88.0"
"2022-04-29 17:30:25.230 GMT+09:00","86.0"
"2022-04-29 17:30:25.284 GMT+09:00","84.0"
"2022-04-29 17:30:25.345 GMT+09:00","83.0"
"2022-04-29 17:30:25.465 GMT+09:00","84.0"
"2022-04-29 17:30:25.526 GMT+09:00","85.0"
"2022-04-29 17:30:25.586 GMT+09:00","83.0"
"2022-04-29 17:30:25.644 GMT+09:00","82.0"
"2022-04-29 17:30:25.704 GMT+09:00","81.0"
"2022-04-29 17:30:25.771 GMT+09:00","79.0"
"2022-04-29 17:30:25.826 GMT+09:00","76.0"
"2022-04-29 17:30:25.885 GMT+09:00","75.0"
"2022-04-29 17:30:25.951 GMT+09:00","74.0"
"2022-04-29 17:30:26.005 GMT+09:00","73.0"
"2022-04-29 17:30:26.064 GMT+09:00","71.0"
"2022-04-29 17:30:26.125 GMT+09:00","69.0"
"2022-04-29 17:30:26.305 GMT+09:00","70.0"
"2022-04-29 17:30:26.426 GMT+09:00","71.0"
"2022-04-29 17:30:26.485 GMT+09:00","70.0"
"2022-04-29 17:30:26.544 GMT+09:00","69.0"
"2022-04-29 17:30:26.604 GMT+09:00","67.0"
"2022-04-29 17:30:26.665 GMT+09:00","64.0"
"2022-04-29 17:30:26.724 GMT+09:00","63.0"
"2022-04-29 17:30:26.784 GMT+09:00","59.0"
"2022-04-29 17:30:26.844 GMT+09:00","56.0"
"2022-04-29 17:30:26.904 GMT+09:00","55.0"
"2022-04-29 17:30:26.966 GMT+09:00","57.0"
