"time","data"
"2022-04-29 17:52:18.659 GMT+09:00","35.9775"
"2022-04-29 17:52:18.816 GMT+09:00","40.9725"
"2022-04-29 17:52:18.977 GMT+09:00","39.015003"
"2022-04-29 17:52:19.135 GMT+09:00","45.022503"
"2022-04-29 17:52:19.295 GMT+09:00","52.987503"
"2022-04-29 17:52:19.456 GMT+09:00","57.982502"
"2022-04-29 17:52:19.616 GMT+09:00","63.99"
"2022-04-29 17:52:19.775 GMT+09:00","68.985"
"2022-04-29 17:52:19.937 GMT+09:00","72.96751"
"2022-04-29 17:52:20.097 GMT+09:00","85.995"
"2022-04-29 17:52:20.255 GMT+09:00","92.0025"
"2022-04-29 17:52:20.416 GMT+09:00","104.0175"
"2022-04-29 17:52:20.576 GMT+09:00","110.97"
"2022-04-29 17:52:20.739 GMT+09:00","130.005"
"2022-04-29 17:52:20.896 GMT+09:00","143.0325"
"2022-04-29 17:52:21.055 GMT+09:00","144.99"
"2022-04-29 17:52:21.226 GMT+09:00","148.02751"
"2022-04-29 17:52:21.376 GMT+09:00","153.0225"
"2022-04-29 17:52:21.536 GMT+09:00","153.9675"
"2022-04-29 17:52:21.696 GMT+09:00","170.0325"
"2022-04-29 17:52:21.856 GMT+09:00","176.985"
"2022-04-29 17:52:22.016 GMT+09:00","180.96751"
"2022-04-29 17:52:22.176 GMT+09:00","184.005"
"2022-04-29 17:52:22.339 GMT+09:00","191.97"
"2022-04-29 17:52:22.510 GMT+09:00","175.02751"
"2022-04-29 17:52:22.659 GMT+09:00","179.01001"
"2022-04-29 17:52:22.817 GMT+09:00","200.0025"
"2022-04-29 17:52:22.976 GMT+09:00","224.03252"
"2022-04-29 17:52:23.138 GMT+09:00","213.03001"
"2022-04-29 17:52:23.297 GMT+09:00","200.0025"
"2022-04-29 17:52:23.457 GMT+09:00","193.99501"
"2022-04-29 17:52:23.776 GMT+09:00","186.975"
"2022-04-29 17:52:23.937 GMT+09:00","186.03001"
"2022-04-29 17:52:24.098 GMT+09:00","180.0225"
"2022-04-29 17:52:24.256 GMT+09:00","164.02501"
"2022-04-29 17:52:24.417 GMT+09:00","153.9675"
"2022-04-29 17:52:24.578 GMT+09:00","143.0325"
"2022-04-29 17:52:24.736 GMT+09:00","139.99501"
"2022-04-29 17:52:24.897 GMT+09:00","141.0075"
"2022-04-29 17:52:25.056 GMT+09:00","135.0"
"2022-04-29 17:52:25.137 GMT+09:00","131.0175"
"2022-04-29 17:52:25.227 GMT+09:00","127.98"
"2022-04-29 17:52:25.378 GMT+09:00","121.027504"
"2022-04-29 17:52:25.537 GMT+09:00","116.0325"
"2022-04-29 17:52:25.698 GMT+09:00","108.00001"
"2022-04-29 17:52:25.857 GMT+09:00","92.0025"
"2022-04-29 17:52:26.017 GMT+09:00","81.0"
"2022-04-29 17:52:26.177 GMT+09:00","76.005005"
"2022-04-29 17:52:26.339 GMT+09:00","74.9925"
"2022-04-29 17:52:26.500 GMT+09:00","72.0225"
"2022-04-29 17:52:26.658 GMT+09:00","61.020004"
"2022-04-29 17:52:26.818 GMT+09:00","49.005"
"2022-04-29 17:52:26.979 GMT+09:00","42.9975"
"2022-04-29 17:52:27.139 GMT+09:00","40.0275"
"2022-04-29 17:52:27.298 GMT+09:00","38.002502"
"2022-04-29 17:52:27.458 GMT+09:00","35.9775"
"2022-04-29 17:52:27.618 GMT+09:00","34.02"
"2022-04-29 17:52:27.776 GMT+09:00","30.982502"
"2022-04-29 17:52:27.937 GMT+09:00","29.970001"
"2022-04-29 17:52:28.098 GMT+09:00","33.0075"
"2022-04-29 17:52:28.257 GMT+09:00","35.9775"
"2022-04-29 17:52:28.579 GMT+09:00","39.015003"
"2022-04-29 17:52:28.745 GMT+09:00","36.99"
"2022-04-29 17:52:28.899 GMT+09:00","35.0325"
"2022-04-29 17:52:29.059 GMT+09:00","31.995"
"2022-04-29 17:52:29.219 GMT+09:00","25.987501"
"2022-04-29 17:52:29.378 GMT+09:00","24.03"
"2022-04-29 17:52:29.857 GMT+09:00","25.987501"
"2022-04-29 17:52:30.017 GMT+09:00","30.982502"
"2022-04-29 17:52:30.178 GMT+09:00","33.0075"
"2022-04-29 17:52:30.527 GMT+09:00","29.970001"
"2022-04-29 17:52:30.658 GMT+09:00","29.025002"
"2022-04-29 17:52:30.817 GMT+09:00","25.987501"
"2022-04-29 17:52:30.978 GMT+09:00","28.0125"
"2022-04-29 17:52:31.139 GMT+09:00","30.982502"
"2022-04-29 17:52:31.298 GMT+09:00","31.995"
"2022-04-29 17:52:31.459 GMT+09:00","29.970001"
"2022-04-29 17:52:31.618 GMT+09:00","25.987501"
"2022-04-29 17:52:31.777 GMT+09:00","27.000002"
"2022-04-29 17:52:32.098 GMT+09:00","28.0125"
"2022-04-29 17:52:32.257 GMT+09:00","23.017502"
"2022-04-29 17:52:32.418 GMT+09:00","19.980001"
"2022-04-29 17:52:32.737 GMT+09:00","13.972501"
"2022-04-29 17:52:32.899 GMT+09:00","7.0200005"
"2022-04-29 17:52:33.058 GMT+09:00","6.0075"
"2022-04-29 17:52:33.217 GMT+09:00","7.0200005"
"2022-04-29 17:52:33.379 GMT+09:00","6.0075"
"2022-04-29 17:52:34.337 GMT+09:00","7.0200005"
"2022-04-29 17:52:34.507 GMT+09:00","8.0325"
"2022-04-29 17:52:34.817 GMT+09:00","13.0275"
"2022-04-29 17:52:34.979 GMT+09:00","14.985001"
"2022-04-29 17:52:35.138 GMT+09:00","13.0275"
"2022-04-29 17:52:35.232 GMT+09:00","11.002501"
"2022-04-29 17:52:35.297 GMT+09:00","9.990001"
"2022-04-29 17:52:35.458 GMT+09:00","7.0200005"
"2022-04-29 17:52:35.617 GMT+09:00","8.9775"
"2022-04-29 17:52:35.777 GMT+09:00","6.0075"
"2022-04-29 17:52:35.939 GMT+09:00","7.0200005"
"2022-04-29 17:52:36.099 GMT+09:00","8.0325"
"2022-04-29 17:52:36.257 GMT+09:00","11.002501"
"2022-04-29 17:52:36.419 GMT+09:00","6.0075"
"2022-04-29 17:52:36.579 GMT+09:00","7.0200005"
"2022-04-29 17:52:36.742 GMT+09:00","9.990001"
"2022-04-29 17:52:37.057 GMT+09:00","6.0075"
"2022-04-29 17:52:37.378 GMT+09:00","7.0200005"
"2022-04-29 17:52:37.538 GMT+09:00","6.0075"
"2022-04-29 17:52:37.699 GMT+09:00","4.9950004"
"2022-04-29 17:52:37.859 GMT+09:00","6.0075"
"2022-04-29 17:52:38.018 GMT+09:00","8.0325"
"2022-04-29 17:52:38.179 GMT+09:00","7.0200005"
"2022-04-29 17:52:38.339 GMT+09:00","8.9775"
"2022-04-29 17:52:38.521 GMT+09:00","8.0325"
"2022-04-29 17:52:38.658 GMT+09:00","8.9775"
"2022-04-29 17:52:38.818 GMT+09:00","6.0075"
"2022-04-29 17:52:39.138 GMT+09:00","7.0200005"
"2022-04-29 17:52:39.457 GMT+09:00","6.0075"
"2022-04-29 17:52:39.618 GMT+09:00","7.0200005"
"2022-04-29 17:52:40.097 GMT+09:00","8.0325"
"2022-04-29 17:52:40.417 GMT+09:00","7.0200005"
"2022-04-29 17:52:40.899 GMT+09:00","8.9775"
"2022-04-29 17:52:41.059 GMT+09:00","9.990001"
"2022-04-29 17:52:41.219 GMT+09:00","7.0200005"
"2022-04-29 17:52:41.698 GMT+09:00","6.0075"
"2022-04-29 17:52:41.858 GMT+09:00","7.0200005"
"2022-04-29 17:52:42.338 GMT+09:00","8.9775"
"2022-04-29 17:52:42.506 GMT+09:00","6.0075"
"2022-04-29 17:52:42.978 GMT+09:00","7.0200005"
"2022-04-29 17:52:43.458 GMT+09:00","8.0325"
"2022-04-29 17:52:43.618 GMT+09:00","7.0200005"
"2022-04-29 17:52:43.939 GMT+09:00","8.0325"
"2022-04-29 17:52:44.098 GMT+09:00","8.9775"
"2022-04-29 17:52:44.416 GMT+09:00","9.990001"
"2022-04-29 17:52:44.576 GMT+09:00","6.0075"
"2022-04-29 17:52:45.217 GMT+09:00","7.0200005"
