"time","x","y","z"
"2022-04-29 17:52:18.767 GMT+09:00","2.0907288","6.3128643","5.139185"
"2022-04-29 17:52:18.770 GMT+09:00","2.3724837","6.4055862","5.453243"
"2022-04-29 17:52:18.773 GMT+09:00","2.6775684","6.5228343","5.7696934"
"2022-04-29 17:52:18.774 GMT+09:00","2.797808","6.5832534","6.7519474"
"2022-04-29 17:52:18.774 GMT+09:00","2.7391837","6.323034","7.980662"
"2022-04-29 17:52:18.775 GMT+09:00","2.2881367","5.925227","9.222537"
"2022-04-29 17:52:18.775 GMT+09:00","1.6516458","5.870192","10.016953"
"2022-04-29 17:52:18.776 GMT+09:00","0.97926265","6.2733827","9.41456"
"2022-04-29 17:52:18.776 GMT+09:00","0.29012975","6.2057858","8.157731"
"2022-04-29 17:52:18.776 GMT+09:00","-0.07716853","6.014958","7.32443"
"2022-04-29 17:52:18.777 GMT+09:00","-0.72083783","5.663811","6.6975107"
"2022-04-29 17:52:18.986 GMT+09:00","0.23030917","5.864808","6.0861444"
"2022-04-29 17:52:18.987 GMT+09:00","1.8239291","6.0711894","5.569295"
"2022-04-29 17:52:18.987 GMT+09:00","3.5509489","5.6410794","5.7840505"
"2022-04-29 17:52:18.988 GMT+09:00","4.3686957","5.5298133","6.0311093"
"2022-04-29 17:52:18.989 GMT+09:00","4.959723","6.3475604","7.0043902"
"2022-04-29 17:52:18.989 GMT+09:00","5.4777694","6.5551376","6.9894347"
"2022-04-29 17:52:18.990 GMT+09:00","6.0029936","6.0777693","6.4552374"
"2022-04-29 17:52:18.990 GMT+09:00","5.31745","5.4837513","5.951548"
"2022-04-29 17:52:18.991 GMT+09:00","5.831309","5.629115","5.453841"
"2022-04-29 17:52:18.991 GMT+09:00","6.4163537","5.6733823","2.0985055"
"2022-04-29 17:52:18.992 GMT+09:00","8.713464","5.4783673","2.7361927"
"2022-04-29 17:52:18.992 GMT+09:00","7.8012","6.4366927","4.208975"
"2022-04-29 17:52:19.215 GMT+09:00","6.559325","5.6500525","3.6107693"
"2022-04-29 17:52:19.216 GMT+09:00","6.6574306","5.4466624","5.5675"
"2022-04-29 17:52:19.216 GMT+09:00","8.299505","4.8382874","8.584251"
"2022-04-29 17:52:19.217 GMT+09:00","8.349754","4.7946186","7.631908"
"2022-04-29 17:52:19.217 GMT+09:00","7.3214393","4.208975","7.501499"
"2022-04-29 17:52:19.218 GMT+09:00","7.4069824","4.3818564","8.309076"
"2022-04-29 17:52:19.218 GMT+09:00","8.169097","5.13081","8.528618"
"2022-04-29 17:52:19.219 GMT+09:00","7.0229344","5.2498527","8.319844"
"2022-04-29 17:52:19.219 GMT+09:00","7.23111","5.3186464","7.884351"
"2022-04-29 17:52:19.219 GMT+09:00","8.189436","4.7778687","7.2466636"
"2022-04-29 17:52:19.220 GMT+09:00","9.12503","4.071388","7.4458656"
"2022-04-29 17:52:19.220 GMT+09:00","9.108877","3.4037902","7.648658"
"2022-04-29 17:52:19.264 GMT+09:00","8.643474","2.7732813","7.4398837"
"2022-04-29 17:52:19.265 GMT+09:00","7.966903","2.4275186","6.975078"
"2022-04-29 17:52:19.482 GMT+09:00","7.1808605","1.9387846","6.5162544"
"2022-04-29 17:52:19.483 GMT+09:00","7.1168528","1.439881","6.2416778"
"2022-04-29 17:52:19.484 GMT+09:00","7.3752775","1.2604194","6.166304"
"2022-04-29 17:52:19.484 GMT+09:00","7.2969127","0.9553344","6.0346985"
"2022-04-29 17:52:19.485 GMT+09:00","7.1694946","0.75493556","6.3661046"
"2022-04-29 17:52:19.485 GMT+09:00","6.7848487","0.67417777","6.8398833"
"2022-04-29 17:52:19.486 GMT+09:00","6.4911294","0.78424764","7.112665"
"2022-04-29 17:52:19.486 GMT+09:00","5.910272","0.86081797","7.3106713"
"2022-04-29 17:52:19.487 GMT+09:00","5.4843497","0.6029913","7.876574"
"2022-04-29 17:52:19.487 GMT+09:00","5.5501523","0.39481574","8.487342"
"2022-04-29 17:52:19.488 GMT+09:00","5.7667027","0.5168497","8.517252"
"2022-04-29 17:52:19.488 GMT+09:00","5.3216376","0.54675996","8.054241"
"2022-04-29 17:52:19.706 GMT+09:00","5.3742795","0.53659046","7.279565"
"2022-04-29 17:52:19.707 GMT+09:00","5.7637115","0.71665037","6.8799634"
"2022-04-29 17:52:19.708 GMT+09:00","5.7750773","0.49950173","6.4845495"
"2022-04-29 17:52:19.709 GMT+09:00","6.1794643","0.4408776","6.13759"
"2022-04-29 17:52:19.709 GMT+09:00","6.4163537","0.2213361","6.142974"
"2022-04-29 17:52:19.710 GMT+09:00","6.672984","-0.08973085","6.3774705"
"2022-04-29 17:52:19.710 GMT+09:00","7.0193453","-0.18604197","6.4797635"
"2022-04-29 17:52:19.711 GMT+09:00","6.9583282","-0.050249275","6.647261"
"2022-04-29 17:52:19.711 GMT+09:00","6.745965","0.28893334","6.6765733"
"2022-04-29 17:52:19.712 GMT+09:00","6.6574306","0.67477596","6.7256265"
"2022-04-29 17:52:19.712 GMT+09:00","6.8745794","0.7686943","6.4905314"
"2022-04-29 17:52:19.713 GMT+09:00","7.175477","0.6580262","5.9706907"
"2022-04-29 17:52:19.765 GMT+09:00","7.426125","0.5138587","5.4424753"
"2022-04-29 17:52:19.766 GMT+09:00","7.3663044","0.5515456","5.1732826"
"2022-04-29 17:52:19.766 GMT+09:00","7.292127","0.3074777","4.962714"
"2022-04-29 17:52:19.993 GMT+09:00","7.4452677","0.07058827","4.871787"
"2022-04-29 17:52:19.994 GMT+09:00","7.5260253","0.11006984","5.0644093"
"2022-04-29 17:52:19.995 GMT+09:00","7.4805617","0.20817557","5.42094"
"2022-04-29 17:52:19.995 GMT+09:00","7.4739814","0.36011982","5.7726846"
"2022-04-29 17:52:19.996 GMT+09:00","7.3160553","0.637089","5.800202"
"2022-04-29 17:52:19.996 GMT+09:00","7.103094","0.77647096","6.013163"
"2022-04-29 17:52:19.997 GMT+09:00","7.0929246","0.7190432","6.4444695"
"2022-04-29 17:52:19.997 GMT+09:00","7.1192455","0.7495517","6.9278197"
"2022-04-29 17:52:19.997 GMT+09:00","6.984649","0.8650054","7.3603225"
"2022-04-29 17:52:19.998 GMT+09:00","7.1222367","0.91346","7.112665"
"2022-04-29 17:52:19.998 GMT+09:00","7.393224","0.76570326","6.7728844"
"2022-04-29 17:52:19.999 GMT+09:00","7.745567","0.762114","6.622735"
"2022-04-29 17:52:20.222 GMT+09:00","7.8873415","0.5844469","6.710671"
"2022-04-29 17:52:20.223 GMT+09:00","8.021339","0.4109673","6.936793"
"2022-04-29 17:52:20.224 GMT+09:00","8.106285","0.40378883","7.094121"
"2022-04-29 17:52:20.224 GMT+09:00","8.22772","0.48454657","6.910472"
"2022-04-29 17:52:20.225 GMT+09:00","8.3784685","0.5694918","6.634101"
"2022-04-29 17:52:20.226 GMT+09:00","8.35454","0.57547385","6.59761"
"2022-04-29 17:52:20.226 GMT+09:00","8.2660055","0.5724828","6.66102"
"2022-04-29 17:52:20.227 GMT+09:00","8.176275","0.41814575","6.578468"
"2022-04-29 17:52:20.227 GMT+09:00","8.120044","0.05802595","6.491728"
"2022-04-29 17:52:20.227 GMT+09:00","8.193025","-0.07537391","6.573682"
"2022-04-29 17:52:20.228 GMT+09:00","8.146963","-0.10229317","6.678966"
"2022-04-29 17:52:20.228 GMT+09:00","7.844869","-0.18305093","6.8135624"
"2022-04-29 17:52:20.264 GMT+09:00","7.2376904","-0.28115666","7.192227"
"2022-04-29 17:52:20.265 GMT+09:00","6.7932234","-0.44207397","7.533802"
"2022-04-29 17:52:20.490 GMT+09:00","6.6939216","-0.47856453","7.5930243"
"2022-04-29 17:52:20.493 GMT+09:00","6.483353","-0.4660022","7.344171"
"2022-04-29 17:52:20.495 GMT+09:00","6.4719872","-0.54317075","7.2305117"
"2022-04-29 17:52:20.497 GMT+09:00","6.554539","-0.56111693","7.0809603"
"2022-04-29 17:52:20.498 GMT+09:00","6.4528446","-0.6729814","6.930811"
"2022-04-29 17:52:20.499 GMT+09:00","6.458228","-0.73818576","6.869794"
"2022-04-29 17:52:20.499 GMT+09:00","6.3607206","-0.6239285","6.7962146"
"2022-04-29 17:52:20.500 GMT+09:00","6.3164535","-0.7160522","6.546763"
"2022-04-29 17:52:20.500 GMT+09:00","6.433702","-0.9708878","6.1232333"
"2022-04-29 17:52:20.500 GMT+09:00","6.632306","-1.18684","5.578866"
"2022-04-29 17:52:20.501 GMT+09:00","6.775277","-1.2550355","5.24746"
"2022-04-29 17:52:20.501 GMT+09:00","6.9038916","-1.4087744","5.2426744"
"2022-04-29 17:52:20.721 GMT+09:00","6.806384","-1.5343975","5.393422"
"2022-04-29 17:52:20.723 GMT+09:00","6.6041903","-1.608575","5.5860443"
"2022-04-29 17:52:20.725 GMT+09:00","6.814759","-1.7736797","6.018547"
"2022-04-29 17:52:20.727 GMT+09:00","7.1365933","-1.9064814","6.497112"
"2022-04-29 17:52:20.728 GMT+09:00","7.147959","-1.7898313","6.9852476"
"2022-04-29 17:52:20.730 GMT+09:00","6.8249283","-1.5092729","7.4548388"
"2022-04-29 17:52:20.733 GMT+09:00","6.6909304","-1.3202399","7.7180495"
"2022-04-29 17:52:20.735 GMT+09:00","6.8374906","-1.1431711","7.852646"
"2022-04-29 17:52:20.736 GMT+09:00","6.8775706","-0.8889336","7.73779"
"2022-04-29 17:52:20.737 GMT+09:00","6.7005014","-0.60059845","7.573882"
"2022-04-29 17:52:20.738 GMT+09:00","6.7836523","-0.41934216","7.344171"
"2022-04-29 17:52:20.738 GMT+09:00","7.049854","-0.41336012","6.934998"
"2022-04-29 17:52:20.765 GMT+09:00","7.2209406","-0.485743","6.4815583"
"2022-04-29 17:52:20.765 GMT+09:00","7.117451","-0.61435723","6.34098"
"2022-04-29 17:52:20.986 GMT+09:00","6.8865438","-0.9493524","6.373283"
"2022-04-29 17:52:20.988 GMT+09:00","6.6484575","-1.1766706","6.672984"
"2022-04-29 17:52:20.990 GMT+09:00","6.646663","-1.3399807","7.123433"
"2022-04-29 17:52:20.992 GMT+09:00","6.9320073","-1.6420746","7.091728"
"2022-04-29 17:52:20.993 GMT+09:00","7.0019975","-1.8580267","6.860821"
"2022-04-29 17:52:20.994 GMT+09:00","7.20778","-1.9920249","6.6215386"
"2022-04-29 17:52:20.995 GMT+09:00","7.356135","-2.009971","6.3385873"
"2022-04-29 17:52:20.995 GMT+09:00","7.4309106","-1.8957137","6.265606"
"2022-04-29 17:52:20.996 GMT+09:00","7.571489","-1.747957","6.47438"
"2022-04-29 17:52:20.996 GMT+09:00","7.7186475","-1.3375878","6.7351975"
"2022-04-29 17:52:20.996 GMT+09:00","7.4787674","-0.9738788","7.1431737"
"2022-04-29 17:52:20.997 GMT+09:00","7.347162","-0.7603194","7.393822"
"2022-04-29 17:52:21.217 GMT+09:00","7.2550383","-0.6257231","7.4015985"
"2022-04-29 17:52:21.219 GMT+09:00","7.280163","-0.41994038","7.3172517"
"2022-04-29 17:52:21.220 GMT+09:00","7.359724","-0.4331009","7.4177504"
"2022-04-29 17:52:21.220 GMT+09:00","7.570891","-0.6412765","7.5050883"
"2022-04-29 17:52:21.221 GMT+09:00","7.8257265","-0.9170493","7.4105716"
"2022-04-29 17:52:21.221 GMT+09:00","8.095517","-0.95653087","7.2526455"
"2022-04-29 17:52:21.222 GMT+09:00","8.118249","-0.7292127","7.1210403"
"2022-04-29 17:52:21.223 GMT+09:00","8.017751","-0.34516466","7.018747"
"2022-04-29 17:52:21.223 GMT+09:00","8.20798","-0.12083755","6.8446693"
"2022-04-29 17:52:21.224 GMT+09:00","8.07458","-0.28115666","6.655038"
"2022-04-29 17:52:21.225 GMT+09:00","8.076375","-0.33439696","6.6167526"
"2022-04-29 17:52:21.225 GMT+09:00","8.094321","-0.3367898","6.640083"
"2022-04-29 17:52:21.265 GMT+09:00","7.6743803","-0.3469593","6.793822"
"2022-04-29 17:52:21.267 GMT+09:00","7.381858","-0.24526432","6.79442"
"2022-04-29 17:52:21.487 GMT+09:00","6.9338017","0.048454657","6.715457"
"2022-04-29 17:52:21.487 GMT+09:00","6.4528446","0.4953143","6.5497537"
"2022-04-29 17:52:21.488 GMT+09:00","6.1627145","0.7088737","6.559325"
"2022-04-29 17:52:21.488 GMT+09:00","5.960521","0.8321041","6.533004"
"2022-04-29 17:52:21.489 GMT+09:00","5.629115","0.8171489","6.376274"
"2022-04-29 17:52:21.489 GMT+09:00","5.622535","0.7537391","6.117251"
"2022-04-29 17:52:21.489 GMT+09:00","5.9120665","1.0510473","5.7397833"
"2022-04-29 17:52:21.490 GMT+09:00","6.151947","1.2993027","5.5316076"
"2022-04-29 17:52:21.490 GMT+09:00","6.11426","1.5577276","5.5675"
"2022-04-29 17:52:21.491 GMT+09:00","6.0951176","1.416551","5.7690954"
"2022-04-29 17:52:21.491 GMT+09:00","6.506683","1.1288141","5.903692"
"2022-04-29 17:52:21.491 GMT+09:00","6.987042","1.0157533","6.0197434"
"2022-04-29 17:52:21.716 GMT+09:00","7.3142605","0.9667004","6.0951176"
"2022-04-29 17:52:21.718 GMT+09:00","7.484151","0.8817552","6.2931237"
"2022-04-29 17:52:21.719 GMT+09:00","7.5457664","0.91166544","6.5084777"
"2022-04-29 17:52:21.720 GMT+09:00","7.478169","1.2287145","6.506683"
"2022-04-29 17:52:21.721 GMT+09:00","7.4309106","1.3800604","6.535995"
"2022-04-29 17:52:21.721 GMT+09:00","7.1389866","1.5218352","6.2787666"
"2022-04-29 17:52:21.722 GMT+09:00","7.535597","1.5672989","5.7338014"
"2022-04-29 17:52:21.723 GMT+09:00","7.4548388","1.4009976","5.7930236"
"2022-04-29 17:52:21.724 GMT+09:00","7.4979095","1.0695918","6.326623"
"2022-04-29 17:52:21.724 GMT+09:00","7.391429","0.8111669","6.936793"
"2022-04-29 17:52:21.725 GMT+09:00","7.2293153","0.5988039","7.289136"
"2022-04-29 17:52:21.726 GMT+09:00","7.094121","0.46181476","7.185048"
"2022-04-29 17:52:21.765 GMT+09:00","7.166504","0.48873404","6.756733"
"2022-04-29 17:52:21.766 GMT+09:00","7.409375","0.46241298","6.40439"
"2022-04-29 17:52:21.983 GMT+09:00","7.6337023","0.43010986","6.155536"
"2022-04-29 17:52:21.984 GMT+09:00","7.6085777","0.4642076","6.068198"
"2022-04-29 17:52:21.985 GMT+09:00","7.4129643","0.61076796","6.10768"
"2022-04-29 17:52:21.986 GMT+09:00","7.32443","0.71724856","6.2871413"
"2022-04-29 17:52:21.987 GMT+09:00","7.399804","0.65084773","6.4366927"
"2022-04-29 17:52:21.987 GMT+09:00","7.376474","0.4977071","6.471389"
"2022-04-29 17:52:21.988 GMT+09:00","7.5583286","0.3062813","6.3104715"
"2022-04-29 17:52:21.989 GMT+09:00","7.716853","0.11844472","6.1680984"
"2022-04-29 17:52:21.989 GMT+09:00","7.7964144","-0.14057833","6.1710896"
"2022-04-29 17:52:21.990 GMT+09:00","7.819146","-0.3595216","6.3278193"
"2022-04-29 17:52:21.991 GMT+09:00","7.8945203","-0.43848476","6.4384875"
"2022-04-29 17:52:21.992 GMT+09:00","7.886145","-0.48275197","6.61436"
"2022-04-29 17:52:22.212 GMT+09:00","7.780861","-0.4325027","6.7429743"
"2022-04-29 17:52:22.214 GMT+09:00","7.7330046","-0.35114673","6.8219376"
"2022-04-29 17:52:22.214 GMT+09:00","7.8628154","-0.3714857","6.734001"
"2022-04-29 17:52:22.215 GMT+09:00","8.12124","-0.50488555","6.6975107"
"2022-04-29 17:52:22.216 GMT+09:00","8.410771","-0.77347994","6.6927247"
"2022-04-29 17:52:22.217 GMT+09:00","8.444869","-0.77587277","6.7381887"
"2022-04-29 17:52:22.218 GMT+09:00","8.562716","-0.6586244","6.832705"
"2022-04-29 17:52:22.219 GMT+09:00","8.480164","-0.44685963","7.1365933"
"2022-04-29 17:52:22.219 GMT+09:00","8.250452","-0.25603202","7.323832"
"2022-04-29 17:52:22.220 GMT+09:00","7.888538","-0.28953153","7.5571322"
"2022-04-29 17:52:22.220 GMT+09:00","7.496713","-0.47318068","7.7886376"
"2022-04-29 17:52:22.221 GMT+09:00","7.1682982","-0.6346962","7.778468"
"2022-04-29 17:52:22.264 GMT+09:00","6.86441","-0.6580262","7.305886"
"2022-04-29 17:52:22.265 GMT+09:00","6.5491557","-0.4971089","6.7573314"
"2022-04-29 17:52:22.484 GMT+09:00","6.431907","-0.40378883","6.3625154"
"2022-04-29 17:52:22.489 GMT+09:00","6.5090756","-0.654437","6.1734824"
"2022-04-29 17:52:22.491 GMT+09:00","6.5832534","-1.3136597","6.273981"
"2022-04-29 17:52:22.494 GMT+09:00","6.9762745","-2.1541386","6.544968"
"2022-04-29 17:52:22.496 GMT+09:00","7.6594253","-3.0323045","6.801"
"2022-04-29 17:52:22.499 GMT+09:00","8.365308","-3.5431721","6.778867"
"2022-04-29 17:52:22.500 GMT+09:00","8.909675","-3.3314073","6.3248286"
"2022-04-29 17:52:22.502 GMT+09:00","8.822337","-2.7966115","6.022136"
"2022-04-29 17:52:22.504 GMT+09:00","8.389834","-2.3700907","6.038288"
"2022-04-29 17:52:22.505 GMT+09:00","8.2014","-1.9561325","6.430113"
"2022-04-29 17:52:22.507 GMT+09:00","8.120044","-1.4907285","7.2137623"
"2022-04-29 17:52:22.508 GMT+09:00","8.055437","-1.3663018","7.6181493"
"2022-04-29 17:52:22.711 GMT+09:00","8.204391","-1.1880364","7.359126"
"2022-04-29 17:52:22.715 GMT+09:00","8.1433735","-0.9487542","7.286743"
"2022-04-29 17:52:22.717 GMT+09:00","7.945368","-0.60598236","6.9894347"
"2022-04-29 17:52:22.719 GMT+09:00","7.7557364","-0.23090738","6.767501"
"2022-04-29 17:52:22.721 GMT+09:00","7.4739814","0.07058827","6.6448684"
"2022-04-29 17:52:22.723 GMT+09:00","7.0678","0.46181476","6.4217377"
"2022-04-29 17:52:22.724 GMT+09:00","6.6562343","0.66341007","6.061618"
"2022-04-29 17:52:22.725 GMT+09:00","6.59761","0.79441714","5.94437"
"2022-04-29 17:52:22.727 GMT+09:00","6.9613194","0.71306115","5.6668024"
"2022-04-29 17:52:22.728 GMT+09:00","7.1688967","0.8171489","5.1846485"
"2022-04-29 17:52:22.729 GMT+09:00","7.0372915","1.1012967","5.1218367"
"2022-04-29 17:52:22.730 GMT+09:00","6.8171515","1.3316058","5.1050873"
"2022-04-29 17:52:22.766 GMT+09:00","7.004988","1.2747762","4.6342993"
"2022-04-29 17:52:22.769 GMT+09:00","7.943573","1.3609179","4.2705903"
"2022-04-29 17:52:22.770 GMT+09:00","7.9298143","1.9501505","4.456034"
"2022-04-29 17:52:22.991 GMT+09:00","7.2233334","2.6219354","4.895715"
"2022-04-29 17:52:22.993 GMT+09:00","6.878767","2.425724","5.665606"
"2022-04-29 17:52:22.994 GMT+09:00","6.6777697","1.7341982","5.9557357"
