"time","data"
"2022-04-29 12:18:22.225 GMT+09:00","13910.259"
"2022-04-29 12:18:22.425 GMT+09:00","14345.2705"
"2022-04-29 12:18:22.625 GMT+09:00","14180.985"
"2022-04-29 12:18:22.823 GMT+09:00","14420.744"
"2022-04-29 12:18:23.022 GMT+09:00","13819.68"
"2022-04-29 12:18:23.220 GMT+09:00","13869.02"
"2022-04-29 12:18:23.421 GMT+09:00","14017.038"
"2022-04-29 12:18:23.621 GMT+09:00","14252.306"
"2022-04-29 12:18:23.818 GMT+09:00","14684.729"
"2022-04-29 12:18:24.017 GMT+09:00","14992.744"
"2022-04-29 12:18:24.218 GMT+09:00","15257.821"
"2022-04-29 12:18:24.421 GMT+09:00","14508.806"
"2022-04-29 12:18:24.615 GMT+09:00","13736.586"
"2022-04-29 12:18:24.814 GMT+09:00","13107.415"
"2022-04-29 12:18:25.015 GMT+09:00","12114.424"
"2022-04-29 12:18:25.214 GMT+09:00","11842.341"
"2022-04-29 12:18:25.414 GMT+09:00","10924.341"
"2022-04-29 12:18:25.610 GMT+09:00","10501.925"
"2022-04-29 12:18:25.808 GMT+09:00","10254.07"
"2022-04-29 12:18:26.010 GMT+09:00","9466.808"
"2022-04-29 12:18:26.207 GMT+09:00","9306.128"
"2022-04-29 12:18:26.407 GMT+09:00","9239.026"
"2022-04-29 12:18:26.611 GMT+09:00","9306.81"
"2022-04-29 12:18:26.806 GMT+09:00","9338.522"
"2022-04-29 12:18:27.013 GMT+09:00","9259.172"
"2022-04-29 12:18:27.204 GMT+09:00","9210.033"
"2022-04-29 12:18:27.409 GMT+09:00","8811.233"
"2022-04-29 12:18:27.602 GMT+09:00","9122.3125"
"2022-04-29 12:18:27.802 GMT+09:00","9451.425"
"2022-04-29 12:18:28.000 GMT+09:00","9583.725"
"2022-04-29 12:18:28.198 GMT+09:00","9647.289"
"2022-04-29 12:18:28.400 GMT+09:00","9387.66"
"2022-04-29 12:18:28.598 GMT+09:00","8492.258"
"2022-04-29 12:18:28.796 GMT+09:00","8144.3604"
"2022-04-29 12:18:29.000 GMT+09:00","8276.455"
"2022-04-29 12:18:29.195 GMT+09:00","8706.969"
"2022-04-29 12:18:29.394 GMT+09:00","9121.768"
"2022-04-29 12:18:29.593 GMT+09:00","9419.917"
"2022-04-29 12:18:29.791 GMT+09:00","9681.928"
"2022-04-29 12:18:29.998 GMT+09:00","9631.433"
"2022-04-29 12:18:30.191 GMT+09:00","9067.665"
"2022-04-29 12:18:30.390 GMT+09:00","9205.064"
"2022-04-29 12:18:30.588 GMT+09:00","9300.413"
"2022-04-29 12:18:30.788 GMT+09:00","9198.738"
"2022-04-29 12:18:30.987 GMT+09:00","9101.214"
"2022-04-29 12:18:31.186 GMT+09:00","9036.222"
"2022-04-29 12:18:31.390 GMT+09:00","8984.094"
"2022-04-29 12:18:31.588 GMT+09:00","8515.872"
"2022-04-29 12:18:31.785 GMT+09:00","8528.259"
"2022-04-29 12:18:31.983 GMT+09:00","7943.53"
"2022-04-29 12:18:32.182 GMT+09:00","7302.585"
"2022-04-29 12:18:32.382 GMT+09:00","7255.901"
"2022-04-29 12:18:32.579 GMT+09:00","7225.7515"
"2022-04-29 12:18:32.779 GMT+09:00","7241.745"
"2022-04-29 12:18:32.980 GMT+09:00","7307.0107"
"2022-04-29 12:18:33.178 GMT+09:00","7355.669"
"2022-04-29 12:18:33.376 GMT+09:00","7475.7183"
"2022-04-29 12:18:33.576 GMT+09:00","7315.449"
"2022-04-29 12:18:33.777 GMT+09:00","7295.168"
"2022-04-29 12:18:33.976 GMT+09:00","7260.3926"
"2022-04-29 12:18:34.174 GMT+09:00","7323.5474"
"2022-04-29 12:18:34.373 GMT+09:00","7388.5405"
"2022-04-29 12:18:34.572 GMT+09:00","7520.4297"
"2022-04-29 12:18:34.771 GMT+09:00","7486.4697"
"2022-04-29 12:18:34.970 GMT+09:00","7453.6685"
"2022-04-29 12:18:35.170 GMT+09:00","7516.823"
"2022-04-29 12:18:35.368 GMT+09:00","7792.7183"
"2022-04-29 12:18:35.569 GMT+09:00","8378.267"
"2022-04-29 12:18:35.767 GMT+09:00","9104.956"
"2022-04-29 12:18:35.966 GMT+09:00","8938.29"
"2022-04-29 12:18:36.165 GMT+09:00","9148.581"
"2022-04-29 12:18:36.364 GMT+09:00","9461.564"
"2022-04-29 12:18:36.566 GMT+09:00","9556.163"
"2022-04-29 12:18:36.765 GMT+09:00","9259.032"
"2022-04-29 12:18:36.963 GMT+09:00","8661.376"
"2022-04-29 12:18:37.163 GMT+09:00","8828.926"
"2022-04-29 12:18:37.360 GMT+09:00","9667.907"
"2022-04-29 12:18:37.561 GMT+09:00","10675.737"
"2022-04-29 12:18:37.763 GMT+09:00","11024.046"
"2022-04-29 12:18:37.957 GMT+09:00","12236.038"
"2022-04-29 12:18:38.157 GMT+09:00","11118.232"
"2022-04-29 12:18:38.356 GMT+09:00","8644.02"
"2022-04-29 12:18:38.556 GMT+09:00","8528.189"
"2022-04-29 12:18:38.755 GMT+09:00","11371.735"
"2022-04-29 12:18:38.953 GMT+09:00","13547.391"
"2022-04-29 12:18:39.157 GMT+09:00","13369.901"
"2022-04-29 12:18:39.353 GMT+09:00","13888.6875"
"2022-04-29 12:18:39.552 GMT+09:00","7968.777"
"2022-04-29 12:18:39.749 GMT+09:00","8075.1465"
"2022-04-29 12:18:39.950 GMT+09:00","7906.3022"
"2022-04-29 12:18:40.148 GMT+09:00","7957.412"
"2022-04-29 12:18:40.348 GMT+09:00","7592.842"
"2022-04-29 12:18:40.547 GMT+09:00","7562.147"
"2022-04-29 12:18:40.746 GMT+09:00","8310.142"
"2022-04-29 12:18:40.946 GMT+09:00","8260.938"
"2022-04-29 12:18:41.144 GMT+09:00","7899.294"
"2022-04-29 12:18:41.344 GMT+09:00","7479.8013"
"2022-04-29 12:18:41.543 GMT+09:00","7846.89"
"2022-04-29 12:18:41.745 GMT+09:00","7964.6265"
"2022-04-29 12:18:41.942 GMT+09:00","8472.59"
"2022-04-29 12:18:42.140 GMT+09:00","9315.452"
"2022-04-29 12:18:42.339 GMT+09:00","8577.803"
"2022-04-29 12:18:42.540 GMT+09:00","7361.1123"
"2022-04-29 12:18:42.738 GMT+09:00","7032.339"
"2022-04-29 12:18:42.937 GMT+09:00","7063.2363"
"2022-04-29 12:18:43.136 GMT+09:00","7253.9946"
"2022-04-29 12:18:43.337 GMT+09:00","6922.566"
"2022-04-29 12:18:43.533 GMT+09:00","7119.6533"
"2022-04-29 12:18:43.734 GMT+09:00","7217.176"
"2022-04-29 12:18:43.931 GMT+09:00","8088.419"
"2022-04-29 12:18:44.131 GMT+09:00","6876.0166"
"2022-04-29 12:18:44.331 GMT+09:00","6986.062"
"2022-04-29 12:18:44.532 GMT+09:00","7215.2705"
"2022-04-29 12:18:44.733 GMT+09:00","6362.1323"
"2022-04-29 12:18:44.928 GMT+09:00","7087.5312"
"2022-04-29 12:18:45.129 GMT+09:00","7277.6777"
"2022-04-29 12:18:45.328 GMT+09:00","8049.4917"
"2022-04-29 12:18:45.527 GMT+09:00","10845.876"
"2022-04-29 12:18:45.725 GMT+09:00","10486.817"
"2022-04-29 12:18:45.924 GMT+09:00","7998.994"
"2022-04-29 12:18:46.123 GMT+09:00","8834.303"
"2022-04-29 12:18:46.327 GMT+09:00","8675.395"
"2022-04-29 12:18:46.521 GMT+09:00","10532.957"
"2022-04-29 12:18:46.722 GMT+09:00","11181.047"
"2022-04-29 12:18:46.919 GMT+09:00","24249.807"
"2022-04-29 12:18:47.119 GMT+09:00","16828.805"
"2022-04-29 12:18:47.318 GMT+09:00","11188.331"
"2022-04-29 12:18:47.518 GMT+09:00","24736.469"
"2022-04-29 12:18:47.717 GMT+09:00","23798.736"
"2022-04-29 12:18:47.919 GMT+09:00","17189.768"
"2022-04-29 12:18:48.115 GMT+09:00","20398.703"
"2022-04-29 12:18:48.315 GMT+09:00","10863.364"
"2022-04-29 12:18:48.514 GMT+09:00","10417.4"
"2022-04-29 12:18:48.718 GMT+09:00","27635.348"
"2022-04-29 12:18:48.913 GMT+09:00","20076.527"
"2022-04-29 12:18:49.114 GMT+09:00","8887.043"
"2022-04-29 12:18:49.312 GMT+09:00","7609.0376"
"2022-04-29 12:18:49.509 GMT+09:00","8310.822"
"2022-04-29 12:18:49.708 GMT+09:00","7988.718"
"2022-04-29 12:18:49.907 GMT+09:00","8611.015"
"2022-04-29 12:18:50.109 GMT+09:00","8925.972"
"2022-04-29 12:18:50.307 GMT+09:00","8799.323"
"2022-04-29 12:18:50.507 GMT+09:00","9737.665"
"2022-04-29 12:18:50.705 GMT+09:00","19524.672"
"2022-04-29 12:18:50.903 GMT+09:00","14364.117"
"2022-04-29 12:18:51.102 GMT+09:00","13413.936"
"2022-04-29 12:18:51.306 GMT+09:00","11349.824"
"2022-04-29 12:18:51.500 GMT+09:00","15448.58"
"2022-04-29 12:18:51.700 GMT+09:00","14986.962"
"2022-04-29 12:18:51.898 GMT+09:00","11647.497"
"2022-04-29 12:18:52.098 GMT+09:00","12124.974"
"2022-04-29 12:18:52.300 GMT+09:00","11837.575"
"2022-04-29 12:18:52.496 GMT+09:00","13521.664"
"2022-04-29 12:18:52.700 GMT+09:00","13873.919"
"2022-04-29 12:18:52.895 GMT+09:00","13130.8955"
"2022-04-29 12:18:53.095 GMT+09:00","12951.092"
"2022-04-29 12:18:53.299 GMT+09:00","13631.846"
"2022-04-29 12:18:53.491 GMT+09:00","10705.751"
"2022-04-29 12:18:53.691 GMT+09:00","12024.317"
"2022-04-29 12:18:53.890 GMT+09:00","14674.248"
"2022-04-29 12:18:54.089 GMT+09:00","12454.426"
"2022-04-29 12:18:54.287 GMT+09:00","11971.711"
"2022-04-29 12:18:54.487 GMT+09:00","10638.376"
"2022-04-29 12:18:54.687 GMT+09:00","9832.809"
"2022-04-29 12:18:54.885 GMT+09:00","10330.084"
"2022-04-29 12:18:55.084 GMT+09:00","10480.079"
"2022-04-29 12:18:55.284 GMT+09:00","10806.607"
"2022-04-29 12:18:55.483 GMT+09:00","10638.579"
"2022-04-29 12:18:55.684 GMT+09:00","10311.4375"
"2022-04-29 12:18:55.887 GMT+09:00","10325.255"
"2022-04-29 12:18:56.081 GMT+09:00","8610.81"
"2022-04-29 12:18:56.280 GMT+09:00","8645.178"
"2022-04-29 12:18:56.479 GMT+09:00","8791.154"
"2022-04-29 12:18:56.678 GMT+09:00","9232.63"
"2022-04-29 12:18:56.877 GMT+09:00","9429.512"
"2022-04-29 12:18:57.075 GMT+09:00","9252.909"
"2022-04-29 12:18:57.275 GMT+09:00","8696.83"
"2022-04-29 12:18:57.475 GMT+09:00","8257.875"
"2022-04-29 12:18:57.675 GMT+09:00","8517.71"
"2022-04-29 12:18:57.872 GMT+09:00","8520.978"
"2022-04-29 12:18:58.072 GMT+09:00","9411.205"
"2022-04-29 12:18:58.274 GMT+09:00","9459.866"
"2022-04-29 12:18:58.475 GMT+09:00","10179.687"
"2022-04-29 12:18:58.670 GMT+09:00","10486.067"
"2022-04-29 12:18:58.869 GMT+09:00","10277.684"
"2022-04-29 12:18:59.071 GMT+09:00","10046.84"
"2022-04-29 12:18:59.266 GMT+09:00","8712.962"
"2022-04-29 12:18:59.466 GMT+09:00","7691.317"
"2022-04-29 12:18:59.664 GMT+09:00","7249.6396"
"2022-04-29 12:18:59.864 GMT+09:00","7481.5024"
"2022-04-29 12:19:00.062 GMT+09:00","7458.7046"
"2022-04-29 12:19:00.262 GMT+09:00","7476.8745"
"2022-04-29 12:19:00.462 GMT+09:00","7850.905"
"2022-04-29 12:19:00.662 GMT+09:00","7674.6436"
"2022-04-29 12:19:00.864 GMT+09:00","8489.604"
"2022-04-29 12:19:01.063 GMT+09:00","8242.358"
"2022-04-29 12:19:01.258 GMT+09:00","7954.485"
"2022-04-29 12:19:01.457 GMT+09:00","7869.0757"
"2022-04-29 12:19:01.657 GMT+09:00","7299.727"
"2022-04-29 12:19:01.856 GMT+09:00","7204.247"
"2022-04-29 12:19:02.055 GMT+09:00","8310.481"
"2022-04-29 12:19:02.255 GMT+09:00","8007.57"
"2022-04-29 12:19:02.455 GMT+09:00","7863.565"
"2022-04-29 12:19:02.653 GMT+09:00","7792.1064"
"2022-04-29 12:19:02.851 GMT+09:00","7616.8643"
"2022-04-29 12:19:03.052 GMT+09:00","7731.131"
"2022-04-29 12:19:03.251 GMT+09:00","8137.4854"
"2022-04-29 12:19:03.450 GMT+09:00","9110.335"
"2022-04-29 12:19:03.648 GMT+09:00","9097.13"
"2022-04-29 12:19:03.849 GMT+09:00","9132.043"
"2022-04-29 12:19:04.047 GMT+09:00","8883.03"
"2022-04-29 12:19:04.245 GMT+09:00","9112.103"
"2022-04-29 12:19:04.446 GMT+09:00","9126.462"
"2022-04-29 12:19:04.643 GMT+09:00","8369.213"
"2022-04-29 12:19:04.843 GMT+09:00","9080.73"
"2022-04-29 12:19:05.043 GMT+09:00","8685.193"
"2022-04-29 12:19:05.242 GMT+09:00","9050.921"
"2022-04-29 12:19:05.441 GMT+09:00","9119.112"
"2022-04-29 12:19:05.640 GMT+09:00","9411.207"
"2022-04-29 12:19:05.839 GMT+09:00","9734.467"
"2022-04-29 12:19:06.039 GMT+09:00","9484.705"
"2022-04-29 12:19:06.237 GMT+09:00","9791.836"
"2022-04-29 12:19:06.437 GMT+09:00","9729.295"
"2022-04-29 12:19:06.637 GMT+09:00","10051.196"
"2022-04-29 12:19:06.835 GMT+09:00","9865.199"
"2022-04-29 12:19:07.035 GMT+09:00","9882.829"
"2022-04-29 12:19:07.232 GMT+09:00","9434.003"
"2022-04-29 12:19:07.434 GMT+09:00","8971.57"
"2022-04-29 12:19:07.632 GMT+09:00","8776.798"
"2022-04-29 12:19:07.834 GMT+09:00","8632.518"
"2022-04-29 12:19:08.034 GMT+09:00","8634.153"
