"time","data"
"2022-04-29 12:19:23.658 GMT+09:00","27922.0"
"2022-04-29 12:19:23.663 GMT+09:00","28024.0"
"2022-04-29 12:19:23.666 GMT+09:00","28127.0"
"2022-04-29 12:19:23.679 GMT+09:00","28284.0"
"2022-04-29 12:19:23.682 GMT+09:00","28442.0"
"2022-04-29 12:19:23.686 GMT+09:00","28599.0"
"2022-04-29 12:19:23.690 GMT+09:00","28757.0"
"2022-04-29 12:19:23.706 GMT+09:00","28904.0"
"2022-04-29 12:19:23.711 GMT+09:00","29052.0"
"2022-04-29 12:19:23.714 GMT+09:00","29200.0"
"2022-04-29 12:19:23.718 GMT+09:00","29348.0"
"2022-04-29 12:19:23.730 GMT+09:00","29376.0"
"2022-04-29 12:19:23.734 GMT+09:00","29405.0"
"2022-04-29 12:19:23.738 GMT+09:00","29434.0"
"2022-04-29 12:19:23.742 GMT+09:00","29463.0"
"2022-04-29 12:19:23.754 GMT+09:00","29379.0"
"2022-04-29 12:19:23.758 GMT+09:00","29295.0"
"2022-04-29 12:19:23.762 GMT+09:00","29211.0"
"2022-04-29 12:19:23.766 GMT+09:00","29128.0"
"2022-04-29 12:19:23.782 GMT+09:00","28964.0"
"2022-04-29 12:19:23.785 GMT+09:00","28800.0"
"2022-04-29 12:19:23.790 GMT+09:00","28636.0"
"2022-04-29 12:19:23.794 GMT+09:00","28472.0"
"2022-04-29 12:19:23.806 GMT+09:00","28255.0"
"2022-04-29 12:19:23.810 GMT+09:00","28038.0"
"2022-04-29 12:19:23.814 GMT+09:00","27821.0"
"2022-04-29 12:19:23.817 GMT+09:00","27605.0"
"2022-04-29 12:19:23.830 GMT+09:00","27418.0"
"2022-04-29 12:19:23.834 GMT+09:00","27231.0"
"2022-04-29 12:19:23.838 GMT+09:00","27044.0"
"2022-04-29 12:19:23.841 GMT+09:00","26857.0"
"2022-04-29 12:19:23.858 GMT+09:00","26625.0"
"2022-04-29 12:19:23.862 GMT+09:00","26394.0"
"2022-04-29 12:19:23.865 GMT+09:00","26163.0"
"2022-04-29 12:19:23.870 GMT+09:00","25932.0"
"2022-04-29 12:19:23.882 GMT+09:00","25692.0"
"2022-04-29 12:19:23.886 GMT+09:00","25452.0"
"2022-04-29 12:19:23.889 GMT+09:00","25212.0"
"2022-04-29 12:19:23.894 GMT+09:00","24972.0"
"2022-04-29 12:19:23.911 GMT+09:00","24917.0"
"2022-04-29 12:19:23.914 GMT+09:00","24862.0"
"2022-04-29 12:19:23.918 GMT+09:00","24807.0"
"2022-04-29 12:19:23.921 GMT+09:00","24752.0"
"2022-04-29 12:19:23.934 GMT+09:00","24775.0"
"2022-04-29 12:19:23.938 GMT+09:00","24798.0"
"2022-04-29 12:19:23.944 GMT+09:00","24821.0"
"2022-04-29 12:19:23.946 GMT+09:00","24845.0"
"2022-04-29 12:19:23.958 GMT+09:00","24853.0"
"2022-04-29 12:19:23.962 GMT+09:00","24862.0"
"2022-04-29 12:19:23.966 GMT+09:00","24871.0"
"2022-04-29 12:19:23.970 GMT+09:00","24880.0"
"2022-04-29 12:19:23.986 GMT+09:00","25030.0"
"2022-04-29 12:19:23.990 GMT+09:00","25181.0"
"2022-04-29 12:19:23.994 GMT+09:00","25332.0"
"2022-04-29 12:19:23.998 GMT+09:00","25483.0"
"2022-04-29 12:19:24.010 GMT+09:00","25748.0"
"2022-04-29 12:19:24.014 GMT+09:00","26014.0"
"2022-04-29 12:19:24.017 GMT+09:00","26279.0"
"2022-04-29 12:19:24.022 GMT+09:00","26545.0"
"2022-04-29 12:19:24.033 GMT+09:00","26930.0"
"2022-04-29 12:19:24.038 GMT+09:00","27316.0"
"2022-04-29 12:19:24.041 GMT+09:00","27701.0"
"2022-04-29 12:19:24.046 GMT+09:00","28087.0"
"2022-04-29 12:19:24.062 GMT+09:00","28457.0"
"2022-04-29 12:19:24.065 GMT+09:00","28828.0"
"2022-04-29 12:19:24.070 GMT+09:00","29199.0"
"2022-04-29 12:19:24.074 GMT+09:00","29570.0"
"2022-04-29 12:19:24.086 GMT+09:00","29612.0"
"2022-04-29 12:19:24.089 GMT+09:00","29655.0"
"2022-04-29 12:19:24.094 GMT+09:00","29697.0"
"2022-04-29 12:19:24.097 GMT+09:00","29740.0"
"2022-04-29 12:19:24.110 GMT+09:00","29544.0"
"2022-04-29 12:19:24.113 GMT+09:00","29349.0"
"2022-04-29 12:19:24.118 GMT+09:00","29154.0"
"2022-04-29 12:19:24.121 GMT+09:00","28959.0"
"2022-04-29 12:19:24.137 GMT+09:00","28836.0"
"2022-04-29 12:19:24.142 GMT+09:00","28713.0"
"2022-04-29 12:19:24.145 GMT+09:00","28590.0"
"2022-04-29 12:19:24.150 GMT+09:00","28468.0"
"2022-04-29 12:19:24.161 GMT+09:00","28505.0"
"2022-04-29 12:19:24.166 GMT+09:00","28542.0"
"2022-04-29 12:19:24.169 GMT+09:00","28579.0"
"2022-04-29 12:19:24.174 GMT+09:00","28616.0"
"2022-04-29 12:19:24.190 GMT+09:00","28810.0"
"2022-04-29 12:19:24.193 GMT+09:00","29004.0"
"2022-04-29 12:19:24.198 GMT+09:00","29198.0"
"2022-04-29 12:19:24.201 GMT+09:00","29392.0"
"2022-04-29 12:19:24.214 GMT+09:00","29644.0"
"2022-04-29 12:19:24.217 GMT+09:00","29897.0"
"2022-04-29 12:19:24.222 GMT+09:00","30150.0"
"2022-04-29 12:19:24.225 GMT+09:00","30403.0"
"2022-04-29 12:19:24.238 GMT+09:00","30621.0"
"2022-04-29 12:19:24.241 GMT+09:00","30840.0"
"2022-04-29 12:19:24.246 GMT+09:00","31058.0"
"2022-04-29 12:19:24.249 GMT+09:00","31277.0"
"2022-04-29 12:19:24.265 GMT+09:00","31409.0"
"2022-04-29 12:19:24.270 GMT+09:00","31541.0"
"2022-04-29 12:19:24.273 GMT+09:00","31673.0"
"2022-04-29 12:19:24.278 GMT+09:00","31806.0"
"2022-04-29 12:19:24.289 GMT+09:00","31874.0"
"2022-04-29 12:19:24.294 GMT+09:00","31943.0"
"2022-04-29 12:19:24.297 GMT+09:00","32011.0"
"2022-04-29 12:19:24.302 GMT+09:00","32080.0"
"2022-04-29 12:19:24.313 GMT+09:00","32097.0"
"2022-04-29 12:19:24.318 GMT+09:00","32114.0"
"2022-04-29 12:19:24.321 GMT+09:00","32131.0"
"2022-04-29 12:19:24.326 GMT+09:00","32149.0"
"2022-04-29 12:19:24.342 GMT+09:00","32084.0"
"2022-04-29 12:19:24.345 GMT+09:00","32020.0"
"2022-04-29 12:19:24.350 GMT+09:00","31956.0"
"2022-04-29 12:19:24.353 GMT+09:00","31892.0"
"2022-04-29 12:19:24.366 GMT+09:00","31765.0"
"2022-04-29 12:19:24.369 GMT+09:00","31639.0"
"2022-04-29 12:19:24.374 GMT+09:00","31513.0"
"2022-04-29 12:19:24.377 GMT+09:00","31387.0"
"2022-04-29 12:19:24.390 GMT+09:00","31270.0"
"2022-04-29 12:19:24.393 GMT+09:00","31153.0"
"2022-04-29 12:19:24.398 GMT+09:00","31036.0"
"2022-04-29 12:19:24.401 GMT+09:00","30920.0"
"2022-04-29 12:19:24.417 GMT+09:00","30880.0"
"2022-04-29 12:19:24.422 GMT+09:00","30840.0"
"2022-04-29 12:19:24.425 GMT+09:00","30800.0"
"2022-04-29 12:19:24.430 GMT+09:00","30761.0"
"2022-04-29 12:19:24.441 GMT+09:00","30755.0"
"2022-04-29 12:19:24.446 GMT+09:00","30749.0"
"2022-04-29 12:19:24.449 GMT+09:00","30743.0"
"2022-04-29 12:19:24.454 GMT+09:00","30738.0"
"2022-04-29 12:19:24.470 GMT+09:00","30783.0"
"2022-04-29 12:19:24.473 GMT+09:00","30829.0"
"2022-04-29 12:19:24.478 GMT+09:00","30874.0"
"2022-04-29 12:19:24.481 GMT+09:00","30920.0"
"2022-04-29 12:19:24.494 GMT+09:00","31033.0"
"2022-04-29 12:19:24.497 GMT+09:00","31146.0"
"2022-04-29 12:19:24.502 GMT+09:00","31259.0"
"2022-04-29 12:19:24.505 GMT+09:00","31373.0"
"2022-04-29 12:19:24.518 GMT+09:00","31485.0"
"2022-04-29 12:19:24.521 GMT+09:00","31597.0"
"2022-04-29 12:19:24.525 GMT+09:00","31709.0"
"2022-04-29 12:19:24.529 GMT+09:00","31821.0"
"2022-04-29 12:19:24.545 GMT+09:00","31913.0"
"2022-04-29 12:19:24.549 GMT+09:00","32005.0"
"2022-04-29 12:19:24.553 GMT+09:00","32097.0"
"2022-04-29 12:19:24.557 GMT+09:00","32190.0"
"2022-04-29 12:19:24.569 GMT+09:00","32267.0"
"2022-04-29 12:19:24.573 GMT+09:00","32345.0"
"2022-04-29 12:19:24.577 GMT+09:00","32422.0"
"2022-04-29 12:19:24.581 GMT+09:00","32500.0"
"2022-04-29 12:19:24.593 GMT+09:00","32464.0"
"2022-04-29 12:19:24.597 GMT+09:00","32428.0"
"2022-04-29 12:19:24.601 GMT+09:00","32392.0"
"2022-04-29 12:19:24.606 GMT+09:00","32357.0"
"2022-04-29 12:19:24.622 GMT+09:00","32194.0"
"2022-04-29 12:19:24.625 GMT+09:00","32032.0"
"2022-04-29 12:19:24.630 GMT+09:00","31870.0"
"2022-04-29 12:19:24.633 GMT+09:00","31708.0"
"2022-04-29 12:19:24.646 GMT+09:00","31568.0"
"2022-04-29 12:19:24.649 GMT+09:00","31429.0"
"2022-04-29 12:19:24.654 GMT+09:00","31290.0"
"2022-04-29 12:19:24.657 GMT+09:00","31151.0"
"2022-04-29 12:19:24.670 GMT+09:00","31094.0"
"2022-04-29 12:19:24.674 GMT+09:00","31037.0"
"2022-04-29 12:19:24.678 GMT+09:00","30980.0"
"2022-04-29 12:19:24.681 GMT+09:00","30924.0"
"2022-04-29 12:19:24.698 GMT+09:00","30917.0"
"2022-04-29 12:19:24.702 GMT+09:00","30910.0"
"2022-04-29 12:19:24.705 GMT+09:00","30903.0"
"2022-04-29 12:19:24.709 GMT+09:00","30897.0"
"2022-04-29 12:19:24.721 GMT+09:00","30870.0"
"2022-04-29 12:19:24.726 GMT+09:00","30844.0"
"2022-04-29 12:19:24.729 GMT+09:00","30817.0"
"2022-04-29 12:19:24.734 GMT+09:00","30791.0"
"2022-04-29 12:19:24.750 GMT+09:00","30708.0"
"2022-04-29 12:19:24.753 GMT+09:00","30626.0"
"2022-04-29 12:19:24.758 GMT+09:00","30543.0"
"2022-04-29 12:19:24.761 GMT+09:00","30461.0"
"2022-04-29 12:19:24.774 GMT+09:00","30361.0"
"2022-04-29 12:19:24.777 GMT+09:00","30262.0"
"2022-04-29 12:19:24.782 GMT+09:00","30163.0"
"2022-04-29 12:19:24.785 GMT+09:00","30064.0"
"2022-04-29 12:19:24.798 GMT+09:00","30045.0"
"2022-04-29 12:19:24.801 GMT+09:00","30026.0"
"2022-04-29 12:19:24.806 GMT+09:00","30007.0"
"2022-04-29 12:19:24.809 GMT+09:00","29988.0"
"2022-04-29 12:19:24.822 GMT+09:00","30009.0"
"2022-04-29 12:19:24.825 GMT+09:00","30031.0"
"2022-04-29 12:19:24.830 GMT+09:00","30053.0"
"2022-04-29 12:19:24.833 GMT+09:00","30075.0"
"2022-04-29 12:19:24.849 GMT+09:00","30047.0"
"2022-04-29 12:19:24.853 GMT+09:00","30020.0"
"2022-04-29 12:19:24.857 GMT+09:00","29993.0"
"2022-04-29 12:19:24.861 GMT+09:00","29966.0"
"2022-04-29 12:19:24.873 GMT+09:00","29871.0"
"2022-04-29 12:19:24.877 GMT+09:00","29777.0"
"2022-04-29 12:19:24.881 GMT+09:00","29682.0"
"2022-04-29 12:19:24.885 GMT+09:00","29588.0"
"2022-04-29 12:19:24.902 GMT+09:00","29491.0"
"2022-04-29 12:19:24.906 GMT+09:00","29395.0"
"2022-04-29 12:19:24.910 GMT+09:00","29298.0"
"2022-04-29 12:19:24.913 GMT+09:00","29202.0"
"2022-04-29 12:19:24.925 GMT+09:00","29146.0"
"2022-04-29 12:19:24.929 GMT+09:00","29091.0"
"2022-04-29 12:19:24.934 GMT+09:00","29036.0"
"2022-04-29 12:19:24.937 GMT+09:00","28981.0"
"2022-04-29 12:19:24.950 GMT+09:00","28964.0"
"2022-04-29 12:19:24.953 GMT+09:00","28948.0"
"2022-04-29 12:19:24.958 GMT+09:00","28932.0"
"2022-04-29 12:19:24.961 GMT+09:00","28916.0"
"2022-04-29 12:19:24.977 GMT+09:00","28896.0"
"2022-04-29 12:19:24.981 GMT+09:00","28877.0"
"2022-04-29 12:19:24.985 GMT+09:00","28857.0"
"2022-04-29 12:19:24.989 GMT+09:00","28838.0"
"2022-04-29 12:19:25.001 GMT+09:00","28782.0"
"2022-04-29 12:19:25.005 GMT+09:00","28727.0"
"2022-04-29 12:19:25.009 GMT+09:00","28671.0"
"2022-04-29 12:19:25.013 GMT+09:00","28616.0"
"2022-04-29 12:19:25.030 GMT+09:00","28555.0"
"2022-04-29 12:19:25.033 GMT+09:00","28495.0"
"2022-04-29 12:19:25.037 GMT+09:00","28434.0"
"2022-04-29 12:19:25.041 GMT+09:00","28374.0"
"2022-04-29 12:19:25.053 GMT+09:00","28321.0"
"2022-04-29 12:19:25.057 GMT+09:00","28269.0"
"2022-04-29 12:19:25.061 GMT+09:00","28216.0"
"2022-04-29 12:19:25.065 GMT+09:00","28164.0"
"2022-04-29 12:19:25.078 GMT+09:00","28141.0"
"2022-04-29 12:19:25.082 GMT+09:00","28118.0"
"2022-04-29 12:19:25.086 GMT+09:00","28095.0"
"2022-04-29 12:19:25.090 GMT+09:00","28073.0"
"2022-04-29 12:19:25.101 GMT+09:00","28040.0"
"2022-04-29 12:19:25.105 GMT+09:00","28007.0"
"2022-04-29 12:19:25.109 GMT+09:00","27974.0"
"2022-04-29 12:19:25.113 GMT+09:00","27942.0"
"2022-04-29 12:19:25.130 GMT+09:00","27906.0"
"2022-04-29 12:19:25.134 GMT+09:00","27870.0"
"2022-04-29 12:19:25.137 GMT+09:00","27834.0"
"2022-04-29 12:19:25.142 GMT+09:00","27799.0"
"2022-04-29 12:19:25.153 GMT+09:00","27806.0"
"2022-04-29 12:19:25.157 GMT+09:00","27813.0"
"2022-04-29 12:19:25.161 GMT+09:00","27820.0"
"2022-04-29 12:19:25.165 GMT+09:00","27828.0"
"2022-04-29 12:19:25.182 GMT+09:00","27857.0"
"2022-04-29 12:19:25.185 GMT+09:00","27886.0"
"2022-04-29 12:19:25.189 GMT+09:00","27915.0"
"2022-04-29 12:19:25.193 GMT+09:00","27944.0"
"2022-04-29 12:19:25.205 GMT+09:00","27960.0"
"2022-04-29 12:19:25.210 GMT+09:00","27976.0"
"2022-04-29 12:19:25.214 GMT+09:00","27992.0"
"2022-04-29 12:19:25.217 GMT+09:00","28008.0"
"2022-04-29 12:19:25.229 GMT+09:00","27973.0"
"2022-04-29 12:19:25.233 GMT+09:00","27938.0"
"2022-04-29 12:19:25.237 GMT+09:00","27903.0"
"2022-04-29 12:19:25.241 GMT+09:00","27868.0"
"2022-04-29 12:19:25.257 GMT+09:00","27826.0"
"2022-04-29 12:19:25.261 GMT+09:00","27785.0"
"2022-04-29 12:19:25.265 GMT+09:00","27743.0"
"2022-04-29 12:19:25.269 GMT+09:00","27702.0"
"2022-04-29 12:19:25.281 GMT+09:00","27699.0"
"2022-04-29 12:19:25.285 GMT+09:00","27697.0"
"2022-04-29 12:19:25.289 GMT+09:00","27694.0"
"2022-04-29 12:19:25.293 GMT+09:00","27692.0"
"2022-04-29 12:19:25.305 GMT+09:00","27700.0"
"2022-04-29 12:19:25.309 GMT+09:00","27709.0"
"2022-04-29 12:19:25.313 GMT+09:00","27717.0"
"2022-04-29 12:19:25.317 GMT+09:00","27726.0"
"2022-04-29 12:19:25.333 GMT+09:00","27722.0"
"2022-04-29 12:19:25.337 GMT+09:00","27718.0"
"2022-04-29 12:19:25.341 GMT+09:00","27714.0"
"2022-04-29 12:19:25.345 GMT+09:00","27710.0"
"2022-04-29 12:19:25.357 GMT+09:00","27724.0"
"2022-04-29 12:19:25.361 GMT+09:00","27738.0"
"2022-04-29 12:19:25.365 GMT+09:00","27752.0"
"2022-04-29 12:19:25.369 GMT+09:00","27766.0"
"2022-04-29 12:19:25.381 GMT+09:00","27819.0"
"2022-04-29 12:19:25.385 GMT+09:00","27873.0"
"2022-04-29 12:19:25.389 GMT+09:00","27927.0"
"2022-04-29 12:19:25.393 GMT+09:00","27981.0"
"2022-04-29 12:19:25.409 GMT+09:00","28060.0"
"2022-04-29 12:19:25.413 GMT+09:00","28139.0"
"2022-04-29 12:19:25.417 GMT+09:00","28218.0"
"2022-04-29 12:19:25.421 GMT+09:00","28297.0"
"2022-04-29 12:19:25.433 GMT+09:00","28337.0"
"2022-04-29 12:19:25.437 GMT+09:00","28377.0"
"2022-04-29 12:19:25.440 GMT+09:00","28417.0"
"2022-04-29 12:19:25.445 GMT+09:00","28458.0"
"2022-04-29 12:19:25.461 GMT+09:00","28432.0"
"2022-04-29 12:19:25.465 GMT+09:00","28407.0"
"2022-04-29 12:19:25.469 GMT+09:00","28382.0"
"2022-04-29 12:19:25.473 GMT+09:00","28357.0"
"2022-04-29 12:19:25.485 GMT+09:00","28335.0"
"2022-04-29 12:19:25.489 GMT+09:00","28313.0"
"2022-04-29 12:19:25.493 GMT+09:00","28291.0"
"2022-04-29 12:19:25.497 GMT+09:00","28270.0"
"2022-04-29 12:19:25.509 GMT+09:00","28288.0"
"2022-04-29 12:19:25.512 GMT+09:00","28306.0"
"2022-04-29 12:19:25.517 GMT+09:00","28324.0"
"2022-04-29 12:19:25.521 GMT+09:00","28342.0"
"2022-04-29 12:19:25.537 GMT+09:00","28356.0"
"2022-04-29 12:19:25.541 GMT+09:00","28370.0"
"2022-04-29 12:19:25.545 GMT+09:00","28384.0"
"2022-04-29 12:19:25.549 GMT+09:00","28398.0"
"2022-04-29 12:19:25.561 GMT+09:00","28342.0"
"2022-04-29 12:19:25.565 GMT+09:00","28286.0"
"2022-04-29 12:19:25.569 GMT+09:00","28230.0"
"2022-04-29 12:19:25.573 GMT+09:00","28174.0"
"2022-04-29 12:19:25.586 GMT+09:00","28110.0"
"2022-04-29 12:19:25.590 GMT+09:00","28046.0"
"2022-04-29 12:19:25.594 GMT+09:00","27982.0"
"2022-04-29 12:19:25.598 GMT+09:00","27919.0"
"2022-04-29 12:19:25.614 GMT+09:00","27926.0"
"2022-04-29 12:19:25.617 GMT+09:00","27933.0"
"2022-04-29 12:19:25.621 GMT+09:00","27940.0"
"2022-04-29 12:19:25.625 GMT+09:00","27948.0"
"2022-04-29 12:19:25.637 GMT+09:00","27985.0"
"2022-04-29 12:19:25.640 GMT+09:00","28022.0"
"2022-04-29 12:19:25.645 GMT+09:00","28059.0"
"2022-04-29 12:19:25.649 GMT+09:00","28097.0"
"2022-04-29 12:19:25.661 GMT+09:00","28070.0"
"2022-04-29 12:19:25.665 GMT+09:00","28044.0"
"2022-04-29 12:19:25.670 GMT+09:00","28017.0"
"2022-04-29 12:19:25.673 GMT+09:00","27991.0"
"2022-04-29 12:19:25.689 GMT+09:00","27896.0"
"2022-04-29 12:19:25.694 GMT+09:00","27802.0"
"2022-04-29 12:19:25.697 GMT+09:00","27707.0"
"2022-04-29 12:19:25.702 GMT+09:00","27613.0"
"2022-04-29 12:19:25.713 GMT+09:00","27593.0"
"2022-04-29 12:19:25.717 GMT+09:00","27573.0"
"2022-04-29 12:19:25.721 GMT+09:00","27553.0"
"2022-04-29 12:19:25.726 GMT+09:00","27534.0"
"2022-04-29 12:19:25.742 GMT+09:00","27629.0"
"2022-04-29 12:19:25.747 GMT+09:00","27725.0"
"2022-04-29 12:19:25.750 GMT+09:00","27821.0"
"2022-04-29 12:19:25.753 GMT+09:00","27917.0"
"2022-04-29 12:19:25.767 GMT+09:00","27968.0"
"2022-04-29 12:19:25.771 GMT+09:00","28020.0"
"2022-04-29 12:19:25.775 GMT+09:00","28072.0"
"2022-04-29 12:19:25.778 GMT+09:00","28124.0"
"2022-04-29 12:19:25.790 GMT+09:00","28046.0"
"2022-04-29 12:19:25.794 GMT+09:00","27969.0"
"2022-04-29 12:19:25.799 GMT+09:00","27892.0"
"2022-04-29 12:19:25.801 GMT+09:00","27815.0"
"2022-04-29 12:19:25.818 GMT+09:00","27660.0"
"2022-04-29 12:19:25.822 GMT+09:00","27505.0"
"2022-04-29 12:19:25.825 GMT+09:00","27350.0"
"2022-04-29 12:19:25.834 GMT+09:00","27195.0"
"2022-04-29 12:19:25.841 GMT+09:00","27098.0"
"2022-04-29 12:19:25.847 GMT+09:00","27001.0"
"2022-04-29 12:19:25.850 GMT+09:00","26904.0"
"2022-04-29 12:19:25.855 GMT+09:00","26808.0"
"2022-04-29 12:19:25.866 GMT+09:00","26766.0"
"2022-04-29 12:19:25.871 GMT+09:00","26724.0"
"2022-04-29 12:19:25.873 GMT+09:00","26682.0"
"2022-04-29 12:19:25.878 GMT+09:00","26640.0"
"2022-04-29 12:19:25.896 GMT+09:00","26626.0"
"2022-04-29 12:19:25.899 GMT+09:00","26612.0"
"2022-04-29 12:19:25.902 GMT+09:00","26598.0"
"2022-04-29 12:19:25.905 GMT+09:00","26585.0"
"2022-04-29 12:19:25.918 GMT+09:00","26617.0"
"2022-04-29 12:19:25.923 GMT+09:00","26649.0"
"2022-04-29 12:19:25.927 GMT+09:00","26681.0"
"2022-04-29 12:19:25.929 GMT+09:00","26713.0"
"2022-04-29 12:19:25.943 GMT+09:00","26783.0"
"2022-04-29 12:19:25.947 GMT+09:00","26853.0"
"2022-04-29 12:19:25.951 GMT+09:00","26923.0"
"2022-04-29 12:19:25.954 GMT+09:00","26993.0"
"2022-04-29 12:19:25.970 GMT+09:00","27060.0"
"2022-04-29 12:19:25.974 GMT+09:00","27127.0"
"2022-04-29 12:19:25.978 GMT+09:00","27194.0"
"2022-04-29 12:19:25.983 GMT+09:00","27262.0"
"2022-04-29 12:19:25.994 GMT+09:00","27339.0"
"2022-04-29 12:19:25.999 GMT+09:00","27416.0"
"2022-04-29 12:19:26.003 GMT+09:00","27493.0"
"2022-04-29 12:19:26.010 GMT+09:00","27570.0"
"2022-04-29 12:19:26.022 GMT+09:00","27635.0"
"2022-04-29 12:19:26.031 GMT+09:00","27701.0"
"2022-04-29 12:19:26.033 GMT+09:00","27767.0"
"2022-04-29 12:19:26.035 GMT+09:00","27833.0"
"2022-04-29 12:19:26.047 GMT+09:00","27882.0"
"2022-04-29 12:19:26.050 GMT+09:00","27932.0"
"2022-04-29 12:19:26.054 GMT+09:00","27981.0"
"2022-04-29 12:19:26.057 GMT+09:00","28031.0"
"2022-04-29 12:19:26.070 GMT+09:00","28086.0"
