"time","x","y","z"
"2022-04-29 12:17:11.886 GMT+09:00","-0.5629115","7.7443705","4.1898327"
"2022-04-29 12:17:12.075 GMT+09:00","-0.85244304","8.794222","4.807779"
"2022-04-29 12:17:12.265 GMT+09:00","-0.15074782","9.302696","5.3976097"
"2022-04-29 12:17:12.455 GMT+09:00","0.13998012","7.4853473","4.5128636"
"2022-04-29 12:17:12.647 GMT+09:00","0.46241298","7.6755767","5.382056"
"2022-04-29 12:17:12.839 GMT+09:00","0.04366901","8.323434","5.7744794"
"2022-04-29 12:17:13.032 GMT+09:00","-0.08135597","6.3661046","7.1712894"
"2022-04-29 12:17:13.225 GMT+09:00","3.0879376","2.9138598","8.618947"
"2022-04-29 12:17:13.417 GMT+09:00","9.227921","3.8913279","5.9234324"
"2022-04-29 12:17:13.606 GMT+09:00","7.3268228","1.4141582","6.1974106"
"2022-04-29 12:17:13.797 GMT+09:00","7.1186476","0.8596215","5.7433724"
"2022-04-29 12:17:13.989 GMT+09:00","8.249256","0.34456646","5.0679984"
"2022-04-29 12:17:14.180 GMT+09:00","8.274381","1.1012967","5.633901"
"2022-04-29 12:17:14.371 GMT+09:00","7.24786","1.0737791","5.2534423"
"2022-04-29 12:17:14.562 GMT+09:00","8.1840515","0.7513463","6.079564"
"2022-04-29 12:17:14.755 GMT+09:00","8.320442","0.96909314","5.983253"
"2022-04-29 12:17:14.946 GMT+09:00","7.5553374","0.40737805","5.413761"
"2022-04-29 12:17:15.138 GMT+09:00","7.3022966","0.6867401","5.684748"
"2022-04-29 12:17:15.331 GMT+09:00","8.679964","1.1718849","6.0622163"
"2022-04-29 12:17:15.522 GMT+09:00","7.847262","1.282553","5.2277193"
"2022-04-29 12:17:15.717 GMT+09:00","7.4973116","0.74416786","5.5710893"
"2022-04-29 12:17:15.905 GMT+09:00","8.82473","1.0193424","5.624928"
"2022-04-29 12:17:16.096 GMT+09:00","7.5732837","0.38524446","5.9916277"
"2022-04-29 12:17:16.287 GMT+09:00","7.260422","0.75972116","5.6650076"
"2022-04-29 12:17:16.480 GMT+09:00","7.8352976","0.6867401","5.686543"
"2022-04-29 12:17:16.671 GMT+09:00","7.7671022","1.358525","6.13759"
"2022-04-29 12:17:16.861 GMT+09:00","6.305686","0.97507524","7.501499"
"2022-04-29 12:17:17.054 GMT+09:00","6.0155563","2.07697","6.8339014"
"2022-04-29 12:17:17.247 GMT+09:00","7.3788667","2.425724","7.536793"
"2022-04-29 12:17:17.437 GMT+09:00","6.3200426","1.0666007","6.8452673"
"2022-04-29 12:17:17.627 GMT+09:00","6.8931236","1.3363914","6.9499536"
"2022-04-29 12:17:17.819 GMT+09:00","6.982855","1.1264212","6.3009005"
"2022-04-29 12:17:18.009 GMT+09:00","7.819146","1.4356936","7.2532434"
"2022-04-29 12:17:18.201 GMT+09:00","6.6915283","1.7605193","5.7116675"
"2022-04-29 12:17:18.392 GMT+09:00","7.594819","0.9517452","6.91107"
"2022-04-29 12:17:18.583 GMT+09:00","8.117651","1.0390832","6.448657"
"2022-04-29 12:17:18.775 GMT+09:00","7.6480594","-0.44865423","5.552545"
"2022-04-29 12:17:18.965 GMT+09:00","8.592627","0.41874397","3.6077783"
"2022-04-29 12:17:19.158 GMT+09:00","9.000004","0.22372891","3.9026937"
"2022-04-29 12:17:19.349 GMT+09:00","8.745169","0.80757767","3.2297122"
"2022-04-29 12:17:19.540 GMT+09:00","8.605786","0.75553375","3.92064"
"2022-04-29 12:17:19.733 GMT+09:00","9.090932","0.60358953","3.9744785"
"2022-04-29 12:17:19.923 GMT+09:00","9.278768","0.8249256","4.436293"
"2022-04-29 12:17:20.116 GMT+09:00","7.811968","0.4109673","4.5876393"
"2022-04-29 12:17:20.308 GMT+09:00","8.330612","0.75912297","5.195416"
"2022-04-29 12:17:20.499 GMT+09:00","7.746763","1.3220345","5.649454"
"2022-04-29 12:17:20.690 GMT+09:00","8.876774","1.2071791","5.4813585"
"2022-04-29 12:17:20.882 GMT+09:00","7.885547","0.8536395","5.1469617"
"2022-04-29 12:17:21.075 GMT+09:00","7.8699937","0.8955139","6.0107703"
"2022-04-29 12:17:21.267 GMT+09:00","8.2014","0.08673982","5.788836"
"2022-04-29 12:17:21.456 GMT+09:00","7.5068827","-0.6765706","5.6075797"
"2022-04-29 12:17:21.648 GMT+09:00","8.275578","-0.6867401","4.948357"
"2022-04-29 12:17:21.840 GMT+09:00","8.977272","-0.20518455","4.4979086"
"2022-04-29 12:17:22.031 GMT+09:00","8.272586","0.15014961","5.0823555"
"2022-04-29 12:17:22.222 GMT+09:00","8.393424","0.7513463","5.0398827"
"2022-04-29 12:17:22.414 GMT+09:00","8.29113","0.42711884","5.3108697"
"2022-04-29 12:17:22.606 GMT+09:00","8.702696","0.13579269","5.744569"
"2022-04-29 12:17:22.798 GMT+09:00","7.820941","-0.34396824","5.395815"
"2022-04-29 12:17:22.989 GMT+09:00","7.690532","0.08015956","5.0596237"
"2022-04-29 12:17:23.179 GMT+09:00","8.425129","0.09571291","5.785247"
"2022-04-29 12:17:23.370 GMT+09:00","8.146963","0.5688936","4.8472605"
"2022-04-29 12:17:23.562 GMT+09:00","7.7874413","0.051445685","5.1661043"
"2022-04-29 12:17:23.754 GMT+09:00","8.536395","-0.05383851","5.7744794"
"2022-04-29 12:17:23.945 GMT+09:00","8.319246","-0.15254244","5.4317074"
"2022-04-29 12:17:24.137 GMT+09:00","7.57448","-0.13519448","5.215157"
"2022-04-29 12:17:24.328 GMT+09:00","8.242078","0.10707881","5.6554365"
"2022-04-29 12:17:24.519 GMT+09:00","8.425129","1.0803595","5.5483575"
"2022-04-29 12:17:24.711 GMT+09:00","7.351948","0.8709874","5.6129637"
"2022-04-29 12:17:24.903 GMT+09:00","8.066205","0.3924229","5.4556355"
"2022-04-29 12:17:25.093 GMT+09:00","8.715259","0.27158538","5.81097"
"2022-04-29 12:17:25.285 GMT+09:00","7.637292","-0.36789647","5.6374903"
"2022-04-29 12:17:25.477 GMT+09:00","7.704291","-0.15613168","5.331807"
"2022-04-29 12:17:25.669 GMT+09:00","8.251649","0.5341976","5.7320065"
"2022-04-29 12:17:25.860 GMT+09:00","8.383852","0.92662054","5.483153"
"2022-04-29 12:17:26.051 GMT+09:00","7.26102","0.8039884","5.4239306"
"2022-04-29 12:17:26.242 GMT+09:00","7.813164","0.7190432","5.814559"
"2022-04-29 12:17:26.435 GMT+09:00","8.670393","0.7423732","6.1639113"
"2022-04-29 12:17:26.627 GMT+09:00","7.218548","-0.18604197","5.6799626"
"2022-04-29 12:17:26.816 GMT+09:00","7.5068827","0.27936205","5.5387864"
"2022-04-29 12:17:27.008 GMT+09:00","8.299505","0.39481574","6.0664034"
"2022-04-29 12:17:27.200 GMT+09:00","8.022536","1.0594223","6.1794643"
"2022-04-29 12:17:27.391 GMT+09:00","7.1168528","0.58564335","5.5423756"
"2022-04-29 12:17:27.583 GMT+09:00","8.862417","-0.2536392","6.478567"
