"time","x","y","z"
"2022-04-29 12:17:11.922 GMT+09:00","-0.30588177","-0.17943639","-0.07101099"
"2022-04-29 12:17:12.113 GMT+09:00","-0.10796725","-0.22021043","0.048562355"
"2022-04-29 12:17:12.303 GMT+09:00","0.12873606","-0.21547636","0.029167956"
"2022-04-29 12:17:12.494 GMT+09:00","-0.28755635","-0.1253764","-0.086129464"
"2022-04-29 12:17:12.685 GMT+09:00","-0.16355436","0.0659715","0.11407573"
"2022-04-29 12:17:12.878 GMT+09:00","-0.6397098","0.5076141","0.7979192"
"2022-04-29 12:17:13.072 GMT+09:00","-1.1323581","-0.21639264","1.6202724"
"2022-04-29 12:17:13.263 GMT+09:00","1.1329689","-0.2509055","3.9553888"
"2022-04-29 12:17:13.454 GMT+09:00","0.12507097","-0.45447037","1.1612207"
"2022-04-29 12:17:13.645 GMT+09:00","0.15790401","-0.25716668","0.38559732"
"2022-04-29 12:17:13.836 GMT+09:00","0.053601846","-0.05222744","0.36910444"
"2022-04-29 12:17:14.027 GMT+09:00","0.11407573","-0.1927223","0.15484978"
"2022-04-29 12:17:14.218 GMT+09:00","0.31565532","0.19852535","0.12583454"
"2022-04-29 12:17:14.411 GMT+09:00","-0.03420745","0.14156385","0.102316916"
"2022-04-29 12:17:14.601 GMT+09:00","0.04382829","-0.03955236","-0.07956286"
"2022-04-29 12:17:14.792 GMT+09:00","0.10659285","-0.12873606","0.060321167"
"2022-04-29 12:17:14.989 GMT+09:00","-0.13148487","0.15133741","-0.1485886"
"2022-04-29 12:17:15.178 GMT+09:00","0.009468133","-0.033291176","0.022143213"
"2022-04-29 12:17:15.369 GMT+09:00","0.50303274","-0.22631891","0.33749312"
"2022-04-29 12:17:15.560 GMT+09:00","0.42973104","0.19913621","0.36528665"
"2022-04-29 12:17:15.752 GMT+09:00","0.12858334","0.07131642","0.13652436"
"2022-04-29 12:17:15.944 GMT+09:00","-0.08979455","-0.03298575","-0.0361927"
"2022-04-29 12:17:16.134 GMT+09:00","0.05467083","0.08735116","-0.131943"
"2022-04-29 12:17:16.329 GMT+09:00","0.044744562","0.21135315","-0.03466558"
"2022-04-29 12:17:16.516 GMT+09:00","-0.044133715","0.049173206","9.162709E-4"
"2022-04-29 12:17:16.710 GMT+09:00","-0.14767233","0.431869","-0.17348062"
"2022-04-29 12:17:16.901 GMT+09:00","0.10445488","0.33947837","-0.54151607"
"2022-04-29 12:17:17.091 GMT+09:00","0.0077883024","-0.058641337","-0.03634541"
"2022-04-29 12:17:17.285 GMT+09:00","0.24326992","-0.2133384","0.55342764"
"2022-04-29 12:17:17.474 GMT+09:00","0.15729317","0.14263284","0.2623589"
"2022-04-29 12:17:17.667 GMT+09:00","0.09651387","-0.084755056","-0.022295926"
"2022-04-29 12:17:17.856 GMT+09:00","-0.009926268","-0.08246438","0.3113794"
"2022-04-29 12:17:18.049 GMT+09:00","0.41552883","-0.16951011","0.4263714"
"2022-04-29 12:17:18.239 GMT+09:00","0.12873606","0.3165716","0.2713689"
"2022-04-29 12:17:18.431 GMT+09:00","0.050853033","-0.33367532","0.090558104"
"2022-04-29 12:17:18.622 GMT+09:00","-0.009620844","-0.67452806","0.05070032"
"2022-04-29 12:17:18.812 GMT+09:00","-0.040621344","-0.3891097","-0.19409671"
"2022-04-29 12:17:19.004 GMT+09:00","-0.17668757","-0.54151607","-0.014507622"
"2022-04-29 12:17:19.196 GMT+09:00","0.17057909","-0.22677705","0.13545538"
"2022-04-29 12:17:19.387 GMT+09:00","0.18417045","0.12888877","0.19974706"
"2022-04-29 12:17:19.578 GMT+09:00","0.11224318","0.31977853","0.02535016"
"2022-04-29 12:17:19.770 GMT+09:00","-0.056961507","0.06566608","-0.10735641"
"2022-04-29 12:17:19.961 GMT+09:00","-0.108119965","0.19592926","-0.10796725"
"2022-04-29 12:17:20.154 GMT+09:00","-0.25319618","0.3153499","-0.15225367"
"2022-04-29 12:17:20.346 GMT+09:00","0.18310146","0.12171131","-0.30007872"
"2022-04-29 12:17:20.537 GMT+09:00","0.33306447","0.0132859275","0.49219018"
"2022-04-29 12:17:20.728 GMT+09:00","0.5172349","0.24968381","0.4654656"
"2022-04-29 12:17:20.921 GMT+09:00","0.014202199","0.24892026","0.15607147"
"2022-04-29 12:17:21.112 GMT+09:00","-0.03268033","-0.06765133","0.14965758"
"2022-04-29 12:17:21.302 GMT+09:00","0.054976255","-0.18905723","0.2599155"
"2022-04-29 12:17:21.494 GMT+09:00","-0.13453911","0.046729814","-0.33504972"
"2022-04-29 12:17:21.686 GMT+09:00","0.13285927","-0.7754706","0.23532891"
"2022-04-29 12:17:21.877 GMT+09:00","-0.2493784","0.23624517","0.015882028"
"2022-04-29 12:17:22.069 GMT+09:00","0.28862533","0.07207998","-0.036803547"
"2022-04-29 12:17:22.260 GMT+09:00","-0.055892523","0.34070006","-0.05451812"
"2022-04-29 12:17:22.452 GMT+09:00","-0.4356868","-0.03130592","-0.12171131"
"2022-04-29 12:17:22.642 GMT+09:00","0.12476555","0.17561859","-0.049478628"
"2022-04-29 12:17:22.837 GMT+09:00","-0.18447587","-0.033138465","-0.10353861"
"2022-04-29 12:17:23.026 GMT+09:00","-0.13896775","-0.041537613","-0.067193195"
"2022-04-29 12:17:23.218 GMT+09:00","0.5351022","-0.19821994","0.12247488"
"2022-04-29 12:17:23.410 GMT+09:00","0.066124216","0.09315421","0.08353336"
"2022-04-29 12:17:23.601 GMT+09:00","-0.18982078","0.19623469","0.048409645"
"2022-04-29 12:17:23.792 GMT+09:00","-0.041843038","-0.26587126","-0.14690876"
"2022-04-29 12:17:23.983 GMT+09:00","-0.140953","0.12613995","-0.21883602"
"2022-04-29 12:17:24.181 GMT+09:00","-0.14614521","0.2159345","-0.1643179"
"2022-04-29 12:17:24.367 GMT+09:00","0.1861557","-0.15469708","0.037261683"
"2022-04-29 12:17:24.558 GMT+09:00","0.2698418","-0.033749312","0.22815146"
"2022-04-29 12:17:24.750 GMT+09:00","0.09926268","0.16492876","0.20127417"
"2022-04-29 12:17:24.940 GMT+09:00","0.009773556","-0.105065726","0.15851486"
"2022-04-29 12:17:25.132 GMT+09:00","0.06139015","0.0013744063","-0.058946762"
"2022-04-29 12:17:25.323 GMT+09:00","-0.23212196","0.05314371","-0.30664533"
"2022-04-29 12:17:25.516 GMT+09:00","-0.14614521","0.09086353","-0.20753536"
"2022-04-29 12:17:25.707 GMT+09:00","0.16737215","-0.2121167","0.09330692"
"2022-04-29 12:17:25.897 GMT+09:00","0.098651834","-0.029167956","0.051769305"
"2022-04-29 12:17:26.090 GMT+09:00","-0.10155336","0.33550787","-0.012827792"
"2022-04-29 12:17:26.281 GMT+09:00","-0.1771457","-0.035581853","-0.05482354"
"2022-04-29 12:17:26.473 GMT+09:00","-0.039857782","-0.09651387","0.04886778"
"2022-04-29 12:17:26.664 GMT+09:00","-0.21425468","0.14018944","-0.29565006"
"2022-04-29 12:17:26.856 GMT+09:00","-0.07284354","0.18401773","-0.11957335"
"2022-04-29 12:17:27.046 GMT+09:00","0.017103724","-0.22738789","0.13866232"
"2022-04-29 12:17:27.238 GMT+09:00","0.32008398","-0.14446537","0.3930802"
"2022-04-29 12:17:27.430 GMT+09:00","0.1692047","0.28053162","0.37979427"
"2022-04-29 12:17:27.622 GMT+09:00","0.11132691","-0.5395308","-0.07116371"
"2022-04-29 12:17:27.813 GMT+09:00","0.037414394","-0.30313295","-0.06658235"
"2022-04-29 12:17:28.003 GMT+09:00","-0.1021642","-0.008551862","-0.22784603"
"2022-04-29 12:17:28.196 GMT+09:00","-0.105371155","0.0659715","-0.035581853"
"2022-04-29 12:17:28.386 GMT+09:00","0.23868857","-0.24021569","0.107050985"
"2022-04-29 12:17:28.577 GMT+09:00","0.25884652","0.060473878","0.18646112"
"2022-04-29 12:17:28.770 GMT+09:00","-0.04963134","0.39262208","0.13744064"
