"time","data"
"2022-04-29 12:17:22.832 GMT+09:00","11784.451"
"2022-04-29 12:17:22.935 GMT+09:00","14076.967"
"2022-04-29 12:17:23.144 GMT+09:00","12886.893"
"2022-04-29 12:17:23.246 GMT+09:00","11587.992"
"2022-04-29 12:17:24.175 GMT+09:00","13621.441"
"2022-04-29 12:17:24.485 GMT+09:00","11952.464"
"2022-04-29 12:17:26.135 GMT+09:00","13734.58"
"2022-04-29 12:17:26.755 GMT+09:00","15698.1045"
"2022-04-29 12:17:27.270 GMT+09:00","14269.98"
"2022-04-29 12:17:27.683 GMT+09:00","11047.89"
"2022-04-29 12:17:27.890 GMT+09:00","9932.5625"
"2022-04-29 12:17:28.509 GMT+09:00","8883.359"
"2022-04-29 12:17:28.818 GMT+09:00","10061.038"
"2022-04-29 12:17:29.232 GMT+09:00","11215.381"
"2022-04-29 12:17:29.439 GMT+09:00","13963.211"
"2022-04-29 12:17:29.852 GMT+09:00","12056.175"
"2022-04-29 12:17:30.676 GMT+09:00","14733.576"
"2022-04-29 12:17:31.089 GMT+09:00","12464.886"
"2022-04-29 12:17:31.607 GMT+09:00","11220.161"
"2022-04-29 12:17:31.917 GMT+09:00","13690.361"
"2022-04-29 12:17:32.328 GMT+09:00","11698.194"
"2022-04-29 12:17:32.533 GMT+09:00","13228.842"
"2022-04-29 12:17:32.639 GMT+09:00","15370.152"
"2022-04-29 12:17:34.390 GMT+09:00","16665.674"
"2022-04-29 12:17:34.804 GMT+09:00","14081.872"
"2022-04-29 12:17:35.319 GMT+09:00","11850.656"
"2022-04-29 12:17:35.731 GMT+09:00","15565.708"
"2022-04-29 12:17:35.835 GMT+09:00","16999.174"
"2022-04-29 12:17:36.042 GMT+09:00","14938.5625"
"2022-04-29 12:17:36.454 GMT+09:00","16822.45"
"2022-04-29 12:17:37.175 GMT+09:00","15312.323"
"2022-04-29 12:17:37.382 GMT+09:00","13063.504"
"2022-04-29 12:17:38.309 GMT+09:00","14496.908"
"2022-04-29 12:17:38.618 GMT+09:00","12321.188"
"2022-04-29 12:17:39.549 GMT+09:00","14070.384"
"2022-04-29 12:17:40.167 GMT+09:00","12573.433"
"2022-04-29 12:17:41.302 GMT+09:00","10735.348"
"2022-04-29 12:17:42.230 GMT+09:00","11775.885"
"2022-04-29 12:17:43.982 GMT+09:00","13343.306"
"2022-04-29 12:17:44.496 GMT+09:00","11938.782"
"2022-04-29 12:17:45.013 GMT+09:00","13412.81"
"2022-04-29 12:17:45.323 GMT+09:00","14793.333"
"2022-04-29 12:17:46.562 GMT+09:00","15690.793"
"2022-04-29 12:17:46.665 GMT+09:00","16825.424"
"2022-04-29 12:17:46.971 GMT+09:00","15819.184"
"2022-04-29 12:17:47.177 GMT+09:00","14661.475"
"2022-04-29 12:17:48.007 GMT+09:00","15671.906"
"2022-04-29 12:17:49.036 GMT+09:00","14710.484"
"2022-04-29 12:17:49.244 GMT+09:00","16042.128"
"2022-04-29 12:17:49.554 GMT+09:00","14961.964"
"2022-04-29 12:17:50.997 GMT+09:00","13670.311"
"2022-04-29 12:17:51.410 GMT+09:00","12104.608"
"2022-04-29 12:17:51.515 GMT+09:00","10931.451"
"2022-04-29 12:17:51.616 GMT+09:00","9607.247"
"2022-04-29 12:17:51.720 GMT+09:00","8596.327"
"2022-04-29 12:17:53.372 GMT+09:00","9824.339"
"2022-04-29 12:17:53.577 GMT+09:00","10897.337"
"2022-04-29 12:17:53.784 GMT+09:00","11936.563"
"2022-04-29 12:17:54.403 GMT+09:00","13065.325"
"2022-04-29 12:17:54.815 GMT+09:00","10928.561"
"2022-04-29 12:17:54.922 GMT+09:00","9027.586"
"2022-04-29 12:17:55.022 GMT+09:00","8305.879"
"2022-04-29 12:17:55.542 GMT+09:00","9898.871"
"2022-04-29 12:17:55.644 GMT+09:00","11987.471"
"2022-04-29 12:17:55.747 GMT+09:00","13660.006"
"2022-04-29 12:17:55.953 GMT+09:00","15415.019"
"2022-04-29 12:17:56.057 GMT+09:00","13882.976"
"2022-04-29 12:17:56.159 GMT+09:00","12502.832"
"2022-04-29 12:17:56.263 GMT+09:00","11361.754"
"2022-04-29 12:17:56.471 GMT+09:00","12541.736"
"2022-04-29 12:17:57.090 GMT+09:00","11551.357"
"2022-04-29 12:17:57.916 GMT+09:00","10205.157"
"2022-04-29 12:17:58.431 GMT+09:00","9351.209"
"2022-04-29 12:17:59.876 GMT+09:00","10518.434"
"2022-04-29 12:17:59.979 GMT+09:00","11465.013"
"2022-04-29 12:18:00.599 GMT+09:00","12555.391"
"2022-04-29 12:18:01.012 GMT+09:00","11033.058"
"2022-04-29 12:18:01.836 GMT+09:00","11946.163"
"2022-04-29 12:18:01.939 GMT+09:00","13147.904"
"2022-04-29 12:18:02.972 GMT+09:00","11576.747"
"2022-04-29 12:18:03.077 GMT+09:00","10418.837"
"2022-04-29 12:18:03.282 GMT+09:00","11305.416"
"2022-04-29 12:18:03.901 GMT+09:00","13232.361"
"2022-04-29 12:18:04.315 GMT+09:00","11961.681"
"2022-04-29 12:18:04.522 GMT+09:00","13305.061"
"2022-04-29 12:18:05.346 GMT+09:00","14609.221"
"2022-04-29 12:18:05.968 GMT+09:00","16427.605"
"2022-04-29 12:18:06.276 GMT+09:00","15150.558"
"2022-04-29 12:18:06.585 GMT+09:00","16548.473"
"2022-04-29 12:18:07.101 GMT+09:00","14762.416"
"2022-04-29 12:18:07.824 GMT+09:00","13374.286"
"2022-04-29 12:18:08.443 GMT+09:00","14335.808"
"2022-04-29 12:18:09.682 GMT+09:00","15735.205"
"2022-04-29 12:18:12.772 GMT+09:00","14501.042"
"2022-04-29 12:18:12.978 GMT+09:00","13022.728"
"2022-04-29 12:18:13.292 GMT+09:00","15231.8955"
"2022-04-29 12:18:13.601 GMT+09:00","13936.876"
