"time","x","y","z"
"2022-04-29 17:28:23.239 GMT+09:00","-0.3597127","0.31351736","0.61397785"
"2022-04-29 17:28:23.417 GMT+09:00","0.070781924","0.15026842","0.39239302"
"2022-04-29 17:28:23.630 GMT+09:00","-0.05260922","0.21807247","0.4010212"
"2022-04-29 17:28:23.834 GMT+09:00","0.087962","0.2779355","0.4651602"
"2022-04-29 17:28:24.043 GMT+09:00","-0.02015796","1.3537903","1.8530052"
"2022-04-29 17:28:24.253 GMT+09:00","-0.60206634","0.46126604","2.5114985"
"2022-04-29 17:28:24.463 GMT+09:00","-0.5629721","-0.12048962","1.4118971"
"2022-04-29 17:28:24.671 GMT+09:00","0.04421007","0.16515782","1.1012813"
"2022-04-29 17:28:24.882 GMT+09:00","0.106440134","-0.38231403","0.5780142"
"2022-04-29 17:28:25.089 GMT+09:00","-0.15866758","-0.31336465","0.5358658"
"2022-04-29 17:28:25.302 GMT+09:00","-0.19027892","0.17493138","0.37192962"
"2022-04-29 17:28:25.509 GMT+09:00","-0.1156792","-0.4715741","0.5163186"
"2022-04-29 17:28:25.717 GMT+09:00","-0.56824064","-0.4632513","0.3728459"
"2022-04-29 17:28:25.926 GMT+09:00","0.11300674","-0.14851224","-0.64238226"
"2022-04-29 17:28:26.151 GMT+09:00","-0.2443389","0.13476817","-0.62382776"
"2022-04-29 17:28:26.344 GMT+09:00","-0.36849362","0.018249061","-0.24685864"
"2022-04-29 17:28:26.559 GMT+09:00","-0.1802763","-0.1504975","-0.30404922"
"2022-04-29 17:28:26.767 GMT+09:00","0.03825431","0.22608984","-0.22005773"
"2022-04-29 17:28:26.972 GMT+09:00","-0.08437328","0.15813309","-0.051769305"
"2022-04-29 17:28:27.183 GMT+09:00","-0.15316994","0.08437328","-0.250371"
"2022-04-29 17:28:27.391 GMT+09:00","-0.25968644","0.2835095","-0.15393351"
"2022-04-29 17:28:27.612 GMT+09:00","-0.03970507","0.4826457","0.16592139"
"2022-04-29 17:28:27.809 GMT+09:00","0.18233791","-0.08544226","0.061084725"
"2022-04-29 17:28:28.020 GMT+09:00","-0.15217732","0.13148487","-0.10071344"
"2022-04-29 17:28:28.228 GMT+09:00","-0.10552386","-0.015729317","-0.04008685"
"2022-04-29 17:28:28.437 GMT+09:00","0.1026987","-0.094528615","-0.4045336"
"2022-04-29 17:28:28.665 GMT+09:00","0.19333316","-0.12781979","-0.20639002"
"2022-04-29 17:28:28.877 GMT+09:00","-0.20524468","-0.07597413","-0.34887013"
"2022-04-29 17:28:29.080 GMT+09:00","-0.10101887","-0.11697725","-0.5202891"
"2022-04-29 17:28:29.280 GMT+09:00","-0.22532628","-0.04046863","-0.42125553"
"2022-04-29 17:28:29.485 GMT+09:00","-0.18920994","-0.05077668","-0.4401918"
"2022-04-29 17:28:29.697 GMT+09:00","-0.11552649","-0.006872032","-0.43820655"
"2022-04-29 17:28:29.902 GMT+09:00","-0.17745113","0.011147963","-0.4355341"
"2022-04-29 17:28:30.114 GMT+09:00","-0.13912046","-0.025044737","-0.32718506"
