"time","x","y","z"
"2022-04-29 12:20:05.170 GMT+09:00","2.1535404","5.2405806","8.023732"
"2022-04-29 12:20:05.172 GMT+09:00","1.8337995","5.526822","8.296813"
"2022-04-29 12:20:05.255 GMT+09:00","1.9980069","5.5184474","8.024929"
"2022-04-29 12:20:05.256 GMT+09:00","2.1427727","5.4299126","7.5954175"
"2022-04-29 12:20:05.258 GMT+09:00","2.309074","5.428716","7.221838"
"2022-04-29 12:20:05.259 GMT+09:00","2.3904297","5.408377","7.049555"
"2022-04-29 12:20:05.260 GMT+09:00","2.4143581","5.331508","6.8219376"
"2022-04-29 12:20:05.341 GMT+09:00","2.2073789","5.3760743","6.649654"
"2022-04-29 12:20:05.343 GMT+09:00","2.0793629","5.4777694","6.88774"
"2022-04-29 12:20:05.345 GMT+09:00","1.7919251","5.6464634","7.4599237"
"2022-04-29 12:20:05.346 GMT+09:00","1.6722839","5.715855","7.603792"
"2022-04-29 12:20:05.347 GMT+09:00","1.6806588","5.701498","7.4790664"
"2022-04-29 12:20:05.506 GMT+09:00","1.7153547","5.685945","7.422835"
"2022-04-29 12:20:05.507 GMT+09:00","1.7739788","5.675177","7.5233335"
"2022-04-29 12:20:05.508 GMT+09:00","1.7069799","5.7314086","7.9627156"
"2022-04-29 12:20:05.509 GMT+09:00","1.6124634","5.86421","8.251349"
"2022-04-29 12:20:05.510 GMT+09:00","1.5406786","6.3382883","8.394919"
"2022-04-29 12:20:05.511 GMT+09:00","1.4796617","7.152446","8.325527"
"2022-04-29 12:20:05.512 GMT+09:00","1.765604","6.9930243","8.015358"
"2022-04-29 12:20:05.513 GMT+09:00","2.036292","6.3143597","8.109874"
"2022-04-29 12:20:05.542 GMT+09:00","2.4227328","5.5387864","8.546864"
"2022-04-29 12:20:05.543 GMT+09:00","2.516053","5.107779","8.925228"
"2022-04-29 12:20:05.672 GMT+09:00","2.4059832","5.4574304","9.052048"
"2022-04-29 12:20:05.673 GMT+09:00","2.3114667","6.033203","9.083155"
"2022-04-29 12:20:05.674 GMT+09:00","2.2995026","6.167201","9.310772"
"2022-04-29 12:20:05.676 GMT+09:00","2.6216364","5.9207406","9.6529455"
"2022-04-29 12:20:05.677 GMT+09:00","2.524428","5.67757","10.23829"
"2022-04-29 12:20:05.678 GMT+09:00","2.5378876","5.128118","10.287343"
"2022-04-29 12:20:05.749 GMT+09:00","3.301497","4.23051","9.341879"
"2022-04-29 12:20:05.751 GMT+09:00","3.2380872","3.6870406","8.522935"
"2022-04-29 12:20:05.752 GMT+09:00","3.5467613","3.3206396","7.6803627"
"2022-04-29 12:20:05.753 GMT+09:00","3.6954155","3.342175","7.347461"
