"time","x","y","z"
"2022-04-29 17:55:09.766 GMT+09:00","0.03009481","-0.09387079","-0.33733985"
"2022-04-29 17:55:09.932 GMT+09:00","0.09294541","-0.05711917","-0.03800055"
"2022-04-29 17:55:10.088 GMT+09:00","0.14993706","0.05952729","-0.118428014"
"2022-04-29 17:55:10.250 GMT+09:00","0.34008676","0.31519076","0.5905055"
"2022-04-29 17:55:10.413 GMT+09:00","-4.094619","1.5855284","0.5313758"
"2022-04-29 17:55:10.575 GMT+09:00","-0.23463275","-1.2049319","0.6171296"
"2022-04-29 17:55:10.737 GMT+09:00","-0.7464923","-1.1159823","2.4403296"
"2022-04-29 17:55:10.901 GMT+09:00","1.2631291","-0.019825134","0.5590727"
"2022-04-29 17:55:11.067 GMT+09:00","0.8412704","0.4505038","0.53775615"
"2022-04-29 17:55:11.226 GMT+09:00","-0.28844264","1.6025873","0.08661661"
"2022-04-29 17:55:11.385 GMT+09:00","0.6633712","0.19377506","-0.27823648"
"2022-04-29 17:55:11.548 GMT+09:00","-0.7379842","0.29231203","1.0112662"
"2022-04-29 17:55:11.712 GMT+09:00","-0.6698108","-0.634997","0.5761028"
"2022-04-29 17:55:11.871 GMT+09:00","0.23992504","-1.9122491","0.29327512"
"2022-04-29 17:55:12.034 GMT+09:00","0.95098907","1.637212","1.5886366"
"2022-04-29 17:55:12.204 GMT+09:00","-1.021348","-1.0392649","-0.72298723"
"2022-04-29 17:55:12.358 GMT+09:00","-0.35290065","-0.12313114","0.4397441"
"2022-04-29 17:55:12.519 GMT+09:00","0.27720326","-0.6626876","0.3289566"
"2022-04-29 17:55:12.681 GMT+09:00","-0.05409398","-0.38891461","0.12762162"
"2022-04-29 17:55:12.843 GMT+09:00","0.4955825","1.25106","0.015236229"
"2022-04-29 17:55:13.007 GMT+09:00","-0.14677784","-1.1777368","-0.43058163"
"2022-04-29 17:55:13.166 GMT+09:00","-0.15476732","-0.052817576","-0.12644865"
"2022-04-29 17:55:13.329 GMT+09:00","0.43751973","-0.11193975","0.13241062"
"2022-04-29 17:55:13.490 GMT+09:00","-0.24424952","-0.1273861","-0.43803847"
"2022-04-29 17:55:13.658 GMT+09:00","0.4028932","-0.53058296","0.5169667"
"2022-04-29 17:55:13.814 GMT+09:00","0.17439397","-0.34948802","0.23200847"
"2022-04-29 17:55:13.980 GMT+09:00","-0.3406614","0.22788532","-0.065200314"
"2022-04-29 17:55:14.139 GMT+09:00","-0.29325715","-0.07571505","0.1366673"
"2022-04-29 17:55:14.304 GMT+09:00","-0.1325614","-0.14290072","-0.26599497"
"2022-04-29 17:55:14.464 GMT+09:00","-0.2481426","-0.07525642","-0.25747284"
"2022-04-29 17:55:14.626 GMT+09:00","-0.28968793","-0.04969008","-0.04708313"
"2022-04-29 17:55:14.791 GMT+09:00","0.08315465","-0.04329849","-0.17331697"
