"time","x","y","z"
"2022-04-29 17:55:09.685 GMT+09:00","-0.019160157","7.180269","6.0114994"
"2022-04-29 17:55:09.825 GMT+09:00","-0.71371585","7.2281694","6.3707523"
"2022-04-29 17:55:09.993 GMT+09:00","0.05269043","7.8269243","6.222261"
"2022-04-29 17:55:10.149 GMT+09:00","-0.4406836","7.553892","7.678433"
"2022-04-29 17:55:10.311 GMT+09:00","-0.25866213","6.3132715","6.926397"
"2022-04-29 17:55:10.473 GMT+09:00","0.09580079","2.3471193","11.989469"
"2022-04-29 17:55:10.636 GMT+09:00","1.2549903","1.8058448","10.346485"
"2022-04-29 17:55:10.798 GMT+09:00","5.005591","0.48379397","10.97398"
"2022-04-29 17:55:10.965 GMT+09:00","5.4414845","0.29698244","6.4905033"
"2022-04-29 17:55:11.125 GMT+09:00","2.2800586","-0.75203615","7.8556643"
"2022-04-29 17:55:11.285 GMT+09:00","2.5387208","1.3747413","11.673326"
"2022-04-29 17:55:11.445 GMT+09:00","0.0","3.2045362","6.854546"
"2022-04-29 17:55:11.609 GMT+09:00","3.0799952","1.1735597","10.528506"
"2022-04-29 17:55:11.771 GMT+09:00","6.08814","-0.4406836","13.220509"
"2022-04-29 17:55:11.931 GMT+09:00","6.212681","1.6381935","7.2569094"
"2022-04-29 17:55:12.093 GMT+09:00","8.5598","-0.5748047","11.247012"
"2022-04-29 17:55:12.256 GMT+09:00","4.737349","2.2752686","5.585186"
"2022-04-29 17:55:12.417 GMT+09:00","5.6426663","0.9388477","10.226734"
"2022-04-29 17:55:12.579 GMT+09:00","7.079678","0.6322852","9.527389"
"2022-04-29 17:55:12.741 GMT+09:00","3.8895118","-0.47900394","7.434141"
"2022-04-29 17:55:12.903 GMT+09:00","6.303692","0.9532178","7.9706254"
"2022-04-29 17:55:13.065 GMT+09:00","7.678433","0.82388675","6.3947024"
"2022-04-29 17:55:13.227 GMT+09:00","7.36708","0.7807764","6.0402393"
"2022-04-29 17:55:13.389 GMT+09:00","9.321417","0.63707525","5.839058"
"2022-04-29 17:55:13.551 GMT+09:00","6.605464","1.8872755","7.510782"
"2022-04-29 17:55:13.720 GMT+09:00","8.775352","0.7664063","6.725215"
"2022-04-29 17:55:13.876 GMT+09:00","7.822134","0.728086","5.1828227"
"2022-04-29 17:55:14.038 GMT+09:00","8.55501","1.2741505","5.5229154"
"2022-04-29 17:55:14.210 GMT+09:00","9.848321","0.5748047","6.5336137"
"2022-04-29 17:55:14.365 GMT+09:00","7.846084","-0.9244776","6.5144534"
"2022-04-29 17:55:14.525 GMT+09:00","7.7694435","-0.5029541","6.07856"
