"time","x","y","z"
"2022-04-29 17:36:15.544 GMT+09:00","4.23051","5.7816577","6.570691"
"2022-04-29 17:36:15.745 GMT+09:00","7.4422765","2.8462625","6.9822564"
"2022-04-29 17:36:15.946 GMT+09:00","6.5455666","0.48275197","7.155138"
"2022-04-29 17:36:16.142 GMT+09:00","5.831907","-0.34576288","6.9822564"
"2022-04-29 17:36:16.343 GMT+09:00","6.2434726","-0.11006984","7.4069824"
"2022-04-29 17:36:16.545 GMT+09:00","7.568498","0.27756742","7.3549385"
"2022-04-29 17:36:16.746 GMT+09:00","7.676773","1.5032908","6.3661046"
"2022-04-29 17:36:16.943 GMT+09:00","6.4241304","2.55374","5.9347982"
"2022-04-29 17:36:17.144 GMT+09:00","6.8662047","2.8612177","5.5334024"
"2022-04-29 17:36:17.344 GMT+09:00","7.905886","1.2580265","6.0137615"
"2022-04-29 17:36:17.547 GMT+09:00","8.799605","-0.31106696","6.0358953"
"2022-04-29 17:36:17.747 GMT+09:00","7.1820574","-0.16749759","5.980262"
"2022-04-29 17:36:17.943 GMT+09:00","6.7202425","-0.12203395","6.1531434"
"2022-04-29 17:36:18.144 GMT+09:00","7.012167","0.59700924","5.916852"
"2022-04-29 17:36:18.345 GMT+09:00","8.563314","-1.2933207","8.885149"
"2022-04-29 17:36:18.546 GMT+09:00","4.7808595","1.5744773","6.9122663"
"2022-04-29 17:36:18.747 GMT+09:00","6.858428","1.4979069","6.430711"
"2022-04-29 17:36:18.948 GMT+09:00","8.028518","0.1794617","5.6075797"
"2022-04-29 17:36:19.186 GMT+09:00","8.10808","-0.8446664","7.346564"
"2022-04-29 17:36:19.384 GMT+09:00","5.7074804","-0.37268212","6.1399827"
"2022-04-29 17:36:19.585 GMT+09:00","6.0460644","0.41336012","7.55773"
"2022-04-29 17:36:19.786 GMT+09:00","7.0642104","-0.34456646","7.8484583"
"2022-04-29 17:36:19.983 GMT+09:00","5.68415","-2.033301","8.548957"
"2022-04-29 17:36:20.184 GMT+09:00","4.88076","-0.46779683","7.042675"
"2022-04-29 17:36:20.385 GMT+09:00","6.477969","-1.884946","7.299904"
"2022-04-29 17:36:20.586 GMT+09:00","7.5828547","-0.8177471","6.6831536"
"2022-04-29 17:36:20.788 GMT+09:00","6.8488564","-2.2127628","7.1282187"
"2022-04-29 17:36:20.984 GMT+09:00","6.477969","-0.67417777","6.7292156"
"2022-04-29 17:36:21.185 GMT+09:00","5.601","-0.06759724","7.5068827"
"2022-04-29 17:36:21.386 GMT+09:00","7.4458656","-4.000201","7.700701"
"2022-04-29 17:36:21.587 GMT+09:00","5.360521","1.1473584","7.8317084"
"2022-04-29 17:36:21.783 GMT+09:00","6.8099732","2.0207388","6.4420767"
