"time","data"
"2022-04-29 17:50:42.436 GMT+09:00","7.0064864"
"2022-04-29 17:50:42.636 GMT+09:00","6.7544694"
"2022-04-29 17:50:42.833 GMT+09:00","5.298728"
"2022-04-29 17:50:43.033 GMT+09:00","3.522916"
"2022-04-29 17:50:43.233 GMT+09:00","2.7626123"
"2022-04-29 17:50:43.637 GMT+09:00","2.5382433"
"2022-04-29 17:50:43.831 GMT+09:00","2.252199"
"2022-04-29 17:50:44.030 GMT+09:00","1.77794"
"2022-04-29 17:50:44.229 GMT+09:00","1.7726232"
"2022-04-29 17:50:44.428 GMT+09:00","1.522733"
"2022-04-29 17:50:44.628 GMT+09:00","1.7726232"
"2022-04-29 17:50:44.825 GMT+09:00","2.2809095"
"2022-04-29 17:50:45.423 GMT+09:00","1.77794"
"2022-04-29 17:50:45.623 GMT+09:00","2.0278296"
"2022-04-29 17:50:45.821 GMT+09:00","2.0331469"
"2022-04-29 17:50:47.017 GMT+09:00","2.2830365"
"2022-04-29 17:50:47.216 GMT+09:00","2.5722704"
"2022-04-29 17:50:47.431 GMT+09:00","2.2830365"
"2022-04-29 17:50:47.615 GMT+09:00","2.0331469"
"2022-04-29 17:50:48.215 GMT+09:00","2.063984"
"2022-04-29 17:50:48.412 GMT+09:00","2.8221602"
"2022-04-29 17:50:48.613 GMT+09:00","2.313874"
"2022-04-29 17:50:49.208 GMT+09:00","2.8221602"
"2022-04-29 17:50:49.606 GMT+09:00","2.063984"
"2022-04-29 17:50:50.404 GMT+09:00","2.8221602"
"2022-04-29 17:50:50.599 GMT+09:00","2.288353"
"2022-04-29 17:50:50.999 GMT+09:00","2.0693007"
"2022-04-29 17:50:51.399 GMT+09:00","2.3191912"
"2022-04-29 17:50:51.796 GMT+09:00","2.3245072"
"2022-04-29 17:50:51.995 GMT+09:00","2.5743968"
"2022-04-29 17:50:52.195 GMT+09:00","2.8296041"
"2022-04-29 17:50:52.395 GMT+09:00","2.860442"
"2022-04-29 17:50:52.593 GMT+09:00","3.1156483"
"2022-04-29 17:50:52.792 GMT+09:00","3.589907"
"2022-04-29 17:50:52.993 GMT+09:00","3.6207445"
"2022-04-29 17:50:53.191 GMT+09:00","3.626061"
"2022-04-29 17:50:53.394 GMT+09:00","3.8812687"
"2022-04-29 17:50:53.589 GMT+09:00","3.8833947"
"2022-04-29 17:50:53.787 GMT+09:00","4.424646"
"2022-04-29 17:50:53.986 GMT+09:00","5.9484415"
"2022-04-29 17:50:54.186 GMT+09:00","7.476492"
"2022-04-29 17:50:54.386 GMT+09:00","9.983896"
"2022-04-29 17:50:54.587 GMT+09:00","10.49431"
"2022-04-29 17:50:54.784 GMT+09:00","11.509821"
"2022-04-29 17:50:54.985 GMT+09:00","12.022361"
"2022-04-29 17:50:55.182 GMT+09:00","12.787982"
"2022-04-29 17:50:55.381 GMT+09:00","15.829195"
"2022-04-29 17:50:55.579 GMT+09:00","20.081577"
"2022-04-29 17:50:55.785 GMT+09:00","23.8278"
"2022-04-29 17:50:55.978 GMT+09:00","28.116327"
"2022-04-29 17:50:56.179 GMT+09:00","34.07647"
"2022-04-29 17:50:56.377 GMT+09:00","35.28764"
"2022-04-29 17:50:56.574 GMT+09:00","36.267"
"2022-04-29 17:50:56.776 GMT+09:00","35.251488"
"2022-04-29 17:50:56.974 GMT+09:00","39.725044"
"2022-04-29 17:50:57.172 GMT+09:00","44.479336"
"2022-04-29 17:50:57.373 GMT+09:00","48.980534"
"2022-04-29 17:50:57.572 GMT+09:00","51.19871"
"2022-04-29 17:50:57.771 GMT+09:00","52.938374"
"2022-04-29 17:50:57.968 GMT+09:00","51.953697"
"2022-04-29 17:50:58.170 GMT+09:00","51.696365"
"2022-04-29 17:50:58.367 GMT+09:00","52.649128"
"2022-04-29 17:50:58.567 GMT+09:00","57.122707"
"2022-04-29 17:50:58.765 GMT+09:00","60.29365"
"2022-04-29 17:50:58.964 GMT+09:00","63.522007"
"2022-04-29 17:50:59.164 GMT+09:00","58.09461"
"2022-04-29 17:50:59.362 GMT+09:00","55.336258"
"2022-04-29 17:50:59.561 GMT+09:00","52.35777"
"2022-04-29 17:50:59.761 GMT+09:00","47.565205"
"2022-04-29 17:50:59.959 GMT+09:00","44.583546"
"2022-04-29 17:51:00.159 GMT+09:00","42.04318"
"2022-04-29 17:51:00.368 GMT+09:00","40.296066"
"2022-04-29 17:51:00.556 GMT+09:00","38.299088"
"2022-04-29 17:51:00.757 GMT+09:00","36.776344"
"2022-04-29 17:51:00.956 GMT+09:00","35.78955"
"2022-04-29 17:51:01.154 GMT+09:00","33.25875"
"2022-04-29 17:51:01.353 GMT+09:00","34.04457"
"2022-04-29 17:51:01.553 GMT+09:00","28.75222"
"2022-04-29 17:51:01.751 GMT+09:00","25.258015"
"2022-04-29 17:51:01.951 GMT+09:00","23.258898"
"2022-04-29 17:51:02.151 GMT+09:00","20.499477"
"2022-04-29 17:51:02.348 GMT+09:00","15.992951"
"2022-04-29 17:51:02.552 GMT+09:00","12.756078"
"2022-04-29 17:51:02.750 GMT+09:00","11.264184"
"2022-04-29 17:51:02.952 GMT+09:00","10.5038805"
"2022-04-29 17:51:03.146 GMT+09:00","8.756781"
"2022-04-29 17:51:03.345 GMT+09:00","7.236173"
"2022-04-29 17:51:03.543 GMT+09:00","6.2515006"
"2022-04-29 17:51:03.941 GMT+09:00","5.264701"
"2022-04-29 17:51:04.140 GMT+09:00","5.2700176"
"2022-04-29 17:51:04.339 GMT+09:00","4.509715"
"2022-04-29 17:51:04.539 GMT+09:00","3.0433395"
"2022-04-29 17:51:04.738 GMT+09:00","2.5382433"
"2022-04-29 17:51:04.940 GMT+09:00","2.0278296"
"2022-04-29 17:51:05.138 GMT+09:00","1.996992"
"2022-04-29 17:51:05.346 GMT+09:00","2.0278296"
"2022-04-29 17:51:05.535 GMT+09:00","3.9993007"
"2022-04-29 17:51:05.735 GMT+09:00","4.504398"
"2022-04-29 17:51:05.932 GMT+09:00","2.507406"
"2022-04-29 17:51:06.132 GMT+09:00","2.7934499"
"2022-04-29 17:51:06.331 GMT+09:00","2.252199"
"2022-04-29 17:51:06.530 GMT+09:00","2.5382433"
"2022-04-29 17:51:06.729 GMT+09:00","2.5361164"
"2022-04-29 17:51:06.929 GMT+09:00","2.2809095"
"2022-04-29 17:51:07.326 GMT+09:00","2.061857"
"2022-04-29 17:51:07.527 GMT+09:00","1.77794"
"2022-04-29 17:51:07.725 GMT+09:00","2.5361164"
"2022-04-29 17:51:08.124 GMT+09:00","2.0331469"
"2022-04-29 17:51:08.322 GMT+09:00","2.2830365"
"2022-04-29 17:51:08.522 GMT+09:00","2.288353"
"2022-04-29 17:51:08.721 GMT+09:00","2.507406"
"2022-04-29 17:51:08.923 GMT+09:00","2.7572954"
"2022-04-29 17:51:09.119 GMT+09:00","2.507406"
"2022-04-29 17:51:09.320 GMT+09:00","2.788133"
"2022-04-29 17:51:09.517 GMT+09:00","3.0433395"
"2022-04-29 17:51:09.717 GMT+09:00","2.7934499"
"2022-04-29 17:51:10.117 GMT+09:00","2.7626123"
"2022-04-29 17:51:10.313 GMT+09:00","2.5382433"
"2022-04-29 17:51:10.512 GMT+09:00","2.788133"
"2022-04-29 17:51:10.711 GMT+09:00","2.5382433"
"2022-04-29 17:51:11.111 GMT+09:00","2.288353"
"2022-04-29 17:51:11.507 GMT+09:00","2.5382433"
"2022-04-29 17:51:12.107 GMT+09:00","2.56908"
"2022-04-29 17:51:12.508 GMT+09:00","2.5722704"
"2022-04-29 17:51:12.704 GMT+09:00","1.5588875"
"2022-04-29 17:51:12.902 GMT+09:00","2.0278296"
"2022-04-29 17:51:13.101 GMT+09:00","7.2701993"
"2022-04-29 17:51:13.300 GMT+09:00","8.9864645"
"2022-04-29 17:51:13.500 GMT+09:00","7.2106524"
"2022-04-29 17:51:13.697 GMT+09:00","4.98929"
"2022-04-29 17:51:13.898 GMT+09:00","5.749594"
"2022-04-29 17:51:14.097 GMT+09:00","6.25469"
"2022-04-29 17:51:14.295 GMT+09:00","6.223853"
"2022-04-29 17:51:14.495 GMT+09:00","5.997357"
"2022-04-29 17:51:14.693 GMT+09:00","6.50777"
"2022-04-29 17:51:14.900 GMT+09:00","5.749594"
"2022-04-29 17:51:15.295 GMT+09:00","6.984157"
"2022-04-29 17:51:15.494 GMT+09:00","7.009677"
"2022-04-29 17:51:15.691 GMT+09:00","3.488888"
"2022-04-29 17:51:15.888 GMT+09:00","5.518844"
"2022-04-29 17:51:16.090 GMT+09:00","7.265947"
"2022-04-29 17:51:16.291 GMT+09:00","9.798871"
"2022-04-29 17:51:16.484 GMT+09:00","10.271004"
"2022-04-29 17:51:16.685 GMT+09:00","7.009677"
"2022-04-29 17:51:16.888 GMT+09:00","4.2598248"
"2022-04-29 17:51:17.083 GMT+09:00","2.7934499"
"2022-04-29 17:51:17.282 GMT+09:00","2.2830365"
"2022-04-29 17:51:17.481 GMT+09:00","2.0331469"
"2022-04-29 17:51:17.879 GMT+09:00","2.252199"
"2022-04-29 17:51:18.079 GMT+09:00","2.0278296"
"2022-04-29 17:51:18.477 GMT+09:00","1.996992"
"2022-04-29 17:51:18.676 GMT+09:00","1.77794"
"2022-04-29 17:51:18.875 GMT+09:00","2.0331469"
"2022-04-29 17:51:19.074 GMT+09:00","2.2830365"
"2022-04-29 17:51:19.276 GMT+09:00","2.5361164"
"2022-04-29 17:51:19.672 GMT+09:00","1.77794"
"2022-04-29 17:51:19.871 GMT+09:00","1.996992"
"2022-04-29 17:51:20.071 GMT+09:00","2.2809095"
"2022-04-29 17:51:20.470 GMT+09:00","2.03102"
"2022-04-29 17:51:20.667 GMT+09:00","1.7471025"
"2022-04-29 17:51:20.868 GMT+09:00","2.0023093"
"2022-04-29 17:51:21.065 GMT+09:00","2.0331469"
"2022-04-29 17:51:21.464 GMT+09:00","2.317064"
"2022-04-29 17:51:21.665 GMT+09:00","1.5280498"
"2022-04-29 17:51:21.867 GMT+09:00","2.061857"
"2022-04-29 17:51:22.461 GMT+09:00","1.5280498"
"2022-04-29 17:51:22.859 GMT+09:00","2.061857"
"2022-04-29 17:51:23.058 GMT+09:00","1.5280498"
"2022-04-29 17:51:23.254 GMT+09:00","1.77794"
"2022-04-29 17:51:23.456 GMT+09:00","2.0278296"
"2022-04-29 17:51:23.654 GMT+09:00","2.5361164"
"2022-04-29 17:51:23.853 GMT+09:00","2.0331469"
"2022-04-29 17:51:24.052 GMT+09:00","2.5127225"
"2022-04-29 17:51:24.252 GMT+09:00","3.0486562"
"2022-04-29 17:51:24.461 GMT+09:00","3.0231357"
"2022-04-29 17:51:24.650 GMT+09:00","3.522916"
"2022-04-29 17:51:24.849 GMT+09:00","3.494205"
"2022-04-29 17:51:25.047 GMT+09:00","4.762795"
"2022-04-29 17:51:25.247 GMT+09:00","5.012684"
"2022-04-29 17:51:25.447 GMT+09:00","4.2832184"
"2022-04-29 17:51:25.647 GMT+09:00","4.252381"
"2022-04-29 17:51:25.846 GMT+09:00","4.002491"
"2022-04-29 17:51:26.045 GMT+09:00","3.2677088"
"2022-04-29 17:51:26.243 GMT+09:00","2.0331469"
"2022-04-29 17:51:26.442 GMT+09:00","1.996992"
"2022-04-29 17:51:26.640 GMT+09:00","1.522733"
"2022-04-29 17:51:27.240 GMT+09:00","1.2728434"
"2022-04-29 17:51:27.439 GMT+09:00","2.03102"
"2022-04-29 17:51:27.836 GMT+09:00","1.7471025"
"2022-04-29 17:51:28.037 GMT+09:00","1.996992"
"2022-04-29 17:51:28.237 GMT+09:00","2.5361164"
"2022-04-29 17:51:28.434 GMT+09:00","1.77794"
"2022-04-29 17:51:29.032 GMT+09:00","1.7471025"
"2022-04-29 17:51:29.230 GMT+09:00","1.77794"
"2022-04-29 17:51:29.431 GMT+09:00","1.7471025"
"2022-04-29 17:51:30.027 GMT+09:00","1.77794"
"2022-04-29 17:51:30.424 GMT+09:00","1.996992"
"2022-04-29 17:51:30.624 GMT+09:00","1.7471025"
"2022-04-29 17:51:30.824 GMT+09:00","2.2809095"
"2022-04-29 17:51:31.421 GMT+09:00","1.7471025"
"2022-04-29 17:51:31.622 GMT+09:00","1.77794"
"2022-04-29 17:51:33.414 GMT+09:00","2.5361164"
"2022-04-29 17:51:33.811 GMT+09:00","2.252199"
"2022-04-29 17:51:34.014 GMT+09:00","3.5282326"
"2022-04-29 17:51:34.211 GMT+09:00","4.5129046"
"2022-04-29 17:51:34.409 GMT+09:00","3.7494113"
"2022-04-29 17:51:34.609 GMT+09:00","3.244315"
