"time","x","y","z"
"2022-04-29 12:19:08.140 GMT+09:00","-0.02443389","-1.0321791","-0.35459682"
"2022-04-29 12:19:08.348 GMT+09:00","-0.07230905","1.1371685","0.060779303"
"2022-04-29 12:19:08.559 GMT+09:00","-0.4400391","1.5288743","1.647226"
"2022-04-29 12:19:08.770 GMT+09:00","-1.2203201","0.17752749","1.7714571"
"2022-04-29 12:19:08.976 GMT+09:00","-0.12835428","-0.4947099","0.40987852"
"2022-04-29 12:19:09.185 GMT+09:00","-0.23028941","-0.044668205","-0.19806722"
"2022-04-29 12:19:09.394 GMT+09:00","-0.11629005","0.046271678","-0.211964"
"2022-04-29 12:19:09.605 GMT+09:00","-0.12781979","-0.63131064","-0.25052375"
"2022-04-29 12:19:09.818 GMT+09:00","0.3018349","0.026342789","-0.11338852"
"2022-04-29 12:19:10.023 GMT+09:00","0.38636088","0.10437853","0.12820157"
"2022-04-29 12:19:10.231 GMT+09:00","-0.024204822","0.026419144","0.5018874"
"2022-04-29 12:19:10.441 GMT+09:00","0.19883078","-0.06566608","0.4613424"
"2022-04-29 12:19:10.650 GMT+09:00","-0.21761434","-0.4670691","-0.3082488"
"2022-04-29 12:19:10.859 GMT+09:00","-1.0093488","-1.3366102","-0.59427804"
"2022-04-29 12:19:11.068 GMT+09:00","-0.01007898","-0.59282726","-0.28129515"
"2022-04-29 12:19:11.279 GMT+09:00","0.3504736","0.28053162","-0.16859384"
"2022-04-29 12:19:11.488 GMT+09:00","-0.09796463","0.00167983","0.19890714"
"2022-04-29 12:19:11.701 GMT+09:00","0.31473905","0.25082916","0.29496288"
"2022-04-29 12:19:11.910 GMT+09:00","-0.12682717","0.1504975","0.02741177"
"2022-04-29 12:19:12.114 GMT+09:00","-0.09994988","0.14454173","-0.27197975"
"2022-04-29 12:19:12.323 GMT+09:00","-0.26915458","0.059786674","-0.0678804"
"2022-04-29 12:19:12.533 GMT+09:00","-0.093917765","0.021303298","-0.414918"
"2022-04-29 12:19:12.742 GMT+09:00","0.40033403","-0.14774868","0.20356485"
"2022-04-29 12:19:12.951 GMT+09:00","0.08353336","-0.012980504","0.31489176"
"2022-04-29 12:19:13.166 GMT+09:00","0.098957255","-0.045813546","0.13881505"
"2022-04-29 12:19:13.370 GMT+09:00","-0.268391","-0.057190575","-0.03061872"
"2022-04-29 12:19:13.579 GMT+09:00","-0.2060846","-0.25121093","-0.06207735"
"2022-04-29 12:19:13.788 GMT+09:00","-0.36994436","0.006413896","-0.32985753"
"2022-04-29 12:19:13.997 GMT+09:00","-0.0025961008","0.120947756","-0.12827793"
"2022-04-29 12:19:14.206 GMT+09:00","0.1504975","-0.22906773","0.35872006"
"2022-04-29 12:19:14.415 GMT+09:00","0.44996536","-0.02275406","0.23105298"
"2022-04-29 12:19:14.628 GMT+09:00","-0.1546207","0.13117945","0.09704836"
"2022-04-29 12:19:14.834 GMT+09:00","-7.635591E-4","0.28992337","-0.048104223"
"2022-04-29 12:19:15.043 GMT+09:00","-0.3243599","-0.06261184","-0.23739052"
"2022-04-29 12:19:15.252 GMT+09:00","0.022983128","0.13713521","-0.17271706"
"2022-04-29 12:19:15.462 GMT+09:00","-0.073072605","-0.08971819","-0.07406523"
"2022-04-29 12:19:15.670 GMT+09:00","0.26396236","-0.035352785","-0.14011309"
"2022-04-29 12:19:15.883 GMT+09:00","-0.05932854","0.06879667","0.15202461"
"2022-04-29 12:19:16.090 GMT+09:00","-0.1447708","-0.09093989","0.019623468"
"2022-04-29 12:19:16.299 GMT+09:00","-0.29839888","-0.18111621","0.075821415"
"2022-04-29 12:19:16.507 GMT+09:00","0.09315421","0.098422766","-0.097811915"
"2022-04-29 12:19:16.717 GMT+09:00","0.16202724","-0.07009472","0.09300149"
"2022-04-29 12:19:16.926 GMT+09:00","0.2583884","-0.11361759","0.2325801"
"2022-04-29 12:19:17.140 GMT+09:00","0.11858072","-0.110868774","0.16867019"
"2022-04-29 12:19:17.344 GMT+09:00","0.36818817","0.14339639","-0.06795676"
"2022-04-29 12:19:17.553 GMT+09:00","-0.34016556","0.022677705","-0.7146149"
"2022-04-29 12:19:17.762 GMT+09:00","-0.5449521","0.32955208","-0.6016082"
"2022-04-29 12:19:17.973 GMT+09:00","0.010766183","-0.16271444","0.14576343"
"2022-04-29 12:19:18.182 GMT+09:00","-0.19241689","-0.0070247436","0.2495311"
"2022-04-29 12:19:18.390 GMT+09:00","0.04359922","-0.22746424","0.37086064"
"2022-04-29 12:19:18.601 GMT+09:00","0.18844637","-0.059404895","0.07482879"
"2022-04-29 12:19:18.810 GMT+09:00","-0.027335415","-0.12858334","-0.05505261"
"2022-04-29 12:19:19.019 GMT+09:00","-0.19363858","0.18111621","-0.1958529"
"2022-04-29 12:19:19.228 GMT+09:00","0.088114716","4.5813544E-4","-0.0684149"
