"time","data"
"2022-04-29 17:35:21.886 GMT+09:00","10.0"
"2022-04-29 17:35:22.136 GMT+09:00","11.0"
"2022-04-29 17:35:22.637 GMT+09:00","12.0"
"2022-04-29 17:35:22.698 GMT+09:00","13.0"
"2022-04-29 17:35:22.948 GMT+09:00","15.0"
"2022-04-29 17:35:23.449 GMT+09:00","14.0"
"2022-04-29 17:35:23.699 GMT+09:00","16.0"
"2022-04-29 17:35:23.949 GMT+09:00","17.0"
"2022-04-29 17:35:24.199 GMT+09:00","19.0"
"2022-04-29 17:35:24.449 GMT+09:00","20.0"
"2022-04-29 17:35:24.699 GMT+09:00","23.0"
"2022-04-29 17:35:24.948 GMT+09:00","26.0"
"2022-04-29 17:35:25.199 GMT+09:00","33.0"
"2022-04-29 17:35:25.449 GMT+09:00","42.0"
"2022-04-29 17:35:25.700 GMT+09:00","51.0"
"2022-04-29 17:35:25.949 GMT+09:00","52.0"
"2022-04-29 17:35:26.200 GMT+09:00","53.0"
"2022-04-29 17:35:26.449 GMT+09:00","67.0"
"2022-04-29 17:35:26.700 GMT+09:00","86.0"
"2022-04-29 17:35:26.949 GMT+09:00","107.0"
"2022-04-29 17:35:27.198 GMT+09:00","129.0"
"2022-04-29 17:35:27.450 GMT+09:00","142.0"
"2022-04-29 17:35:27.698 GMT+09:00","123.0"
"2022-04-29 17:35:27.949 GMT+09:00","101.0"
"2022-04-29 17:35:28.206 GMT+09:00","106.0"
"2022-04-29 17:35:28.449 GMT+09:00","116.0"
"2022-04-29 17:35:28.698 GMT+09:00","128.0"
"2022-04-29 17:35:28.948 GMT+09:00","149.0"
"2022-04-29 17:35:29.198 GMT+09:00","157.0"
"2022-04-29 17:35:29.700 GMT+09:00","146.0"
"2022-04-29 17:35:29.949 GMT+09:00","134.0"
"2022-04-29 17:35:30.199 GMT+09:00","121.0"
"2022-04-29 17:35:30.453 GMT+09:00","107.0"
"2022-04-29 17:35:30.700 GMT+09:00","101.0"
"2022-04-29 17:35:30.949 GMT+09:00","98.0"
"2022-04-29 17:35:31.199 GMT+09:00","91.0"
"2022-04-29 17:35:31.449 GMT+09:00","73.0"
"2022-04-29 17:35:31.698 GMT+09:00","60.0"
"2022-04-29 17:35:31.949 GMT+09:00","47.0"
"2022-04-29 17:35:32.199 GMT+09:00","41.0"
"2022-04-29 17:35:32.450 GMT+09:00","40.0"
"2022-04-29 17:35:32.700 GMT+09:00","47.0"
"2022-04-29 17:35:32.763 GMT+09:00","63.0"
"2022-04-29 17:35:33.011 GMT+09:00","53.0"
"2022-04-29 17:35:33.512 GMT+09:00","45.0"
"2022-04-29 17:35:33.762 GMT+09:00","33.0"
"2022-04-29 17:35:34.011 GMT+09:00","29.0"
"2022-04-29 17:35:34.261 GMT+09:00","28.0"
"2022-04-29 17:35:34.511 GMT+09:00","27.0"
"2022-04-29 17:35:34.761 GMT+09:00","25.0"
"2022-04-29 17:35:35.011 GMT+09:00","20.0"
"2022-04-29 17:35:35.261 GMT+09:00","19.0"
"2022-04-29 17:35:35.510 GMT+09:00","20.0"
"2022-04-29 17:35:35.762 GMT+09:00","21.0"
"2022-04-29 17:35:36.012 GMT+09:00","18.0"
"2022-04-29 17:35:36.261 GMT+09:00","13.0"
"2022-04-29 17:35:36.511 GMT+09:00","12.0"
"2022-04-29 17:35:36.762 GMT+09:00","9.0"
"2022-04-29 17:35:37.261 GMT+09:00","8.0"
"2022-04-29 17:35:37.760 GMT+09:00","9.0"
"2022-04-29 17:35:38.014 GMT+09:00","8.0"
"2022-04-29 17:35:38.261 GMT+09:00","6.0"
"2022-04-29 17:35:38.512 GMT+09:00","5.0"
"2022-04-29 17:35:38.762 GMT+09:00","4.0"
"2022-04-29 17:35:40.012 GMT+09:00","3.0"
"2022-04-29 17:35:40.761 GMT+09:00","2.0"
"2022-04-29 17:35:41.012 GMT+09:00","3.0"
"2022-04-29 17:35:41.512 GMT+09:00","7.0"
"2022-04-29 17:35:41.760 GMT+09:00","8.0"
"2022-04-29 17:35:42.011 GMT+09:00","6.0"
"2022-04-29 17:35:42.262 GMT+09:00","5.0"
"2022-04-29 17:35:42.515 GMT+09:00","3.0"
"2022-04-29 17:35:42.762 GMT+09:00","4.0"
"2022-04-29 17:35:42.825 GMT+09:00","4.0"
"2022-04-29 17:35:43.075 GMT+09:00","4.0"
"2022-04-29 17:35:43.825 GMT+09:00","3.0"
"2022-04-29 17:35:44.324 GMT+09:00","6.0"
"2022-04-29 17:35:44.573 GMT+09:00","5.0"
"2022-04-29 17:35:45.324 GMT+09:00","3.0"
"2022-04-29 17:35:45.824 GMT+09:00","4.0"
