"time","x","y","z"
"2022-04-29 17:34:45.541 GMT+09:00","-2.8848467","4.549653","7.8945203"
"2022-04-29 17:34:45.703 GMT+09:00","-1.8687944","5.0715876","9.083454"
"2022-04-29 17:34:45.908 GMT+09:00","-0.53659046","3.7049868","8.418249"
"2022-04-29 17:34:46.112 GMT+09:00","1.8478572","1.82363","9.738489"
"2022-04-29 17:34:46.316 GMT+09:00","1.1703894","1.532902","9.346365"
"2022-04-29 17:34:46.520 GMT+09:00","0.91555375","0.9669995","10.7889385"
"2022-04-29 17:34:46.724 GMT+09:00","2.9485557","3.7597225","8.05125"
"2022-04-29 17:34:46.929 GMT+09:00","2.321337","4.1425743","9.882058"
"2022-04-29 17:34:47.134 GMT+09:00","1.4994025","3.667898","7.1374907"
"2022-04-29 17:34:47.338 GMT+09:00","2.9270203","4.9992046","7.624729"
"2022-04-29 17:34:47.542 GMT+09:00","3.7127635","4.208078","8.064112"
"2022-04-29 17:34:47.747 GMT+09:00","2.6303103","4.1344986","10.023833"
"2022-04-29 17:34:47.951 GMT+09:00","3.196811","4.715057","6.6218376"
"2022-04-29 17:34:48.157 GMT+09:00","4.725825","0.34965122","8.315657"
"2022-04-29 17:34:48.360 GMT+09:00","4.4114676","-0.10229317","9.050552"
"2022-04-29 17:34:48.567 GMT+09:00","4.5673003","0.3059822","8.889037"
"2022-04-29 17:34:48.771 GMT+09:00","5.7000027","1.1452647","7.9334035"
"2022-04-29 17:34:48.974 GMT+09:00","6.1247287","0.9954142","7.3950186"
"2022-04-29 17:34:49.179 GMT+09:00","6.4501524","0.38703907","7.902895"
"2022-04-29 17:34:49.382 GMT+09:00","5.9380884","1.4802599","7.7165537"
"2022-04-29 17:34:49.587 GMT+09:00","4.179663","3.4372897","7.3366933"
"2022-04-29 17:34:49.790 GMT+09:00","4.7835517","3.368197","7.6920276"
"2022-04-29 17:34:49.996 GMT+09:00","5.1622157","3.114857","8.516953"
"2022-04-29 17:34:50.203 GMT+09:00","4.1294136","1.6689938","9.41127"
"2022-04-29 17:34:50.404 GMT+09:00","5.532505","1.4294125","6.8303123"
"2022-04-29 17:34:50.608 GMT+09:00","4.8158545","1.3313067","8.24118"
"2022-04-29 17:34:50.813 GMT+09:00","6.0290155","0.0077766734","7.59123"
"2022-04-29 17:34:51.018 GMT+09:00","5.864808","0.61046886","7.7162547"
"2022-04-29 17:34:51.221 GMT+09:00","5.5019965","2.3198416","8.810373"
"2022-04-29 17:34:51.426 GMT+09:00","4.4985065","2.0662024","8.820542"
"2022-04-29 17:34:51.630 GMT+09:00","4.697709","2.5839493","6.6909304"
"2022-04-29 17:34:51.833 GMT+09:00","5.4720864","1.9268204","7.876574"
"2022-04-29 17:34:52.039 GMT+09:00","4.328018","2.9389844","7.919645"
"2022-04-29 17:34:52.243 GMT+09:00","4.718646","2.464009","9.002397"
"2022-04-29 17:34:52.448 GMT+09:00","3.685545","1.59691","8.874381"
"2022-04-29 17:34:52.651 GMT+09:00","2.9446673","-0.24047868","9.49143"
"2022-04-29 17:34:52.856 GMT+09:00","3.9260237","-0.19381863","8.836395"
"2022-04-29 17:34:53.060 GMT+09:00","4.6447678","-0.6622137","8.1347"
"2022-04-29 17:34:53.264 GMT+09:00","4.7249274","-0.4657031","9.164511"
"2022-04-29 17:34:53.469 GMT+09:00","4.505386","0.68883383","10.252348"
"2022-04-29 17:34:53.674 GMT+09:00","1.9136599","1.931307","7.388438"
"2022-04-29 17:34:53.878 GMT+09:00","2.1966112","3.365505","9.353245"
"2022-04-29 17:34:54.083 GMT+09:00","1.7802601","3.3481572","9.29492"
"2022-04-29 17:34:54.286 GMT+09:00","3.0182467","4.2457647","7.5864444"
"2022-04-29 17:34:54.491 GMT+09:00","3.9104705","4.5101714","10.1683"
"2022-04-29 17:34:54.695 GMT+09:00","1.0869397","2.0282164","7.7946196"
"2022-04-29 17:34:54.899 GMT+09:00","2.9614172","1.8173488","9.160323"
"2022-04-29 17:34:55.104 GMT+09:00","4.0408792","1.0866406","9.135199"
"2022-04-29 17:34:55.308 GMT+09:00","4.2690945","1.8684953","8.434401"
"2022-04-29 17:34:55.516 GMT+09:00","3.8524444","1.7090735","11.433206"
"2022-04-29 17:34:55.717 GMT+09:00","3.153142","3.2970104","6.563812"
"2022-04-29 17:34:55.920 GMT+09:00","3.19382","4.2610188","6.6622167"
"2022-04-29 17:34:56.125 GMT+09:00","4.686642","1.9800607","8.515757"
"2022-04-29 17:34:56.329 GMT+09:00","6.303592","1.602892","9.51476"
"2022-04-29 17:34:56.533 GMT+09:00","1.8879371","2.0488544","8.918648"
"2022-04-29 17:34:56.738 GMT+09:00","2.5663023","0.7959126","8.827422"
"2022-04-29 17:34:56.942 GMT+09:00","2.8055844","-0.88384885","10.005289"
"2022-04-29 17:34:57.145 GMT+09:00","4.2098722","-1.2580265","8.9348"
"2022-04-29 17:34:57.350 GMT+09:00","4.807181","0.39690945","9.655338"
"2022-04-29 17:34:57.556 GMT+09:00","2.5689943","1.8415761","8.183753"
"2022-04-29 17:34:57.760 GMT+09:00","3.2739797","4.397709","8.806484"
"2022-04-29 17:34:57.964 GMT+09:00","3.609872","3.5297124","7.033104"
"2022-04-29 17:34:58.168 GMT+09:00","4.5652065","1.0932208","8.389236"
"2022-04-29 17:34:58.373 GMT+09:00","5.1176496","1.6764714","10.725229"
"2022-04-29 17:34:58.576 GMT+09:00","1.7126628","1.5475581","8.826823"
"2022-04-29 17:34:58.781 GMT+09:00","2.2869403","0.62183475","8.637491"
"2022-04-29 17:34:58.985 GMT+09:00","4.3983073","-2.0617158","9.734002"
"2022-04-29 17:34:59.189 GMT+09:00","3.7348971","0.95832545","8.94138"
"2022-04-29 17:34:59.394 GMT+09:00","3.9595232","2.115255","9.733404"
"2022-04-29 17:34:59.598 GMT+09:00","2.0892332","3.478566","8.4682"
