"time","x","y","z"
"2022-04-29 12:23:16.547 GMT+09:00","0.11522437","-0.17508912","0.055283263"
"2022-04-29 12:23:16.748 GMT+09:00","-0.2041052","-0.11293363","0.015958842"
"2022-04-29 12:23:16.949 GMT+09:00","-0.59979284","0.34819293","2.319988"
"2022-04-29 12:23:17.149 GMT+09:00","-0.82703453","-0.11491894","2.5309656"
"2022-04-29 12:23:17.349 GMT+09:00","-0.29672757","-0.8905645","1.1265874"
"2022-04-29 12:23:17.556 GMT+09:00","0.11453715","-0.1640172","0.8216895"
"2022-04-29 12:23:17.755 GMT+09:00","-0.8071815","0.27435464","-0.199371"
"2022-04-29 12:23:17.955 GMT+09:00","-0.07658717","-0.14004076","-0.50068"
"2022-04-29 12:23:18.155 GMT+09:00","-0.14859286","-0.5969676","-0.5579486"
"2022-04-29 12:23:18.356 GMT+09:00","-0.21036656","-0.11041381","-0.07819069"
"2022-04-29 12:23:18.557 GMT+09:00","-0.40813404","0.03642281","-0.4583013"
"2022-04-29 12:23:18.757 GMT+09:00","-0.00160352","-0.26847506","-0.31039566"
"2022-04-29 12:23:18.957 GMT+09:00","-0.25098908","-0.076052666","-0.1951713"
"2022-04-29 12:23:19.153 GMT+09:00","-0.33536476","0.37094763","-0.17799072"
"2022-04-29 12:23:19.354 GMT+09:00","-0.4728857","0.048029244","-0.28886268"
"2022-04-29 12:23:19.556 GMT+09:00","-0.45440704","-0.3835467","-0.24075708"
"2022-04-29 12:23:19.756 GMT+09:00","-0.41683885","0.2102902","0.037262753"
"2022-04-29 12:23:19.956 GMT+09:00","-0.02649626","0.36293003","-0.123089254"
"2022-04-29 12:23:20.156 GMT+09:00","0.12599087","0.09598213","-0.033902995"
"2022-04-29 12:23:20.356 GMT+09:00","0.15218168","-0.3101666","-0.1311832"
"2022-04-29 12:23:20.556 GMT+09:00","0.016416991","-0.16424626","0.00320704"
"2022-04-29 12:23:20.762 GMT+09:00","-0.09346231","0.19501857","0.014889829"
"2022-04-29 12:23:20.962 GMT+09:00","-0.23625195","-0.035506517","-0.074830934"
"2022-04-29 12:23:21.162 GMT+09:00","-0.45990482","-0.19776747","-0.08040508"
"2022-04-29 12:23:21.362 GMT+09:00","-0.39209884","-0.20204352","-0.09582941"
"2022-04-29 12:23:21.562 GMT+09:00","-0.11675153","0.32940882","-0.14118612"
"2022-04-29 12:23:21.763 GMT+09:00","0.16615522","-0.037110034","-0.044669487"
"2022-04-29 12:23:21.964 GMT+09:00","0.26908594","6.108648E-4","0.109344795"
"2022-04-29 12:23:22.164 GMT+09:00","0.45089456","-0.16699515","0.23953535"
