"time","x","y","z"
"2022-04-29 12:23:16.540 GMT+09:00","-0.9068798","8.366505","5.569295"
"2022-04-29 12:23:16.540 GMT+09:00","-0.18065812","8.353344","4.895715"
"2022-04-29 12:23:16.541 GMT+09:00","0.22313072","8.172686","5.1296134"
"2022-04-29 12:23:16.541 GMT+09:00","0.34157544","7.8484583","6.6652074"
"2022-04-29 12:23:16.542 GMT+09:00","0.5515456","7.2909307","8.426325"
"2022-04-29 12:23:16.542 GMT+09:00","0.93738824","7.016354","10.094721"
"2022-04-29 12:23:16.543 GMT+09:00","1.0295119","7.083353","10.14138"
"2022-04-29 12:23:16.543 GMT+09:00","0.60777694","7.018747","9.044869"
"2022-04-29 12:23:16.544 GMT+09:00","0.34217364","6.6909304","7.859824"
"2022-04-29 12:23:16.544 GMT+09:00","0.33200413","6.4773707","6.579664"
"2022-04-29 12:23:16.545 GMT+09:00","0.6346962","6.5407805","5.339584"
"2022-04-29 12:23:16.545 GMT+09:00","1.0031909","6.7986073","4.590032"
"2022-04-29 12:23:16.767 GMT+09:00","1.4350954","7.1389866","4.4548373"
"2022-04-29 12:23:16.769 GMT+09:00","1.8239291","7.448857","4.683352"
"2022-04-29 12:23:16.770 GMT+09:00","1.8933209","7.4913297","5.2546387"
"2022-04-29 12:23:16.770 GMT+09:00","1.5684953","7.228119","5.72423"
"2022-04-29 12:23:16.771 GMT+09:00","0.98644114","6.940382","5.9964137"
"2022-04-29 12:23:16.772 GMT+09:00","0.42771706","6.8739815","6.2009997"
"2022-04-29 12:23:16.773 GMT+09:00","0.06819545","7.045666","6.330212"
"2022-04-29 12:23:16.774 GMT+09:00","-0.19501504","7.3226357","6.2213387"
"2022-04-29 12:23:16.775 GMT+09:00","-0.33559337","7.414759","5.8594246"
"2022-04-29 12:23:16.776 GMT+09:00","0.05742774","7.4015985","5.40419"
"2022-04-29 12:23:16.776 GMT+09:00","0.65024954","7.3633137","5.096712"
"2022-04-29 12:23:16.777 GMT+09:00","1.3782659","7.347162","4.948357"
"2022-04-29 12:23:16.996 GMT+09:00","2.3611178","7.5469627","5.157131"
"2022-04-29 12:23:16.997 GMT+09:00","2.6081767","7.4159555","5.5340004"
"2022-04-29 12:23:16.997 GMT+09:00","1.6953149","6.943373","5.875576"
"2022-04-29 12:23:16.997 GMT+09:00","0.6418747","6.6352973","6.3164535"
"2022-04-29 12:23:16.997 GMT+09:00","-0.52941203","6.0418773","7.003792"
"2022-04-29 12:23:16.998 GMT+09:00","-2.975475","4.3962135","7.137192"
"2022-04-29 12:23:16.998 GMT+09:00","-2.818147","3.6963127","7.1216383"
"2022-04-29 12:23:16.998 GMT+09:00","0.29312077","4.807779","6.111269"
"2022-04-29 12:23:16.999 GMT+09:00","4.634897","5.00399","5.992226"
"2022-04-29 12:23:16.999 GMT+09:00","6.4277196","4.855037","5.5537415"
"2022-04-29 12:23:16.999 GMT+09:00","7.4823565","4.6845484","6.0460644"
"2022-04-29 12:23:16.999 GMT+09:00","7.402197","4.619942","6.491728"
"2022-04-29 12:23:17.225 GMT+09:00","7.66122","5.176872","6.6502523"
"2022-04-29 12:23:17.226 GMT+09:00","8.079964","4.738985","7.945368"
"2022-04-29 12:23:17.226 GMT+09:00","8.338388","3.6197424","10.017552"
"2022-04-29 12:23:17.227 GMT+09:00","8.530413","3.8350966","12.330813"
"2022-04-29 12:23:17.227 GMT+09:00","6.6352973","4.113262","11.82533"
"2022-04-29 12:23:17.227 GMT+09:00","4.5373898","4.5134616","9.4941225"
"2022-04-29 12:23:17.228 GMT+09:00","4.913063","4.538586","7.7736826"
"2022-04-29 12:23:17.228 GMT+09:00","7.2843504","4.0366917","8.525029"
"2022-04-29 12:23:17.229 GMT+09:00","8.076375","3.4737802","10.314262"
"2022-04-29 12:23:17.230 GMT+09:00","7.1898336","2.1912274","9.923634"
"2022-04-29 12:23:17.230 GMT+09:00","6.7651076","1.7593229","7.9190464"
"2022-04-29 12:23:17.230 GMT+09:00","8.651849","2.1667008","7.3011003"
"2022-04-29 12:23:17.450 GMT+09:00","8.493922","1.544567","7.5086775"
"2022-04-29 12:23:17.450 GMT+09:00","6.62094","0.9595219","9.96491"
"2022-04-29 12:23:17.451 GMT+09:00","6.9786673","0.24765715","10.13839"
"2022-04-29 12:23:17.451 GMT+09:00","6.1806607","0.10109676","9.42473"
"2022-04-29 12:23:17.452 GMT+09:00","4.95075","0.28953153","8.73141"
"2022-04-29 12:23:17.453 GMT+09:00","4.8658047","0.29072794","8.500503"
"2022-04-29 12:23:17.453 GMT+09:00","4.9292145","-0.08075777","7.818548"
"2022-04-29 12:23:17.454 GMT+09:00","4.5631127","-0.64606214","6.518647"
"2022-04-29 12:23:17.454 GMT+09:00","4.7024946","-0.6735796","5.779265"
"2022-04-29 12:23:17.455 GMT+09:00","4.4428735","-0.5557331","5.782854"
"2022-04-29 12:23:17.455 GMT+09:00","4.910072","-0.6119644","4.690531"
"2022-04-29 12:23:17.456 GMT+09:00","5.2737813","-0.2321038","4.3537407"
"2022-04-29 12:23:17.678 GMT+09:00","6.860821","0.4426722","4.720441"
"2022-04-29 12:23:17.679 GMT+09:00","8.376674","1.358525","5.061418"
"2022-04-29 12:23:17.680 GMT+09:00","9.272786","0.38823548","6.2919273"
"2022-04-29 12:23:17.680 GMT+09:00","8.485547","-0.78783685","6.009574"
"2022-04-29 12:23:17.681 GMT+09:00","7.509874","-0.83988076","5.5926247"
"2022-04-29 12:23:17.681 GMT+09:00","8.056036","-1.1419746","5.8827543"
"2022-04-29 12:23:17.682 GMT+09:00","8.045866","-1.2711871","6.7034926"
"2022-04-29 12:23:17.682 GMT+09:00","7.8227353","-0.76689965","7.3046894"
"2022-04-29 12:23:17.683 GMT+09:00","7.382456","-0.2973082","7.070791"
"2022-04-29 12:23:17.683 GMT+09:00","5.8935223","-0.43429732","6.8458657"
"2022-04-29 12:23:17.684 GMT+09:00","6.6478596","-0.5587241","6.4331036"
"2022-04-29 12:23:17.684 GMT+09:00","7.1527452","-0.5808577","6.4085774"
"2022-04-29 12:23:17.908 GMT+09:00","7.4823565","-1.1180464","6.2171516"
"2022-04-29 12:23:17.908 GMT+09:00","7.7814593","-1.4386846","6.0484576"
"2022-04-29 12:23:17.909 GMT+09:00","8.118249","-1.3752748","6.0825553"
"2022-04-29 12:23:17.909 GMT+09:00","8.188837","-1.372882","6.0825553"
"2022-04-29 12:23:17.910 GMT+09:00","8.495717","-1.4542379","5.89771"
"2022-04-29 12:23:17.910 GMT+09:00","9.731609","-1.5571294","6.541977"
"2022-04-29 12:23:17.910 GMT+09:00","9.124431","-1.2161521","6.678966"
"2022-04-29 12:23:17.911 GMT+09:00","7.780263","-0.71724856","7.1706915"
"2022-04-29 12:23:17.911 GMT+09:00","8.122437","-0.8757731","7.829914"
"2022-04-29 12:23:17.911 GMT+09:00","8.3174515","-1.439881","8.575876"
"2022-04-29 12:23:17.912 GMT+09:00","8.129615","-1.3010973","8.311469"
"2022-04-29 12:23:17.912 GMT+09:00","7.8203425","-0.7800602","8.033304"
"2022-04-29 12:23:18.137 GMT+09:00","7.8077803","-1.1527423","6.7052875"
"2022-04-29 12:23:18.138 GMT+09:00","8.150552","-1.5194423","5.878567"
"2022-04-29 12:23:18.138 GMT+09:00","8.050652","-1.4051851","6.1381884"
"2022-04-29 12:23:18.139 GMT+09:00","7.6797643","-1.2011969","7.880761"
"2022-04-29 12:23:18.139 GMT+09:00","7.097112","-1.8185452","8.757133"
"2022-04-29 12:23:18.140 GMT+09:00","6.9009004","-2.0153549","9.008977"
"2022-04-29 12:23:18.141 GMT+09:00","6.236294","-1.8191434","8.239685"
"2022-04-29 12:23:18.141 GMT+09:00","5.844469","-1.9393828","7.2137623"
"2022-04-29 12:23:18.141 GMT+09:00","5.9521465","-1.814956","6.2123656"
"2022-04-29 12:23:18.142 GMT+09:00","5.8630137","-1.5481563","5.691927"
