"time","data"
"2022-04-29 17:50:52.706 GMT+09:00","44.495"
"2022-04-29 17:50:52.912 GMT+09:00","39.501247"
"2022-04-29 17:50:53.228 GMT+09:00","33.306248"
"2022-04-29 17:50:53.327 GMT+09:00","29.16125"
"2022-04-29 17:50:53.429 GMT+09:00","25.4375"
"2022-04-29 17:50:53.533 GMT+09:00","22.727499"
"2022-04-29 17:50:53.638 GMT+09:00","20.703749"
"2022-04-29 17:50:53.851 GMT+09:00","17.90875"
"2022-04-29 17:50:54.067 GMT+09:00","16.387499"
"2022-04-29 17:50:54.265 GMT+09:00","14.5125"
"2022-04-29 17:50:54.583 GMT+09:00","16.27125"
"2022-04-29 17:50:54.789 GMT+09:00","17.859999"
"2022-04-29 17:50:54.899 GMT+09:00","16.33"
"2022-04-29 17:50:55.007 GMT+09:00","14.889999"
"2022-04-29 17:50:55.107 GMT+09:00","12.862499"
"2022-04-29 17:50:55.215 GMT+09:00","10.92875"
"2022-04-29 17:50:55.321 GMT+09:00","9.165"
"2022-04-29 17:50:55.425 GMT+09:00","7.64875"
"2022-04-29 17:50:55.635 GMT+09:00","6.79625"
"2022-04-29 17:50:55.742 GMT+09:00","6.03375"
"2022-04-29 17:50:56.373 GMT+09:00","5.1099997"
"2022-04-29 17:50:56.476 GMT+09:00","4.5975"
"2022-04-29 17:50:57.001 GMT+09:00","5.44625"
"2022-04-29 17:50:57.326 GMT+09:00","4.5975"
"2022-04-29 17:50:57.634 GMT+09:00","4.0099998"
"2022-04-29 17:50:57.850 GMT+09:00","3.6599998"
"2022-04-29 17:50:58.373 GMT+09:00","3.2437499"
"2022-04-29 17:50:59.311 GMT+09:00","3.5749998"
"2022-04-29 17:51:00.047 GMT+09:00","4.3375"
"2022-04-29 17:51:00.152 GMT+09:00","5.015"
"2022-04-29 17:51:00.259 GMT+09:00","5.6124997"
"2022-04-29 17:51:00.782 GMT+09:00","6.45125"
"2022-04-29 17:51:01.733 GMT+09:00","6.9849997"
"2022-04-29 17:51:01.944 GMT+09:00","7.65375"
"2022-04-29 17:51:02.050 GMT+09:00","6.29875"
"2022-04-29 17:51:02.152 GMT+09:00","5.6974998"
"2022-04-29 17:51:02.259 GMT+09:00","5.2662497"
"2022-04-29 17:51:02.781 GMT+09:00","4.7462497"
"2022-04-29 17:51:02.987 GMT+09:00","4.2225"
"2022-04-29 17:51:03.408 GMT+09:00","4.72"
"2022-04-29 17:51:03.624 GMT+09:00","5.38875"
"2022-04-29 17:51:04.148 GMT+09:00","4.4775"
"2022-04-29 17:51:05.197 GMT+09:00","3.72875"
"2022-04-29 17:51:09.090 GMT+09:00","3.9975"
"2022-04-29 17:51:10.457 GMT+09:00","4.185"
"2022-04-29 17:51:10.980 GMT+09:00","4.69625"
"2022-04-29 17:51:11.189 GMT+09:00","5.1225"
"2022-04-29 17:51:11.725 GMT+09:00","5.7149997"
"2022-04-29 17:51:12.143 GMT+09:00","6.23125"
"2022-04-29 17:51:12.560 GMT+09:00","7.16"
"2022-04-29 17:51:12.876 GMT+09:00","7.84625"
"2022-04-29 17:51:13.188 GMT+09:00","8.2125"
"2022-04-29 17:51:13.402 GMT+09:00","9.065"
"2022-04-29 17:51:14.346 GMT+09:00","10.469999"
"2022-04-29 17:51:14.774 GMT+09:00","11.6375"
"2022-04-29 17:51:15.618 GMT+09:00","13.174999"
"2022-04-29 17:51:16.251 GMT+09:00","15.535"
"2022-04-29 17:51:16.351 GMT+09:00","17.99"
"2022-04-29 17:51:16.983 GMT+09:00","20.096249"
"2022-04-29 17:51:17.193 GMT+09:00","22.137499"
"2022-04-29 17:51:17.407 GMT+09:00","24.35875"
"2022-04-29 17:51:17.618 GMT+09:00","27.93375"
"2022-04-29 17:51:17.727 GMT+09:00","30.98"
"2022-04-29 17:51:17.827 GMT+09:00","34.17875"
"2022-04-29 17:51:18.040 GMT+09:00","38.4775"
"2022-04-29 17:51:18.249 GMT+09:00","44.70125"
"2022-04-29 17:51:18.352 GMT+09:00","54.571247"
"2022-04-29 17:51:18.452 GMT+09:00","61.481247"
"2022-04-29 17:51:18.561 GMT+09:00","68.722496"
"2022-04-29 17:51:18.774 GMT+09:00","78.48625"
"2022-04-29 17:51:19.188 GMT+09:00","86.033745"
"2022-04-29 17:51:19.300 GMT+09:00","93.53125"
"2022-04-29 17:51:19.402 GMT+09:00","103.325"
"2022-04-29 17:51:19.506 GMT+09:00","112.612495"
"2022-04-29 17:51:19.932 GMT+09:00","125.05375"
"2022-04-29 17:51:20.142 GMT+09:00","136.09375"
"2022-04-29 17:51:21.077 GMT+09:00","118.75625"
"2022-04-29 17:51:21.392 GMT+09:00","106.3025"
"2022-04-29 17:51:21.816 GMT+09:00","93.06"
"2022-04-29 17:51:22.449 GMT+09:00","84.6775"
"2022-04-29 17:51:22.656 GMT+09:00","69.50875"
"2022-04-29 17:51:22.755 GMT+09:00","60.149998"
"2022-04-29 17:51:22.865 GMT+09:00","51.489998"
"2022-04-29 17:51:22.974 GMT+09:00","44.805"
"2022-04-29 17:51:23.075 GMT+09:00","40.66875"
"2022-04-29 17:51:23.495 GMT+09:00","34.41375"
"2022-04-29 17:51:23.707 GMT+09:00","29.48"
"2022-04-29 17:51:23.816 GMT+09:00","26.693748"
"2022-04-29 17:51:23.920 GMT+09:00","22.391249"
"2022-04-29 17:51:24.026 GMT+09:00","16.29875"
"2022-04-29 17:51:24.132 GMT+09:00","12.575"
"2022-04-29 17:51:24.233 GMT+09:00","10.367499"
"2022-04-29 17:51:24.337 GMT+09:00","9.0125"
"2022-04-29 17:51:24.448 GMT+09:00","8.165"
"2022-04-29 17:51:24.548 GMT+09:00","7.40625"
"2022-04-29 17:51:24.860 GMT+09:00","8.83375"
"2022-04-29 17:51:25.286 GMT+09:00","7.8999996"
"2022-04-29 17:51:25.388 GMT+09:00","6.71125"
"2022-04-29 17:51:25.499 GMT+09:00","5.70125"
"2022-04-29 17:51:25.814 GMT+09:00","5.015"
"2022-04-29 17:51:26.022 GMT+09:00","4.34625"
"2022-04-29 17:51:26.547 GMT+09:00","3.9112499"
"2022-04-29 17:51:28.019 GMT+09:00","3.495"
"2022-04-29 17:51:28.547 GMT+09:00","3.91625"
"2022-04-29 17:51:28.864 GMT+09:00","4.67875"
"2022-04-29 17:51:29.069 GMT+09:00","5.275"
"2022-04-29 17:51:29.385 GMT+09:00","4.8399997"
"2022-04-29 17:51:29.495 GMT+09:00","3.9112499"
"2022-04-29 17:51:30.126 GMT+09:00","4.33375"
"2022-04-29 17:51:30.227 GMT+09:00","4.755"
"2022-04-29 17:51:30.442 GMT+09:00","5.1949997"
"2022-04-29 17:51:30.754 GMT+09:00","5.6212497"
"2022-04-29 17:51:30.864 GMT+09:00","6.3025"
"2022-04-29 17:51:31.606 GMT+09:00","5.5225"
"2022-04-29 17:51:31.706 GMT+09:00","5.09125"
"2022-04-29 17:51:31.818 GMT+09:00","4.6662498"
"2022-04-29 17:51:31.919 GMT+09:00","4.3199997"
"2022-04-29 17:51:32.132 GMT+09:00","4.7462497"
"2022-04-29 17:51:32.761 GMT+09:00","4.14125"
"2022-04-29 17:51:33.078 GMT+09:00","4.81"
"2022-04-29 17:51:34.333 GMT+09:00","4.3112497"
"2022-04-29 17:51:37.356 GMT+09:00","4.355"
"2022-04-29 17:51:37.982 GMT+09:00","4.62"
"2022-04-29 17:51:38.297 GMT+09:00","5.2125"
"2022-04-29 17:51:39.031 GMT+09:00","5.49"
"2022-04-29 17:51:39.550 GMT+09:00","6.09125"
"2022-04-29 17:51:39.758 GMT+09:00","6.76375"
"2022-04-29 17:51:39.969 GMT+09:00","7.35625"
"2022-04-29 17:51:40.281 GMT+09:00","7.8174996"
"2022-04-29 17:51:40.489 GMT+09:00","8.72875"
"2022-04-29 17:51:40.799 GMT+09:00","9.7387495"
"2022-04-29 17:51:41.110 GMT+09:00","10.51375"
"2022-04-29 17:51:41.424 GMT+09:00","11.775"
"2022-04-29 17:51:41.951 GMT+09:00","12.7125"
"2022-04-29 17:51:42.052 GMT+09:00","13.81625"
"2022-04-29 17:51:42.262 GMT+09:00","15.6775"
"2022-04-29 17:51:42.474 GMT+09:00","17.279999"
