"time","x","y","z"
"2022-04-29 17:50:43.777 GMT+09:00","-1.0211371","5.628517","7.834101"
"2022-04-29 17:50:43.970 GMT+09:00","-0.8596215","5.3246284","8.180463"
"2022-04-29 17:50:44.161 GMT+09:00","-1.2071791","4.6767716","8.52443"
"2022-04-29 17:50:44.331 GMT+09:00","-1.244866","2.6781666","9.48156"
"2022-04-29 17:50:44.524 GMT+09:00","1.2580265","-0.04366901","9.8117695"
"2022-04-29 17:50:44.717 GMT+09:00","3.9798622","1.0085747","8.813364"
"2022-04-29 17:50:44.909 GMT+09:00","5.933004","0.30149564","8.860622"
"2022-04-29 17:50:45.099 GMT+09:00","5.4837513","1.3938192","7.868199"
"2022-04-29 17:50:45.290 GMT+09:00","6.047859","0.6436693","6.9009004"
"2022-04-29 17:50:45.483 GMT+09:00","6.74776","0.29491538","7.292127"
"2022-04-29 17:50:45.676 GMT+09:00","6.795018","0.25782663","7.530213"
"2022-04-29 17:50:45.866 GMT+09:00","5.889933","-0.24586253","7.25444"
"2022-04-29 17:50:46.056 GMT+09:00","6.378667","0.069391854","7.117451"
"2022-04-29 17:50:46.248 GMT+09:00","6.108876","0.2009971","7.5900335"
"2022-04-29 17:50:46.441 GMT+09:00","7.340582","0.24466611","8.002795"
"2022-04-29 17:50:46.631 GMT+09:00","5.2492547","1.1246266","6.9475603"
"2022-04-29 17:50:46.824 GMT+09:00","6.24766","0.9068798","7.9519477"
"2022-04-29 17:50:47.013 GMT+09:00","6.6915283","0.75613195","6.893722"
"2022-04-29 17:50:47.205 GMT+09:00","7.2705917","0.4977071","7.4398837"
"2022-04-29 17:50:47.400 GMT+09:00","5.541777","0.5210371","7.554141"
"2022-04-29 17:50:47.590 GMT+09:00","6.1992054","0.39541394","7.0169525"
"2022-04-29 17:50:47.780 GMT+09:00","6.5222363","0.2548356","7.5050883"
"2022-04-29 17:50:47.972 GMT+09:00","6.98106","0.58265233","7.960323"
"2022-04-29 17:50:48.163 GMT+09:00","6.0077796","1.486541","6.61436"
"2022-04-29 17:50:48.356 GMT+09:00","6.5258255","0.81894356","6.954739"
"2022-04-29 17:50:48.549 GMT+09:00","6.9936223","0.89072824","7.171888"
"2022-04-29 17:50:48.738 GMT+09:00","7.3603225","0.57427746","7.3011003"
"2022-04-29 17:50:48.928 GMT+09:00","6.224928","0.35234314","7.0145597"
"2022-04-29 17:50:49.122 GMT+09:00","6.3134627","0.3505485","6.884749"
"2022-04-29 17:50:49.312 GMT+09:00","6.768099","0.023330022","6.962516"
"2022-04-29 17:50:49.504 GMT+09:00","7.451848","0.26739794","7.083353"
"2022-04-29 17:50:49.694 GMT+09:00","6.945766","1.0331012","6.921838"
