"time","x","y","z"
"2022-04-29 17:39:33.605 GMT+09:00","-0.36498123","-0.3891097","-0.01267508"
"2022-04-29 17:39:33.797 GMT+09:00","-0.6174139","-0.59389627","0.12171131"
"2022-04-29 17:39:33.987 GMT+09:00","-0.5115846","0.1835596","0.1291942"
"2022-04-29 17:39:34.179 GMT+09:00","-0.37399122","0.762032","-0.31596074"
"2022-04-29 17:39:34.371 GMT+09:00","0.08078455","0.08521319","-0.23028941"
"2022-04-29 17:39:34.563 GMT+09:00","0.5273139","-0.28450212","0.19486028"
"2022-04-29 17:39:34.754 GMT+09:00","0.83059955","-0.17271706","0.4885251"
"2022-04-29 17:39:34.945 GMT+09:00","0.6621584","0.7160657","0.20600824"
"2022-04-29 17:39:35.138 GMT+09:00","0.13988402","-0.045813546","-0.040010497"
"2022-04-29 17:39:35.329 GMT+09:00","-0.7548545","0.12461284","0.2945811"
"2022-04-29 17:39:35.521 GMT+09:00","-0.1965401","-0.08185353","0.13927318"
"2022-04-29 17:39:35.712 GMT+09:00","0.2557923","-0.042301174","0.11835165"
"2022-04-29 17:39:35.904 GMT+09:00","0.3631487","0.07925743","0.23028941"
"2022-04-29 17:39:36.096 GMT+09:00","0.3683409","-0.1007898","0.5592307"
"2022-04-29 17:39:36.288 GMT+09:00","0.676666","0.4705051","0.653912"
"2022-04-29 17:39:36.479 GMT+09:00","0.24983653","0.29794076","0.36879903"
"2022-04-29 17:39:36.670 GMT+09:00","0.14186928","0.003206948","0.41904122"
"2022-04-29 17:39:36.863 GMT+09:00","-0.0045813546","-0.07941014","0.27824092"
"2022-04-29 17:39:37.053 GMT+09:00","-0.19150062","0.21776704","0.23838314"
"2022-04-29 17:39:37.247 GMT+09:00","0.13026318","0.36818817","0.71530217"
"2022-04-29 17:39:37.436 GMT+09:00","0.73316944","-0.10720369","1.0546278"
"2022-04-29 17:39:37.629 GMT+09:00","0.15988927","0.08842014","0.33153734"
"2022-04-29 17:39:37.819 GMT+09:00","0.37811446","0.16630317","0.17516045"
"2022-04-29 17:39:38.012 GMT+09:00","0.7824953","0.19302773","0.09712471"
"2022-04-29 17:39:38.201 GMT+09:00","0.19837265","-0.05131117","0.06658235"
"2022-04-29 17:39:38.394 GMT+09:00","-0.25380704","-0.35734564","0.08842014"
