"time","x","y","z"
"2022-04-29 17:39:33.568 GMT+09:00","5.8307104","2.1230319","7.630113"
"2022-04-29 17:39:33.759 GMT+09:00","6.943373","1.329213","8.583653"
"2022-04-29 17:39:33.949 GMT+09:00","4.946563","-0.25722843","6.775277"
"2022-04-29 17:39:34.141 GMT+09:00","6.088537","-0.73818576","7.9316087"
"2022-04-29 17:39:34.334 GMT+09:00","5.6189456","-0.9092726","8.314461"
"2022-04-29 17:39:34.525 GMT+09:00","6.055636","0.0849452","8.560323"
"2022-04-29 17:39:34.715 GMT+09:00","4.019344","1.7994026","7.353742"
"2022-04-29 17:39:34.908 GMT+09:00","6.088537","2.0805593","8.386245"
"2022-04-29 17:39:35.099 GMT+09:00","4.581657","2.6249263","7.3435726"
"2022-04-29 17:39:35.292 GMT+09:00","6.236892","1.8891335","9.0233345"
"2022-04-29 17:39:35.483 GMT+09:00","3.5964124","0.3272185","7.591828"
"2022-04-29 17:39:35.674 GMT+09:00","5.5543394","0.2542374","8.946764"
"2022-04-29 17:39:35.866 GMT+09:00","5.1379886","-0.1477568","7.94118"
"2022-04-29 17:39:36.059 GMT+09:00","6.2051873","0.80877405","8.845069"
"2022-04-29 17:39:36.251 GMT+09:00","3.824329","2.7702904","7.3896346"
"2022-04-29 17:39:36.442 GMT+09:00","4.788636","2.6745775","8.709874"
"2022-04-29 17:39:36.632 GMT+09:00","4.723432","2.3072793","7.920243"
"2022-04-29 17:39:36.824 GMT+09:00","5.6787663","1.6181463","9.268599"
"2022-04-29 17:39:37.016 GMT+09:00","3.4007993","0.72442704","7.9854474"
"2022-04-29 17:39:37.208 GMT+09:00","3.5162528","0.6053841","9.077771"
"2022-04-29 17:39:37.399 GMT+09:00","3.6496527","-0.029312078","9.280562"
"2022-04-29 17:39:37.589 GMT+09:00","4.914858","-0.762114","9.390633"
"2022-04-29 17:39:37.780 GMT+09:00","3.0903304","2.036292","8.009376"
"2022-04-29 17:39:37.977 GMT+09:00","3.708277","3.2476585","9.131011"
"2022-04-29 17:39:38.165 GMT+09:00","4.1958146","2.5812573","8.236693"
"2022-04-29 17:39:38.355 GMT+09:00","4.938786","2.7846475","8.612965"
"2022-04-29 17:39:38.546 GMT+09:00","4.2831526","2.3108685","9.193823"
"2022-04-29 17:39:38.739 GMT+09:00","3.449852","1.1736795","7.204789"
"2022-04-29 17:39:38.931 GMT+09:00","4.552943","2.5142584","9.49472"
"2022-04-29 17:39:39.122 GMT+09:00","4.8418765","2.4358935","9.32124"
"2022-04-29 17:39:39.313 GMT+09:00","2.929413","3.7740796","7.1192455"
"2022-04-29 17:39:39.505 GMT+09:00","4.325027","3.9780676","7.8717885"
"2022-04-29 17:39:39.697 GMT+09:00","4.400999","3.6693935","7.8927255"
"2022-04-29 17:39:39.889 GMT+09:00","5.296513","2.5477579","7.5810604"
"2022-04-29 17:39:40.081 GMT+09:00","6.0191455","1.811965","9.295518"
"2022-04-29 17:39:40.272 GMT+09:00","3.3894334","0.91106725","7.986644"
"2022-04-29 17:39:40.461 GMT+09:00","4.4614177","0.7890333","8.592627"
"2022-04-29 17:39:40.654 GMT+09:00","4.846662","0.41814575","8.483752"
"2022-04-29 17:39:40.845 GMT+09:00","6.0305114","1.0785648","9.135797"
"2022-04-29 17:39:41.035 GMT+09:00","3.5270207","2.4023938","8.62792"
"2022-04-29 17:39:41.227 GMT+09:00","3.7513478","2.6285157","7.515258"
