"time","x","y","z"
"2022-04-29 12:24:46.104 GMT+09:00","-0.6464345","2.3056161","9.44303"
"2022-04-29 12:24:46.284 GMT+09:00","2.1667526","-2.0446482","11.789349"
"2022-04-29 12:24:46.485 GMT+09:00","0.09816227","1.8004397","9.330503"
"2022-04-29 12:24:46.647 GMT+09:00","2.5905263","0.5674258","13.484444"
"2022-04-29 12:24:46.824 GMT+09:00","3.0765493","1.0390835","6.4861917"
"2022-04-29 12:24:47.004 GMT+09:00","2.7581203","0.50038815","9.050382"
"2022-04-29 12:24:47.184 GMT+09:00","3.0550013","0.47165772","9.103054"
"2022-04-29 12:24:47.364 GMT+09:00","1.376666","0.7733272","9.826103"
"2022-04-29 12:24:47.544 GMT+09:00","2.5378537","1.7357962","9.0432"
"2022-04-29 12:24:47.724 GMT+09:00","1.2952632","0.80445176","10.00088"
"2022-04-29 12:24:47.905 GMT+09:00","4.283227","0.5722142","9.021651"
"2022-04-29 12:24:48.084 GMT+09:00","2.4181437","0.47644615","10.005669"
"2022-04-29 12:24:48.265 GMT+09:00","3.1890767","-0.25857377","8.24593"
"2022-04-29 12:24:48.445 GMT+09:00","2.5474305","-0.050278235","7.999327"
"2022-04-29 12:24:48.628 GMT+09:00","4.6782703","0.055066638","9.02644"
"2022-04-29 12:24:48.805 GMT+09:00","1.5131354","0.6823475","9.036016"
"2022-04-29 12:24:48.985 GMT+09:00","2.0207062","-0.61530983","13.216292"
"2022-04-29 12:24:49.166 GMT+09:00","1.4341269","0.6607997","11.233893"
"2022-04-29 12:24:49.345 GMT+09:00","1.5131354","0.8403648","9.735124"
"2022-04-29 12:24:49.525 GMT+09:00","3.1651347","0.7541735","10.503662"
"2022-04-29 12:24:49.705 GMT+09:00","2.1021092","0.32321724","10.659286"
"2022-04-29 12:24:49.885 GMT+09:00","3.799598","0.94810385","7.154174"
"2022-04-29 12:24:50.066 GMT+09:00","1.9680338","0.80924016","7.805397"
"2022-04-29 12:24:50.245 GMT+09:00","3.0765493","-0.6919243","10.003274"
"2022-04-29 12:24:50.425 GMT+09:00","4.841076","-0.9552865","10.518027"
"2022-04-29 12:24:50.605 GMT+09:00","2.791639","-0.7326257","11.157279"
"2022-04-29 12:24:50.785 GMT+09:00","2.44448","-0.21068975","10.00088"
"2022-04-29 12:24:50.965 GMT+09:00","3.9312792","-0.25378537","8.236353"
"2022-04-29 12:24:51.146 GMT+09:00","2.858677","0.91219085","9.328109"
"2022-04-29 12:24:51.326 GMT+09:00","3.3734303","0.33039984","10.321703"
"2022-04-29 12:24:51.514 GMT+09:00","2.2122424","-0.12928689","8.705617"
"2022-04-29 12:24:51.685 GMT+09:00","1.9177556","0.2657564","7.688081"
"2022-04-29 12:24:51.866 GMT+09:00","2.4372973","0.035913024","8.121431"
"2022-04-29 12:24:52.045 GMT+09:00","2.8634653","-0.63206923","10.357615"
"2022-04-29 12:24:52.225 GMT+09:00","2.779668","-0.021547815","11.128549"
"2022-04-29 12:24:52.405 GMT+09:00","3.2632968","0.2873042","9.380781"
"2022-04-29 12:24:52.586 GMT+09:00","2.0087352","1.292869","9.201217"
"2022-04-29 12:24:52.765 GMT+09:00","2.779668","0.94810385","9.273043"
"2022-04-29 12:24:52.945 GMT+09:00","3.6152446","0.6488287","9.783008"
"2022-04-29 12:24:53.127 GMT+09:00","4.039018","-0.29448682","10.745477"
"2022-04-29 12:24:53.305 GMT+09:00","2.183512","-0.9552865","10.642526"
"2022-04-29 12:24:53.487 GMT+09:00","2.755726","-0.29448682","9.206005"
"2022-04-29 12:24:53.666 GMT+09:00","3.4165258","-0.110133275","8.071154"
"2022-04-29 12:24:53.845 GMT+09:00","2.9975405","-0.25617957","11.425429"
"2022-04-29 12:24:54.025 GMT+09:00","2.2888567","-0.8619126","12.014403"
"2022-04-29 12:24:54.206 GMT+09:00","2.4372973","1.1252748","9.129391"
"2022-04-29 12:24:54.385 GMT+09:00","3.301604","1.3599066","8.626608"
"2022-04-29 12:24:54.565 GMT+09:00","4.072537","1.1133038","9.335292"
"2022-04-29 12:24:54.746 GMT+09:00","4.9539027","0.6440403","10.257059"
"2022-04-29 12:24:54.926 GMT+09:00","1.5634137","0.78529817","8.703222"
"2022-04-29 12:24:55.106 GMT+09:00","5.317821","-1.0127473","8.207623"
"2022-04-29 12:24:55.285 GMT+09:00","2.7940333","-0.41180268","9.330503"
"2022-04-29 12:24:55.466 GMT+09:00","4.3646297","0.1412579","9.68724"
"2022-04-29 12:24:55.646 GMT+09:00","5.952285","0.8762778","7.582736"
"2022-04-29 12:24:55.826 GMT+09:00","2.5570073","2.1930888","5.8660936"
"2022-04-29 12:24:56.006 GMT+09:00","4.1299977","1.6136919","8.384793"
"2022-04-29 12:24:56.185 GMT+09:00","5.576395","0.82599956","8.913912"
"2022-04-29 12:24:56.367 GMT+09:00","3.0430303","0.6703765","10.2139635"
"2022-04-29 12:24:56.546 GMT+09:00","3.41892","-0.23702596","8.688857"
"2022-04-29 12:24:56.728 GMT+09:00","1.3838485","-0.9864111","8.406342"
"2022-04-29 12:24:56.906 GMT+09:00","4.654328","-1.6232687","10.5084505"
"2022-04-29 12:24:57.088 GMT+09:00","2.743755","-0.45729253","10.106225"
"2022-04-29 12:24:57.266 GMT+09:00","3.6870706","-0.20350714","10.793361"
"2022-04-29 12:24:57.445 GMT+09:00","2.956839","0.22266077","10.376769"
"2022-04-29 12:24:57.627 GMT+09:00","2.4660277","0.5746084","10.118196"
"2022-04-29 12:24:57.805 GMT+09:00","4.8698063","0.11731588","9.641749"
"2022-04-29 12:24:57.986 GMT+09:00","4.0342298","-0.17238252","9.974544"
"2022-04-29 12:24:58.168 GMT+09:00","2.7126305","-0.2896984","9.206005"
"2022-04-29 12:24:58.346 GMT+09:00","4.1922474","-0.8379706","9.2107935"
"2022-04-29 12:24:58.526 GMT+09:00","3.0693667","-0.60333884","8.973767"
"2022-04-29 12:24:58.707 GMT+09:00","5.315427","-1.1228806","9.34008"
"2022-04-29 12:24:58.885 GMT+09:00","3.643975","-1.1372458","10.345645"
"2022-04-29 12:24:59.067 GMT+09:00","1.6783354","0.19632454","10.084677"
"2022-04-29 12:24:59.248 GMT+09:00","3.4117374","-0.16519992","10.455778"
"2022-04-29 12:24:59.426 GMT+09:00","2.4301147","0.94092125","9.785401"
"2022-04-29 12:24:59.606 GMT+09:00","3.560178","0.29688102","9.256283"
"2022-04-29 12:24:59.785 GMT+09:00","3.6032736","-1.2401965","11.794137"
"2022-04-29 12:24:59.966 GMT+09:00","2.1380222","-1.8052281","10.836456"
"2022-04-29 12:25:00.146 GMT+09:00","3.1914709","-0.25617957","8.9402485"
"2022-04-29 12:25:00.328 GMT+09:00","2.6743233","-0.1388637","9.725547"
"2022-04-29 12:25:00.506 GMT+09:00","3.4859576","-0.08140286","9.574712"
"2022-04-29 12:25:00.687 GMT+09:00","6.230012","0.7326257","5.406407"
"2022-04-29 12:25:00.866 GMT+09:00","2.743755","0.5434838","9.19164"
"2022-04-29 12:25:01.053 GMT+09:00","3.8283286","0.9768343","9.10066"
"2022-04-29 12:25:01.226 GMT+09:00","4.6136265","-0.31364042","9.02644"
"2022-04-29 12:25:01.406 GMT+09:00","3.5314474","-0.61770403","12.51958"
