"time","x","y","z"
"2022-04-29 17:36:08.304 GMT+09:00","6.6486983","0.89303726","8.180987"
"2022-04-29 17:36:08.463 GMT+09:00","3.976769","0.4381389","7.043741"
"2022-04-29 17:36:08.626 GMT+09:00","5.5497594","2.6791117","6.205771"
"2022-04-29 17:36:08.783 GMT+09:00","4.43885","3.0334535","8.6095495"
"2022-04-29 17:36:08.942 GMT+09:00","6.145916","2.44448","8.391677"
"2022-04-29 17:36:09.102 GMT+09:00","2.885013","2.657564","9.471462"
"2022-04-29 17:36:09.262 GMT+09:00","3.7588966","3.4739866","7.3047094"
"2022-04-29 17:36:09.422 GMT+09:00","6.421249","1.8555063","7.2424603"
"2022-04-29 17:36:09.582 GMT+09:00","6.993463","2.0638018","8.001422"
"2022-04-29 17:36:09.742 GMT+09:00","4.9799395","2.0039468","8.1163435"
"2022-04-29 17:36:09.901 GMT+09:00","3.8762126","1.8890251","6.885724"
"2022-04-29 17:36:10.061 GMT+09:00","5.255273","2.5881321","6.9383965"
"2022-04-29 17:36:10.221 GMT+09:00","5.0014873","1.352724","8.645462"
"2022-04-29 17:36:10.381 GMT+09:00","5.8825536","0.90979666","9.150639"
"2022-04-29 17:36:10.541 GMT+09:00","4.2880154","2.5881321","7.513005"
"2022-04-29 17:36:10.704 GMT+09:00","3.7349546","2.767697","6.4643445"
"2022-04-29 17:36:10.864 GMT+09:00","5.2385135","2.1260512","8.571242"
"2022-04-29 17:36:11.023 GMT+09:00","5.6431336","2.0733786","8.580819"
"2022-04-29 17:36:11.184 GMT+09:00","6.3422403","2.1140802","8.875306"
"2022-04-29 17:36:11.345 GMT+09:00","3.7565024","-0.05746084","6.811504"
"2022-04-29 17:36:11.503 GMT+09:00","4.213795","3.1316159","8.540117"
"2022-04-29 17:36:11.664 GMT+09:00","4.1252093","0.8331822","8.6095495"
"2022-04-29 17:36:11.821 GMT+09:00","6.1123967","0.29209262","8.966286"
"2022-04-29 17:36:11.981 GMT+09:00","7.089231","2.813187","8.176199"
"2022-04-29 17:36:12.142 GMT+09:00","2.7389667","3.8187518","6.409278"
"2022-04-29 17:36:12.303 GMT+09:00","4.996699","1.8962077","6.3111157"
"2022-04-29 17:36:12.461 GMT+09:00","6.895301","1.532289","8.827422"
"2022-04-29 17:36:12.623 GMT+09:00","6.1123967","1.5490485","6.6654577"
"2022-04-29 17:36:12.778 GMT+09:00","8.9279785","-0.6440403","6.7971387"
"2022-04-29 17:36:12.941 GMT+09:00","6.019023","0.78529817","4.256891"
"2022-04-29 17:36:13.091 GMT+09:00","6.825869","1.3096284","6.861782"
"2022-04-29 17:36:13.171 GMT+09:00","5.767632","1.5849615","6.7444663"
"2022-04-29 17:36:13.251 GMT+09:00","7.699753","1.6807296","6.160281"
"2022-04-29 17:36:13.331 GMT+09:00","6.8330517","1.3862427","7.029376"
"2022-04-29 17:36:13.411 GMT+09:00","7.920019","1.3694834","7.1826053"
"2022-04-29 17:36:13.491 GMT+09:00","8.185776","1.8507179","7.201759"
"2022-04-29 17:36:13.570 GMT+09:00","7.7691846","1.9536686","6.363788"
"2022-04-29 17:36:13.776 GMT+09:00","5.932832","2.755726","5.602432"
"2022-04-29 17:36:13.936 GMT+09:00","6.5146227","3.1244333","5.631162"
"2022-04-29 17:36:14.098 GMT+09:00","7.275979","2.918532","7.4028716"
"2022-04-29 17:36:14.262 GMT+09:00","7.5584946","2.777274","7.065289"
"2022-04-29 17:36:14.415 GMT+09:00","5.511452","1.1013328","6.423643"
"2022-04-29 17:36:14.574 GMT+09:00","5.7149596","2.6048915","5.2361193"
"2022-04-29 17:36:14.737 GMT+09:00","5.1116204","0.90740246","6.481104"
"2022-04-29 17:36:14.894 GMT+09:00","7.704541","3.2728736","7.9343843"
"2022-04-29 17:36:15.054 GMT+09:00","3.6224272","7.07726","8.832211"
"2022-04-29 17:36:15.214 GMT+09:00","2.1787236","5.329493","5.8466406"
"2022-04-29 17:36:15.374 GMT+09:00","3.7134068","5.523423","4.7285485"
"2022-04-29 17:36:15.535 GMT+09:00","4.709395","7.07726","6.220136"
"2022-04-29 17:36:15.694 GMT+09:00","5.9160724","8.803479","4.6830587"
"2022-04-29 17:36:15.853 GMT+09:00","0.07182605","5.142745","6.1626754"
"2022-04-29 17:36:16.012 GMT+09:00","4.0581717","8.293514","0.78769237"
"2022-04-29 17:36:16.174 GMT+09:00","-0.6703765","8.7053175","7.1371155"
"2022-04-29 17:36:16.334 GMT+09:00","1.1707647","7.4483614","7.620744"
"2022-04-29 17:36:16.495 GMT+09:00","0.6607997","8.214506","6.646304"
"2022-04-29 17:36:16.654 GMT+09:00","0.80445176","5.884948","5.5042696"
"2022-04-29 17:36:16.813 GMT+09:00","2.4588451","6.1866174","5.887342"
"2022-04-29 17:36:16.974 GMT+09:00","3.2202013","6.543353","7.503428"
"2022-04-29 17:36:17.134 GMT+09:00","5.9041014","3.2465374","8.336611"
"2022-04-29 17:36:17.290 GMT+09:00","5.829881","1.7956513","5.1235914"
"2022-04-29 17:36:17.452 GMT+09:00","5.3606176","0.6943185","6.9240313"
"2022-04-29 17:36:17.611 GMT+09:00","6.315904","1.9321208","6.1770406"
"2022-04-29 17:36:17.772 GMT+09:00","7.038953","0.9816227","8.408437"
"2022-04-29 17:36:17.931 GMT+09:00","8.343793","1.8866309","7.091625"
"2022-04-29 17:36:18.092 GMT+09:00","6.143522","0.5267244","4.177882"
"2022-04-29 17:36:18.251 GMT+09:00","6.619968","0.78050977","8.305486"
"2022-04-29 17:36:18.409 GMT+09:00","5.5880666","1.8363527","7.381324"
"2022-04-29 17:36:18.573 GMT+09:00","7.180211","2.5617957","6.3350577"
"2022-04-29 17:36:18.728 GMT+09:00","7.723695","1.3144168","7.285556"
"2022-04-29 17:36:18.888 GMT+09:00","5.0014873","1.5897499","5.9567738"
"2022-04-29 17:36:19.085 GMT+09:00","6.50744","1.520318","6.5098343"
"2022-04-29 17:36:19.164 GMT+09:00","6.179435","1.6256629","7.029376"
"2022-04-29 17:36:19.243 GMT+09:00","6.4308257","1.2689269","7.524976"
"2022-04-29 17:36:19.323 GMT+09:00","7.383718","0.866701","7.860164"
"2022-04-29 17:36:19.403 GMT+09:00","6.6965823","1.1420342","9.009381"
"2022-04-29 17:36:19.484 GMT+09:00","5.592855","2.2002714","8.207323"
"2022-04-29 17:36:19.722 GMT+09:00","6.505046","1.0965444","6.409278"
"2022-04-29 17:36:19.881 GMT+09:00","7.0940194","1.9033904","7.335834"
"2022-04-29 17:36:20.042 GMT+09:00","7.4507556","1.7645266","6.849811"
"2022-04-29 17:36:20.201 GMT+09:00","5.446809","0.6536171","7.8266454"
"2022-04-29 17:36:20.360 GMT+09:00","5.825093","0.6919243","6.126762"
"2022-04-29 17:36:20.522 GMT+09:00","6.777985","1.5969325","6.045359"
"2022-04-29 17:36:20.679 GMT+09:00","6.9623384","1.2018893","7.290344"
"2022-04-29 17:36:20.840 GMT+09:00","6.9719152","1.472434","8.286332"
"2022-04-29 17:36:21.000 GMT+09:00","4.417302","2.56419","6.38773"
"2022-04-29 17:36:21.160 GMT+09:00","5.535394","2.0398598","7.433996"
"2022-04-29 17:36:21.319 GMT+09:00","5.7987566","1.9201498","8.192958"
"2022-04-29 17:36:21.480 GMT+09:00","6.7731967","1.697489","7.16824"
"2022-04-29 17:36:21.639 GMT+09:00","6.766014","2.3056161","8.583213"
"2022-04-29 17:36:21.801 GMT+09:00","4.280833","1.2737153","6.4739213"
"2022-04-29 17:36:21.958 GMT+09:00","4.9416323","1.448492","7.6494746"
"2022-04-29 17:36:22.119 GMT+09:00","6.0525417","0.4165911","7.9846625"
