"time","data"
"2022-04-29 12:23:49.689 GMT+09:00","1231.0"
"2022-04-29 12:23:49.751 GMT+09:00","1284.0"
"2022-04-29 12:23:49.810 GMT+09:00","1338.0"
"2022-04-29 12:23:49.869 GMT+09:00","1425.0"
"2022-04-29 12:23:49.929 GMT+09:00","1634.0"
"2022-04-29 12:23:49.989 GMT+09:00","1704.0"
"2022-04-29 12:23:50.050 GMT+09:00","1867.0"
"2022-04-29 12:23:50.108 GMT+09:00","1904.0"
"2022-04-29 12:23:50.169 GMT+09:00","1812.0"
"2022-04-29 12:23:50.230 GMT+09:00","1723.0"
"2022-04-29 12:23:50.291 GMT+09:00","1538.0"
"2022-04-29 12:23:50.350 GMT+09:00","1369.0"
"2022-04-29 12:23:50.469 GMT+09:00","1393.0"
"2022-04-29 12:23:50.529 GMT+09:00","1265.0"
"2022-04-29 12:23:50.589 GMT+09:00","1066.0"
"2022-04-29 12:23:50.650 GMT+09:00","999.0"
"2022-04-29 12:23:50.710 GMT+09:00","984.0"
"2022-04-29 12:23:50.769 GMT+09:00","946.0"
"2022-04-29 12:23:50.829 GMT+09:00","906.0"
"2022-04-29 12:23:50.949 GMT+09:00","920.0"
"2022-04-29 12:23:51.009 GMT+09:00","938.0"
"2022-04-29 12:23:51.070 GMT+09:00","970.0"
"2022-04-29 12:23:51.130 GMT+09:00","986.0"
"2022-04-29 12:23:51.189 GMT+09:00","996.0"
"2022-04-29 12:23:51.309 GMT+09:00","984.0"
"2022-04-29 12:23:51.490 GMT+09:00","999.0"
"2022-04-29 12:23:51.549 GMT+09:00","1011.0"
"2022-04-29 12:23:51.612 GMT+09:00","1152.0"
"2022-04-29 12:23:51.669 GMT+09:00","1603.0"
"2022-04-29 12:23:51.730 GMT+09:00","2142.0"
"2022-04-29 12:23:51.789 GMT+09:00","2360.0"
"2022-04-29 12:23:51.850 GMT+09:00","2448.0"
"2022-04-29 12:23:51.909 GMT+09:00","2545.0"
"2022-04-29 12:23:52.029 GMT+09:00","2519.0"
"2022-04-29 12:23:52.089 GMT+09:00","2456.0"
"2022-04-29 12:23:52.149 GMT+09:00","2428.0"
"2022-04-29 12:23:52.211 GMT+09:00","2366.0"
"2022-04-29 12:23:52.269 GMT+09:00","2404.0"
"2022-04-29 12:23:52.329 GMT+09:00","2569.0"
"2022-04-29 12:23:52.389 GMT+09:00","2615.0"
"2022-04-29 12:23:52.452 GMT+09:00","2496.0"
"2022-04-29 12:23:52.509 GMT+09:00","2529.0"
"2022-04-29 12:23:52.569 GMT+09:00","2597.0"
"2022-04-29 12:23:52.628 GMT+09:00","2540.0"
"2022-04-29 12:23:52.689 GMT+09:00","2520.0"
"2022-04-29 12:23:52.750 GMT+09:00","2722.0"
"2022-04-29 12:23:52.809 GMT+09:00","2866.0"
"2022-04-29 12:23:52.870 GMT+09:00","3064.0"
"2022-04-29 12:23:52.929 GMT+09:00","3384.0"
"2022-04-29 12:23:52.989 GMT+09:00","3714.0"
"2022-04-29 12:23:53.049 GMT+09:00","3696.0"
"2022-04-29 12:23:53.109 GMT+09:00","3439.0"
"2022-04-29 12:23:53.169 GMT+09:00","3263.0"
"2022-04-29 12:23:53.229 GMT+09:00","3081.0"
"2022-04-29 12:23:53.289 GMT+09:00","2879.0"
"2022-04-29 12:23:53.350 GMT+09:00","2914.0"
"2022-04-29 12:23:53.410 GMT+09:00","3021.0"
"2022-04-29 12:23:53.471 GMT+09:00","2958.0"
"2022-04-29 12:23:53.529 GMT+09:00","2895.0"
"2022-04-29 12:23:53.589 GMT+09:00","2858.0"
"2022-04-29 12:23:53.709 GMT+09:00","2872.0"
"2022-04-29 12:23:53.771 GMT+09:00","2925.0"
"2022-04-29 12:23:53.830 GMT+09:00","3190.0"
"2022-04-29 12:23:53.890 GMT+09:00","3395.0"
"2022-04-29 12:23:53.949 GMT+09:00","3499.0"
"2022-04-29 12:23:54.010 GMT+09:00","3758.0"
"2022-04-29 12:23:54.068 GMT+09:00","4178.0"
"2022-04-29 12:23:54.129 GMT+09:00","4676.0"
"2022-04-29 12:23:54.189 GMT+09:00","5306.0"
"2022-04-29 12:23:54.249 GMT+09:00","5921.0"
"2022-04-29 12:23:54.309 GMT+09:00","6364.0"
"2022-04-29 12:23:54.369 GMT+09:00","6918.0"
"2022-04-29 12:23:54.429 GMT+09:00","7277.0"
"2022-04-29 12:23:54.489 GMT+09:00","7536.0"
"2022-04-29 12:23:54.550 GMT+09:00","7885.0"
"2022-04-29 12:23:54.609 GMT+09:00","8338.0"
"2022-04-29 12:23:54.669 GMT+09:00","8977.0"
"2022-04-29 12:23:54.729 GMT+09:00","9508.0"
"2022-04-29 12:23:54.789 GMT+09:00","9652.0"
"2022-04-29 12:23:54.850 GMT+09:00","9765.0"
"2022-04-29 12:23:54.911 GMT+09:00","10115.0"
"2022-04-29 12:23:54.969 GMT+09:00","10313.0"
"2022-04-29 12:23:55.029 GMT+09:00","10513.0"
"2022-04-29 12:23:55.150 GMT+09:00","10331.0"
"2022-04-29 12:23:55.211 GMT+09:00","10192.0"
"2022-04-29 12:23:55.273 GMT+09:00","10142.0"
"2022-04-29 12:23:55.288 GMT+09:00","10155.0"
"2022-04-29 12:23:55.311 GMT+09:00","10191.0"
"2022-04-29 12:23:55.329 GMT+09:00","10203.0"
"2022-04-29 12:23:55.355 GMT+09:00","10359.0"
"2022-04-29 12:23:55.369 GMT+09:00","10450.0"
"2022-04-29 12:23:55.388 GMT+09:00","10451.0"
"2022-04-29 12:23:55.409 GMT+09:00","10630.0"
"2022-04-29 12:23:55.428 GMT+09:00","10723.0"
"2022-04-29 12:23:55.448 GMT+09:00","10724.0"
"2022-04-29 12:23:55.468 GMT+09:00","10962.0"
"2022-04-29 12:23:55.489 GMT+09:00","11108.0"
"2022-04-29 12:23:55.509 GMT+09:00","11103.0"
"2022-04-29 12:23:55.533 GMT+09:00","11340.0"
"2022-04-29 12:23:55.549 GMT+09:00","11390.0"
"2022-04-29 12:23:55.569 GMT+09:00","11383.0"
"2022-04-29 12:23:55.589 GMT+09:00","11452.0"
"2022-04-29 12:23:55.608 GMT+09:00","11484.0"
"2022-04-29 12:23:55.630 GMT+09:00","11474.0"
"2022-04-29 12:23:55.648 GMT+09:00","11486.0"
"2022-04-29 12:23:55.668 GMT+09:00","11469.0"
"2022-04-29 12:23:55.688 GMT+09:00","11464.0"
"2022-04-29 12:23:55.716 GMT+09:00","11410.0"
"2022-04-29 12:23:55.729 GMT+09:00","11394.0"
"2022-04-29 12:23:55.748 GMT+09:00","11398.0"
"2022-04-29 12:23:55.789 GMT+09:00","11384.0"
"2022-04-29 12:23:55.809 GMT+09:00","11388.0"
"2022-04-29 12:23:55.829 GMT+09:00","11425.0"
"2022-04-29 12:23:55.849 GMT+09:00","11460.0"
"2022-04-29 12:23:55.868 GMT+09:00","11454.0"
"2022-04-29 12:23:55.895 GMT+09:00","11495.0"
"2022-04-29 12:23:55.911 GMT+09:00","11535.0"
"2022-04-29 12:23:55.929 GMT+09:00","11539.0"
"2022-04-29 12:23:55.949 GMT+09:00","11654.0"
"2022-04-29 12:23:55.969 GMT+09:00","11721.0"
"2022-04-29 12:23:55.988 GMT+09:00","11715.0"
"2022-04-29 12:23:56.008 GMT+09:00","11798.0"
"2022-04-29 12:23:56.033 GMT+09:00","11817.0"
"2022-04-29 12:23:56.048 GMT+09:00","11815.0"
"2022-04-29 12:23:56.076 GMT+09:00","11850.0"
"2022-04-29 12:23:56.088 GMT+09:00","11906.0"
"2022-04-29 12:23:56.108 GMT+09:00","11925.0"
"2022-04-29 12:23:56.128 GMT+09:00","12265.0"
"2022-04-29 12:23:56.149 GMT+09:00","12569.0"
"2022-04-29 12:23:56.169 GMT+09:00","12571.0"
"2022-04-29 12:23:56.189 GMT+09:00","13158.0"
"2022-04-29 12:23:56.209 GMT+09:00","13297.0"
"2022-04-29 12:23:56.228 GMT+09:00","13281.0"
"2022-04-29 12:23:56.257 GMT+09:00","13460.0"
"2022-04-29 12:23:56.269 GMT+09:00","13543.0"
"2022-04-29 12:23:56.288 GMT+09:00","13561.0"
"2022-04-29 12:23:56.309 GMT+09:00","13809.0"
"2022-04-29 12:23:56.329 GMT+09:00","13905.0"
"2022-04-29 12:23:56.348 GMT+09:00","13890.0"
"2022-04-29 12:23:56.369 GMT+09:00","13987.0"
"2022-04-29 12:23:56.391 GMT+09:00","14041.0"
"2022-04-29 12:23:56.409 GMT+09:00","14044.0"
"2022-04-29 12:23:56.468 GMT+09:00","14229.0"
"2022-04-29 12:23:56.529 GMT+09:00","14321.0"
"2022-04-29 12:23:56.588 GMT+09:00","14479.0"
"2022-04-29 12:23:56.649 GMT+09:00","14576.0"
"2022-04-29 12:23:56.708 GMT+09:00","14609.0"
"2022-04-29 12:23:56.769 GMT+09:00","14529.0"
"2022-04-29 12:23:56.830 GMT+09:00","14398.0"
"2022-04-29 12:23:56.889 GMT+09:00","14335.0"
"2022-04-29 12:23:56.950 GMT+09:00","14317.0"
"2022-04-29 12:23:57.010 GMT+09:00","14251.0"
"2022-04-29 12:23:57.129 GMT+09:00","14381.0"
"2022-04-29 12:23:57.188 GMT+09:00","14777.0"
"2022-04-29 12:23:57.249 GMT+09:00","15189.0"
"2022-04-29 12:23:57.308 GMT+09:00","15434.0"
"2022-04-29 12:23:57.369 GMT+09:00","15763.0"
"2022-04-29 12:23:57.429 GMT+09:00","15887.0"
"2022-04-29 12:23:57.490 GMT+09:00","15958.0"
"2022-04-29 12:23:57.550 GMT+09:00","16243.0"
"2022-04-29 12:23:57.609 GMT+09:00","16362.0"
"2022-04-29 12:23:57.669 GMT+09:00","16406.0"
"2022-04-29 12:23:57.729 GMT+09:00","16379.0"
"2022-04-29 12:23:57.853 GMT+09:00","16392.0"
"2022-04-29 12:23:57.910 GMT+09:00","16533.0"
"2022-04-29 12:23:57.969 GMT+09:00","17006.0"
"2022-04-29 12:23:58.029 GMT+09:00","17191.0"
"2022-04-29 12:23:58.089 GMT+09:00","17216.0"
"2022-04-29 12:23:58.149 GMT+09:00","17332.0"
"2022-04-29 12:23:58.209 GMT+09:00","17464.0"
"2022-04-29 12:23:58.269 GMT+09:00","17542.0"
"2022-04-29 12:23:58.329 GMT+09:00","17783.0"
"2022-04-29 12:23:58.394 GMT+09:00","17879.0"
"2022-04-29 12:23:58.448 GMT+09:00","17977.0"
"2022-04-29 12:23:58.509 GMT+09:00","18012.0"
"2022-04-29 12:23:58.573 GMT+09:00","18036.0"
"2022-04-29 12:23:58.629 GMT+09:00","18099.0"
"2022-04-29 12:23:58.690 GMT+09:00","18217.0"
"2022-04-29 12:23:58.750 GMT+09:00","18088.0"
"2022-04-29 12:23:58.809 GMT+09:00","17965.0"
"2022-04-29 12:23:58.869 GMT+09:00","17976.0"
"2022-04-29 12:23:58.929 GMT+09:00","17993.0"
"2022-04-29 12:23:58.991 GMT+09:00","17864.0"
"2022-04-29 12:23:59.048 GMT+09:00","18022.0"
"2022-04-29 12:23:59.109 GMT+09:00","18363.0"
"2022-04-29 12:23:59.169 GMT+09:00","18433.0"
"2022-04-29 12:23:59.230 GMT+09:00","18298.0"
"2022-04-29 12:23:59.289 GMT+09:00","18009.0"
"2022-04-29 12:23:59.350 GMT+09:00","17792.0"
"2022-04-29 12:23:59.409 GMT+09:00","17677.0"
"2022-04-29 12:23:59.471 GMT+09:00","17558.0"
"2022-04-29 12:23:59.534 GMT+09:00","17620.0"
"2022-04-29 12:23:59.649 GMT+09:00","17560.0"
"2022-04-29 12:23:59.709 GMT+09:00","17316.0"
"2022-04-29 12:23:59.770 GMT+09:00","16724.0"
"2022-04-29 12:23:59.829 GMT+09:00","16211.0"
"2022-04-29 12:23:59.890 GMT+09:00","15989.0"
"2022-04-29 12:23:59.949 GMT+09:00","15762.0"
"2022-04-29 12:24:00.009 GMT+09:00","15435.0"
"2022-04-29 12:24:00.069 GMT+09:00","15578.0"
"2022-04-29 12:24:00.128 GMT+09:00","15607.0"
"2022-04-29 12:24:00.188 GMT+09:00","15498.0"
"2022-04-29 12:24:00.249 GMT+09:00","15590.0"
"2022-04-29 12:24:00.309 GMT+09:00","15912.0"
"2022-04-29 12:24:00.369 GMT+09:00","16106.0"
"2022-04-29 12:24:00.430 GMT+09:00","16300.0"
"2022-04-29 12:24:00.489 GMT+09:00","16549.0"
"2022-04-29 12:24:00.550 GMT+09:00","16767.0"
"2022-04-29 12:24:00.608 GMT+09:00","17037.0"
"2022-04-29 12:24:00.669 GMT+09:00","17465.0"
"2022-04-29 12:24:00.729 GMT+09:00","18093.0"
"2022-04-29 12:24:00.789 GMT+09:00","18776.0"
"2022-04-29 12:24:00.849 GMT+09:00","19275.0"
"2022-04-29 12:24:00.911 GMT+09:00","19386.0"
"2022-04-29 12:24:00.973 GMT+09:00","19142.0"
"2022-04-29 12:24:01.029 GMT+09:00","19165.0"
"2022-04-29 12:24:01.089 GMT+09:00","19229.0"
"2022-04-29 12:24:01.148 GMT+09:00","19258.0"
"2022-04-29 12:24:01.210 GMT+09:00","19300.0"
"2022-04-29 12:24:01.269 GMT+09:00","19320.0"
"2022-04-29 12:24:01.451 GMT+09:00","19283.0"
"2022-04-29 12:24:01.568 GMT+09:00","19349.0"
"2022-04-29 12:24:01.630 GMT+09:00","19303.0"
"2022-04-29 12:24:01.688 GMT+09:00","19156.0"
"2022-04-29 12:24:01.750 GMT+09:00","18939.0"
"2022-04-29 12:24:01.809 GMT+09:00","18690.0"
"2022-04-29 12:24:01.871 GMT+09:00","18366.0"
"2022-04-29 12:24:01.990 GMT+09:00","18235.0"
"2022-04-29 12:24:02.049 GMT+09:00","18155.0"
"2022-04-29 12:24:02.109 GMT+09:00","18306.0"
"2022-04-29 12:24:02.229 GMT+09:00","18393.0"
"2022-04-29 12:24:02.289 GMT+09:00","18556.0"
"2022-04-29 12:24:02.351 GMT+09:00","18647.0"
"2022-04-29 12:24:02.409 GMT+09:00","18839.0"
"2022-04-29 12:24:02.529 GMT+09:00","18625.0"
"2022-04-29 12:24:02.589 GMT+09:00","18370.0"
"2022-04-29 12:24:02.649 GMT+09:00","18235.0"
"2022-04-29 12:24:02.709 GMT+09:00","18056.0"
"2022-04-29 12:24:02.769 GMT+09:00","17886.0"
"2022-04-29 12:24:02.829 GMT+09:00","17674.0"
"2022-04-29 12:24:02.889 GMT+09:00","17684.0"
"2022-04-29 12:24:02.951 GMT+09:00","17802.0"
"2022-04-29 12:24:03.008 GMT+09:00","17882.0"
"2022-04-29 12:24:03.070 GMT+09:00","17863.0"
"2022-04-29 12:24:03.132 GMT+09:00","17710.0"
"2022-04-29 12:24:03.190 GMT+09:00","17515.0"
"2022-04-29 12:24:03.249 GMT+09:00","17209.0"
"2022-04-29 12:24:03.309 GMT+09:00","16897.0"
"2022-04-29 12:24:03.370 GMT+09:00","16474.0"
"2022-04-29 12:24:03.429 GMT+09:00","16074.0"
"2022-04-29 12:24:03.491 GMT+09:00","15723.0"
"2022-04-29 12:24:03.549 GMT+09:00","15410.0"
"2022-04-29 12:24:03.609 GMT+09:00","15079.0"
"2022-04-29 12:24:03.670 GMT+09:00","14910.0"
"2022-04-29 12:24:03.729 GMT+09:00","14887.0"
"2022-04-29 12:24:03.789 GMT+09:00","15005.0"
"2022-04-29 12:24:03.848 GMT+09:00","15268.0"
"2022-04-29 12:24:03.909 GMT+09:00","15585.0"
"2022-04-29 12:24:03.972 GMT+09:00","15839.0"
"2022-04-29 12:24:04.030 GMT+09:00","16143.0"
"2022-04-29 12:24:04.088 GMT+09:00","16273.0"
"2022-04-29 12:24:04.148 GMT+09:00","16468.0"
"2022-04-29 12:24:04.209 GMT+09:00","16629.0"
"2022-04-29 12:24:04.269 GMT+09:00","16716.0"
"2022-04-29 12:24:04.390 GMT+09:00","16795.0"
"2022-04-29 12:24:04.449 GMT+09:00","16757.0"
