"time","x","y","z"
"2022-04-29 17:33:52.908 GMT+09:00","0.24501082","-0.37124467","0.18216023"
"2022-04-29 17:33:53.067 GMT+09:00","0.24501082","-0.37124467","0.18216023"
"2022-04-29 17:33:53.240 GMT+09:00","0.7669904","0.16937704","-0.027696876"
"2022-04-29 17:33:53.386 GMT+09:00","-0.257794","-0.061252706","0.06657903"
"2022-04-29 17:33:53.547 GMT+09:00","0.7946873","0.4063984","0.11611383"
"2022-04-29 17:33:53.706 GMT+09:00","0.5992113","-0.1571265","0.4926848"
"2022-04-29 17:33:53.866 GMT+09:00","0.8426242","0.31265512","0.63383234"
"2022-04-29 17:33:54.026 GMT+09:00","0.20293288","0.5400891","-0.06711166"
"2022-04-29 17:33:54.185 GMT+09:00","-0.11504856","0.45007423","-0.21784659"
"2022-04-29 17:33:54.345 GMT+09:00","-0.29880667","0.08575379","0.15819177"
"2022-04-29 17:33:54.505 GMT+09:00","-0.23169503","-0.14753912","0.34088463"
"2022-04-29 17:33:54.665 GMT+09:00","-0.25406557","0.15020229","0.88044107"
"2022-04-29 17:33:54.825 GMT+09:00","-0.020240024","-0.20240025","0.48469532"
"2022-04-29 17:33:54.985 GMT+09:00","0.49055427","-0.2860235","0.6961503"
"2022-04-29 17:33:55.145 GMT+09:00","0.7073356","-0.18801917","0.59388494"
"2022-04-29 17:33:55.306 GMT+09:00","0.5438175","-0.13209279","0.4926848"
"2022-04-29 17:33:55.469 GMT+09:00","0.6775082","0.009054748","0.48203218"
"2022-04-29 17:33:55.625 GMT+09:00","0.88683265","0.20932446","0.42237735"
"2022-04-29 17:33:55.786 GMT+09:00","0.40107206","0.1454086","0.06870956"
"2022-04-29 17:33:55.945 GMT+09:00","0.34940675","0.010120012","0.13262543"
"2022-04-29 17:33:56.105 GMT+09:00","0.12942964","-0.18109496","0.02609898"
"2022-04-29 17:33:56.270 GMT+09:00","-0.036218993","-0.09267801","0.20133498"
"2022-04-29 17:33:56.428 GMT+09:00","0.05486112","0.25885928","-0.091080114"
"2022-04-29 17:33:56.586 GMT+09:00","0.15020229","0.08735169","-0.41225734"
"2022-04-29 17:33:56.747 GMT+09:00","-0.054328486","0.2263687","0.26312032"
"2022-04-29 17:33:56.904 GMT+09:00","0.10759171","0.103863284","0.09640643"
"2022-04-29 17:33:57.065 GMT+09:00","0.15819177","-0.082558","0.13741912"
"2022-04-29 17:33:57.227 GMT+09:00","0.1949434","0.103863284","0.13848437"
"2022-04-29 17:33:57.384 GMT+09:00","0.45060685","0.04474111","0.24341293"
"2022-04-29 17:33:57.544 GMT+09:00","-0.5044027","-0.0479369","-0.112918034"
"2022-04-29 17:33:57.706 GMT+09:00","0.30146983","-0.002130529","-0.1603223"
"2022-04-29 17:33:57.865 GMT+09:00","-0.2615224","0.025033714","0.03781689"
"2022-04-29 17:33:58.025 GMT+09:00","-0.221575","-0.40213734","0.09321064"
"2022-04-29 17:33:58.185 GMT+09:00","-0.17257284","0.44315","0.051665325"
"2022-04-29 17:33:58.343 GMT+09:00","0.28122982","0.105993815","0.11824436"
"2022-04-29 17:33:58.501 GMT+09:00","0.0","0.017044231","0.15126756"
"2022-04-29 17:33:58.661 GMT+09:00","0.10066749","-0.18535602","0.49161956"
"2022-04-29 17:33:58.823 GMT+09:00","0.011717909","-0.2828277","0.18961707"
"2022-04-29 17:33:58.981 GMT+09:00","0.29188246","0.2743056","0.24607609"
"2022-04-29 17:33:59.141 GMT+09:00","-0.025033714","0.4644553","0.3153183"
"2022-04-29 17:33:59.300 GMT+09:00","-0.1107875","-0.016511599","-0.2412824"
"2022-04-29 17:33:59.461 GMT+09:00","-0.65247446","-0.18642128","0.049534798"
"2022-04-29 17:33:59.623 GMT+09:00","0.14647387","-0.09853696","-0.11771172"
"2022-04-29 17:33:59.783 GMT+09:00","-0.24820662","0.15978967","-0.38456047"
"2022-04-29 17:33:59.942 GMT+09:00","-0.05912218","0.007989483","0.14594123"
"2022-04-29 17:34:00.101 GMT+09:00","0.007989483","-0.15978967","0.4628574"
"2022-04-29 17:34:00.264 GMT+09:00","0.60240704","0.11132014","0.08042747"
"2022-04-29 17:34:00.421 GMT+09:00","-0.13422333","-0.30360037","0.71798825"
