"time","x","y","z"
"2022-04-29 17:30:24.669 GMT+09:00","-0.23372543","-0.55533653","-0.39094225"
"2022-04-29 17:30:24.873 GMT+09:00","-0.2754921","0.03191677","0.26212984"
"2022-04-29 17:30:25.077 GMT+09:00","-0.19371493","-0.07108735","0.6119926"
"2022-04-29 17:30:25.282 GMT+09:00","0.31771693","-0.26594764","0.6737645"
"2022-04-29 17:30:25.485 GMT+09:00","1.0524899","0.46065518","1.0786035"
"2022-04-29 17:30:25.690 GMT+09:00","-0.28748","1.3694432","0.58488625"
"2022-04-29 17:30:25.895 GMT+09:00","-0.00671932","0.34192175","-0.092848785"
"2022-04-29 17:30:26.099 GMT+09:00","-0.17943639","0.068567604","-0.69231904"
"2022-04-29 17:30:26.303 GMT+09:00","0.21280392","-1.0175952","-0.48272204"
"2022-04-29 17:30:26.508 GMT+09:00","-0.08506048","-1.7237346","-0.34818295"
"2022-04-29 17:30:26.711 GMT+09:00","-0.34833565","-0.2675511","-0.14469445"
"2022-04-29 17:30:26.916 GMT+09:00","-0.0264955","0.1506502","-0.24533153"
"2022-04-29 17:30:27.121 GMT+09:00","0.30076593","-0.19340952","0.02069245"
"2022-04-29 17:30:27.326 GMT+09:00","0.4012503","-0.015423893","-0.15408622"
"2022-04-29 17:30:27.530 GMT+09:00","-0.116213694","0.13133216","-0.012598725"
"2022-04-29 17:30:27.733 GMT+09:00","-0.17210622","0.016569233","-0.09422319"
"2022-04-29 17:30:27.939 GMT+09:00","-0.36101073","-0.41140562","-0.37429667"
"2022-04-29 17:30:28.142 GMT+09:00","-0.27442312","-0.43492326","-0.5905366"
"2022-04-29 17:30:28.347 GMT+09:00","-0.7342384","-0.60649496","-0.63856447"
"2022-04-29 17:30:28.552 GMT+09:00","-0.17134266","0.32703236","-0.30076593"
"2022-04-29 17:30:28.759 GMT+09:00","0.31504446","0.19501299","0.012216945"
"2022-04-29 17:30:28.961 GMT+09:00","0.08651124","-0.11522106","0.4490491"
"2022-04-29 17:30:29.165 GMT+09:00","0.13072132","0.08261709","0.69789296"
"2022-04-29 17:30:29.370 GMT+09:00","0.07375981","-0.46554196","0.970789"
"2022-04-29 17:30:29.577 GMT+09:00","-0.54960984","-1.0231692","0.14698513"
"2022-04-29 17:30:29.776 GMT+09:00","0.57915956","0.6545992","-0.4743229"
"2022-04-29 17:30:29.981 GMT+09:00","-0.16790664","0.07521057","-0.21898875"
"2022-04-29 17:30:30.185 GMT+09:00","-0.069178455","0.20761171","0.008246438"
"2022-04-29 17:30:30.390 GMT+09:00","0.1641652","0.4026247","0.05283829"
"2022-04-29 17:30:30.595 GMT+09:00","-0.12293301","0.12247488","0.20448112"
"2022-04-29 17:30:30.800 GMT+09:00","-0.046118967","0.42056835","0.17348062"
"2022-04-29 17:30:31.004 GMT+09:00","-0.14759597","-0.0076355906","0.09582666"
"2022-04-29 17:30:31.208 GMT+09:00","-0.32917032","-0.38865158","-0.106211066"
"2022-04-29 17:30:31.414 GMT+09:00","-0.10796725","0.07108735","-0.5490753"
"2022-04-29 17:30:31.616 GMT+09:00","-0.17271706","0.18974443","-0.6688777"
"2022-04-29 17:30:31.820 GMT+09:00","0.007330167","-0.0104607595","-0.3910186"
"2022-04-29 17:30:32.025 GMT+09:00","-0.040926766","-0.22937314","0.16462334"
"2022-04-29 17:30:32.228 GMT+09:00","0.32390177","0.24097924","0.54709005"
"2022-04-29 17:30:32.434 GMT+09:00","0.25258535","0.11125056","0.33237725"
"2022-04-29 17:30:32.637 GMT+09:00","-0.17813833","-0.3245126","0.24525517"
"2022-04-29 17:30:32.842 GMT+09:00","-0.30221668","0.083380654","-0.23685603"
"2022-04-29 17:30:33.047 GMT+09:00","-0.15347537","0.243499","-0.63192147"
"2022-04-29 17:30:33.250 GMT+09:00","-0.14965758","0.023212196","-0.30420193"
"2022-04-29 17:30:33.455 GMT+09:00","0.18768282","-0.035505496","0.14530529"
"2022-04-29 17:30:33.659 GMT+09:00","0.30466008","-0.1026987","0.32924667"
"2022-04-29 17:30:33.865 GMT+09:00","-0.037414394","0.30847788","0.3830776"
"2022-04-29 17:30:34.069 GMT+09:00","-0.122856654","-0.025502874","0.29122144"
"2022-04-29 17:30:34.273 GMT+09:00","-0.6287909","-0.4462239","0.048944138"
"2022-04-29 17:30:34.478 GMT+09:00","0.12155861","0.25411245","-0.3814741"
